Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,no_response,False,,True,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,4,False,2.6552581004798412,False,,,,False,,2.0,1.0,0.0
2,2IFC,SC,,no_response,False,,True,left,0.00040869973599910736,True,True,0.06294627058970836,,,
2,WM_probe,SC,,1,True,2.6506347991526127,False,,,,True,,1.0,0.0,0.0
3,2IFC,CI,,right,False,0.9177637007087469,False,,,,False,0.049999999999999996,,,
3,WM_probe,CI,,no_response,False,,True,3,0.00037750042974948883,True,True,,3.0,0.0,0.0
4,2IFC,SC,,no_response,False,,True,,,,False,0.0792446596230557,,,
4,WM_probe,SC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
5,2IFC,SC,,right,True,0.8801520001143217,False,,,,True,0.09976311574844403,,,
5,WM_probe,SC,,no_response,False,,True,4,0.0002797003835439682,True,True,,4.0,0.0,0.0
6,2IFC,CI,,no_response,False,,True,left,0.00040140002965927124,False,False,0.06294627058970836,,,
6,WM_probe,CI,,1,True,1.6041091997176409,False,,,,True,,1.0,0.0,0.0
7,2IFC,SC,,no_response,False,,True,left,0.00040460005402565,True,True,0.0792446596230557,,,
7,WM_probe,SC,,4,False,2.546221699565649,False,,,,False,,2.0,0.0,1.0
8,2IFC,SC,,right,True,0.4562206994742155,False,,,,True,0.09976311574844403,,,
8,WM_probe,SC,,4,False,2.780011299997568,False,,,,False,,1.0,1.0,0.0
9,2IFC,SC,,right,True,0.8365054000169039,False,,,,True,0.09976311574844403,,,
9,WM_probe,SC,,2,True,2.3225733004510403,False,,,,True,,2.0,0.0,0.0
10,2IFC,CI,,left,False,0.8007180001586676,False,,,,False,0.0792446596230557,,,
10,WM_probe,CI,,1,True,2.406869199126959,False,,,,True,,1.0,0.0,0.0
11,2IFC,SC,,no_response,False,,True,right,0.4615864008665085,True,True,0.09976311574844403,,,
11,WM_probe,SC,,3,False,2.3686465993523598,False,,,,False,,4.0,1.0,0.0
12,2IFC,CI,,right,True,0.516066299751401,False,,,,True,0.09976311574844403,,,
12,WM_probe,CI,,1,True,2.498881598934531,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,left,True,0.5599330011755228,False,,,,True,0.049999999999999996,,,
13,WM_probe,CC,,4,True,2.7546916995197535,False,,,,True,,4.0,0.0,0.0
14,2IFC,CC,,no_response,False,,True,left,0.00040410086512565613,False,False,0.03971641173621406,,,
14,WM_probe,CC,,3,True,2.057177599519491,False,,,,True,,3.0,0.0,0.0
15,2IFC,SC,,left,True,0.1610697004944086,False,,,,True,0.12559432157547906,,,
15,WM_probe,SC,,3,True,1.5060785003006458,False,,,,True,,3.0,0.0,0.0
16,2IFC,SC,,right,True,0.2624294999986887,False,,,,True,0.12559432157547906,,,
16,WM_probe,SC,,4,False,2.7831637002527714,False,,,,False,,3.0,1.0,0.0
17,2IFC,CI,,left,False,0.9346885997802019,False,,,,False,0.0792446596230557,,,
17,WM_probe,CI,,3,True,1.4211318995803595,False,,,,True,,3.0,0.0,0.0
18,2IFC,CC,,right,True,0.535020699724555,False,,,,True,0.049999999999999996,,,
18,WM_probe,CC,,2,False,2.268063798546791,False,,,,False,,4.0,0.0,0.0
19,2IFC,CC,,left,True,0.6365715991705656,False,,,,True,0.049999999999999996,,,
19,WM_probe,CC,,no_response,False,,True,3,0.0002811998128890991,False,False,,1.0,0.0,0.0
20,2IFC,CC,,right,True,0.44050840102136135,False,,,,True,0.049999999999999996,,,
20,WM_probe,CC,,4,True,2.048818100243807,False,,,,True,,4.0,0.0,0.0
21,2IFC,SC,,no_response,False,,True,right,0.00012730062007904053,True,True,0.12559432157547906,,,
21,WM_probe,SC,,1,False,2.081726800650358,False,,,,False,,2.0,1.0,0.0
22,2IFC,CI,,right,True,0.49458760023117065,False,,,,True,0.09976311574844403,,,
22,WM_probe,CI,,3,True,1.7987073007971048,False,,,,True,,3.0,0.0,0.0
23,2IFC,CC,,left,True,0.7053229007869959,False,,,,True,0.03971641173621406,,,
23,WM_probe,CC,,1,True,2.5932046994566917,False,,,,True,,1.0,0.0,0.0
24,2IFC,CC,,no_response,False,,True,right,0.0003065001219511032,False,False,0.03971641173621406,,,
24,WM_probe,CC,,1,False,2.3916061986237764,False,,,,False,,3.0,0.0,0.0
25,2IFC,CC,,left,False,0.8281953986734152,False,,,,False,0.049999999999999996,,,
25,WM_probe,CC,,1,True,1.934867499396205,False,,,,True,,1.0,0.0,0.0
26,2IFC,CC,,left,True,0.45923629961907864,False,,,,True,0.06294627058970836,,,
26,WM_probe,CC,,no_response,False,,True,2,0.0002804994583129883,False,False,,3.0,0.0,0.0
27,2IFC,CC,,right,True,0.5101281013339758,False,,,,True,0.06294627058970836,,,
27,WM_probe,CC,,no_response,False,,True,3,0.0003729984164237976,True,True,,3.0,0.0,0.0
28,2IFC,SC,,left,True,0.5104335993528366,False,,,,True,0.15811388300841903,,,
28,WM_probe,SC,,1,True,1.7913671005517244,False,,,,True,,1.0,0.0,0.0
29,2IFC,SC,,right,True,0.47516570053994656,False,,,,True,0.15811388300841903,,,
29,WM_probe,SC,,2,False,2.964343801140785,False,,,,False,,4.0,1.0,0.0
30,2IFC,CC,,left,True,0.4126846995204687,False,,,,True,0.06294627058970836,,,
