Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00223,2.0,5.0,1,2IFC,SC,,left,True,0.5763963996432722,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,SC,,3,True,1.7147421999834478,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,2,2IFC,CC,,left,True,0.4117288002744317,False,,,,True,0.049999999999999996,,,
,,,2,WM_probe,CC,,3,False,2.1473167999647558,False,,,,False,,1.0,0.0,0.0
00223,2.0,5.0,3,2IFC,SC,,right,True,0.339340599719435,False,,,,True,0.03971641173621406,,,
,,,3,WM_probe,SC,,4,True,1.151177099905908,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,4,2IFC,CC,,right,True,0.3359491000883281,False,,,,True,0.03971641173621406,,,
,,,4,WM_probe,CC,,2,True,1.6021577999927104,False,,,,True,,2.0,0.0,0.0
00223,2.0,5.0,5,2IFC,SC,,right,True,0.41863479977473617,False,,,,True,0.031547867224009644,,,
,,,5,WM_probe,SC,,1,True,2.2693905998021364,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,6,2IFC,CI,,left,True,0.3453887002542615,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,CI,,2,True,2.197369100060314,False,,,,True,,2.0,0.0,0.0
00223,2.0,5.0,7,2IFC,SC,,right,True,0.3081708000972867,False,,,,True,0.025059361681363596,,,
,,,7,WM_probe,SC,,4,True,1.2894238997250795,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,8,2IFC,CI,,right,True,0.35803529992699623,False,,,,True,0.03971641173621406,,,
,,,8,WM_probe,CI,,3,True,1.1962877004407346,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,9,2IFC,SC,,left,False,0.3679078998975456,False,,,,False,0.019905358527674843,,,
,,,9,WM_probe,SC,,3,False,1.6662507001310587,False,,,,False,,4.0,1.0,0.0
00223,2.0,5.0,10,2IFC,CC,,left,True,0.3472442999482155,False,,,,True,0.031547867224009644,,,
,,,10,WM_probe,CC,,3,True,1.5467607998289168,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,11,2IFC,CC,,right,False,0.47003589989617467,False,,,,False,0.025059361681363596,,,
,,,11,WM_probe,CC,,3,False,2.1325694997794926,False,,,,False,,2.0,0.0,0.0
00223,2.0,5.0,12,2IFC,CI,,right,False,0.41320240031927824,False,,,,False,0.031547867224009644,,,
,,,12,WM_probe,CI,,4,True,2.6707805995829403,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,13,2IFC,CI,,right,True,0.3380551999434829,False,,,,True,0.03971641173621406,,,
,,,13,WM_probe,CI,,3,True,2.014012400060892,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,14,2IFC,CC,,right,True,0.4343976001255214,False,,,,True,0.031547867224009644,,,
,,,14,WM_probe,CC,,1,True,1.0364256002940238,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,15,2IFC,SC,,left,True,0.6801107996143401,False,,,,True,0.025059361681363596,,,
,,,15,WM_probe,SC,,4,True,1.5774846002459526,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,16,2IFC,CI,,right,False,0.5717599000781775,False,,,,False,0.03971641173621406,,,
,,,16,WM_probe,CI,,4,True,2.1863094000145793,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,17,2IFC,CI,,right,True,0.2650224003009498,False,,,,True,0.049999999999999996,,,
,,,17,WM_probe,CI,,no_response,False,,True,1,0.00012830039486289024,True,True,,1.0,0.0,0.0
00223,2.0,5.0,18,2IFC,CI,,right,True,0.29496240010485053,False,,,,True,0.049999999999999996,,,
,,,18,WM_probe,CI,,2,False,1.8491418999619782,False,,,,False,,1.0,0.0,0.0
00223,2.0,5.0,19,2IFC,CC,,left,True,0.46458470029756427,False,,,,True,0.031547867224009644,,,
,,,19,WM_probe,CC,,2,True,2.0324411001056433,False,,,,True,,2.0,0.0,0.0
00223,2.0,5.0,20,2IFC,CI,,right,True,0.3791701002046466,False,,,,True,0.049999999999999996,,,
,,,20,WM_probe,CI,,1,True,1.0298942001536489,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,21,2IFC,CC,,right,True,0.3594264001585543,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,CC,,4,True,1.4558201003819704,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,22,2IFC,CI,,left,True,0.4014601996168494,False,,,,True,0.03971641173621406,,,
,,,22,WM_probe,CI,,4,True,1.15379189979285,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,23,2IFC,CI,,left,True,0.44552520010620356,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,CI,,3,True,2.1473916000686586,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,24,2IFC,CI,,right,True,0.3273465996608138,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,CI,,2,True,1.4983602999709547,False,,,,True,,2.0,0.0,0.0
00223,2.0,5.0,25,2IFC,SC,,right,True,0.34828489972278476,False,,,,True,0.025059361681363596,,,
,,,25,WM_probe,SC,,1,False,2.2518785004504025,False,,,,False,,4.0,1.0,0.0
00223,2.0,5.0,26,2IFC,CC,,left,True,0.30503159994259477,False,,,,True,0.025059361681363596,,,
,,,26,WM_probe,CC,,1,False,2.206092100124806,False,,,,False,,4.0,0.0,0.0
00223,2.0,5.0,27,2IFC,CI,,right,True,0.4143393998965621,False,,,,True,0.031547867224009644,,,
,,,27,WM_probe,CI,,4,True,1.9622442000545561,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,28,2IFC,CC,,right,True,0.35747289983555675,False,,,,True,0.025059361681363596,,,
,,,28,WM_probe,CC,,3,False,1.7455028998665512,False,,,,False,,2.0,0.0,0.0
00223,2.0,5.0,29,2IFC,SC,,right,True,0.5702531998977065,False,,,,True,0.025059361681363596,,,
,,,29,WM_probe,SC,,1,True,1.454370400402695,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,30,2IFC,CC,,right,True,0.3309399001300335,False,,,,True,0.025059361681363596,,,
,,,30,WM_probe,CC,,4,True,0.9593866998329759,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,31,2IFC,CC,,right,True,0.5699666002765298,False,,,,True,0.019905358527674843,,,
,,,31,WM_probe,CC,,4,True,2.023627100046724,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,32,2IFC,CI,,right,True,0.28864509984850883,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,CI,,4,False,2.052303500007838,False,,,,False,,1.0,0.0,0.0
00223,2.0,5.0,33,2IFC,SC,,left,True,0.43144180020317435,False,,,,True,0.019905358527674843,,,
,,,33,WM_probe,SC,,3,True,2.094535999931395,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,34,2IFC,SC,,right,True,0.40695259999483824,False,,,,True,0.019905358527674843,,,
,,,34,WM_probe,SC,,3,True,1.5450165001675487,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,35,2IFC,SC,,left,False,0.34647340001538396,False,,,,False,0.019905358527674843,,,
,,,35,WM_probe,SC,,1,True,0.8910675002261996,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,36,2IFC,CC,,right,False,0.4273711000569165,False,,,,False,0.019905358527674843,,,
,,,36,WM_probe,CC,,1,True,1.0246782000176609,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,37,2IFC,CC,,right,True,0.4544169004075229,False,,,,True,0.025059361681363596,,,
,,,37,WM_probe,CC,,1,True,1.0757034001871943,False,,,,True,,1.0,0.0,0.0
00223,2.0,5.0,38,2IFC,SC,,left,True,0.32007679995149374,False,,,,True,0.025059361681363596,,,
,,,38,WM_probe,SC,,3,False,2.0434695999138057,False,,,,False,,2.0,1.0,0.0
00223,2.0,5.0,39,2IFC,CC,,left,False,0.422518199775368,False,,,,False,0.025059361681363596,,,
,,,39,WM_probe,CC,,4,True,1.330394399818033,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,40,2IFC,CI,,right,True,0.39483460038900375,False,,,,True,0.031547867224009644,,,
,,,40,WM_probe,CI,,4,True,1.8925469000823796,False,,,,True,,4.0,0.0,0.0
00223,2.0,5.0,41,2IFC,CI,,right,True,0.32106219977140427,False,,,,True,0.025059361681363596,,,
,,,41,WM_probe,CI,,3,False,2.543258700054139,False,,,,False,,2.0,0.0,0.0
00223,2.0,5.0,42,2IFC,CI,,right,True,0.6018694001249969,False,,,,True,0.025059361681363596,,,
,,,42,WM_probe,CI,,4,False,2.311248099897057,False,,,,False,,3.0,0.0,0.0
00223,2.0,5.0,43,2IFC,CC,,right,True,0.38668219977989793,False,,,,True,0.031547867224009644,,,
,,,43,WM_probe,CC,,2,True,2.046578099951148,False,,,,True,,2.0,0.0,0.0
00223,2.0,5.0,44,2IFC,SC,,right,True,0.312983900308609,False,,,,True,0.025059361681363596,,,
,,,44,WM_probe,SC,,3,True,1.4837150000967085,False,,,,True,,3.0,0.0,0.0
00223,2.0,5.0,45,2IFC,SC,,left,True,0.34906259970739484,False,,,,True,0.025059361681363596,,,
