Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00223,1.0,1.0,20,2IFC,CC,,no_response,False,,True,left,0.00030690012499690056,True,True,0.09976311574844403,,,
,,,20,WM_probe,CC,,1,False,2.3255812998395413,False,,,,False,,3.0,0.0,0.0
00223,1.0,1.0,21,2IFC,CI,,left,True,0.5754954000003636,False,,,,True,0.15811388300841903,,,
,,,21,WM_probe,CI,,no_response,False,,True,2,0.0002794000320136547,False,False,,4.0,0.0,0.0
00223,1.0,1.0,22,2IFC,SC,,no_response,False,,True,left,0.00030770013108849525,False,False,0.12559432157547906,,,
,,,22,WM_probe,SC,,2,True,1.85402929992415,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,23,2IFC,CC,,right,True,0.530587200075388,False,,,,True,0.12559432157547906,,,
,,,23,WM_probe,CC,,2,True,2.5531834000721574,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,24,2IFC,CC,,left,False,0.5494739999994636,False,,,,False,0.12559432157547906,,,
,,,24,WM_probe,CC,,1,True,2.5687324998434633,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,25,2IFC,CC,,left,False,0.4926152001135051,False,,,,False,0.15811388300841903,,,
,,,25,WM_probe,CC,,3,False,2.9861846000421792,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,26,2IFC,CC,,left,True,0.43903110013343394,False,,,,True,0.19905358527674868,,,
,,,26,WM_probe,CC,,4,True,2.9320908000227064,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,27,2IFC,SC,,left,False,0.518419599859044,False,,,,False,0.15811388300841903,,,
,,,27,WM_probe,SC,,no_response,False,,True,1,0.00028900010511279106,False,False,,3.0,0.0,0.0
00223,1.0,1.0,28,2IFC,CC,,left,False,0.5072237998247147,False,,,,False,0.19905358527674868,,,
,,,28,WM_probe,CC,,1,True,2.5199618998449296,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,29,2IFC,CI,,left,False,0.46886210003867745,False,,,,False,0.15811388300841903,,,
,,,29,WM_probe,CI,,3,True,1.8496746998280287,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,30,2IFC,CI,,left,False,0.4864026000723243,False,,,,False,0.19905358527674868,,,
,,,30,WM_probe,CI,,no_response,False,,True,3,0.0002875998616218567,True,True,,3.0,0.0,0.0
00223,1.0,1.0,31,2IFC,SC,,left,True,0.45976029988378286,False,,,,True,0.19905358527674868,,,
,,,31,WM_probe,SC,,4,False,2.28881200007163,False,,,,False,,2.0,1.0,0.0
00223,1.0,1.0,32,2IFC,SC,,left,True,0.43434449983760715,False,,,,True,0.15811388300841903,,,
,,,32,WM_probe,SC,,4,True,2.330240099923685,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,33,2IFC,CC,,left,False,0.63465670007281,False,,,,False,0.25059361681363623,,,
,,,33,WM_probe,CC,,3,False,2.3810004000552,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,34,2IFC,CC,,left,True,0.5786903998814523,False,,,,True,0.29999999999999993,,,
,,,34,WM_probe,CC,,3,False,2.38112340006046,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,35,2IFC,CI,,right,True,0.7446798998862505,False,,,,True,0.25059361681363623,,,
,,,35,WM_probe,CI,,3,True,2.9292178000323474,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,36,2IFC,CI,,left,True,0.4849830998573452,False,,,,True,0.25059361681363623,,,
,,,36,WM_probe,CI,,no_response,False,,True,2,0.000377400079742074,False,False,,1.0,0.0,0.0
00223,1.0,1.0,37,2IFC,SC,,no_response,False,,True,left,0.00033859978429973125,False,False,0.15811388300841903,,,
,,,37,WM_probe,SC,,4,True,1.4631272000260651,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,38,2IFC,CI,,right,True,0.534686499973759,False,,,,True,0.25059361681363623,,,
,,,38,WM_probe,CI,,2,True,2.3548282999545336,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,39,2IFC,CI,,left,True,0.48420849977992475,False,,,,True,0.19905358527674868,,,
,,,39,WM_probe,CI,,3,False,1.8177823999430984,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,40,2IFC,SC,,right,True,0.5379528000485152,False,,,,True,0.19905358527674868,,,
,,,40,WM_probe,SC,,1,True,1.4538831999525428,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,41,2IFC,CI,,right,False,0.8682913999073207,False,,,,False,0.19905358527674868,,,
,,,41,WM_probe,CI,,4,True,1.9063681000843644,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,42,2IFC,SC,,right,True,0.503761500120163,False,,,,True,0.19905358527674868,,,
,,,42,WM_probe,SC,,4,True,2.6052387999370694,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,43,2IFC,CC,,right,True,0.5725379998330027,False,,,,True,0.29999999999999993,,,
,,,43,WM_probe,CC,,1,True,1.9493931999895722,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,44,2IFC,SC,,left,True,0.5185078999493271,False,,,,True,0.19905358527674868,,,
,,,44,WM_probe,SC,,1,False,1.7126581999473274,False,,,,False,,2.0,1.0,0.0
00223,1.0,1.0,45,2IFC,SC,,left,True,0.7214510999619961,False,,,,True,0.15811388300841903,,,
,,,45,WM_probe,SC,,4,True,2.0006293000187725,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,46,2IFC,CI,,left,True,0.5303049001377076,False,,,,True,0.25059361681363623,,,
,,,46,WM_probe,CI,,1,False,1.8082725999411196,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,47,2IFC,CC,,right,True,0.591876600170508,False,,,,True,0.29999999999999993,,,
,,,47,WM_probe,CC,,1,True,1.614892299985513,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,48,2IFC,CI,,right,True,0.8001981999259442,False,,,,True,0.25059361681363623,,,
,,,48,WM_probe,CI,,3,False,2.5847460001241416,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,49,2IFC,SC,,left,True,0.5178489000536501,False,,,,True,0.15811388300841903,,,
,,,49,WM_probe,SC,,1,False,2.521378800040111,False,,,,False,,4.0,1.0,0.0
00223,1.0,1.0,50,2IFC,CI,,left,True,0.45935850008390844,False,,,,True,0.25059361681363623,,,
,,,50,WM_probe,CI,,3,True,1.681198599981144,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,51,2IFC,CC,,right,True,0.5622000999283046,False,,,,True,0.23829847041728444,,,
,,,51,WM_probe,CC,,1,False,2.2877849000506103,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,52,2IFC,CI,,right,True,0.6917220999021083,False,,,,True,0.19905358527674868,,,
,,,52,WM_probe,CI,,no_response,False,,True,,,,False,,1.0,0.0,0.0
00223,1.0,1.0,53,2IFC,SC,,right,True,0.5376331999432296,False,,,,True,0.15811388300841903,,,
,,,53,WM_probe,SC,,4,False,1.8712083999998868,False,,,,False,,1.0,1.0,0.0
00223,1.0,1.0,54,2IFC,CI,,right,True,0.5807038999628276,False,,,,True,0.19905358527674868,,,
,,,54,WM_probe,CI,,4,True,2.1421072999946773,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,55,2IFC,SC,,left,True,0.44874330004677176,False,,,,True,0.12559432157547906,,,
,,,55,WM_probe,SC,,2,True,1.3570489999838173,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,56,2IFC,SC,,left,True,0.4795246999710798,False,,,,True,0.12559432157547906,,,
,,,56,WM_probe,SC,,3,False,2.44622110016644,False,,,,False,,2.0,1.0,0.0
00223,1.0,1.0,57,2IFC,CC,,left,True,0.48640299984253943,False,,,,True,0.23829847041728444,,,
,,,57,WM_probe,CC,,1,True,2.4551379999611527,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,58,2IFC,CC,,left,True,0.4637096000369638,False,,,,True,0.23829847041728444,,,
,,,58,WM_probe,CC,,3,True,2.674921000143513,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,59,2IFC,CI,,left,True,0.5651340000331402,False,,,,True,0.19905358527674868,,,
,,,59,WM_probe,CI,,2,True,2.5814735000021756,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,60,2IFC,SC,,right,True,0.4258600000757724,False,,,,True,0.12559432157547906,,,
,,,60,WM_probe,SC,,4,True,2.1399936999659985,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,61,2IFC,CC,,left,True,0.48168980004265904,False,,,,True,0.18928720334405796,,,
,,,61,WM_probe,CC,,no_response,False,,True,2,0.0002817001659423113,False,False,,3.0,0.0,0.0
00223,1.0,1.0,62,2IFC,CC,,left,True,0.4821176999248564,False,,,,True,0.18928720334405796,,,
,,,62,WM_probe,CC,,1,True,1.913593600038439,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,63,2IFC,CI,,no_response,False,,True,right,0.00030349986627697945,True,True,0.15811388300841903,,,
,,,63,WM_probe,CI,,1,False,1.3056028001010418,False,,,,False,,3.0,0.0,0.0
00223,1.0,1.0,64,2IFC,CC,,left,True,0.5036905000451952,False,,,,True,0.18928720334405796,,,
,,,64,WM_probe,CC,,3,True,1.7309698001481593,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,65,2IFC,CC,,right,True,0.5016034001018852,False,,,,True,0.1503561700881817,,,
,,,65,WM_probe,CC,,2,False,2.086139699909836,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,66,2IFC,CI,,right,True,0.7032751999795437,False,,,,True,0.19905358527674868,,,
,,,66,WM_probe,CI,,3,True,2.007477300008759,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,67,2IFC,SC,,left,True,0.48597280005924404,False,,,,True,0.09976311574844403,,,
,,,67,WM_probe,SC,,3,False,2.9452144000679255,False,,,,False,,2.0,0.0,1.0
00223,1.0,1.0,68,2IFC,CI,,right,True,0.490765199996531,False,,,,True,0.19905358527674868,,,
,,,68,WM_probe,CI,,1,True,2.312300299992785,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,69,2IFC,SC,,right,True,0.41265009995549917,False,,,,True,0.09976311574844403,,,
,,,69,WM_probe,SC,,2,True,2.334603500086814,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,70,2IFC,SC,,right,True,0.5461776000447571,False,,,,True,0.09976311574844403,,,
,,,70,WM_probe,SC,,2,False,2.7889445000328124,False,,,,False,,1.0,0.0,1.0
00223,1.0,1.0,71,2IFC,CI,,right,True,0.43719880003482103,False,,,,True,0.19905358527674868,,,
,,,71,WM_probe,CI,,3,True,1.649221499916166,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,72,2IFC,SC,,left,True,0.7141222001519054,False,,,,True,0.0792446596230557,,,
,,,72,WM_probe,SC,,4,False,2.727476099971682,False,,,,False,,2.0,1.0,0.0
00223,1.0,1.0,73,2IFC,CC,,left,True,0.3714228000026196,False,,,,True,0.1503561700881817,,,
,,,73,WM_probe,CC,,1,False,2.4721568000968546,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,74,2IFC,SC,,right,True,0.54089289996773,False,,,,True,0.0792446596230557,,,
,,,74,WM_probe,SC,,4,False,2.4491824000142515,False,,,,False,,2.0,1.0,0.0
00223,1.0,1.0,75,2IFC,SC,,right,True,0.7470680000260472,False,,,,True,0.0792446596230557,,,
,,,75,WM_probe,SC,,2,True,2.7532967999577522,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,76,2IFC,SC,,right,False,0.7723536000121385,False,,,,False,0.06294627058970836,,,
,,,76,WM_probe,SC,,1,True,2.9093603999353945,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,77,2IFC,CC,,left,True,0.44180600019171834,False,,,,True,0.1503561700881817,,,
,,,77,WM_probe,CC,,2,False,1.9653310000430793,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,78,2IFC,CI,,no_response,False,,True,right,0.0003044998738914728,True,True,0.15811388300841903,,,
,,,78,WM_probe,CI,,1,False,1.3074079998768866,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,79,2IFC,SC,,right,True,0.5220130002126098,False,,,,True,0.0792446596230557,,,
,,,79,WM_probe,SC,,4,True,1.832070400007069,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,80,2IFC,CC,,right,True,0.4749672000762075,False,,,,True,0.11943215116604919,,,
,,,80,WM_probe,CC,,2,True,2.0195048002060503,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,81,2IFC,CI,,left,True,0.4764934000559151,False,,,,True,0.19905358527674868,,,
,,,81,WM_probe,CI,,no_response,False,,True,1,0.00037129991687834263,False,False,,3.0,0.0,0.0
00223,1.0,1.0,82,2IFC,SC,,no_response,False,,True,right,0.00040619983337819576,False,False,0.0792446596230557,,,
,,,82,WM_probe,SC,,1,True,1.955785300116986,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,83,2IFC,CC,,left,True,0.4570275000296533,False,,,,True,0.11943215116604919,,,
,,,83,WM_probe,CC,,4,False,1.6930643999949098,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,84,2IFC,CC,,left,True,0.435178300132975,False,,,,True,0.11943215116604919,,,
,,,84,WM_probe,CC,,4,False,1.994577300036326,False,,,,False,,1.0,0.0,0.0
00223,1.0,1.0,85,2IFC,CI,,left,True,0.45223490009084344,False,,,,True,0.19905358527674868,,,
,,,85,WM_probe,CI,,1,True,1.8662851999979466,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,86,2IFC,CI,,right,True,0.5684408999513835,False,,,,True,0.19905358527674868,,,
,,,86,WM_probe,CI,,1,True,1.3233113000169396,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,87,2IFC,SC,,left,True,0.437162599992007,False,,,,True,0.09976311574844403,,,
,,,87,WM_probe,SC,,2,False,1.9303931000176817,False,,,,False,,3.0,1.0,0.0
00223,1.0,1.0,88,2IFC,CI,,left,True,0.4295556000433862,False,,,,True,0.15811388300841903,,,
,,,88,WM_probe,CI,,3,False,2.0298009000252932,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,89,2IFC,SC,,left,True,0.5920728999190032,False,,,,True,0.09976311574844403,,,
,,,89,WM_probe,SC,,1,True,1.8589587002061307,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,90,2IFC,SC,,right,True,0.4911984000355005,False,,,,True,0.09976311574844403,,,
,,,90,WM_probe,SC,,2,False,2.2321309000253677,False,,,,False,,3.0,1.0,0.0
00223,1.0,1.0,91,2IFC,CC,,right,True,0.44710859982296824,False,,,,True,0.09486832980505137,,,
,,,91,WM_probe,CC,,1,True,2.0904262999538332,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,92,2IFC,SC,,right,True,0.44178980006836355,False,,,,True,0.0792446596230557,,,
,,,92,WM_probe,SC,,4,False,2.5904086001683027,False,,,,False,,1.0,1.0,0.0
00223,1.0,1.0,93,2IFC,SC,,left,True,0.4654739999677986,False,,,,True,0.0792446596230557,,,
,,,93,WM_probe,SC,,1,False,1.5644447999075055,False,,,,False,,2.0,0.0,1.0
00223,1.0,1.0,94,2IFC,CC,,right,True,0.41208310006186366,False,,,,True,0.09486832980505137,,,
,,,94,WM_probe,CC,,3,False,2.3552873998414725,False,,,,False,,1.0,0.0,0.0
00223,1.0,1.0,95,2IFC,CC,,right,True,0.44117980008013546,False,,,,True,0.09486832980505137,,,
,,,95,WM_probe,CC,,2,False,2.3118227999657393,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,96,2IFC,CI,,right,True,0.3901942002121359,False,,,,True,0.15811388300841903,,,
,,,96,WM_probe,CI,,1,True,1.2990858999546617,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,97,2IFC,SC,,right,True,0.5032873000018299,False,,,,True,0.0792446596230557,,,
,,,97,WM_probe,SC,,1,False,2.057134500006214,False,,,,False,,4.0,1.0,0.0
00223,1.0,1.0,98,2IFC,CC,,right,True,0.47605399996973574,False,,,,True,0.07535659294528738,,,
,,,98,WM_probe,CC,,4,True,2.7082094000652432,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,99,2IFC,CC,,left,True,0.5226783999241889,False,,,,True,0.07535659294528738,,,
,,,99,WM_probe,CC,,3,False,2.1808747998438776,False,,,,False,,1.0,0.0,0.0
00223,1.0,1.0,100,YN,CI,False,no_response,False,,True,right,0.00032379990443587303,True,True,0.15811388300841903,,,
,,,100,WM_probe,CI,,3,False,1.2327952000778168,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,101,YN,CI,True,left,True,0.6012961999513209,False,,,,True,0.15811388300841903,,,
,,,101,WM_probe,CI,,4,True,2.7536575000267476,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,102,YN,CI,True,left,True,0.5119561001192778,False,,,,True,0.15811388300841903,,,
,,,102,WM_probe,CI,,no_response,False,,True,3,0.00027510011568665504,False,False,,1.0,0.0,0.0
00223,1.0,1.0,103,YN,CI,True,left,True,0.5552481999620795,False,,,,True,0.15811388300841903,,,
,,,103,WM_probe,CI,,3,True,1.2944318999070674,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,104,YN,CC,True,left,True,0.5190100001636893,False,,,,True,0.07535659294528738,,,
,,,104,WM_probe,CC,,1,True,1.348413199884817,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,105,YN,SC,False,right,True,0.379566399846226,False,,,,True,0.0792446596230557,,,
,,,105,WM_probe,SC,,1,True,0.9898132998496294,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,106,YN,CC,False,right,True,0.5673801000230014,False,,,,True,0.059857869449066355,,,
,,,106,WM_probe,CC,,1,True,1.9969985999632627,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,107,YN,SC,True,left,True,0.45672739995643497,False,,,,True,0.0792446596230557,,,
,,,107,WM_probe,SC,,2,False,1.859187199966982,False,,,,False,,4.0,0.0,1.0
00223,1.0,1.0,108,YN,SC,False,right,True,0.5710773998871446,False,,,,True,0.0792446596230557,,,
,,,108,WM_probe,SC,,4,False,2.107350599952042,False,,,,False,,3.0,0.0,1.0
00223,1.0,1.0,109,YN,SC,False,right,True,0.6202480001375079,False,,,,True,0.0792446596230557,,,
,,,109,WM_probe,SC,,2,False,2.718721800018102,False,,,,False,,3.0,1.0,0.0
00223,1.0,1.0,110,YN,SC,False,right,True,0.36348149995319545,False,,,,True,0.0792446596230557,,,
,,,110,WM_probe,SC,,3,True,1.1713808998465538,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,111,YN,CC,True,left,True,0.39601139980368316,False,,,,True,0.059857869449066355,,,
,,,111,WM_probe,CC,,4,False,1.8083948001731187,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,112,YN,CI,False,right,True,0.8004417999181896,False,,,,True,0.15811388300841903,,,
,,,112,WM_probe,CI,,2,False,2.1601839000359178,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,113,YN,CI,True,left,True,0.36553089995868504,False,,,,True,0.15811388300841903,,,
,,,113,WM_probe,CI,,3,True,1.6712306998670101,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,114,YN,SC,False,right,True,0.6747689000330865,False,,,,True,0.0792446596230557,,,
,,,114,WM_probe,SC,,1,True,1.3538156999275088,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,115,YN,CC,True,right,False,0.49280310003086925,False,,,,False,0.059857869449066355,,,
,,,115,WM_probe,CC,,2,False,2.0919404001906514,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,116,YN,CI,False,right,True,0.378733400022611,False,,,,True,0.15811388300841903,,,
,,,116,WM_probe,CI,,4,True,2.2628355999477208,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,117,YN,SC,True,left,True,0.32499039988033473,False,,,,True,0.0792446596230557,,,
,,,117,WM_probe,SC,,3,True,1.4883103999309242,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,118,YN,SC,True,left,True,0.3594766999594867,False,,,,True,0.0792446596230557,,,
,,,118,WM_probe,SC,,1,True,1.9703758999239653,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,119,YN,CI,True,left,True,0.4351572000887245,False,,,,True,0.15811388300841903,,,
,,,119,WM_probe,CI,,3,True,2.038375400006771,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,120,YN,CC,True,left,True,0.4479888998903334,False,,,,True,0.07535659294528738,,,
,,,120,WM_probe,CC,,4,True,2.316885699983686,False,,,,True,,4.0,0.0,0.0
00223,1.0,1.0,121,YN,SC,True,left,True,0.3663640001323074,False,,,,True,0.0792446596230557,,,
,,,121,WM_probe,SC,,3,False,2.111504700034857,False,,,,False,,4.0,1.0,0.0
00223,1.0,1.0,122,YN,CC,True,right,False,0.9065079998690635,False,,,,False,0.07535659294528738,,,
,,,122,WM_probe,CC,,1,True,1.855873900000006,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,123,YN,CI,True,left,True,0.39104099990800023,False,,,,True,0.15811388300841903,,,
,,,123,WM_probe,CI,,1,True,1.4144085999578238,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,124,YN,CI,True,left,True,0.41751850000582635,False,,,,True,0.15811388300841903,,,
,,,124,WM_probe,CI,,1,True,2.4941239999607205,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,125,YN,CI,False,right,True,0.5938584001269192,False,,,,True,0.15811388300841903,,,
,,,125,WM_probe,CI,,3,False,2.652431499911472,False,,,,False,,4.0,0.0,0.0
00223,1.0,1.0,126,YN,CC,False,right,True,0.6765756998211145,False,,,,True,0.09486832980505137,,,
,,,126,WM_probe,CC,,3,True,1.966484900098294,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,127,YN,CC,True,left,True,0.2921329000964761,False,,,,True,0.09486832980505137,,,
,,,127,WM_probe,CC,,2,True,2.292473000008613,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,128,YN,CI,True,left,True,0.37503869994543493,False,,,,True,0.15811388300841903,,,
,,,128,WM_probe,CI,,3,True,1.7793461000546813,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,129,YN,CC,False,right,True,0.7971447000745684,False,,,,True,0.09486832980505137,,,
,,,129,WM_probe,CC,,3,False,2.129847100004554,False,,,,False,,2.0,0.0,0.0
00223,1.0,1.0,130,YN,CI,True,left,True,0.5076597000006586,False,,,,True,0.15811388300841903,,,
,,,130,WM_probe,CI,,2,True,1.8531575000379235,False,,,,True,,2.0,0.0,0.0
00223,1.0,1.0,131,YN,CI,False,right,True,0.6738707998301834,False,,,,True,0.15811388300841903,,,
,,,131,WM_probe,CI,,3,True,2.611043700017035,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,132,YN,SC,False,right,True,0.6299662000965327,False,,,,True,0.0792446596230557,,,
,,,132,WM_probe,SC,,1,True,2.204254399985075,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,133,YN,CC,True,left,True,0.38234330015257,False,,,,True,0.09486832980505137,,,
,,,133,WM_probe,CC,,3,True,2.769651400158182,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,134,YN,CI,False,right,True,0.7307096000295132,False,,,,True,0.15811388300841903,,,
,,,134,WM_probe,CI,,1,True,1.043876999989152,False,,,,True,,1.0,0.0,0.0
00223,1.0,1.0,135,YN,CI,False,right,True,0.5072240000590682,False,,,,True,0.15811388300841903,,,
,,,135,WM_probe,CI,,3,True,1.264246999984607,False,,,,True,,3.0,0.0,0.0
00223,1.0,1.0,136,YN,CC,False,right,True,0.5652037998661399,False,,,,True,0.09486832980505137,,,
