Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,False,0.5070648000109941,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,1,True,0.9440174999181181,False,,,,True,,1.0,0.0,0.0
2,2IFC,SC,,left,True,0.2859732999932021,False,,,,True,0.06294627058970836,,,
2,WM_probe,SC,,1,True,1.7078527000267059,False,,,,True,,1.0,0.0,0.0
3,2IFC,CC,,right,True,0.2664854999165982,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,1,True,1.2701578999403864,False,,,,True,,1.0,0.0,0.0
4,2IFC,SC,,right,True,0.679905500030145,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,4,True,1.9228699998930097,False,,,,True,,4.0,0.0,0.0
5,2IFC,CI,,left,True,0.36249909992329776,False,,,,True,0.049999999999999996,,,
5,WM_probe,CI,,2,True,1.0922457000706345,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,right,True,0.39406699989922345,False,,,,True,0.03971641173621406,,,
6,WM_probe,CI,,3,True,1.3078058999963105,False,,,,True,,3.0,0.0,0.0
7,2IFC,CC,,left,True,0.3305752999149263,False,,,,True,0.03971641173621406,,,
7,WM_probe,CC,,1,True,1.3571717999875546,False,,,,True,,1.0,0.0,0.0
8,2IFC,CI,,left,True,0.33736280002631247,False,,,,True,0.031547867224009644,,,
8,WM_probe,CI,,1,True,1.1143298000097275,False,,,,True,,1.0,0.0,0.0
9,2IFC,SC,,right,True,0.35731360013596714,False,,,,True,0.049999999999999996,,,
9,WM_probe,SC,,3,True,2.3131188000552356,False,,,,True,,3.0,0.0,0.0
10,2IFC,SC,,left,True,0.27677170000970364,False,,,,True,0.049999999999999996,,,
10,WM_probe,SC,,3,False,1.1978827000129968,False,,,,False,,4.0,0.0,0.0
11,2IFC,SC,,left,True,0.3462807999458164,False,,,,True,0.03971641173621406,,,
11,WM_probe,SC,,1,True,1.0542884001042694,False,,,,True,,1.0,0.0,0.0
12,2IFC,SC,,right,True,0.3534222000744194,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,4,True,1.0288788999896497,False,,,,True,,4.0,0.0,0.0
13,2IFC,SC,,right,False,0.6793971001170576,False,,,,False,0.03971641173621406,,,
13,WM_probe,SC,,3,True,1.3351630000397563,False,,,,True,,3.0,0.0,0.0
14,2IFC,CC,,right,True,0.3802597001194954,False,,,,True,0.031547867224009644,,,
14,WM_probe,CC,,4,True,1.5855428001377732,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.3186430998612195,False,,,,True,0.025059361681363596,,,
15,WM_probe,CC,,1,True,1.4528850000351667,False,,,,True,,1.0,0.0,0.0
16,2IFC,CI,,left,False,0.6269755999092013,False,,,,False,0.025059361681363596,,,
16,WM_probe,CI,,1,True,1.186318399850279,False,,,,True,,1.0,0.0,0.0
17,2IFC,CI,,right,False,0.7224681000225246,False,,,,False,0.031547867224009644,,,
17,WM_probe,CI,,3,False,1.3436614000238478,False,,,,False,,1.0,0.0,0.0
18,2IFC,SC,,left,True,0.3164164999034256,False,,,,True,0.049999999999999996,,,
18,WM_probe,SC,,4,True,1.5674933998379856,False,,,,True,,4.0,0.0,0.0
19,2IFC,CC,,left,False,0.4874426999595016,False,,,,False,0.019905358527674843,,,
19,WM_probe,CC,,3,True,1.5125778000801802,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.3880543999839574,False,,,,True,0.049999999999999996,,,
20,WM_probe,SC,,1,True,1.41521400003694,False,,,,True,,1.0,0.0,0.0
21,2IFC,SC,,right,True,0.3923489998560399,False,,,,True,0.049999999999999996,,,
21,WM_probe,SC,,3,True,1.2161137000657618,False,,,,True,,3.0,0.0,0.0
22,2IFC,CI,,right,True,0.3275299998931587,False,,,,True,0.03971641173621406,,,
22,WM_probe,CI,,2,True,1.0224329000338912,False,,,,True,,2.0,0.0,0.0
23,2IFC,CI,,right,True,0.3409084999002516,False,,,,True,0.03971641173621406,,,
23,WM_probe,CI,,3,True,1.7269760998897254,False,,,,True,,3.0,0.0,0.0
24,2IFC,CC,,left,True,0.4401916000060737,False,,,,True,0.025059361681363596,,,
24,WM_probe,CC,,2,True,1.6036523000802845,False,,,,True,,2.0,0.0,0.0
25,2IFC,CC,,right,True,0.37680299999192357,False,,,,True,0.025059361681363596,,,
25,WM_probe,CC,,3,True,1.6789774000644684,False,,,,True,,3.0,0.0,0.0
26,2IFC,SC,,right,True,0.5433222998399287,False,,,,True,0.03971641173621406,,,
26,WM_probe,SC,,4,False,1.636642600176856,False,,,,False,,1.0,0.0,0.0
27,2IFC,CI,,left,True,0.3718919998500496,False,,,,True,0.03971641173621406,,,
27,WM_probe,CI,,4,True,1.3455527999904007,False,,,,True,,4.0,0.0,0.0
28,2IFC,SC,,left,True,0.3810171000659466,False,,,,True,0.03971641173621406,,,
28,WM_probe,SC,,2,True,1.5311937001533806,False,,,,True,,2.0,0.0,0.0
29,2IFC,CC,,left,True,0.4411191998515278,False,,,,True,0.025059361681363596,,,
29,WM_probe,CC,,3,True,1.3244206001982093,False,,,,True,,3.0,0.0,0.0
30,2IFC,CI,,right,True,0.7500803000293672,False,,,,True,0.031547867224009644,,,
30,WM_probe,CI,,4,True,1.9222283998969942,False,,,,True,,4.0,0.0,0.0
31,2IFC,CI,,left,True,0.4107574000954628,False,,,,True,0.031547867224009644,,,
31,WM_probe,CI,,3,False,1.8973740998189896,False,,,,False,,4.0,0.0,0.0
32,2IFC,SC,,right,True,0.3444356999825686,False,,,,True,0.03971641173621406,,,
32,WM_probe,SC,,3,False,1.9566110000014305,False,,,,False,,4.0,0.0,0.0
33,2IFC,SC,,left,True,0.4525244999676943,False,,,,True,0.031547867224009644,,,
33,WM_probe,SC,,3,True,1.676632900023833,False,,,,True,,3.0,0.0,0.0
34,2IFC,CC,,right,True,0.6425556000322104,False,,,,True,0.019905358527674843,,,
34,WM_probe,CC,,4,True,1.4190093998331577,False,,,,True,,4.0,0.0,0.0
35,2IFC,CC,,right,False,0.6458423000294715,False,,,,False,0.019905358527674843,,,
35,WM_probe,CC,,4,True,1.9798995999153703,False,,,,True,,4.0,0.0,0.0
36,2IFC,CC,,left,True,0.42450229986570776,False,,,,True,0.025059361681363596,,,
36,WM_probe,CC,,4,True,1.159737000009045,False,,,,True,,4.0,0.0,0.0
37,2IFC,CC,,right,True,0.4044778000097722,False,,,,True,0.025059361681363596,,,
37,WM_probe,CC,,4,True,1.0646995999850333,False,,,,True,,4.0,0.0,0.0
