Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,31,WM_probe,SC,,4,True,2.2165288000833243,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,32,2IFC,CC,,left,False,0.3122668999712914,False,,,,False,0.006294627058970824,,,
,,,32,WM_probe,CC,,4,True,1.2032467001117766,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,33,2IFC,CI,,right,True,0.22393059986643493,False,,,,True,0.03971641173621406,,,
,,,33,WM_probe,CI,,2,True,1.6217829999513924,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,34,2IFC,CI,,right,True,0.782100300071761,False,,,,True,0.03971641173621406,,,
,,,34,WM_probe,CI,,3,True,1.7869953999761492,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,35,2IFC,CC,,right,True,0.6330297000240535,False,,,,True,0.007924465962305553,,,
,,,35,WM_probe,CC,,2,True,1.142783199902624,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,36,2IFC,CC,,right,True,0.2559396999422461,False,,,,True,0.007924465962305553,,,
,,,36,WM_probe,CC,,1,True,1.155340600060299,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,37,2IFC,CI,,right,True,0.9759672000072896,False,,,,True,0.031547867224009644,,,
,,,37,WM_probe,CI,,1,True,1.6175326998345554,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,38,2IFC,SC,,left,True,0.34812889993190765,False,,,,True,0.06294627058970836,,,
,,,38,WM_probe,SC,,3,True,2.0596781000494957,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,39,2IFC,SC,,right,True,0.41889060009270906,False,,,,True,0.049999999999999996,,,
,,,39,WM_probe,SC,,no_response,False,,True,4,0.00016430020332336426,False,False,,2.0,0.0,0.0
00212,2.0,5.0,40,2IFC,SC,,right,True,0.8396763999480754,False,,,,True,0.049999999999999996,,,
,,,40,WM_probe,SC,,2,True,2.044374799821526,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,41,2IFC,CC,,left,False,0.15245699998922646,False,,,,False,0.007924465962305553,,,
,,,41,WM_probe,CC,,3,True,2.6984973000362515,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,42,2IFC,SC,,right,True,0.830852200044319,False,,,,True,0.049999999999999996,,,
,,,42,WM_probe,SC,,4,True,1.988538899924606,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,43,2IFC,CI,,left,True,0.28301819995976985,False,,,,True,0.031547867224009644,,,
,,,43,WM_probe,CI,,2,True,1.4372955998405814,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,44,2IFC,SC,,right,True,0.2681736999657005,False,,,,True,0.03971641173621406,,,
,,,44,WM_probe,SC,,1,True,0.9903533000033349,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,45,2IFC,SC,,right,True,0.18676219996996224,False,,,,True,0.03971641173621406,,,
,,,45,WM_probe,SC,,3,True,2.0393457000609487,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,46,2IFC,CC,,left,True,0.26014769985340536,False,,,,True,0.009976311574844382,,,
,,,46,WM_probe,CC,,3,True,1.555104399798438,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,47,2IFC,CC,,right,False,0.37581299990415573,False,,,,False,0.009976311574844382,,,
,,,47,WM_probe,CC,,no_response,False,,True,,,,False,,1.0,0.0,0.0
00212,2.0,5.0,48,2IFC,CI,,right,False,0.20459069986827672,False,,,,False,0.031547867224009644,,,
,,,48,WM_probe,CI,,4,False,2.156286499928683,False,,,,False,,2.0,0.0,0.0
00212,2.0,5.0,49,2IFC,CI,,right,True,0.3436532998457551,False,,,,True,0.03971641173621406,,,
,,,49,WM_probe,CI,,3,True,1.7900721998885274,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,50,2IFC,CI,,right,True,0.14684959989972413,False,,,,True,0.03971641173621406,,,
,,,50,WM_probe,CI,,4,True,2.005321699893102,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,51,2IFC,SC,,no_response,False,,True,left,0.00032519991509616375,True,True,0.03971641173621406,,,
,,,51,WM_probe,SC,,1,True,1.4515912998467684,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,52,2IFC,CC,,right,True,0.7451967000961304,False,,,,True,0.012559432157547883,,,
,,,52,WM_probe,CC,,4,True,1.6028138000983745,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,53,2IFC,CC,,left,True,0.2476586999837309,False,,,,True,0.012559432157547883,,,
,,,53,WM_probe,CC,,4,True,1.5941264999564737,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,54,2IFC,CC,,left,True,0.1391815000679344,False,,,,True,0.012559432157547883,,,
,,,54,WM_probe,CC,,4,True,2.1414419999346137,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,55,2IFC,SC,,left,True,0.20517610013484955,False,,,,True,0.049999999999999996,,,
,,,55,WM_probe,SC,,4,True,2.215980099979788,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,56,2IFC,CC,,left,True,0.28633020003326237,False,,,,True,0.009976311574844382,,,
,,,56,WM_probe,CC,,4,True,1.4041162999346852,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,57,2IFC,SC,,right,True,0.43453730014152825,False,,,,True,0.049999999999999996,,,
,,,57,WM_probe,SC,,4,True,2.0992318999487907,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,58,2IFC,SC,,right,True,0.17700090003199875,False,,,,True,0.049999999999999996,,,
,,,58,WM_probe,SC,,2,True,1.244779400061816,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,59,2IFC,CC,,left,True,0.22035760013386607,False,,,,True,0.009976311574844382,,,
,,,59,WM_probe,CC,,4,True,0.9496802999638021,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,60,2IFC,SC,,left,True,0.2389700000640005,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,SC,,3,False,2.3399853000883013,False,,,,False,,1.0,0.0,1.0
00212,2.0,5.0,61,2IFC,CI,,left,True,0.4700472999829799,False,,,,True,0.03971641173621406,,,
,,,61,WM_probe,CI,,3,True,1.5824005000758916,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,62,2IFC,CI,,right,False,0.2730537001043558,False,,,,False,0.031547867224009644,,,
,,,62,WM_probe,CI,,2,True,1.6770685999654233,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,63,2IFC,CC,,left,True,0.4992641999851912,False,,,,True,0.009976311574844382,,,
,,,63,WM_probe,CC,,3,True,1.5581914000213146,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,64,2IFC,CI,,right,True,0.2950337000656873,False,,,,True,0.03971641173621406,,,
,,,64,WM_probe,CI,,2,True,1.2555108999367803,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,65,2IFC,CI,,left,True,0.485504399985075,False,,,,True,0.03971641173621406,,,
,,,65,WM_probe,CI,,3,True,2.0084438999183476,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,66,2IFC,CC,,left,False,0.29045019997283816,False,,,,False,0.007924465962305553,,,
,,,66,WM_probe,CC,,2,True,1.22571019991301,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,67,2IFC,CC,,left,False,0.33210090012289584,False,,,,False,0.009976311574844382,,,
,,,67,WM_probe,CC,,1,True,1.2745882999151945,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,68,2IFC,CI,,left,True,0.23440270009450614,False,,,,True,0.03971641173621406,,,
,,,68,WM_probe,CI,,1,True,1.460810299962759,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,69,2IFC,SC,,left,True,0.20030939998105168,False,,,,True,0.03971641173621406,,,
,,,69,WM_probe,SC,,1,True,2.261071499902755,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,70,2IFC,SC,,right,True,0.23428309988230467,False,,,,True,0.03971641173621406,,,
,,,70,WM_probe,SC,,1,True,2.207903200061992,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,71,2IFC,SC,,right,True,0.2006858999375254,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,SC,,3,False,2.762112099910155,False,,,,False,,2.0,1.0,0.0
00212,2.0,5.0,72,2IFC,CI,,right,True,0.2878845001105219,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CI,,3,False,2.3351869999896735,False,,,,False,,4.0,0.0,0.0
00212,2.0,5.0,73,2IFC,CI,,left,False,0.42299450002610683,False,,,,False,0.031547867224009644,,,
,,,73,WM_probe,CI,,4,True,1.7958209000062197,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,74,2IFC,CC,,left,False,0.26304959994740784,False,,,,False,0.012559432157547883,,,
,,,74,WM_probe,CC,,4,True,2.0913042998872697,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,75,2IFC,CC,,right,True,0.22493780008517206,False,,,,True,0.01581138830084188,,,
,,,75,WM_probe,CC,,4,False,2.273411500034854,False,,,,False,,1.0,0.0,0.0
00212,2.0,5.0,76,2IFC,SC,,left,True,0.580430599860847,False,,,,True,0.031547867224009644,,,
,,,76,WM_probe,SC,,2,True,1.691877500154078,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,77,2IFC,CC,,no_response,False,,True,right,0.00041290000081062317,False,False,0.01581138830084188,,,
,,,77,WM_probe,CC,,1,False,2.9526557000353932,False,,,,False,,2.0,0.0,0.0
00212,2.0,5.0,78,2IFC,SC,,left,True,0.5567777999676764,False,,,,True,0.031547867224009644,,,
,,,78,WM_probe,SC,,3,True,2.7631713999435306,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,79,2IFC,CC,,left,True,0.5499954998958856,False,,,,True,0.019905358527674843,,,
,,,79,WM_probe,CC,,3,True,2.3713380000554025,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,80,2IFC,CC,,right,False,0.3788707999046892,False,,,,False,0.019905358527674843,,,
,,,80,WM_probe,CC,,4,True,1.3217219999060035,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,81,2IFC,CI,,right,False,0.41641229996457696,False,,,,False,0.03971641173621406,,,
,,,81,WM_probe,CI,,3,True,1.6134911999106407,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,82,2IFC,SC,,left,False,0.5371990001294762,False,,,,False,0.025059361681363596,,,
,,,82,WM_probe,SC,,1,True,1.211003900039941,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,83,2IFC,CC,,left,False,0.7622343001421541,False,,,,False,0.025059361681363596,,,
,,,83,WM_probe,CC,,4,True,0.89640500000678,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,84,2IFC,SC,,right,True,0.6848008001688868,False,,,,True,0.031547867224009644,,,
,,,84,WM_probe,SC,,2,False,2.4418987000826746,False,,,,False,,1.0,0.0,1.0
00212,2.0,5.0,85,2IFC,SC,,left,False,0.33920749998651445,False,,,,False,0.031547867224009644,,,
,,,85,WM_probe,SC,,3,True,1.357072299811989,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,86,2IFC,CI,,right,True,0.3407225999981165,False,,,,True,0.049999999999999996,,,
,,,86,WM_probe,CI,,4,True,1.1679869999643415,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,87,2IFC,CI,,right,True,0.3054150000680238,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,CI,,1,True,1.257682700175792,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,88,2IFC,CI,,right,True,0.949508799938485,False,,,,True,0.049999999999999996,,,
,,,88,WM_probe,CI,,4,True,1.9836783001665026,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,89,2IFC,CC,,left,False,0.3764705001376569,False,,,,False,0.031547867224009644,,,
,,,89,WM_probe,CC,,1,True,2.3584628000389785,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,90,2IFC,CC,,right,False,0.8340638999361545,False,,,,False,0.03971641173621406,,,
,,,90,WM_probe,CC,,3,True,2.521540999878198,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,91,2IFC,CI,,left,True,0.3612484000623226,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,CI,,4,True,1.6719240001402795,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,92,2IFC,CI,,left,True,0.4918650998733938,False,,,,True,0.03971641173621406,,,
,,,92,WM_probe,CI,,4,True,2.006327199982479,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,93,2IFC,CC,,right,False,0.32587629999034107,False,,,,False,0.049999999999999996,,,
,,,93,WM_probe,CC,,2,True,1.3395157000049949,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,94,2IFC,CI,,left,True,0.3055977001786232,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CI,,1,True,1.080436599906534,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,95,2IFC,CI,,left,False,0.2748681998346001,False,,,,False,0.031547867224009644,,,
,,,95,WM_probe,CI,,1,True,2.447005100082606,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,96,2IFC,SC,,right,True,0.27576000010594726,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,SC,,4,True,1.8297645000275224,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,97,2IFC,SC,,left,True,0.38565640011802316,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,SC,,2,True,1.0677488001529127,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,98,2IFC,SC,,right,True,0.23110789991915226,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,SC,,3,True,2.312090399907902,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,99,2IFC,CC,,left,True,0.3121733998414129,False,,,,True,0.06294627058970836,,,
,,,99,WM_probe,CC,,2,True,1.1952162999659777,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,100,YN,CI,False,no_response,False,,True,left,0.02591279987245798,False,False,0.031547867224009644,,,
,,,100,WM_probe,CI,,4,False,1.676921899896115,False,,,,False,,1.0,0.0,0.0
00212,2.0,5.0,101,YN,CC,True,left,True,0.7346185999922454,False,,,,True,0.06294627058970836,,,
,,,101,WM_probe,CC,,3,True,1.5365666998550296,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,102,YN,SC,True,right,False,0.5565205998718739,False,,,,False,0.03971641173621406,,,
,,,102,WM_probe,SC,,4,True,1.463139400118962,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,103,YN,CC,True,left,True,0.7961502999532968,False,,,,True,0.06294627058970836,,,
,,,103,WM_probe,CC,,3,True,1.9397162001114339,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,104,YN,CC,False,right,True,0.5952057000249624,False,,,,True,0.049999999999999996,,,
,,,104,WM_probe,CC,,4,True,1.3345495001412928,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,105,YN,CI,False,right,True,0.7643490999471396,False,,,,True,0.031547867224009644,,,
,,,105,WM_probe,CI,,2,True,2.061067100148648,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,106,YN,CI,False,right,True,0.6604619000572711,False,,,,True,0.031547867224009644,,,
,,,106,WM_probe,CI,,1,True,1.2378938999027014,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,107,YN,SC,True,left,True,0.4697527999524027,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,SC,,3,True,1.8554797999095172,False,,,,True,,3.0,0.0,0.0
00212,2.0,5.0,108,YN,SC,False,right,True,0.5511932000517845,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,SC,,1,True,1.591125699924305,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,109,YN,SC,False,left,False,0.662650499958545,False,,,,False,0.03971641173621406,,,
,,,109,WM_probe,SC,,4,True,1.3305498999543488,False,,,,True,,4.0,0.0,0.0
00212,2.0,5.0,110,YN,SC,True,right,False,0.5539655000902712,False,,,,False,0.03971641173621406,,,
,,,110,WM_probe,SC,,1,True,1.8972809999249876,False,,,,True,,1.0,0.0,0.0
00212,2.0,5.0,111,YN,CI,False,right,True,0.7909659999422729,False,,,,True,0.031547867224009644,,,
,,,111,WM_probe,CI,,2,True,1.4277333000209183,False,,,,True,,2.0,0.0,0.0
00212,2.0,5.0,112,YN,CI,False,right,True,0.5353529001586139,False,,,,True,0.031547867224009644,,,
,,,112,WM_probe,CI,,4,False,2.6135098000522703,False,,,,False,,2.0,0.0,0.0
