Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
2,2IFC,CI,,no_response,FALSE,,TRUE,left,0.0008852000028127800,TRUE,TRUE,0.050000000000000000,,,
2,WM_probe,CI,,4,FALSE,2.510133300005690,FALSE,,,,FALSE,,3.0,0.0,0.0
3,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,
4,2IFC,SC,,no_response,FALSE,,TRUE,right,0.00042660000326577600,TRUE,TRUE,0.050000000000000000,,,
4,WM_probe,SC,,4,TRUE,1.1128045999939800,FALSE,,,,TRUE,,4.0,0.0,0.0
5,2IFC,SC,,left,TRUE,0.816333200011286,FALSE,,,,TRUE,0.06294627058970840,,,
5,WM_probe,SC,,3,TRUE,1.347082299995240,FALSE,,,,TRUE,,3.0,0.0,0.0
6,2IFC,CI,,no_response,FALSE,,TRUE,left,0.0003232000017305840,FALSE,FALSE,0.06294627058970840,,,
6,WM_probe,CI,,3,FALSE,2.1588950000004800,FALSE,,,,FALSE,,4.0,0.0,0.0
7,2IFC,CI,,left,TRUE,0.7903822000080250,FALSE,,,,TRUE,0.0792446596230557,,,
7,WM_probe,CI,,2,TRUE,1.9970679000107300,FALSE,,,,TRUE,,2.0,0.0,0.0
8,2IFC,SC,,no_response,FALSE,,TRUE,,,,FALSE,0.050000000000000000,,,
8,WM_probe,SC,,3,TRUE,1.9552488000044800,FALSE,,,,TRUE,,3.0,0.0,0.0
9,2IFC,CI,,left,FALSE,0.8809612000040940,FALSE,,,,FALSE,0.06294627058970840,,,
9,WM_probe,CI,,4,TRUE,1.820974699992800,FALSE,,,,TRUE,,4.0,0.0,0.0
10,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
11,2IFC,SC,,no_response,FALSE,,TRUE,right,0.0004437000025063750,FALSE,FALSE,0.06294627058970840,,,
11,WM_probe,SC,,3,FALSE,1.9865960000024600,FALSE,,,,FALSE,,4.0,0.0,0.0
12,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
13,2IFC,CI,,no_response,FALSE,,TRUE,left,0.0003234000032534820,TRUE,TRUE,0.0792446596230557,,,
13,WM_probe,CI,,3,TRUE,2.118001099996040,FALSE,,,,TRUE,,3.0,0.0,0.0
14,2IFC,SC,,left,FALSE,0.5699800000002140,FALSE,,,,FALSE,0.0792446596230557,,,
14,WM_probe,SC,,2,TRUE,1.9064550000039200,FALSE,,,,TRUE,,2.0,0.0,0.0
15,2IFC,SC,,left,FALSE,0.5618907999887600,FALSE,,,,FALSE,0.09976311574844400,,,
15,WM_probe,SC,,4,FALSE,1.8267575000063500,FALSE,,,,FALSE,,1.0,0.0,0.0
16,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
