Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.7889571000123397,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,4,True,1.8447080999612808,False,,,,True,,4.0,0.0,0.0
2,2IFC,CI,,left,False,0.8896214999258518,False,,,,False,0.049999999999999996,,,
2,WM_probe,CI,,4,False,1.5971354000503197,False,,,,False,,3.0,0.0,0.0
3,2IFC,SC,,left,True,0.541041300049983,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,3,True,1.8836566000245512,False,,,,True,,3.0,0.0,0.0
4,2IFC,SC,,right,True,0.5516471000155434,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,3,False,2.026229999959469,False,,,,False,,1.0,0.0,0.0
5,2IFC,CC,,right,True,0.5667745999526232,False,,,,True,0.03971641173621406,,,
5,WM_probe,CC,,4,False,2.0365352000808343,False,,,,False,,2.0,0.0,0.0
6,2IFC,CI,,left,True,0.2547775999410078,False,,,,True,0.06294627058970836,,,
6,WM_probe,CI,,3,False,2.5167882000096142,False,,,,False,,2.0,0.0,0.0
7,2IFC,CI,,left,True,0.2673633999656886,False,,,,True,0.049999999999999996,,,
7,WM_probe,CI,,1,True,2.299845900037326,False,,,,True,,1.0,0.0,0.0
8,2IFC,CC,,right,True,0.5752020999789238,False,,,,True,0.031547867224009644,,,
8,WM_probe,CC,,1,True,1.1906749999616295,False,,,,True,,1.0,0.0,0.0
9,2IFC,CI,,right,True,0.5663985999999568,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,2,True,2.3911908000009134,False,,,,True,,2.0,0.0,0.0
10,2IFC,SC,,left,False,0.6791191999800503,False,,,,False,0.031547867224009644,,,
10,WM_probe,SC,,4,True,1.6511512999422848,False,,,,True,,4.0,0.0,0.0
11,2IFC,SC,,left,True,0.47527709999121726,False,,,,True,0.03971641173621406,,,
11,WM_probe,SC,,2,True,1.7539457000093535,False,,,,True,,2.0,0.0,0.0
12,2IFC,CI,,left,True,0.4812170999357477,False,,,,True,0.049999999999999996,,,
12,WM_probe,CI,,4,True,1.753194299992174,False,,,,True,,4.0,0.0,0.0
