Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.38365940004587173,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.8696208000183105,False,,,,True,,3.0,0.0,0.0
2,2IFC,CC,,right,False,0.2660803999751806,False,,,,False,0.049999999999999996,,,
2,WM_probe,CC,,2,True,1.1484938990324736,False,,,,True,,2.0,0.0,0.0
3,2IFC,CC,,left,True,0.2961742002516985,False,,,,True,0.06294627058970836,,,
3,WM_probe,CC,,3,False,2.115401901304722,False,,,,False,,1.0,0.0,0.0
4,2IFC,CI,,right,True,0.4259895998984575,False,,,,True,0.049999999999999996,,,
4,WM_probe,CI,,3,True,1.1801928002387285,False,,,,True,,3.0,0.0,0.0
5,2IFC,CC,,left,True,0.3698303010314703,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,2,False,1.344243099913001,False,,,,False,,1.0,0.0,0.0
6,2IFC,CC,,right,True,0.30037139914929867,False,,,,True,0.049999999999999996,,,
6,WM_probe,CC,,2,False,1.2513104993849993,False,,,,False,,4.0,0.0,0.0
7,2IFC,SC,,left,True,0.37045110017061234,False,,,,True,0.03971641173621406,,,
7,WM_probe,SC,,3,True,1.7104081995785236,False,,,,True,,3.0,0.0,0.0
8,2IFC,CI,,left,True,0.2604542002081871,False,,,,True,0.03971641173621406,,,
8,WM_probe,CI,,1,False,1.8730855993926525,False,,,,False,,2.0,0.0,0.0
9,2IFC,CC,,left,True,0.2071373015642166,False,,,,True,0.049999999999999996,,,
9,WM_probe,CC,,3,True,1.1566194985061884,False,,,,True,,3.0,0.0,0.0
10,2IFC,CC,,left,True,0.40455250069499016,False,,,,True,0.03971641173621406,,,
10,WM_probe,CC,,4,False,1.951452700421214,False,,,,False,,2.0,0.0,0.0
11,2IFC,CC,,left,True,0.3372186999768019,False,,,,True,0.03971641173621406,,,
11,WM_probe,CC,,2,True,1.2728917002677917,False,,,,True,,2.0,0.0,0.0
12,2IFC,CI,,left,False,0.3840276002883911,False,,,,False,0.031547867224009644,,,
12,WM_probe,CI,,3,True,1.2633696999400854,False,,,,True,,3.0,0.0,0.0
13,2IFC,CC,,right,False,0.37987800128757954,False,,,,False,0.03971641173621406,,,
13,WM_probe,CC,,4,False,1.3791820015758276,False,,,,False,,2.0,0.0,0.0
14,2IFC,CC,,left,True,0.2640358991920948,False,,,,True,0.049999999999999996,,,
14,WM_probe,CC,,3,True,1.6264648996293545,False,,,,True,,3.0,0.0,0.0
15,2IFC,CC,,right,True,0.34873699955642223,False,,,,True,0.049999999999999996,,,
15,WM_probe,CC,,3,True,1.8697910998016596,False,,,,True,,3.0,0.0,0.0
16,2IFC,CI,,right,True,0.44220830127596855,False,,,,True,0.03971641173621406,,,
16,WM_probe,CI,,3,True,1.6694483999162912,False,,,,True,,3.0,0.0,0.0
17,2IFC,CC,,right,True,0.2895266991108656,False,,,,True,0.049999999999999996,,,
17,WM_probe,CC,,3,False,1.6844922993332148,False,,,,False,,2.0,0.0,0.0
18,2IFC,CI,,left,True,0.32389639876782894,False,,,,True,0.03971641173621406,,,
18,WM_probe,CI,,2,True,2.267873300239444,False,,,,True,,2.0,0.0,0.0
19,2IFC,SC,,right,True,0.3569952007383108,False,,,,True,0.031547867224009644,,,
19,WM_probe,SC,,1,True,1.6630631014704704,False,,,,True,,1.0,0.0,0.0
20,2IFC,CC,,left,True,0.3462415002286434,False,,,,True,0.03971641173621406,,,
20,WM_probe,CC,,2,True,1.3565826993435621,False,,,,True,,2.0,0.0,0.0
21,2IFC,CC,,left,True,0.29245059937238693,False,,,,True,0.03971641173621406,,,
21,WM_probe,CC,,1,True,1.1151729002594948,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,left,True,0.5383802000433207,False,,,,True,0.025059361681363596,,,
22,WM_probe,SC,,4,False,1.8950169999152422,False,,,,False,,3.0,0.0,1.0
23,2IFC,SC,,left,True,0.26892670057713985,False,,,,True,0.019905358527674843,,,
23,WM_probe,SC,,2,False,2.1098395008593798,False,,,,False,,4.0,1.0,0.0
24,2IFC,CC,,right,True,0.3520192001014948,False,,,,True,0.03971641173621406,,,
24,WM_probe,CC,,2,False,1.9499427005648613,False,,,,False,,1.0,0.0,0.0
25,2IFC,CI,,right,False,0.4009313005954027,False,,,,False,0.03971641173621406,,,
25,WM_probe,CI,,4,False,2.005272898823023,False,,,,False,,3.0,0.0,0.0
26,2IFC,CC,,left,True,0.30015579983592033,False,,,,True,0.031547867224009644,,,
26,WM_probe,CC,,3,True,1.8937628995627165,False,,,,True,,3.0,0.0,0.0
27,2IFC,CI,,left,True,0.26659939996898174,False,,,,True,0.049999999999999996,,,
27,WM_probe,CI,,4,False,1.9135673996061087,False,,,,False,,2.0,0.0,0.0
28,2IFC,CI,,right,True,0.29646920040249825,False,,,,True,0.049999999999999996,,,
28,WM_probe,CI,,3,True,1.5763365998864174,False,,,,True,,3.0,0.0,0.0
29,2IFC,CC,,right,True,0.3984300997108221,False,,,,True,0.031547867224009644,,,
29,WM_probe,CC,,1,True,0.8411807995289564,False,,,,True,,1.0,0.0,0.0
30,2IFC,SC,,right,False,0.30525040067732334,False,,,,False,0.01581138830084188,,,
30,WM_probe,SC,,1,True,2.0809736996889114,False,,,,True,,1.0,0.0,0.0
31,2IFC,CC,,left,True,0.4529608990997076,False,,,,True,0.031547867224009644,,,
31,WM_probe,CC,,3,False,2.1466598995029926,False,,,,False,,1.0,0.0,0.0
32,2IFC,CI,,right,True,0.39658600091934204,False,,,,True,0.049999999999999996,,,
