Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,no_response,FALSE,,TRUE,,,,FALSE,0.050000000000000000,,,
1,WM_probe,SC,,no_response,FALSE,,TRUE,3,0.024509900016710200,TRUE,TRUE,,3.0,0.0,0.0
2,2IFC,SC,,no_response,FALSE,,TRUE,right,0.00032810005359351600,TRUE,TRUE,0.06294627058970840,,,
2,WM_probe,SC,,no_response,FALSE,,TRUE,,,,FALSE,,2.0,0.0,0.0
3,2IFC,CI,,no_response,FALSE,,TRUE,left,0.00044049997813999700,TRUE,TRUE,0.050000000000000000,,,
3,WM_probe,CI,,2,FALSE,2.3054176999721700,FALSE,,,,FALSE,,1.0,0.0,0.0
4,2IFC,CI,,right,FALSE,0.20179660012945500,FALSE,,,,FALSE,0.06294627058970840,,,
4,WM_probe,CI,,4,FALSE,2.0597498000133800,FALSE,,,,FALSE,,3.0,0.0,0.0
5,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,
6,2IFC,CI,,no_response,FALSE,,TRUE,right,0.0006434000097215180,FALSE,FALSE,0.0792446596230557,,,
6,WM_probe,CI,,1,FALSE,2.044018399901690,FALSE,,,,FALSE,,3.0,0.0,0.0
7,2IFC,SC,,right,TRUE,0.7456422001123430,FALSE,,,,TRUE,0.0792446596230557,,,
7,WM_probe,SC,,4,FALSE,1.4433965000789600,FALSE,,,,FALSE,,3.0,0.0,0.0
8,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
10,2IFC,CI,,right,TRUE,0.6619564001448450,FALSE,,,,TRUE,0.09976311574844400,,,
10,WM_probe,CI,,3,TRUE,1.5933310000691600,FALSE,,,,TRUE,,3.0,0.0,0.0
11,2IFC,SC,,left,TRUE,0.7494812000077220,FALSE,,,,TRUE,0.06294627058970840,,,
11,WM_probe,SC,,1,TRUE,2.223992799874400,FALSE,,,,TRUE,,1.0,0.0,0.0
12,2IFC,CI,,right,TRUE,0.7204355001449590,FALSE,,,,TRUE,0.0792446596230557,,,
12,WM_probe,CI,,4,FALSE,2.8493978001643000,FALSE,,,,FALSE,,1.0,0.0,0.0
13,2IFC,SC,,left,TRUE,0.7396503000054510,FALSE,,,,TRUE,0.06294627058970840,,,
13,WM_probe,SC,,3,TRUE,1.4746167999692300,FALSE,,,,TRUE,,3.0,0.0,0.0
14,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
16,2IFC,SC,,right,TRUE,0.4521106998436150,FALSE,,,,TRUE,0.06294627058970840,,,
16,WM_probe,SC,,4,FALSE,2.817902799928560,FALSE,,,,FALSE,,3.0,0.0,0.0
17,2IFC,CI,,left,TRUE,0.49031150015071000,FALSE,,,,TRUE,0.0792446596230557,,,
17,WM_probe,CI,,4,FALSE,2.0125305999536100,FALSE,,,,FALSE,,3.0,0.0,0.0
18,2IFC,SC,,left,TRUE,0.4008550001308320,FALSE,,,,TRUE,0.050000000000000000,,,
18,WM_probe,SC,,2,FALSE,1.7858325999695800,FALSE,,,,FALSE,,3.0,0.0,0.0
19,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,
20,2IFC,SC,,left,TRUE,0.8182500000111760,FALSE,,,,TRUE,0.050000000000000000,,,
20,WM_probe,SC,,4,FALSE,2.278896299889310,FALSE,,,,FALSE,,3.0,0.0,0.0
21,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,
22,2IFC,SC,,right,TRUE,0.8807662001345310,FALSE,,,,TRUE,0.050000000000000000,,,
22,WM_probe,SC,,2,TRUE,2.648215100169180,FALSE,,,,TRUE,,2.0,0.0,0.0
23,2IFC,SC,,left,TRUE,0.7816719999536870,FALSE,,,,TRUE,0.03971641173621410,,,
23,WM_probe,SC,,2,FALSE,2.5892334999516600,FALSE,,,,FALSE,,1.0,0.0,0.0
24,2IFC,CI,,left,TRUE,0.25326290004886700,FALSE,,,,TRUE,0.0792446596230557,,,
24,WM_probe,CI,,no_response,FALSE,,TRUE,3,0.00029280013404786600,FALSE,FALSE,,4.0,0.0,0.0
25,2IFC,CI,,left,TRUE,0.2564071000088010,FALSE,,,,TRUE,0.06294627058970840,,,
25,WM_probe,CI,,2,FALSE,2.2648320000153000,FALSE,,,,FALSE,,1.0,0.0,0.0
26,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
28,2IFC,SC,,left,TRUE,0.9831545001361520,FALSE,,,,TRUE,0.03971641173621410,,,
28,WM_probe,SC,,4,TRUE,1.7407422000542300,FALSE,,,,TRUE,,4.0,0.0,0.0
29,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
30,2IFC,SC,,left,TRUE,0.44259089999832200,FALSE,,,,TRUE,0.03971641173621410,,,
30,WM_probe,SC,,1,FALSE,1.9963389001786700,FALSE,,,,FALSE,,3.0,0.0,0.0
31,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
33,2IFC,CI,,no_response,FALSE,,TRUE,left,0.00033849989995360400,TRUE,TRUE,0.06294627058970840,,,
33,WM_probe,CI,,4,FALSE,1.9512748001143300,FALSE,,,,FALSE,,2.0,0.0,0.0
