Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.6637649000622332,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,2,True,1.1258804998360574,False,,,,True,,2.0,0.0,0.0
2,2IFC,SC,,left,False,0.5160094001330435,False,,,,False,0.03971641173621406,,,
2,WM_probe,SC,,2,False,1.5357386998366565,False,,,,False,,1.0,0.0,0.0
3,2IFC,SC,,right,True,0.2689577001146972,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,3,True,1.3921777999494225,False,,,,True,,3.0,0.0,0.0
4,2IFC,SC,,no_response,False,,True,right,0.00032679992727935314,True,True,0.049999999999999996,,,
4,WM_probe,SC,,1,False,1.8457508001010865,False,,,,False,,2.0,0.0,0.0
5,2IFC,CC,,right,True,0.34444939997047186,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,2,False,1.3446740999352187,False,,,,False,,1.0,0.0,0.0
6,2IFC,CC,,right,True,0.999706800095737,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,2,True,1.3323035000357777,False,,,,True,,2.0,0.0,0.0
7,2IFC,CC,,left,True,0.5819428998511285,False,,,,True,0.031547867224009644,,,
7,WM_probe,CC,,2,False,2.357679500011727,False,,,,False,,4.0,0.0,0.0
8,2IFC,CC,,no_response,False,,True,right,0.0008781000506132841,False,False,0.025059361681363596,,,
8,WM_probe,CC,,4,True,2.152470000088215,False,,,,True,,4.0,0.0,0.0
9,2IFC,CC,,left,True,0.44459319999441504,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,4,False,1.9782835999503732,False,,,,False,,1.0,0.0,0.0
10,2IFC,SC,,right,True,0.943221100140363,False,,,,True,0.06294627058970836,,,
10,WM_probe,SC,,4,False,2.0739242997951806,False,,,,False,,2.0,0.0,0.0
11,2IFC,CC,,right,True,0.38962969998829067,False,,,,True,0.031547867224009644,,,
11,WM_probe,CC,,2,False,2.002519499976188,False,,,,False,,4.0,0.0,0.0
12,2IFC,CI,,right,True,0.40464830002747476,False,,,,True,0.049999999999999996,,,
12,WM_probe,CI,,3,True,1.9654826000332832,False,,,,True,,3.0,0.0,0.0
13,2IFC,CC,,left,False,0.5602135001681745,False,,,,False,0.031547867224009644,,,
13,WM_probe,CC,,4,False,1.8959109000861645,False,,,,False,,2.0,0.0,0.0
14,2IFC,CI,,right,True,0.4719247999601066,False,,,,True,0.03971641173621406,,,
14,WM_probe,CI,,2,True,2.3101834999397397,False,,,,True,,2.0,0.0,0.0
15,2IFC,CI,,left,True,0.5222772997803986,False,,,,True,0.031547867224009644,,,
15,WM_probe,CI,,1,False,2.5081853000447154,False,,,,False,,3.0,0.0,0.0
16,2IFC,CI,,right,True,0.9153884002007544,False,,,,True,0.025059361681363596,,,
16,WM_probe,CI,,1,True,2.03746259980835,False,,,,True,,1.0,0.0,0.0
17,2IFC,SC,,right,True,0.44498830009251833,False,,,,True,0.06294627058970836,,,
17,WM_probe,SC,,3,False,1.767124200006947,False,,,,False,,1.0,0.0,0.0
18,2IFC,CC,,left,True,0.5409010001458228,False,,,,True,0.03971641173621406,,,
18,WM_probe,CC,,4,False,2.0636223999317735,False,,,,False,,2.0,0.0,0.0
19,2IFC,CI,,right,False,0.5822850000113249,False,,,,False,0.019905358527674843,,,
19,WM_probe,CI,,1,False,1.9427517999429256,False,,,,False,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.4012490001041442,False,,,,True,0.06294627058970836,,,
20,WM_probe,SC,,1,False,2.52469370001927,False,,,,False,,3.0,0.0,0.0
21,2IFC,CI,,right,False,0.5483512999489903,False,,,,False,0.025059361681363596,,,
21,WM_probe,CI,,4,False,2.78329010005109,False,,,,False,,3.0,0.0,0.0
22,2IFC,CC,,right,True,0.4913099999539554,False,,,,True,0.03971641173621406,,,
22,WM_probe,CC,,4,True,1.6849250001832843,False,,,,True,,4.0,0.0,0.0
23,2IFC,SC,,right,True,0.4228988999966532,False,,,,True,0.049999999999999996,,,
23,WM_probe,SC,,4,True,1.4668131000362337,False,,,,True,,4.0,0.0,0.0
24,2IFC,CI,,right,False,0.8246548001188785,False,,,,False,0.031547867224009644,,,
24,WM_probe,CI,,3,False,1.7275133999064565,False,,,,False,,2.0,0.0,0.0
25,2IFC,CC,,right,True,0.5995620999019593,False,,,,True,0.03971641173621406,,,
25,WM_probe,CC,,4,False,1.8509863000363111,False,,,,False,,2.0,0.0,0.0
26,2IFC,CC,,right,False,0.4685816999990493,False,,,,False,0.031547867224009644,,,
26,WM_probe,CC,,1,False,1.7241656000260264,False,,,,False,,3.0,0.0,0.0
27,2IFC,CI,,right,False,0.37244839989580214,False,,,,False,0.03971641173621406,,,
27,WM_probe,CI,,3,False,1.8758909001480788,False,,,,False,,1.0,0.0,0.0
28,2IFC,CI,,left,True,0.3945981999859214,False,,,,True,0.049999999999999996,,,
28,WM_probe,CI,,3,True,0.8924783999100327,False,,,,True,,3.0,0.0,0.0
29,2IFC,SC,,left,True,0.4566201998386532,False,,,,True,0.049999999999999996,,,
29,WM_probe,SC,,4,True,1.824697099858895,False,,,,True,,4.0,0.0,0.0
30,2IFC,CI,,left,True,0.25153749994933605,False,,,,True,0.049999999999999996,,,
30,WM_probe,CI,,3,False,1.7119601999875158,False,,,,False,,1.0,0.0,0.0
31,2IFC,CI,,right,True,0.7080668001435697,False,,,,True,0.049999999999999996,,,
31,WM_probe,CI,,3,True,1.5621068999171257,False,,,,True,,3.0,0.0,0.0
32,2IFC,SC,,left,True,0.3861765000037849,False,,,,True,0.049999999999999996,,,
32,WM_probe,SC,,1,False,2.4141249998938292,False,,,,False,,3.0,0.0,0.0
