Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.4391073000151664,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,3,True,0.997264500008896,False,,,,True,,3.0,0.0,0.0
2,2IFC,CI,,right,True,0.2412595001515001,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,2,True,0.9822017999831587,False,,,,True,,2.0,0.0,0.0
3,2IFC,CC,,right,True,0.39972049999050796,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,4,False,1.403755399864167,False,,,,False,,2.0,0.0,0.0
4,2IFC,CI,,left,True,0.37742390017956495,False,,,,True,0.03971641173621406,,,
4,WM_probe,CI,,4,True,0.9610395000781864,False,,,,True,,4.0,0.0,0.0
5,2IFC,SC,,right,True,0.43507079989649355,False,,,,True,0.049999999999999996,,,
5,WM_probe,SC,,4,True,0.797311200061813,False,,,,True,,4.0,0.0,0.0
6,2IFC,SC,,right,True,0.3959709000773728,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,2,True,1.5165387999732047,False,,,,True,,2.0,0.0,0.0
7,2IFC,CI,,right,True,0.5640739998780191,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,4,True,1.8956532999873161,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.4422971000894904,False,,,,True,0.031547867224009644,,,
8,WM_probe,SC,,4,True,1.101194699993357,False,,,,True,,4.0,0.0,0.0
9,2IFC,CC,,left,True,0.39874859992414713,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,3,False,1.0679568001069129,False,,,,False,,2.0,0.0,0.0
10,2IFC,SC,,left,False,0.4540361000690609,False,,,,False,0.025059361681363596,,,
10,WM_probe,SC,,4,True,0.7163953999988735,False,,,,True,,4.0,0.0,0.0
11,2IFC,SC,,left,False,0.46100550005212426,False,,,,False,0.031547867224009644,,,
11,WM_probe,SC,,4,True,0.6210012999363244,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,right,True,0.40705220005474985,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,2,False,1.9966770999599248,False,,,,False,,4.0,0.0,0.0
13,2IFC,CI,,left,True,0.43007829994894564,False,,,,True,0.025059361681363596,,,
13,WM_probe,CI,,2,True,1.6237198999151587,False,,,,True,,2.0,0.0,0.0
14,2IFC,SC,,right,True,0.38480350002646446,False,,,,True,0.03971641173621406,,,
14,WM_probe,SC,,4,False,2.164428299991414,False,,,,False,,2.0,0.0,0.0
15,2IFC,SC,,left,True,0.3330849998164922,False,,,,True,0.03971641173621406,,,
15,WM_probe,SC,,3,True,1.4782028999179602,False,,,,True,,3.0,0.0,0.0
16,2IFC,SC,,left,False,0.42214389983564615,False,,,,False,0.031547867224009644,,,
16,WM_probe,SC,,2,False,1.6525439999531955,False,,,,False,,1.0,0.0,0.0
17,2IFC,CI,,left,True,0.4509600999299437,False,,,,True,0.019905358527674843,,,
17,WM_probe,CI,,3,True,0.7852962000761181,False,,,,True,,3.0,0.0,0.0
18,2IFC,CI,,left,True,0.4233271998818964,False,,,,True,0.01581138830084188,,,
18,WM_probe,CI,,3,False,1.3459604000672698,False,,,,False,,2.0,0.0,0.0
19,2IFC,CI,,left,True,0.31315830000676215,False,,,,True,0.012559432157547883,,,
19,WM_probe,CI,,2,True,1.9355041000526398,False,,,,True,,2.0,0.0,0.0
20,2IFC,CI,,right,True,0.4399212000425905,False,,,,True,0.009976311574844382,,,
20,WM_probe,CI,,1,False,1.4806782000232488,False,,,,False,,2.0,0.0,0.0
21,2IFC,CC,,left,False,0.3576795000117272,False,,,,False,0.025059361681363596,,,
21,WM_probe,CC,,3,True,0.6573895998299122,False,,,,True,,3.0,0.0,0.0
22,2IFC,SC,,left,True,0.3733119999524206,False,,,,True,0.03971641173621406,,,
22,WM_probe,SC,,3,True,1.0084746000356972,False,,,,True,,3.0,0.0,0.0
23,2IFC,CI,,left,True,0.41314660012722015,False,,,,True,0.007924465962305553,,,
23,WM_probe,CI,,4,True,0.785417600069195,False,,,,True,,4.0,0.0,0.0
24,2IFC,CI,,right,False,0.3869389002211392,False,,,,False,0.006294627058970824,,,
24,WM_probe,CI,,2,True,1.8569630000274628,False,,,,True,,2.0,0.0,0.0
25,2IFC,SC,,left,True,0.7454933999106288,False,,,,True,0.03971641173621406,,,
25,WM_probe,SC,,2,True,1.694152400130406,False,,,,True,,2.0,0.0,0.0
26,2IFC,SC,,right,True,0.5107631001155823,False,,,,True,0.03971641173621406,,,
26,WM_probe,SC,,2,True,1.6526595999021083,False,,,,True,,2.0,0.0,0.0
27,2IFC,CC,,right,True,0.4959171998780221,False,,,,True,0.031547867224009644,,,
27,WM_probe,CC,,2,True,1.3308143001049757,False,,,,True,,2.0,0.0,0.0
28,2IFC,CC,,left,True,0.4005483998917043,False,,,,True,0.031547867224009644,,,
28,WM_probe,CC,,4,True,0.9201081998180598,False,,,,True,,4.0,0.0,0.0
29,2IFC,CI,,left,True,0.411385599989444,False,,,,True,0.007924465962305553,,,
29,WM_probe,CI,,1,True,2.375724600162357,False,,,,True,,1.0,0.0,0.0
30,2IFC,CI,,left,True,0.3839083001948893,False,,,,True,0.007924465962305553,,,
30,WM_probe,CI,,no_response,False,,True,3,0.00017110002227127552,False,False,,2.0,0.0,0.0
31,2IFC,SC,,right,True,0.4767497999127954,False,,,,True,0.031547867224009644,,,
31,WM_probe,SC,,1,True,1.6655520999338478,False,,,,True,,1.0,0.0,0.0
32,2IFC,CC,,left,True,0.44003499997779727,False,,,,True,0.031547867224009644,,,
32,WM_probe,CC,,1,False,1.5767440998461097,False,,,,False,,2.0,0.0,0.0
33,2IFC,CI,,left,False,0.36897869990207255,False,,,,False,0.007924465962305553,,,
33,WM_probe,CI,,3,True,0.8885702001862228,False,,,,True,,3.0,0.0,0.0
34,2IFC,CI,,left,False,0.4877459998242557,False,,,,False,0.009976311574844382,,,
34,WM_probe,CI,,3,True,1.3056998001411557,False,,,,True,,3.0,0.0,0.0
35,2IFC,SC,,left,True,0.5006760000251234,False,,,,True,0.031547867224009644,,,
35,WM_probe,SC,,2,True,0.996784099843353,False,,,,True,,2.0,0.0,0.0
36,2IFC,CI,,left,True,0.5101107999216765,False,,,,True,0.012559432157547883,,,
36,WM_probe,CI,,4,True,0.8374840000178665,False,,,,True,,4.0,0.0,0.0
37,2IFC,CC,,left,True,0.40989460004493594,False,,,,True,0.025059361681363596,,,
37,WM_probe,CC,,2,False,1.7581446000840515,False,,,,False,,1.0,0.0,0.0
38,2IFC,CI,,left,False,0.40516850003041327,False,,,,False,0.012559432157547883,,,
38,WM_probe,CI,,4,False,1.6825067999307066,False,,,,False,,2.0,0.0,0.0
39,2IFC,CC,,left,True,0.1877801998052746,False,,,,True,0.025059361681363596,,,
39,WM_probe,CC,,2,False,1.90826419997029,False,,,,False,,3.0,0.0,0.0
40,2IFC,CC,,left,True,0.473460900131613,False,,,,True,0.025059361681363596,,,
40,WM_probe,CC,,4,True,0.9259462999179959,False,,,,True,,4.0,0.0,0.0
41,2IFC,SC,,right,True,0.4550495999865234,False,,,,True,0.031547867224009644,,,
