Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
16,2IFC,SC,,left,False,0.7892367988824844,False,,,,False,0.012559432157547883,,,
16,WM_probe,SC,,2,True,1.7820541001856327,False,,,,True,,2.0,0.0,0.0
17,2IFC,CC,,right,True,0.4196974001824856,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,3,True,2.5378208998590708,False,,,,True,,3.0,0.0,0.0
18,2IFC,CC,,left,False,0.8952826987951994,False,,,,False,0.03971641173621406,,,
18,WM_probe,CC,,1,True,2.7796985004097223,False,,,,True,,1.0,0.0,0.0
19,2IFC,CC,,right,True,0.31034259870648384,False,,,,True,0.049999999999999996,,,
19,WM_probe,CC,,2,False,2.1079270001500845,False,,,,False,,1.0,0.0,0.0
20,2IFC,SC,,left,True,0.8880056012421846,False,,,,True,0.01581138830084188,,,
20,WM_probe,SC,,4,True,2.207999201491475,False,,,,True,,4.0,0.0,0.0
21,2IFC,SC,,left,True,0.709460100159049,False,,,,True,0.01581138830084188,,,
21,WM_probe,SC,,4,False,2.249141499400139,False,,,,False,,3.0,1.0,0.0
22,2IFC,CC,,right,True,0.4206281993538141,False,,,,True,0.049999999999999996,,,
22,WM_probe,CC,,3,True,2.155382299795747,False,,,,True,,3.0,0.0,0.0
23,2IFC,SC,,left,True,0.7091827988624573,False,,,,True,0.01581138830084188,,,
23,WM_probe,SC,,2,False,1.807558098807931,False,,,,False,,4.0,1.0,0.0
24,2IFC,CC,,right,False,0.9154011998325586,False,,,,False,0.049999999999999996,,,
24,WM_probe,CC,,3,True,2.0359748993068933,False,,,,True,,3.0,0.0,0.0
25,2IFC,SC,,right,True,0.4779270999133587,False,,,,True,0.012559432157547883,,,
25,WM_probe,SC,,1,True,1.602343501523137,False,,,,True,,1.0,0.0,0.0
26,2IFC,SC,,left,True,0.38779959827661514,False,,,,True,0.012559432157547883,,,
26,WM_probe,SC,,4,True,2.0348291993141174,False,,,,True,,4.0,0.0,0.0
27,2IFC,CC,,left,True,0.42841849848628044,False,,,,True,0.06294627058970836,,,
27,WM_probe,CC,,1,True,1.3176504001021385,False,,,,True,,1.0,0.0,0.0
28,2IFC,CI,,left,False,0.5246816016733646,False,,,,False,0.03971641173621406,,,
28,WM_probe,CI,,2,False,2.159721300005913,False,,,,False,,1.0,0.0,0.0
29,2IFC,SC,,left,True,0.727505300194025,False,,,,True,0.012559432157547883,,,
29,WM_probe,SC,,1,False,2.042118299752474,False,,,,False,,4.0,1.0,0.0
30,2IFC,CI,,right,True,0.33409970067441463,False,,,,True,0.049999999999999996,,,
30,WM_probe,CI,,3,False,2.414853500202298,False,,,,False,,4.0,0.0,0.0
31,2IFC,CI,,right,True,0.22223589941859245,False,,,,True,0.049999999999999996,,,
31,WM_probe,CI,,no_response,False,,True,3,0.00027949921786785126,False,False,,2.0,0.0,0.0
32,2IFC,CI,,right,True,0.4227603990584612,False,,,,True,0.049999999999999996,,,
32,WM_probe,CI,,3,True,1.6788260992616415,False,,,,True,,3.0,0.0,0.0
33,2IFC,CC,,right,True,0.25453520007431507,False,,,,True,0.06294627058970836,,,
33,WM_probe,CC,,4,True,1.8973277993500233,False,,,,True,,4.0,0.0,0.0
34,2IFC,SC,,right,True,0.38835420086979866,False,,,,True,0.009976311574844382,,,
34,WM_probe,SC,,4,True,1.7109075002372265,False,,,,True,,4.0,0.0,0.0
35,2IFC,SC,,left,True,0.9236813001334667,False,,,,True,0.009976311574844382,,,
35,WM_probe,SC,,4,False,1.867272200062871,False,,,,False,,1.0,1.0,0.0
36,2IFC,CI,,left,True,0.3187026008963585,False,,,,True,0.03971641173621406,,,
36,WM_probe,CI,,2,False,2.197987299412489,False,,,,False,,3.0,0.0,0.0
37,2IFC,SC,,right,True,0.7840806003659964,False,,,,True,0.009976311574844382,,,
37,WM_probe,SC,,1,True,1.571178698912263,False,,,,True,,1.0,0.0,0.0
38,2IFC,CI,,left,False,0.6188581995666027,False,,,,False,0.03971641173621406,,,
38,WM_probe,CI,,4,False,1.9257964994758368,False,,,,False,,3.0,0.0,0.0
39,2IFC,CC,,left,True,0.48123000003397465,False,,,,True,0.06294627058970836,,,
39,WM_probe,CC,,4,False,2.127413099631667,False,,,,False,,1.0,0.0,0.0
40,2IFC,SC,,left,False,0.8643206004053354,False,,,,False,0.007924465962305553,,,
40,WM_probe,SC,,2,False,2.496864400804043,False,,,,False,,3.0,1.0,0.0
41,2IFC,CI,,right,True,0.4377947002649307,False,,,,True,0.049999999999999996,,,
41,WM_probe,CI,,4,False,2.309604398906231,False,,,,False,,3.0,0.0,0.0
42,2IFC,CC,,left,True,0.30239560082554817,False,,,,True,0.049999999999999996,,,
42,WM_probe,CC,,4,True,1.2917861994355917,False,,,,True,,4.0,0.0,0.0
43,2IFC,CI,,left,True,0.5627279002219439,False,,,,True,0.049999999999999996,,,
43,WM_probe,CI,,3,False,1.8852696008980274,False,,,,False,,4.0,0.0,0.0
44,2IFC,CC,,right,True,0.5243226997554302,False,,,,True,0.049999999999999996,,,
44,WM_probe,CC,,4,True,1.7455235999077559,False,,,,True,,4.0,0.0,0.0
45,2IFC,CI,,right,True,0.48960760049521923,False,,,,True,0.049999999999999996,,,
45,WM_probe,CI,,4,False,2.749439300969243,False,,,,False,,1.0,0.0,0.0
46,2IFC,CC,,right,True,0.5032786000519991,False,,,,True,0.049999999999999996,,,
46,WM_probe,CC,,1,True,1.547961400821805,False,,,,True,,1.0,0.0,0.0
47,2IFC,CI,,right,True,0.5201731994748116,False,,,,True,0.03971641173621406,,,
47,WM_probe,CI,,3,True,2.0596868004649878,False,,,,True,,3.0,0.0,0.0
48,2IFC,CI,,no_response,False,,True,left,0.0003279000520706177,True,True,0.03971641173621406,,,
48,WM_probe,CI,,1,True,1.516432698816061,False,,,,True,,1.0,0.0,0.0
49,2IFC,CC,,right,True,0.6866055000573397,False,,,,True,0.03971641173621406,,,
49,WM_probe,CC,,1,True,1.306640399619937,False,,,,True,,1.0,0.0,0.0
50,2IFC,CC,,right,True,0.3675550986081362,False,,,,True,0.03971641173621406,,,
50,WM_probe,CC,,4,True,1.8755796998739243,False,,,,True,,4.0,0.0,0.0
51,2IFC,CI,,left,True,0.45849560014903545,False,,,,True,0.049999999999999996,,,
51,WM_probe,CI,,3,True,1.750926598906517,False,,,,True,,3.0,0.0,0.0
52,2IFC,SC,,left,False,0.5815446991473436,False,,,,False,0.009976311574844382,,,
52,WM_probe,SC,,3,True,2.1543962992727757,False,,,,True,,3.0,0.0,0.0
53,2IFC,SC,,right,True,0.9330276995897293,False,,,,True,0.012559432157547883,,,
53,WM_probe,SC,,2,False,2.209147699177265,False,,,,False,,4.0,1.0,0.0
54,2IFC,CC,,left,True,0.5064737983047962,False,,,,True,0.03971641173621406,,,
54,WM_probe,CC,,4,True,1.4751559011638165,False,,,,True,,4.0,0.0,0.0
55,2IFC,CC,,left,True,0.538409199565649,False,,,,True,0.031547867224009644,,,
55,WM_probe,CC,,2,False,1.771840000525117,False,,,,False,,3.0,0.0,0.0
56,2IFC,CI,,right,True,0.5011542998254299,False,,,,True,0.049999999999999996,,,
56,WM_probe,CI,,1,True,2.837874799966812,False,,,,True,,1.0,0.0,0.0
57,2IFC,SC,,right,False,0.7589343003928661,False,,,,False,0.012559432157547883,,,
57,WM_probe,SC,,2,True,1.9808364007622004,False,,,,True,,2.0,0.0,0.0
58,2IFC,CI,,right,True,0.37090159952640533,False,,,,True,0.049999999999999996,,,
58,WM_probe,CI,,4,False,1.4073398001492023,False,,,,False,,2.0,0.0,0.0
59,2IFC,CC,,right,True,0.7361296005547047,False,,,,True,0.031547867224009644,,,
59,WM_probe,CC,,2,False,1.3881522007286549,False,,,,False,,4.0,0.0,0.0
60,2IFC,CC,,right,True,0.31530299969017506,False,,,,True,0.031547867224009644,,,
60,WM_probe,CC,,3,True,1.508442498743534,False,,,,True,,3.0,0.0,0.0
61,2IFC,SC,,no_response,False,,True,right,0.00013659894466400146,False,False,0.01581138830084188,,,
61,WM_probe,SC,,3,False,1.7450141999870539,False,,,,False,,1.0,1.0,0.0
62,2IFC,CC,,left,True,0.6610406991094351,False,,,,True,0.025059361681363596,,,
62,WM_probe,CC,,1,False,2.115412600338459,False,,,,False,,4.0,0.0,0.0
63,2IFC,CI,,right,False,0.46055050007998943,False,,,,False,0.03971641173621406,,,
63,WM_probe,CI,,1,False,1.924804400652647,False,,,,False,,4.0,0.0,0.0
64,2IFC,CI,,right,True,0.5366823989897966,False,,,,True,0.049999999999999996,,,
64,WM_probe,CI,,4,True,1.3029280994087458,False,,,,True,,4.0,0.0,0.0
65,2IFC,CI,,right,True,0.44906280003488064,False,,,,True,0.049999999999999996,,,
65,WM_probe,CI,,4,True,1.316074499860406,False,,,,True,,4.0,0.0,0.0
66,2IFC,SC,,left,True,0.5178485997021198,False,,,,True,0.019905358527674843,,,
66,WM_probe,SC,,1,True,1.9758937992155552,False,,,,True,,1.0,0.0,0.0
67,2IFC,SC,,right,True,0.767323300242424,False,,,,True,0.019905358527674843,,,
67,WM_probe,SC,,2,False,1.699406499043107,False,,,,False,,1.0,0.0,1.0
68,2IFC,CI,,left,True,0.45596390031278133,False,,,,True,0.049999999999999996,,,
68,WM_probe,CI,,4,True,1.62121170014143,False,,,,True,,4.0,0.0,0.0
69,2IFC,CI,,left,True,0.7439225986599922,False,,,,True,0.03971641173621406,,,
69,WM_probe,CI,,3,True,1.9679827988147736,False,,,,True,,3.0,0.0,0.0
70,2IFC,CC,,left,True,0.5849447995424271,False,,,,True,0.025059361681363596,,,
70,WM_probe,CC,,1,True,1.5658427011221647,False,,,,True,,1.0,0.0,0.0
71,2IFC,CI,,right,False,0.6323221009224653,False,,,,False,0.03971641173621406,,,
71,WM_probe,CI,,2,False,1.9205037001520395,False,,,,False,,4.0,0.0,0.0
72,2IFC,SC,,left,True,0.48689059913158417,False,,,,True,0.019905358527674843,,,
72,WM_probe,SC,,3,False,2.0435329005122185,False,,,,False,,1.0,1.0,0.0
73,2IFC,CC,,right,True,0.5521035008132458,False,,,,True,0.025059361681363596,,,
73,WM_probe,CC,,4,True,1.8301759995520115,False,,,,True,,4.0,0.0,0.0
74,2IFC,SC,,left,True,0.5238643009215593,False,,,,True,0.01581138830084188,,,
74,WM_probe,SC,,2,True,1.9648476988077164,False,,,,True,,2.0,0.0,0.0
75,2IFC,CI,,no_response,False,,True,right,0.0004364997148513794,False,False,0.049999999999999996,,,
75,WM_probe,CI,,1,True,1.2292331997305155,False,,,,True,,1.0,0.0,0.0
76,2IFC,CI,,right,False,0.31121769919991493,False,,,,False,0.06294627058970836,,,
76,WM_probe,CI,,2,True,1.9416584987193346,False,,,,True,,2.0,0.0,0.0
77,2IFC,CI,,left,True,0.40915719978511333,False,,,,True,0.0792446596230557,,,
77,WM_probe,CI,,2,True,1.2953315991908312,False,,,,True,,2.0,0.0,0.0
78,2IFC,SC,,left,True,0.8150415997952223,False,,,,True,0.01581138830084188,,,
78,WM_probe,SC,,3,False,2.00867909938097,False,,,,False,,1.0,1.0,0.0
79,2IFC,CC,,left,False,0.7975821010768414,False,,,,False,0.019905358527674843,,,
79,WM_probe,CC,,2,True,1.6421331986784935,False,,,,True,,2.0,0.0,0.0
80,2IFC,CI,,right,True,0.4114753995090723,False,,,,True,0.0792446596230557,,,
80,WM_probe,CI,,2,True,1.2810172010213137,False,,,,True,,2.0,0.0,0.0
81,2IFC,CC,,no_response,False,,True,right,0.00012029893696308136,False,False,0.025059361681363596,,,
81,WM_probe,CC,,2,False,1.8326712008565664,False,,,,False,,3.0,0.0,0.0
82,2IFC,CI,,left,True,0.3335191998630762,False,,,,True,0.0792446596230557,,,
82,WM_probe,CI,,3,True,2.2631477992981672,False,,,,True,,3.0,0.0,0.0
83,2IFC,CC,,right,False,0.5198861993849277,False,,,,False,0.031547867224009644,,,
83,WM_probe,CC,,4,False,1.6427932009100914,False,,,,False,,2.0,0.0,0.0
84,2IFC,CI,,right,True,0.4179799985140562,False,,,,True,0.06294627058970836,,,
84,WM_probe,CI,,2,True,1.903515299782157,False,,,,True,,2.0,0.0,0.0
85,2IFC,CI,,left,True,0.513323999941349,False,,,,True,0.06294627058970836,,,
85,WM_probe,CI,,4,True,1.8007454983890057,False,,,,True,,4.0,0.0,0.0
86,2IFC,SC,,left,True,0.4864023011177778,False,,,,True,0.01581138830084188,,,
86,WM_probe,SC,,4,False,2.2611985988914967,False,,,,False,,1.0,1.0,0.0
87,2IFC,CC,,left,True,0.3283223994076252,False,,,,True,0.03971641173621406,,,
87,WM_probe,CC,,2,True,2.2987216990441084,False,,,,True,,2.0,0.0,0.0
88,2IFC,SC,,right,False,0.6998245995491743,False,,,,False,0.012559432157547883,,,
88,WM_probe,SC,,2,False,2.5752230007201433,False,,,,False,,3.0,1.0,0.0
89,2IFC,SC,,left,False,0.620669299736619,False,,,,False,0.01581138830084188,,,
89,WM_probe,SC,,1,False,1.8452759999781847,False,,,,False,,3.0,0.0,1.0
90,2IFC,SC,,left,True,0.7522841989994049,False,,,,True,0.019905358527674843,,,
90,WM_probe,SC,,1,False,1.7805605009198189,False,,,,False,,3.0,1.0,0.0
91,2IFC,CC,,left,True,0.5293806996196508,False,,,,True,0.03971641173621406,,,
91,WM_probe,CC,,2,True,1.6872829999774694,False,,,,True,,2.0,0.0,0.0
92,2IFC,CC,,right,True,0.5396934002637863,False,,,,True,0.03971641173621406,,,
92,WM_probe,CC,,2,True,1.6957406997680664,False,,,,True,,2.0,0.0,0.0
93,2IFC,SC,,right,True,0.5893690995872021,False,,,,True,0.019905358527674843,,,
93,WM_probe,SC,,4,True,1.7466737013310194,False,,,,True,,4.0,0.0,0.0
94,2IFC,SC,,right,False,0.4928434994071722,False,,,,False,0.019905358527674843,,,
94,WM_probe,SC,,3,True,2.33980879932642,False,,,,True,,3.0,0.0,0.0
95,2IFC,CI,,left,True,0.45922769978642464,False,,,,True,0.06294627058970836,,,
95,WM_probe,CI,,2,True,1.687057800590992,False,,,,True,,2.0,0.0,0.0
96,2IFC,CI,,left,True,0.37017979845404625,False,,,,True,0.06294627058970836,,,
96,WM_probe,CI,,3,True,1.3639529012143612,False,,,,True,,3.0,0.0,0.0
97,2IFC,CI,,left,True,0.2712446991354227,False,,,,True,0.06294627058970836,,,
97,WM_probe,CI,,3,True,2.3050740994513035,False,,,,True,,3.0,0.0,0.0
98,2IFC,SC,,left,False,0.5043430011719465,False,,,,False,0.025059361681363596,,,
98,WM_probe,SC,,1,True,1.6980734001845121,False,,,,True,,1.0,0.0,0.0
99,2IFC,SC,,right,False,0.5669765993952751,False,,,,False,0.025059361681363596,,,
99,WM_probe,SC,,3,False,2.055297000333667,False,,,,False,,4.0,1.0,0.0
100,YN,SC,True,right,False,0.7386476993560791,False,,,,False,0.025059361681363596,,,
100,WM_probe,SC,,4,False,2.0619530007243156,False,,,,False,,1.0,1.0,0.0
101,YN,CI,False,right,True,0.6730337012559175,False,,,,True,0.06294627058970836,,,
101,WM_probe,CI,,2,False,1.5294645000249147,False,,,,False,,3.0,0.0,0.0
102,YN,CI,False,right,True,0.506428798660636,False,,,,True,0.06294627058970836,,,
102,WM_probe,CI,,4,True,1.709603799507022,False,,,,True,,4.0,0.0,0.0
103,YN,SC,False,right,True,0.5142509993165731,False,,,,True,0.025059361681363596,,,
103,WM_probe,SC,,1,False,2.4111187998205423,False,,,,False,,2.0,0.0,1.0
104,YN,CI,True,right,False,0.48331379890441895,False,,,,False,0.06294627058970836,,,
104,WM_probe,CI,,4,True,2.292169900611043,False,,,,True,,4.0,0.0,0.0
105,YN,SC,True,right,False,0.4587488994002342,False,,,,False,0.025059361681363596,,,
105,WM_probe,SC,,1,True,1.3081621006131172,False,,,,True,,1.0,0.0,0.0
106,YN,SC,False,right,True,0.43707000091671944,False,,,,True,0.025059361681363596,,,
106,WM_probe,SC,,2,False,2.3861218001693487,False,,,,False,,4.0,0.0,1.0
107,YN,CI,False,right,True,0.46477580070495605,False,,,,True,0.06294627058970836,,,
107,WM_probe,CI,,4,False,1.9426756985485554,False,,,,False,,3.0,0.0,0.0
108,YN,CI,True,right,False,0.6205063015222549,False,,,,False,0.06294627058970836,,,
108,WM_probe,CI,,4,True,1.4505417998880148,False,,,,True,,4.0,0.0,0.0
109,YN,SC,True,right,False,0.48009439930319786,False,,,,False,0.025059361681363596,,,
109,WM_probe,SC,,1,True,1.3535546008497477,False,,,,True,,1.0,0.0,0.0
110,YN,CI,True,left,True,0.5082700997591019,False,,,,True,0.06294627058970836,,,
110,WM_probe,CI,,2,True,1.9618427008390427,False,,,,True,,2.0,0.0,0.0
111,YN,SC,True,right,False,0.48907599970698357,False,,,,False,0.025059361681363596,,,
111,WM_probe,SC,,4,True,1.482812400907278,False,,,,True,,4.0,0.0,0.0
112,YN,CC,True,right,False,0.44894049875438213,False,,,,False,0.031547867224009644,,,
112,WM_probe,CC,,4,False,1.1141157001256943,False,,,,False,,1.0,0.0,0.0
113,YN,CI,False,right,True,0.42574349977076054,False,,,,True,0.06294627058970836,,,
113,WM_probe,CI,,4,True,2.0144905000925064,False,,,,True,,4.0,0.0,0.0
114,YN,CI,True,right,False,0.5958277992904186,False,,,,False,0.06294627058970836,,,
114,WM_probe,CI,,1,True,1.6552405003458261,False,,,,True,,1.0,0.0,0.0
115,YN,SC,False,right,True,0.4881820008158684,False,,,,True,0.025059361681363596,,,
115,WM_probe,SC,,3,False,2.2644312996417284,False,,,,False,,1.0,1.0,0.0
116,YN,CC,False,right,True,0.4403222016990185,False,,,,True,0.03971641173621406,,,
116,WM_probe,CC,,4,True,2.044503999873996,False,,,,True,,4.0,0.0,0.0
117,YN,SC,False,right,True,0.436710799112916,False,,,,True,0.025059361681363596,,,
117,WM_probe,SC,,1,True,1.5076099000871181,False,,,,True,,1.0,0.0,0.0
118,YN,CC,True,left,True,0.5856424998492002,False,,,,True,0.03971641173621406,,,
118,WM_probe,CC,,4,True,1.5379447005689144,False,,,,True,,4.0,0.0,0.0
119,YN,SC,True,right,False,0.5158011000603437,False,,,,False,0.025059361681363596,,,
119,WM_probe,SC,,3,True,2.1574083995074034,False,,,,True,,3.0,0.0,0.0
120,YN,CC,False,right,True,0.39400519989430904,False,,,,True,0.03971641173621406,,,
120,WM_probe,CC,,4,True,1.1202764008194208,False,,,,True,,4.0,0.0,0.0
121,YN,SC,False,right,True,0.34796679951250553,False,,,,True,0.025059361681363596,,,
121,WM_probe,SC,,4,True,2.2809123005717993,False,,,,True,,4.0,0.0,0.0
122,YN,CC,True,right,False,0.4928933009505272,False,,,,False,0.03971641173621406,,,
122,WM_probe,CC,,1,True,1.4014079999178648,False,,,,True,,1.0,0.0,0.0
123,YN,CC,False,right,True,0.45934680104255676,False,,,,True,0.03971641173621406,,,
123,WM_probe,CC,,3,True,2.784815900027752,False,,,,True,,3.0,0.0,0.0
124,YN,CC,True,right,False,0.29341659881174564,False,,,,False,0.03971641173621406,,,
124,WM_probe,CC,,4,True,1.1667163986712694,False,,,,True,,4.0,0.0,0.0
125,YN,CC,False,right,True,0.5260508004575968,False,,,,True,0.03971641173621406,,,
125,WM_probe,CC,,3,False,2.2623438984155655,False,,,,False,,1.0,0.0,0.0
126,YN,CI,False,right,True,0.4113701991736889,False,,,,True,0.06294627058970836,,,
126,WM_probe,CI,,2,True,1.2446263004094362,False,,,,True,,2.0,0.0,0.0
127,YN,SC,False,right,True,0.5367057006806135,False,,,,True,0.025059361681363596,,,
127,WM_probe,SC,,1,True,1.8542257994413376,False,,,,True,,1.0,0.0,0.0
128,YN,CC,False,right,True,0.2682351991534233,False,,,,True,0.03971641173621406,,,
128,WM_probe,CC,,2,True,1.7005404997617006,False,,,,True,,2.0,0.0,0.0
129,YN,CC,False,right,True,0.37521289847791195,False,,,,True,0.03971641173621406,,,
129,WM_probe,CC,,1,True,2.009994100779295,False,,,,True,,1.0,0.0,0.0
130,YN,CC,True,right,False,0.6078878995031118,False,,,,False,0.03971641173621406,,,
130,WM_probe,CC,,2,True,1.8339728005230427,False,,,,True,,2.0,0.0,0.0
131,YN,CI,False,right,True,0.30746000073850155,False,,,,True,0.06294627058970836,,,
131,WM_probe,CI,,2,True,2.007398299872875,False,,,,True,,2.0,0.0,0.0
132,YN,CC,True,right,False,0.46044979989528656,False,,,,False,0.03971641173621406,,,
132,WM_probe,CC,,3,False,2.1815023999661207,False,,,,False,,4.0,0.0,0.0
133,YN,CI,False,right,True,0.280825300142169,False,,,,True,0.06294627058970836,,,
133,WM_probe,CI,,2,True,1.361997600644827,False,,,,True,,2.0,0.0,0.0
134,YN,SC,True,right,False,0.5822250992059708,False,,,,False,0.025059361681363596,,,
134,WM_probe,SC,,4,True,2.2185676991939545,False,,,,True,,4.0,0.0,0.0
135,YN,CC,False,right,True,0.502352699637413,False,,,,True,0.03971641173621406,,,
135,WM_probe,CC,,2,True,2.178071800619364,False,,,,True,,2.0,0.0,0.0
136,YN,CC,True,right,False,0.46860820055007935,False,,,,False,0.03971641173621406,,,
136,WM_probe,CC,,3,False,2.870762700214982,False,,,,False,,1.0,0.0,0.0
137,YN,CI,False,right,True,0.926741000264883,False,,,,True,0.06294627058970836,,,
137,WM_probe,CI,,3,True,1.8562066983431578,False,,,,True,,3.0,0.0,0.0
138,YN,SC,True,right,False,0.3403246998786926,False,,,,False,0.025059361681363596,,,
138,WM_probe,SC,,3,True,1.7868955992162228,False,,,,True,,3.0,0.0,0.0
139,YN,CC,True,right,False,0.24140650033950806,False,,,,False,0.03971641173621406,,,
139,WM_probe,CC,,2,False,1.6921591013669968,False,,,,False,,3.0,0.0,0.0
140,YN,SC,True,right,False,0.6846748013049364,False,,,,False,0.025059361681363596,,,
140,WM_probe,SC,,2,False,1.9030012004077435,False,,,,False,,3.0,1.0,0.0
141,YN,CI,False,right,True,0.5161137990653515,False,,,,True,0.06294627058970836,,,
141,WM_probe,CI,,3,False,1.46955749951303,False,,,,False,,1.0,0.0,0.0
142,YN,SC,True,right,False,0.4968465995043516,False,,,,False,0.025059361681363596,,,
142,WM_probe,SC,,1,True,1.5919193010777235,False,,,,True,,1.0,0.0,0.0
143,YN,CC,True,right,False,0.5740151014178991,False,,,,False,0.03971641173621406,,,
143,WM_probe,CC,,2,False,2.2382761016488075,False,,,,False,,4.0,0.0,0.0
144,YN,SC,True,right,False,0.45030189864337444,False,,,,False,0.025059361681363596,,,
144,WM_probe,SC,,1,True,1.0516574997454882,False,,,,True,,1.0,0.0,0.0
145,YN,SC,False,right,True,0.41706869937479496,False,,,,True,0.025059361681363596,,,
145,WM_probe,SC,,2,True,2.0132670011371374,False,,,,True,,2.0,0.0,0.0
146,YN,SC,False,right,True,0.318453598767519,False,,,,True,0.025059361681363596,,,
146,WM_probe,SC,,4,True,1.333143999800086,False,,,,True,,4.0,0.0,0.0
147,YN,CI,False,right,True,0.8135675005614758,False,,,,True,0.06294627058970836,,,
147,WM_probe,CI,,2,False,2.4690356999635696,False,,,,False,,1.0,0.0,0.0
148,YN,CI,True,right,False,0.3895506002008915,False,,,,False,0.06294627058970836,,,
148,WM_probe,CI,,2,False,2.440880700945854,False,,,,False,,4.0,0.0,0.0
149,YN,CC,False,right,True,0.19218789972364902,False,,,,True,0.03971641173621406,,,
149,WM_probe,CC,,3,True,1.9721533991396427,False,,,,True,,3.0,0.0,0.0
150,YN,CC,False,right,True,0.47869350016117096,False,,,,True,0.03971641173621406,,,
150,WM_probe,CC,,4,False,2.4182616006582975,False,,,,False,,1.0,0.0,0.0
151,YN,SC,False,right,True,0.5891888998448849,False,,,,True,0.025059361681363596,,,
151,WM_probe,SC,,1,True,0.9631561990827322,False,,,,True,,1.0,0.0,0.0
152,YN,CC,False,right,True,0.500135900452733,False,,,,True,0.03971641173621406,,,
152,WM_probe,CC,,2,False,2.1834597010165453,False,,,,False,,1.0,0.0,0.0
153,YN,CC,False,right,True,0.45672329887747765,False,,,,True,0.03971641173621406,,,
153,WM_probe,CC,,3,False,2.0010387003421783,False,,,,False,,4.0,0.0,0.0
154,YN,CC,False,right,True,0.7022967003285885,False,,,,True,0.03971641173621406,,,
154,WM_probe,CC,,4,True,1.5070025995373726,False,,,,True,,4.0,0.0,0.0
155,YN,CI,True,right,False,0.7597385011613369,False,,,,False,0.06294627058970836,,,
155,WM_probe,CI,,4,True,1.3791824001818895,False,,,,True,,4.0,0.0,0.0
156,YN,CC,True,right,False,0.5289545003324747,False,,,,False,0.03971641173621406,,,
156,WM_probe,CC,,4,True,1.865989500656724,False,,,,True,,4.0,0.0,0.0
157,YN,CI,False,right,True,0.6126001011580229,False,,,,True,0.06294627058970836,,,
157,WM_probe,CI,,1,True,1.1900201998651028,False,,,,True,,1.0,0.0,0.0
158,YN,SC,True,right,False,0.5720044989138842,False,,,,False,0.025059361681363596,,,
158,WM_probe,SC,,3,True,1.9641967006027699,False,,,,True,,3.0,0.0,0.0
