Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.34288490004837513,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,True,1.5833663996309042,False,,,,True,,2.0,0.0,0.0
2,2IFC,CC,,right,True,0.5491278003901243,False,,,,True,0.03971641173621406,,,
2,WM_probe,CC,,3,True,2.0190030988305807,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.36402489989995956,False,,,,True,0.031547867224009644,,,
3,WM_probe,CC,,4,True,0.7875619009137154,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,right,True,0.6237025000154972,False,,,,True,0.025059361681363596,,,
4,WM_probe,CC,,2,True,1.6310427002608776,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,right,False,0.35709189996123314,False,,,,False,0.049999999999999996,,,
5,WM_probe,CI,,3,True,1.4407337997108698,False,,,,True,,3.0,0.0,0.0
6,2IFC,CI,,right,True,0.30153740011155605,False,,,,True,0.06294627058970836,,,
6,WM_probe,CI,,2,True,1.506368400529027,False,,,,True,,2.0,0.0,0.0
7,2IFC,CI,,right,True,0.41332210041582584,False,,,,True,0.049999999999999996,,,
7,WM_probe,CI,,2,True,2.4760223999619484,False,,,,True,,2.0,0.0,0.0
8,2IFC,SC,,right,True,0.28024519979953766,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,2,True,2.705016801133752,False,,,,True,,2.0,0.0,0.0
9,2IFC,CI,,left,True,0.4319409988820553,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,1,True,0.9979717005044222,False,,,,True,,1.0,0.0,0.0
10,2IFC,SC,,right,True,0.36001940071582794,False,,,,True,0.03971641173621406,,,
10,WM_probe,SC,,3,True,1.074014699086547,False,,,,True,,3.0,0.0,0.0
11,2IFC,SC,,left,True,0.3026275001466274,False,,,,True,0.031547867224009644,,,
11,WM_probe,SC,,1,False,2.3919268995523453,False,,,,False,,4.0,1.0,0.0
12,2IFC,SC,,left,True,0.3538712989538908,False,,,,True,0.025059361681363596,,,
12,WM_probe,SC,,3,True,0.9018370993435383,False,,,,True,,3.0,0.0,0.0
13,2IFC,CC,,left,False,0.3653970006853342,False,,,,False,0.019905358527674843,,,
13,WM_probe,CC,,1,True,1.1616092007607222,False,,,,True,,1.0,0.0,0.0
14,2IFC,CC,,right,False,0.3522479999810457,False,,,,False,0.025059361681363596,,,
14,WM_probe,CC,,3,True,0.8762605991214514,False,,,,True,,3.0,0.0,0.0
15,2IFC,CC,,right,True,0.32704070024192333,False,,,,True,0.031547867224009644,,,
15,WM_probe,CC,,2,True,2.0413936004042625,False,,,,True,,2.0,0.0,0.0
16,2IFC,CC,,right,True,0.2176166009157896,False,,,,True,0.031547867224009644,,,
16,WM_probe,CC,,2,True,0.7442665006965399,False,,,,True,,2.0,0.0,0.0
17,2IFC,CC,,left,True,0.345278000459075,False,,,,True,0.031547867224009644,,,
17,WM_probe,CC,,4,True,0.84541429951787,False,,,,True,,4.0,0.0,0.0
18,2IFC,SC,,right,False,0.13424739986658096,False,,,,False,0.019905358527674843,,,
18,WM_probe,SC,,3,True,2.0026453007012606,False,,,,True,,3.0,0.0,0.0
19,2IFC,CC,,left,False,0.2735401000827551,False,,,,False,0.025059361681363596,,,
19,WM_probe,CC,,1,True,2.4255717005580664,False,,,,True,,1.0,0.0,0.0
20,2IFC,CC,,right,False,0.8101544994860888,False,,,,False,0.031547867224009644,,,
20,WM_probe,CC,,1,True,1.9113062992691994,False,,,,True,,1.0,0.0,0.0
21,2IFC,SC,,left,False,0.30541579984128475,False,,,,False,0.025059361681363596,,,
21,WM_probe,SC,,4,True,1.323470801115036,False,,,,True,,4.0,0.0,0.0
22,2IFC,SC,,right,True,0.33734540082514286,False,,,,True,0.031547867224009644,,,
22,WM_probe,SC,,2,True,0.9764357004314661,False,,,,True,,2.0,0.0,0.0
23,2IFC,SC,,right,True,0.2868979014456272,False,,,,True,0.031547867224009644,,,
23,WM_probe,SC,,4,False,2.0539202000945807,False,,,,False,,1.0,1.0,0.0
24,2IFC,SC,,right,True,0.3283859994262457,False,,,,True,0.031547867224009644,,,
24,WM_probe,SC,,2,True,2.2347875982522964,False,,,,True,,2.0,0.0,0.0
25,2IFC,SC,,left,False,0.40417460165917873,False,,,,False,0.025059361681363596,,,
25,WM_probe,SC,,4,True,1.3307721000164747,False,,,,True,,4.0,0.0,0.0
26,2IFC,SC,,left,True,0.36936499923467636,False,,,,True,0.031547867224009644,,,
26,WM_probe,SC,,1,True,2.5785312987864017,False,,,,True,,1.0,0.0,0.0
27,2IFC,CC,,left,True,0.31278689950704575,False,,,,True,0.03971641173621406,,,
27,WM_probe,CC,,3,True,1.1919036004692316,False,,,,True,,3.0,0.0,0.0
28,2IFC,CC,,right,True,0.2995088007301092,False,,,,True,0.03971641173621406,,,
28,WM_probe,CC,,3,True,2.158889601007104,False,,,,True,,3.0,0.0,0.0
29,2IFC,SC,,right,True,0.26739720068871975,False,,,,True,0.031547867224009644,,,
29,WM_probe,SC,,2,True,2.387151099741459,False,,,,True,,2.0,0.0,0.0
30,2IFC,CI,,right,True,0.38444160111248493,False,,,,True,0.049999999999999996,,,
30,WM_probe,CI,,4,True,1.9503044001758099,False,,,,True,,4.0,0.0,0.0
31,2IFC,CI,,right,True,0.26887170039117336,False,,,,True,0.03971641173621406,,,
31,WM_probe,CI,,4,True,2.1259553004056215,False,,,,True,,4.0,0.0,0.0
32,2IFC,CC,,right,False,0.43733640015125275,False,,,,False,0.03971641173621406,,,
32,WM_probe,CC,,1,True,0.8122227005660534,False,,,,True,,1.0,0.0,0.0
33,2IFC,CC,,right,True,0.3378085996955633,False,,,,True,0.049999999999999996,,,
33,WM_probe,CC,,2,True,1.4843991994857788,False,,,,True,,2.0,0.0,0.0
34,2IFC,CI,,left,True,0.42976420000195503,False,,,,True,0.03971641173621406,,,
34,WM_probe,CI,,1,True,2.628924699500203,False,,,,True,,1.0,0.0,0.0
35,2IFC,CC,,left,True,0.16030880063772202,False,,,,True,0.049999999999999996,,,
35,WM_probe,CC,,3,False,1.8996660001575947,False,,,,False,,4.0,0.0,0.0
36,2IFC,CI,,right,True,0.320957999676466,False,,,,True,0.03971641173621406,,,
36,WM_probe,CI,,3,True,2.102545900270343,False,,,,True,,3.0,0.0,0.0
37,2IFC,CI,,right,True,0.280570799484849,False,,,,True,0.031547867224009644,,,
37,WM_probe,CI,,4,True,1.4281909000128508,False,,,,True,,4.0,0.0,0.0
38,2IFC,CC,,left,True,0.8165965005755424,False,,,,True,0.049999999999999996,,,
38,WM_probe,CC,,4,False,1.6027741003781557,False,,,,False,,2.0,0.0,0.0
39,2IFC,CI,,left,True,0.4959193002432585,False,,,,True,0.031547867224009644,,,
39,WM_probe,CI,,1,True,1.9341649003326893,False,,,,True,,1.0,0.0,0.0
40,2IFC,CC,,right,True,0.39959629997611046,False,,,,True,0.03971641173621406,,,
40,WM_probe,CC,,2,True,1.703812899067998,False,,,,True,,2.0,0.0,0.0
41,2IFC,CI,,right,True,0.41642499901354313,False,,,,True,0.031547867224009644,,,
41,WM_probe,CI,,1,True,1.3819673005491495,False,,,,True,,1.0,0.0,0.0
42,2IFC,CI,,left,True,0.3541499003767967,False,,,,True,0.025059361681363596,,,
42,WM_probe,CI,,2,True,1.7341875992715359,False,,,,True,,2.0,0.0,0.0
43,2IFC,SC,,right,True,0.3375933989882469,False,,,,True,0.031547867224009644,,,
43,WM_probe,SC,,2,False,2.8145839013159275,False,,,,False,,3.0,1.0,0.0
44,2IFC,CC,,right,True,0.3712033983319998,False,,,,True,0.03971641173621406,,,
44,WM_probe,CC,,3,True,1.3517706990242004,False,,,,True,,3.0,0.0,0.0
45,2IFC,SC,,right,False,0.34700459986925125,False,,,,False,0.025059361681363596,,,
45,WM_probe,SC,,2,True,1.797427698969841,False,,,,True,,2.0,0.0,0.0
46,2IFC,CI,,left,True,0.32618140056729317,False,,,,True,0.025059361681363596,,,
46,WM_probe,CI,,2,True,1.9105743002146482,False,,,,True,,2.0,0.0,0.0
47,2IFC,SC,,right,True,0.28341889940202236,False,,,,True,0.031547867224009644,,,
47,WM_probe,SC,,3,True,1.2738330997526646,False,,,,True,,3.0,0.0,0.0
48,2IFC,CI,,right,True,0.35606939904391766,False,,,,True,0.025059361681363596,,,
48,WM_probe,CI,,2,True,1.0936983991414309,False,,,,True,,2.0,0.0,0.0
49,2IFC,CI,,left,True,0.3758886996656656,False,,,,True,0.019905358527674843,,,
49,WM_probe,CI,,4,True,1.990802001208067,False,,,,True,,4.0,0.0,0.0
50,2IFC,SC,,left,False,0.7301317006349564,False,,,,False,0.031547867224009644,,,
50,WM_probe,SC,,1,True,2.045423898845911,False,,,,True,,1.0,0.0,0.0
51,2IFC,CI,,right,False,0.3364222999662161,False,,,,False,0.019905358527674843,,,
51,WM_probe,CI,,2,True,1.4989084005355835,False,,,,True,,2.0,0.0,0.0
52,2IFC,CC,,left,True,0.441440099850297,False,,,,True,0.03971641173621406,,,
52,WM_probe,CC,,3,True,2.3142541013658047,False,,,,True,,3.0,0.0,0.0
