Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.4468935001641512,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,1,True,1.8719133003614843,False,,,,True,,1.0,0.0,0.0
2,2IFC,CI,,right,True,0.40142419980838895,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,1,True,2.076567000243813,False,,,,True,,1.0,0.0,0.0
3,2IFC,CI,,right,True,0.36742320004850626,False,,,,True,0.03971641173621406,,,
3,WM_probe,CI,,4,True,1.3811821998097003,False,,,,True,,4.0,0.0,0.0
4,2IFC,SC,,right,True,0.3115901001729071,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,True,1.455927100032568,False,,,,True,,2.0,0.0,0.0
5,2IFC,SC,,left,True,0.37640840001404285,False,,,,True,0.031547867224009644,,,
5,WM_probe,SC,,2,False,2.0398006001487374,False,,,,False,,4.0,0.0,0.0
6,2IFC,CI,,right,True,0.4512109998613596,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,4,True,1.4918701001442969,False,,,,True,,4.0,0.0,0.0
7,2IFC,CC,,left,True,0.4174222000874579,False,,,,True,0.049999999999999996,,,
7,WM_probe,CC,,4,True,1.5454772002995014,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.40085240034386516,False,,,,True,0.025059361681363596,,,
8,WM_probe,SC,,3,True,1.4011065997183323,False,,,,True,,3.0,0.0,0.0
9,2IFC,SC,,left,False,0.3932122001424432,False,,,,False,0.019905358527674843,,,
9,WM_probe,SC,,3,True,1.0260976999998093,False,,,,True,,3.0,0.0,0.0
10,2IFC,CI,,left,True,0.39357380010187626,False,,,,True,0.025059361681363596,,,
10,WM_probe,CI,,3,True,1.2634930000640452,False,,,,True,,3.0,0.0,0.0
11,2IFC,CC,,left,True,0.3481057002209127,False,,,,True,0.03971641173621406,,,
11,WM_probe,CC,,1,True,2.2758793998509645,False,,,,True,,1.0,0.0,0.0
12,2IFC,CC,,right,True,0.38619429990649223,False,,,,True,0.031547867224009644,,,
12,WM_probe,CC,,1,True,1.581121299881488,False,,,,True,,1.0,0.0,0.0
13,2IFC,CI,,left,False,0.5601359996944666,False,,,,False,0.019905358527674843,,,
13,WM_probe,CI,,4,True,2.081765200011432,False,,,,True,,4.0,0.0,0.0
14,2IFC,CC,,left,True,0.39573639957234263,False,,,,True,0.025059361681363596,,,
14,WM_probe,CC,,2,False,1.7020100001245737,False,,,,False,,1.0,0.0,0.0
15,2IFC,CC,,right,True,0.3840603996068239,False,,,,True,0.019905358527674843,,,
15,WM_probe,CC,,4,True,1.9177002999931574,False,,,,True,,4.0,0.0,0.0
16,2IFC,CC,,right,True,0.6065821000374854,False,,,,True,0.01581138830084188,,,
16,WM_probe,CC,,3,True,1.004502400290221,False,,,,True,,3.0,0.0,0.0
17,2IFC,CI,,left,True,0.6748680002056062,False,,,,True,0.025059361681363596,,,
17,WM_probe,CI,,2,False,1.8327422002330422,False,,,,False,,1.0,0.0,0.0
18,2IFC,CI,,left,True,0.4011154999025166,False,,,,True,0.025059361681363596,,,
18,WM_probe,CI,,1,False,2.083499100059271,False,,,,False,,2.0,0.0,0.0
19,2IFC,CC,,no_response,False,,True,left,0.0003613000735640526,False,False,0.012559432157547883,,,
19,WM_probe,CC,,4,True,1.739990099798888,False,,,,True,,4.0,0.0,0.0
20,2IFC,CC,,left,True,0.4170614997856319,False,,,,True,0.01581138830084188,,,
20,WM_probe,CC,,1,False,1.9715917999856174,False,,,,False,,2.0,0.0,0.0
21,2IFC,SC,,right,True,0.42054030019789934,False,,,,True,0.025059361681363596,,,
21,WM_probe,SC,,3,True,1.146740600001067,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,left,True,0.8140815999358892,False,,,,True,0.01581138830084188,,,
22,WM_probe,CC,,4,True,1.2140040001831949,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,left,True,0.9648410999216139,False,,,,True,0.025059361681363596,,,
23,WM_probe,CI,,4,True,1.6735252998769283,False,,,,True,,4.0,0.0,0.0
24,2IFC,SC,,right,True,0.48055849969387054,False,,,,True,0.025059361681363596,,,
24,WM_probe,SC,,4,False,2.1641136002726853,False,,,,False,,2.0,0.0,0.0
25,2IFC,CI,,left,False,0.47593800025060773,False,,,,False,0.019905358527674843,,,
25,WM_probe,CI,,2,False,1.795901000034064,False,,,,False,,1.0,0.0,0.0
26,2IFC,SC,,right,True,0.4703579000197351,False,,,,True,0.025059361681363596,,,
26,WM_probe,SC,,2,True,1.9598223003558815,False,,,,True,,2.0,0.0,0.0
27,2IFC,CC,,left,False,0.44629040034487844,False,,,,False,0.01581138830084188,,,
27,WM_probe,CC,,3,False,1.3197824000380933,False,,,,False,,2.0,0.0,0.0
28,2IFC,CI,,right,True,0.645989999640733,False,,,,True,0.025059361681363596,,,
28,WM_probe,CI,,3,True,1.4351600003428757,False,,,,True,,3.0,0.0,0.0
29,2IFC,SC,,left,False,0.4960694997571409,False,,,,False,0.019905358527674843,,,
29,WM_probe,SC,,2,True,1.418244400061667,False,,,,True,,2.0,0.0,0.0
30,2IFC,SC,,right,True,0.4338345001451671,False,,,,True,0.025059361681363596,,,
30,WM_probe,SC,,1,False,1.508595199789852,False,,,,False,,2.0,0.0,0.0
31,2IFC,SC,,right,True,0.43970909994095564,False,,,,True,0.025059361681363596,,,
31,WM_probe,SC,,4,True,1.7463831002824008,False,,,,True,,4.0,0.0,0.0
32,2IFC,CC,,left,False,0.49081490002572536,False,,,,False,0.019905358527674843,,,
32,WM_probe,CC,,4,True,1.6132510998286307,False,,,,True,,4.0,0.0,0.0
33,2IFC,CI,,left,True,0.5047217002138495,False,,,,True,0.025059361681363596,,,
33,WM_probe,CI,,2,False,1.3435745001770556,False,,,,False,,1.0,0.0,0.0
34,2IFC,CI,,left,True,0.7068492001853883,False,,,,True,0.025059361681363596,,,
34,WM_probe,CI,,4,True,1.4031560001894832,False,,,,True,,4.0,0.0,0.0
35,2IFC,SC,,right,True,0.44707260001450777,False,,,,True,0.025059361681363596,,,
35,WM_probe,SC,,3,True,1.0377564001828432,False,,,,True,,3.0,0.0,0.0
36,2IFC,CI,,left,False,0.9478100999258459,False,,,,False,0.019905358527674843,,,
36,WM_probe,CI,,4,True,1.8106216001324356,False,,,,True,,4.0,0.0,0.0
37,2IFC,SC,,right,True,0.4704806003719568,False,,,,True,0.019905358527674843,,,
37,WM_probe,SC,,4,True,1.1331507000140846,False,,,,True,,4.0,0.0,0.0
38,2IFC,CC,,left,True,0.3996401997283101,False,,,,True,0.025059361681363596,,,
38,WM_probe,CC,,4,True,1.1241325000301003,False,,,,True,,4.0,0.0,0.0
39,2IFC,SC,,left,False,0.5114303999580443,False,,,,False,0.019905358527674843,,,
39,WM_probe,SC,,3,True,1.499987999908626,False,,,,True,,3.0,0.0,0.0
40,2IFC,CI,,right,True,0.45855369977653027,False,,,,True,0.025059361681363596,,,
40,WM_probe,CI,,2,False,1.719000100158155,False,,,,False,,1.0,0.0,0.0
41,2IFC,CI,,left,False,0.7893108003772795,False,,,,False,0.025059361681363596,,,
41,WM_probe,CI,,3,True,1.5261084004305303,False,,,,True,,3.0,0.0,0.0
