Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
216,2.0,5.0,36,2IFC,CC,,left,True,0.41943740006536245,False,,,,True,0.09976311574844403,,,
,,,36,WM_probe,CC,,3,True,1.6631867999676615,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,37,2IFC,SC,,right,True,0.23647689982317388,False,,,,True,0.03971641173621406,,,
,,,37,WM_probe,SC,,2,True,2.3641193001531065,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,38,2IFC,CI,,right,True,0.331068699946627,False,,,,True,0.09976311574844403,,,
,,,38,WM_probe,CI,,1,False,2.240171799901873,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,39,2IFC,CC,,right,True,0.3176754000596702,False,,,,True,0.09976311574844403,,,
,,,39,WM_probe,CC,,1,True,2.51511609996669,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,40,2IFC,SC,,right,False,0.6450098000932485,False,,,,False,0.03971641173621406,,,
,,,40,WM_probe,SC,,1,False,1.829246599925682,False,,,,False,,3.0,1.0,0.0
216,2.0,5.0,41,2IFC,CI,,right,True,0.3575623999349773,False,,,,True,0.09976311574844403,,,
,,,41,WM_probe,CI,,3,True,1.6591080001089722,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,42,2IFC,CI,,left,True,0.40934729995206,False,,,,True,0.09976311574844403,,,
,,,42,WM_probe,CI,,4,True,1.336694800062105,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,43,2IFC,CC,,right,True,0.46967110014520586,False,,,,True,0.09976311574844403,,,
,,,43,WM_probe,CC,,3,False,1.5794375999830663,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,44,2IFC,SC,,right,False,0.904456099960953,False,,,,False,0.049999999999999996,,,
,,,44,WM_probe,SC,,4,False,2.0607976000756025,False,,,,False,,1.0,1.0,0.0
216,2.0,5.0,45,2IFC,SC,,right,True,0.4676842999178916,False,,,,True,0.06294627058970836,,,
,,,45,WM_probe,SC,,2,False,1.6966635999269783,False,,,,False,,4.0,1.0,0.0
216,2.0,5.0,46,2IFC,SC,,right,True,0.7072242998983711,False,,,,True,0.06294627058970836,,,
,,,46,WM_probe,SC,,1,False,1.973277899902314,False,,,,False,,3.0,0.0,1.0
216,2.0,5.0,47,2IFC,CC,,right,True,0.6971615999937057,False,,,,True,0.0792446596230557,,,
,,,47,WM_probe,CC,,3,True,1.9561876999214292,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,48,2IFC,CI,,right,False,0.44305059988982975,False,,,,False,0.0792446596230557,,,
,,,48,WM_probe,CI,,1,False,2.155045500025153,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,49,2IFC,SC,,left,True,0.34129230002872646,False,,,,True,0.06294627058970836,,,
,,,49,WM_probe,SC,,2,True,1.1967218997888267,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,50,2IFC,SC,,left,True,0.2962026000022888,False,,,,True,0.049999999999999996,,,
,,,50,WM_probe,SC,,4,True,1.7840817000251263,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,51,2IFC,SC,,right,True,0.28247569990344346,False,,,,True,0.049999999999999996,,,
,,,51,WM_probe,SC,,2,True,1.9223450000863522,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,52,2IFC,SC,,left,True,0.6950446001719683,False,,,,True,0.049999999999999996,,,
,,,52,WM_probe,SC,,1,True,1.5432641000952572,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,53,2IFC,CI,,right,True,0.24634699989110231,False,,,,True,0.09976311574844403,,,
,,,53,WM_probe,CI,,2,False,1.941063700011,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,54,2IFC,SC,,right,False,0.33008919982239604,False,,,,False,0.03971641173621406,,,
,,,54,WM_probe,SC,,2,False,2.178537599975243,False,,,,False,,1.0,1.0,0.0
216,2.0,5.0,55,2IFC,CI,,right,True,0.2789374999701977,False,,,,True,0.09976311574844403,,,
,,,55,WM_probe,CI,,3,False,1.6797353001311421,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,56,2IFC,SC,,right,False,0.5211006000172347,False,,,,False,0.049999999999999996,,,
,,,56,WM_probe,SC,,no_response,False,,True,,,,False,,2.0,0.0,0.0
216,2.0,5.0,57,2IFC,SC,,right,True,0.3881913998629898,False,,,,True,0.06294627058970836,,,
,,,57,WM_probe,SC,,1,True,2.1092272999230772,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,58,2IFC,CI,,right,True,0.42944799992255867,False,,,,True,0.09976311574844403,,,
,,,58,WM_probe,CI,,3,False,2.1367879998870194,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,59,2IFC,CC,,left,True,0.77710170019418,False,,,,True,0.0792446596230557,,,
,,,59,WM_probe,CC,,4,False,1.9343760998453945,False,,,,False,,1.0,0.0,0.0
216,2.0,5.0,60,2IFC,SC,,right,True,0.4037005000282079,False,,,,True,0.06294627058970836,,,
,,,60,WM_probe,SC,,3,True,1.3325386000797153,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,61,2IFC,CI,,right,True,0.1468102999497205,False,,,,True,0.0792446596230557,,,
,,,61,WM_probe,CI,,4,True,1.5462270001880825,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,62,2IFC,CI,,left,True,0.22899480001069605,False,,,,True,0.0792446596230557,,,
,,,62,WM_probe,CI,,4,False,2.0123173999600112,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,63,2IFC,CI,,left,True,0.5671236999332905,False,,,,True,0.0792446596230557,,,
,,,63,WM_probe,CI,,1,False,2.1200796999037266,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,64,2IFC,CI,,right,False,0.2354564000852406,False,,,,False,0.06294627058970836,,,
,,,64,WM_probe,CI,,2,True,1.5208950999658555,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,65,2IFC,CI,,left,False,0.3308494999073446,False,,,,False,0.0792446596230557,,,
,,,65,WM_probe,CI,,no_response,False,,True,2,0.00011690007522702217,False,False,,1.0,0.0,0.0
216,2.0,5.0,66,2IFC,CI,,left,True,0.66032880009152,False,,,,True,0.09976311574844403,,,
,,,66,WM_probe,CI,,4,True,1.7351575000211596,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,67,2IFC,CI,,right,False,0.41087180003523827,False,,,,False,0.09976311574844403,,,
,,,67,WM_probe,CI,,2,True,1.517031699884683,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,68,2IFC,CI,,left,True,0.5067090999800712,False,,,,True,0.12559432157547906,,,
,,,68,WM_probe,CI,,no_response,False,,True,2,0.0002819998189806938,False,False,,1.0,0.0,0.0
216,2.0,5.0,69,2IFC,CC,,left,True,0.41883310000412166,False,,,,True,0.0792446596230557,,,
,,,69,WM_probe,CC,,1,False,1.7472228000406176,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,70,2IFC,CC,,right,True,0.7334765999112278,False,,,,True,0.06294627058970836,,,
,,,70,WM_probe,CC,,4,False,1.3559766998514533,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,71,2IFC,SC,,right,True,0.7092034998349845,False,,,,True,0.06294627058970836,,,
,,,71,WM_probe,SC,,2,False,1.598452800186351,False,,,,False,,3.0,1.0,0.0
216,2.0,5.0,72,2IFC,CI,,left,True,0.3324177998583764,False,,,,True,0.12559432157547906,,,
,,,72,WM_probe,CI,,1,True,1.8024700998794287,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,73,2IFC,SC,,right,True,0.5389964999631047,False,,,,True,0.049999999999999996,,,
,,,73,WM_probe,SC,,2,True,1.853837399976328,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,74,2IFC,CI,,right,False,0.35779380006715655,False,,,,False,0.12559432157547906,,,
,,,74,WM_probe,CI,,2,False,2.2583803001325577,False,,,,False,,1.0,0.0,0.0
216,2.0,5.0,75,2IFC,SC,,right,True,0.16626200010068715,False,,,,True,0.049999999999999996,,,
,,,75,WM_probe,SC,,2,True,1.3993087999988347,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,76,2IFC,CC,,right,True,0.5034423000179231,False,,,,True,0.06294627058970836,,,
,,,76,WM_probe,CC,,no_response,False,,True,3,0.0002592001110315323,True,True,,3.0,0.0,0.0
216,2.0,5.0,77,2IFC,SC,,right,True,0.5769700999371707,False,,,,True,0.049999999999999996,,,
,,,77,WM_probe,SC,,3,False,2.8913010999094695,False,,,,False,,2.0,1.0,0.0
216,2.0,5.0,78,2IFC,CC,,right,False,0.3768376000225544,False,,,,False,0.06294627058970836,,,
,,,78,WM_probe,CC,,3,False,2.327472799923271,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,79,2IFC,SC,,right,False,0.42517119995318353,False,,,,False,0.03971641173621406,,,
,,,79,WM_probe,SC,,3,True,2.641521699959412,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,80,2IFC,SC,,left,True,0.9285889000166208,False,,,,True,0.049999999999999996,,,
,,,80,WM_probe,SC,,2,False,2.182003099936992,False,,,,False,,3.0,0.0,1.0
216,2.0,5.0,81,2IFC,SC,,right,True,0.4872170998714864,False,,,,True,0.049999999999999996,,,
,,,81,WM_probe,SC,,3,False,1.91070850007236,False,,,,False,,4.0,0.0,1.0
216,2.0,5.0,82,2IFC,CC,,left,True,0.4371893999632448,False,,,,True,0.0792446596230557,,,
,,,82,WM_probe,CC,,4,False,2.8410367001779377,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,83,2IFC,CI,,right,True,0.301610300084576,False,,,,True,0.15811388300841903,,,
,,,83,WM_probe,CI,,3,False,2.195734800072387,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,84,2IFC,SC,,no_response,False,,True,right,0.00031729997135698795,False,False,0.049999999999999996,,,
,,,84,WM_probe,SC,,2,True,1.7790468998719007,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,85,2IFC,CC,,left,True,0.6894296000245959,False,,,,True,0.0792446596230557,,,
,,,85,WM_probe,CC,,3,False,2.9779147999361157,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,86,2IFC,CC,,right,True,0.35489260009489954,False,,,,True,0.0792446596230557,,,
,,,86,WM_probe,CC,,4,True,2.375465199816972,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,87,2IFC,CC,,right,False,0.4061215000692755,False,,,,False,0.06294627058970836,,,
,,,87,WM_probe,CC,,3,True,2.2378366000484675,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,88,2IFC,SC,,no_response,False,,True,right,0.00043390016071498394,True,True,0.06294627058970836,,,
,,,88,WM_probe,SC,,3,True,1.849734199931845,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,89,2IFC,CC,,right,False,0.6133181999903172,False,,,,False,0.0792446596230557,,,
,,,89,WM_probe,CC,,2,False,2.7776926001533866,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,90,2IFC,CI,,right,False,0.5368918001186103,False,,,,False,0.15811388300841903,,,
,,,90,WM_probe,CI,,1,False,2.1861857001204044,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,91,2IFC,SC,,right,False,0.42758240015245974,False,,,,False,0.0792446596230557,,,
,,,91,WM_probe,SC,,3,False,2.161168900085613,False,,,,False,,2.0,0.0,1.0
216,2.0,5.0,92,2IFC,SC,,right,True,0.6907757001463324,False,,,,True,0.09976311574844403,,,
,,,92,WM_probe,SC,,3,False,2.3112854999490082,False,,,,False,,2.0,1.0,0.0
216,2.0,5.0,93,2IFC,SC,,left,True,0.4231288000009954,False,,,,True,0.09976311574844403,,,
,,,93,WM_probe,SC,,4,False,1.044533499982208,False,,,,False,,3.0,0.0,1.0
216,2.0,5.0,94,2IFC,CI,,left,True,0.2123344000428915,False,,,,True,0.19905358527674868,,,
,,,94,WM_probe,CI,,2,True,1.284975100075826,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,95,2IFC,CC,,no_response,False,,True,right,0.0004362999461591244,True,True,0.09976311574844403,,,
,,,95,WM_probe,CC,,4,False,1.1938879999797791,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,96,2IFC,SC,,right,False,0.558364300057292,False,,,,False,0.09976311574844403,,,
,,,96,WM_probe,SC,,3,True,1.8008153999689966,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,97,2IFC,CI,,right,True,0.18220590008422732,False,,,,True,0.19905358527674868,,,
,,,97,WM_probe,CI,,2,True,1.534074499970302,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,98,2IFC,CC,,right,True,0.21117480006068945,False,,,,True,0.12559432157547906,,,
,,,98,WM_probe,CC,,3,False,1.4463949999772012,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,99,2IFC,CC,,right,False,0.5377243000548333,False,,,,False,0.12559432157547906,,,
,,,99,WM_probe,CC,,4,False,1.6445851000025868,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,100,YN,CI,True,left,True,0.8175968998111784,False,,,,True,0.19905358527674868,,,
,,,100,WM_probe,CI,,2,True,1.4255830000620335,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,101,YN,SC,False,right,True,0.9109335001558065,False,,,,True,0.09976311574844403,,,
,,,101,WM_probe,SC,,2,False,1.559014700120315,False,,,,False,,3.0,0.0,1.0
216,2.0,5.0,102,YN,SC,True,right,False,0.7627245001494884,False,,,,False,0.09976311574844403,,,
,,,102,WM_probe,SC,,4,False,1.6506654000841081,False,,,,False,,2.0,1.0,0.0
216,2.0,5.0,103,YN,CC,True,right,False,0.5036178000736982,False,,,,False,0.12559432157547906,,,
,,,103,WM_probe,CC,,1,False,2.1045701999682933,False,,,,False,,4.0,0.0,0.0
216,2.0,5.0,104,YN,CI,False,no_response,False,,True,right,0.00032659992575645447,True,True,0.19905358527674868,,,
,,,104,WM_probe,CI,,4,True,1.268691600067541,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,105,YN,SC,True,left,True,0.45465900003910065,False,,,,True,0.09976311574844403,,,
,,,105,WM_probe,SC,,2,False,1.8849170999601483,False,,,,False,,3.0,1.0,0.0
216,2.0,5.0,106,YN,CC,True,right,False,0.5058653000742197,False,,,,False,0.12559432157547906,,,
,,,106,WM_probe,CC,,1,True,1.4887131999712437,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,107,YN,SC,True,right,False,0.5682111999485642,False,,,,False,0.09976311574844403,,,
,,,107,WM_probe,SC,,3,False,2.083412299863994,False,,,,False,,4.0,0.0,1.0
216,2.0,5.0,108,YN,CC,False,left,False,0.9440401999745518,False,,,,False,0.12559432157547906,,,
,,,108,WM_probe,CC,,3,True,2.0909309000708163,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,109,YN,CI,True,right,False,0.5692096999846399,False,,,,False,0.19905358527674868,,,
,,,109,WM_probe,CI,,3,True,2.3919213998597115,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,110,YN,SC,True,no_response,False,,True,,,,False,0.09976311574844403,,,
,,,110,WM_probe,SC,,3,False,1.6263269998598844,False,,,,False,,4.0,0.0,1.0
216,2.0,5.0,111,YN,CI,False,no_response,False,,True,right,0.00030630012042820454,True,True,0.19905358527674868,,,
,,,111,WM_probe,CI,,4,False,1.5361260999925435,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,112,YN,CC,False,left,False,0.8423438998870552,False,,,,False,0.12559432157547906,,,
,,,112,WM_probe,CC,,4,False,2.0564513001590967,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,113,YN,CI,True,left,True,0.5666044999379665,False,,,,True,0.19905358527674868,,,
,,,113,WM_probe,CI,,1,True,1.3274350001011044,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,114,YN,CC,True,right,False,0.6018115999177098,False,,,,False,0.12559432157547906,,,
,,,114,WM_probe,CC,,1,False,1.640013299882412,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,115,YN,CI,False,right,True,0.6810441000852734,False,,,,True,0.19905358527674868,,,
,,,115,WM_probe,CI,,4,True,1.8094641000498086,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,116,YN,CC,False,right,True,0.5057414001785219,False,,,,True,0.12559432157547906,,,
,,,116,WM_probe,CC,,4,True,1.2999804001301527,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,117,YN,CI,False,right,True,0.6358682999853045,False,,,,True,0.19905358527674868,,,
,,,117,WM_probe,CI,,1,True,1.6837150999344885,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,118,YN,CI,True,right,False,0.7692368999123573,False,,,,False,0.19905358527674868,,,
,,,118,WM_probe,CI,,4,False,1.308287400053814,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,119,YN,SC,False,right,True,0.3693226999603212,False,,,,True,0.09976311574844403,,,
,,,119,WM_probe,SC,,4,True,1.4179463998880237,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,120,YN,CC,True,right,False,0.5237553999759257,False,,,,False,0.12559432157547906,,,
,,,120,WM_probe,CC,,no_response,False,,True,,,,False,,4.0,0.0,0.0
216,2.0,5.0,121,YN,SC,True,right,False,0.6660523999016732,False,,,,False,0.09976311574844403,,,
,,,121,WM_probe,SC,,2,False,1.654482499929145,False,,,,False,,1.0,0.0,1.0
216,2.0,5.0,122,YN,CC,True,right,False,0.7226849000435323,False,,,,False,0.12559432157547906,,,
,,,122,WM_probe,CC,,4,False,1.9321254999376833,False,,,,False,,1.0,0.0,0.0
216,2.0,5.0,123,YN,SC,True,right,False,0.532181299990043,False,,,,False,0.09976311574844403,,,
,,,123,WM_probe,SC,,4,True,1.8635049001313746,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,124,YN,CI,True,left,True,0.47937000007368624,False,,,,True,0.19905358527674868,,,
,,,124,WM_probe,CI,,4,True,1.876541000092402,False,,,,True,,4.0,0.0,0.0
216,2.0,5.0,125,YN,SC,False,right,True,0.5311775000300258,False,,,,True,0.09976311574844403,,,
,,,125,WM_probe,SC,,2,False,1.3262064999435097,False,,,,False,,3.0,1.0,0.0
216,2.0,5.0,126,YN,SC,True,right,False,0.475739800138399,False,,,,False,0.09976311574844403,,,
,,,126,WM_probe,SC,,2,False,1.9262081000488251,False,,,,False,,3.0,1.0,0.0
216,2.0,5.0,127,YN,CC,False,right,True,0.4034958998672664,False,,,,True,0.12559432157547906,,,
,,,127,WM_probe,CC,,1,False,2.0384245000313967,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,128,YN,CC,False,right,True,0.7244743001647294,False,,,,True,0.12559432157547906,,,
,,,128,WM_probe,CC,,1,False,2.095839000074193,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,129,YN,CI,False,right,True,0.47920880001038313,False,,,,True,0.19905358527674868,,,
,,,129,WM_probe,CI,,4,False,2.178495300002396,False,,,,False,,2.0,0.0,0.0
216,2.0,5.0,130,YN,SC,True,right,False,0.8203177000395954,False,,,,False,0.09976311574844403,,,
,,,130,WM_probe,SC,,3,False,1.9949944999534637,False,,,,False,,1.0,1.0,0.0
216,2.0,5.0,131,YN,CI,False,right,True,0.8475830000825226,False,,,,True,0.19905358527674868,,,
,,,131,WM_probe,CI,,4,False,1.3742392000276595,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,132,YN,CC,False,right,True,0.587650700006634,False,,,,True,0.12559432157547906,,,
,,,132,WM_probe,CC,,4,False,1.1643425999209285,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,133,YN,CI,True,no_response,False,,True,,,,False,0.19905358527674868,,,
,,,133,WM_probe,CI,,1,False,2.3787930000107735,False,,,,False,,3.0,0.0,0.0
216,2.0,5.0,134,YN,CI,True,right,False,0.8121032000053674,False,,,,False,0.19905358527674868,,,
,,,134,WM_probe,CI,,1,True,1.5475622999947518,False,,,,True,,1.0,0.0,0.0
216,2.0,5.0,135,YN,CI,False,right,True,0.5805616998113692,False,,,,True,0.19905358527674868,,,
,,,135,WM_probe,CI,,2,True,1.8576625999994576,False,,,,True,,2.0,0.0,0.0
216,2.0,5.0,136,YN,SC,True,no_response,False,,True,,,,False,0.09976311574844403,,,
,,,136,WM_probe,SC,,3,False,1.9764655998442322,False,,,,False,,1.0,1.0,0.0
216,2.0,5.0,137,YN,SC,False,right,True,0.7043951000086963,False,,,,True,0.09976311574844403,,,
,,,137,WM_probe,SC,,3,True,1.6204145001247525,False,,,,True,,3.0,0.0,0.0
216,2.0,5.0,138,YN,CC,False,right,True,0.6554950000718236,False,,,,True,0.12559432157547906,,,
