Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00173,1.0,3.0,1,2IFC,CC,,left,False,0.6878723001573235,False,,,,False,0.049999999999999996,,,
,,,1,WM_probe,CC,,3,False,2.075795100070536,False,,,,False,,4.0,0.0,0.0
00173,1.0,3.0,2,2IFC,CC,,right,True,0.46439979993738234,False,,,,True,0.06294627058970836,,,
,,,2,WM_probe,CC,,3,True,2.110742999939248,False,,,,True,,3.0,0.0,0.0
00173,1.0,3.0,3,2IFC,CC,,left,True,0.5024252000730485,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,CC,,3,True,2.127398200100288,False,,,,True,,3.0,0.0,0.0
00173,1.0,3.0,4,2IFC,SC,,left,True,0.4808205000590533,False,,,,True,0.049999999999999996,,,
,,,4,WM_probe,SC,,4,False,1.8207993998657912,False,,,,False,,2.0,1.0,0.0
00173,1.0,3.0,5,2IFC,CI,,left,True,0.4936782999429852,False,,,,True,0.049999999999999996,,,
,,,5,WM_probe,CI,,2,False,1.3608160999137908,False,,,,False,,4.0,0.0,0.0
00173,1.0,3.0,6,2IFC,CC,,right,False,0.4981416000518948,False,,,,False,0.049999999999999996,,,
,,,6,WM_probe,CC,,2,False,1.9617300999816507,False,,,,False,,1.0,0.0,0.0
00173,1.0,3.0,7,2IFC,CI,,right,False,0.49683289998210967,False,,,,False,0.03971641173621406,,,
,,,7,WM_probe,CI,,3,False,2.46988320001401,False,,,,False,,4.0,0.0,0.0
00173,1.0,3.0,8,2IFC,SC,,right,True,0.45657899999059737,False,,,,True,0.03971641173621406,,,
,,,8,WM_probe,SC,,4,False,2.511317700147629,False,,,,False,,2.0,1.0,0.0
00173,1.0,3.0,9,2IFC,CC,,right,True,0.43606050009839237,False,,,,True,0.06294627058970836,,,
,,,9,WM_probe,CC,,2,True,2.1935172001831234,False,,,,True,,2.0,0.0,0.0
00173,1.0,3.0,10,2IFC,SC,,left,True,0.6238186000846326,False,,,,True,0.031547867224009644,,,
,,,10,WM_probe,SC,,1,True,1.7632115001324564,False,,,,True,,1.0,0.0,0.0
00173,1.0,3.0,11,2IFC,SC,,right,False,0.565599599853158,False,,,,False,0.025059361681363596,,,
,,,11,WM_probe,SC,,2,True,2.5081690000370145,False,,,,True,,2.0,0.0,0.0
00173,1.0,3.0,12,2IFC,CC,,right,True,0.4488564000930637,False,,,,True,0.06294627058970836,,,
,,,12,WM_probe,CC,,3,True,1.1338132000528276,False,,,,True,,3.0,0.0,0.0
00173,1.0,3.0,13,2IFC,CI,,right,True,0.4489289000630379,False,,,,True,0.049999999999999996,,,
,,,13,WM_probe,CI,,1,True,2.7127317001577467,False,,,,True,,1.0,0.0,0.0
00173,1.0,3.0,14,2IFC,CC,,right,True,0.29243330005556345,False,,,,True,0.06294627058970836,,,
,,,14,WM_probe,CC,,1,True,1.4081810999196023,False,,,,True,,1.0,0.0,0.0
00173,1.0,3.0,15,2IFC,CC,,left,True,0.45396179985255003,False,,,,True,0.049999999999999996,,,
,,,15,WM_probe,CC,,1,False,2.6829651000443846,False,,,,False,,4.0,0.0,0.0
00173,1.0,3.0,16,2IFC,CC,,right,True,0.46723489998839796,False,,,,True,0.049999999999999996,,,
,,,16,WM_probe,CC,,3,False,2.9216799999121577,False,,,,False,,2.0,0.0,0.0
00173,1.0,3.0,17,2IFC,CC,,left,True,0.4139082001056522,False,,,,True,0.049999999999999996,,,
,,,17,WM_probe,CC,,3,True,1.3814139999449253,False,,,,True,,3.0,0.0,0.0
00173,1.0,3.0,18,2IFC,CI,,left,True,0.9264849000610411,False,,,,True,0.049999999999999996,,,
,,,18,WM_probe,CI,,1,False,2.0719527998007834,False,,,,False,,2.0,0.0,0.0
00173,1.0,3.0,19,2IFC,CI,,right,True,0.42314739990979433,False,,,,True,0.049999999999999996,,,
,,,19,WM_probe,CI,,1,False,2.358764800010249,False,,,,False,,4.0,0.0,0.0
00173,1.0,3.0,20,2IFC,CC,,left,True,0.46098600002005696,False,,,,True,0.03971641173621406,,,
,,,20,WM_probe,CC,,4,True,1.4301246998365968,False,,,,True,,4.0,0.0,0.0
00173,1.0,3.0,21,2IFC,CC,,right,True,0.4637339999899268,False,,,,True,0.03971641173621406,,,
,,,21,WM_probe,CC,,4,False,2.2364078999962658,False,,,,False,,2.0,0.0,0.0
00173,1.0,3.0,22,2IFC,SC,,left,False,0.5576438000425696,False,,,,False,0.031547867224009644,,,
,,,22,WM_probe,SC,,4,False,1.6899350001476705,False,,,,False,,1.0,0.0,1.0
00173,1.0,3.0,23,2IFC,CC,,right,True,0.4442684000823647,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,CC,,2,True,2.0180609000381082,False,,,,True,,2.0,0.0,0.0
