Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,47,WM_probe,SC,,4,True,1.3119918999727815,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,48,2IFC,CC,,left,True,0.3699672999791801,False,,,,True,0.15811388300841903,,,
,,,48,WM_probe,CC,,4,True,1.4847920001484454,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,49,2IFC,SC,,left,True,0.39460280002094805,False,,,,True,0.15811388300841903,,,
,,,49,WM_probe,SC,,4,True,1.6046203000005335,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,50,2IFC,SC,,left,True,0.3020297000184655,False,,,,True,0.12559432157547906,,,
,,,50,WM_probe,SC,,1,True,1.2084822999313474,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,51,2IFC,SC,,right,True,0.6743475999683142,False,,,,True,0.12559432157547906,,,
,,,51,WM_probe,SC,,3,True,1.268094299826771,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,52,2IFC,SC,,right,True,0.39157680002972484,False,,,,True,0.12559432157547906,,,
,,,52,WM_probe,SC,,3,True,2.5461709001101553,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,53,2IFC,SC,,left,True,0.37797360005788505,False,,,,True,0.09976311574844403,,,
,,,53,WM_probe,SC,,1,True,2.711623400216922,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,54,2IFC,SC,,right,True,0.6018989000003785,False,,,,True,0.09976311574844403,,,
,,,54,WM_probe,SC,,4,True,2.292018099920824,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,55,2IFC,SC,,right,True,0.561801299918443,False,,,,True,0.09976311574844403,,,
,,,55,WM_probe,SC,,3,False,2.6932657998986542,False,,,,False,,4.0,1.0,0.0
226,1.0,1.0,56,2IFC,CC,,right,True,0.4764643998350948,False,,,,True,0.15811388300841903,,,
,,,56,WM_probe,CC,,1,False,2.766186600085348,False,,,,False,,4.0,0.0,0.0
226,1.0,1.0,57,2IFC,SC,,left,True,0.38978419988416135,False,,,,True,0.0792446596230557,,,
,,,57,WM_probe,SC,,4,True,2.8526445000898093,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,58,2IFC,SC,,right,True,0.5292744000907987,False,,,,True,0.0792446596230557,,,
,,,58,WM_probe,SC,,3,False,1.9353173000272363,False,,,,False,,2.0,1.0,0.0
226,1.0,1.0,59,2IFC,SC,,right,True,0.37357519986107945,False,,,,True,0.0792446596230557,,,
,,,59,WM_probe,SC,,3,True,2.2977070999331772,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,60,2IFC,CI,,right,True,0.4906667999457568,False,,,,True,0.19905358527674868,,,
,,,60,WM_probe,CI,,1,True,2.976979000028223,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,61,2IFC,CI,,right,True,0.47122319997288287,False,,,,True,0.19905358527674868,,,
,,,61,WM_probe,CI,,1,False,1.7714327999856323,False,,,,False,,2.0,0.0,0.0
226,1.0,1.0,62,2IFC,CC,,left,True,0.4306498998776078,False,,,,True,0.15811388300841903,,,
,,,62,WM_probe,CC,,3,True,1.4052613999228925,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,63,2IFC,CC,,right,True,0.537446599919349,False,,,,True,0.12559432157547906,,,
,,,63,WM_probe,CC,,2,False,2.0512804000172764,False,,,,False,,3.0,0.0,0.0
226,1.0,1.0,64,2IFC,CC,,left,True,0.7209034999832511,False,,,,True,0.12559432157547906,,,
,,,64,WM_probe,CC,,4,True,1.77378850011155,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,65,2IFC,SC,,left,True,0.4608364999294281,False,,,,True,0.06294627058970836,,,
,,,65,WM_probe,SC,,1,False,1.2936331999953836,False,,,,False,,4.0,1.0,0.0
226,1.0,1.0,66,2IFC,CI,,left,True,0.6335888998582959,False,,,,True,0.15811388300841903,,,
,,,66,WM_probe,CI,,2,True,2.16757160006091,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,67,2IFC,SC,,right,True,0.4808888998813927,False,,,,True,0.06294627058970836,,,
,,,67,WM_probe,SC,,2,True,2.1261227999348193,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,68,2IFC,CC,,left,True,0.5435534999705851,False,,,,True,0.12559432157547906,,,
,,,68,WM_probe,CC,,3,True,1.460647099884227,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,69,2IFC,SC,,no_response,False,,True,left,0.0003209998831152916,True,True,0.06294627058970836,,,
,,,69,WM_probe,SC,,4,True,2.194419599836692,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,70,2IFC,CC,,right,False,0.9308791998773813,False,,,,False,0.09976311574844403,,,
,,,70,WM_probe,CC,,2,False,2.1951802999246866,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,71,2IFC,CI,,left,True,0.4919142001308501,False,,,,True,0.15811388300841903,,,
,,,71,WM_probe,CI,,4,False,1.724202600074932,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,72,2IFC,CC,,left,True,0.37769370013847947,False,,,,True,0.12559432157547906,,,
,,,72,WM_probe,CC,,3,True,1.2603827000129968,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,73,2IFC,CC,,right,True,0.4918766999617219,False,,,,True,0.12559432157547906,,,
,,,73,WM_probe,CC,,2,True,2.8226548000238836,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,74,2IFC,CC,,right,True,0.5509600001387298,False,,,,True,0.12559432157547906,,,
,,,74,WM_probe,CC,,4,True,1.4023818999994546,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,75,2IFC,CI,,right,True,0.5823530999477953,False,,,,True,0.15811388300841903,,,
,,,75,WM_probe,CI,,2,True,1.7799211000092328,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,76,2IFC,CI,,right,True,0.5115983998402953,False,,,,True,0.12559432157547906,,,
,,,76,WM_probe,CI,,2,True,1.5681779999285936,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,77,2IFC,CI,,right,True,0.5661063999868929,False,,,,True,0.12559432157547906,,,
,,,77,WM_probe,CI,,1,True,2.3855252999346703,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,78,2IFC,CI,,right,True,0.5809673999901861,False,,,,True,0.12559432157547906,,,
,,,78,WM_probe,CI,,2,False,2.65738149988465,False,,,,False,,4.0,0.0,0.0
226,1.0,1.0,79,2IFC,CC,,right,True,0.5102800000458956,False,,,,True,0.09976311574844403,,,
,,,79,WM_probe,CC,,2,True,1.499314600136131,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,80,2IFC,CC,,right,True,0.5387937999330461,False,,,,True,0.09976311574844403,,,
,,,80,WM_probe,CC,,2,True,1.6021735998801887,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,81,2IFC,CC,,left,True,0.44055320019833744,False,,,,True,0.09976311574844403,,,
,,,81,WM_probe,CC,,4,False,2.162621699972078,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,82,2IFC,SC,,right,True,0.5544847999699414,False,,,,True,0.0792446596230557,,,
,,,82,WM_probe,SC,,2,True,1.1628963998518884,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,83,2IFC,CC,,left,True,0.3947949998546392,False,,,,True,0.0792446596230557,,,
,,,83,WM_probe,CC,,1,False,1.9961772002279758,False,,,,False,,3.0,0.0,0.0
226,1.0,1.0,84,2IFC,CI,,left,True,0.4401088000740856,False,,,,True,0.09976311574844403,,,
,,,84,WM_probe,CI,,4,True,2.8870922999922186,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,85,2IFC,CC,,right,True,0.6439988000784069,False,,,,True,0.0792446596230557,,,
,,,85,WM_probe,CC,,1,True,1.5946989001240581,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,86,2IFC,CC,,right,True,0.5314843999221921,False,,,,True,0.0792446596230557,,,
,,,86,WM_probe,CC,,1,True,2.771395399933681,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,87,2IFC,CI,,left,True,0.39572289981879294,False,,,,True,0.09976311574844403,,,
,,,87,WM_probe,CI,,1,True,1.7682386001106352,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,88,2IFC,CC,,right,True,0.5825350999366492,False,,,,True,0.06294627058970836,,,
,,,88,WM_probe,CC,,1,True,1.6177733999211341,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,89,2IFC,CI,,left,True,0.29566660011187196,False,,,,True,0.09976311574844403,,,
,,,89,WM_probe,CI,,1,True,1.7866273000836372,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,90,2IFC,CI,,right,True,0.5259501999244094,False,,,,True,0.0792446596230557,,,
,,,90,WM_probe,CI,,4,False,1.5553257998544723,False,,,,False,,3.0,0.0,0.0
226,1.0,1.0,91,2IFC,CI,,right,True,0.5178499999456108,False,,,,True,0.0792446596230557,,,
,,,91,WM_probe,CI,,4,True,2.764179600169882,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,92,2IFC,CI,,right,True,0.4778789998963475,False,,,,True,0.0792446596230557,,,
,,,92,WM_probe,CI,,1,True,2.8237421000376344,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,93,2IFC,CI,,right,True,0.4995562999974936,False,,,,True,0.06294627058970836,,,
,,,93,WM_probe,CI,,1,True,1.6089980998076499,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,94,2IFC,CC,,no_response,False,,True,right,0.0001496998593211174,False,False,0.06294627058970836,,,
,,,94,WM_probe,CC,,4,False,2.3839225000701845,False,,,,False,,3.0,0.0,0.0
226,1.0,1.0,95,2IFC,CI,,right,True,0.49098969995975494,False,,,,True,0.06294627058970836,,,
,,,95,WM_probe,CI,,3,True,1.409308800008148,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,96,2IFC,CC,,right,True,0.6334498999640346,False,,,,True,0.0792446596230557,,,
,,,96,WM_probe,CC,,1,False,1.4999775998294353,False,,,,False,,2.0,0.0,0.0
226,1.0,1.0,97,2IFC,SC,,left,True,0.21898970007896423,False,,,,True,0.0792446596230557,,,
,,,97,WM_probe,SC,,4,False,1.8342313000466675,False,,,,False,,1.0,1.0,0.0
226,1.0,1.0,98,2IFC,CC,,right,True,0.5818989998660982,False,,,,True,0.0792446596230557,,,
,,,98,WM_probe,CC,,3,False,1.368858400033787,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,99,2IFC,SC,,left,True,0.40249480004422367,False,,,,True,0.0792446596230557,,,
,,,99,WM_probe,SC,,4,False,2.2534694001078606,False,,,,False,,1.0,1.0,0.0
226,1.0,1.0,100,YN,CC,False,no_response,False,,True,right,0.006368399830535054,True,True,0.0792446596230557,,,
,,,100,WM_probe,CC,,3,True,1.5830261998344213,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,101,YN,CC,True,left,True,0.8872347001451999,False,,,,True,0.0792446596230557,,,
,,,101,WM_probe,CC,,4,True,2.2738291998393834,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,102,YN,CI,True,right,False,0.9562987999524921,False,,,,False,0.06294627058970836,,,
,,,102,WM_probe,CI,,2,True,2.5829881001263857,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,103,YN,CI,False,right,True,0.9248546999879181,False,,,,True,0.06294627058970836,,,
,,,103,WM_probe,CI,,2,True,2.6085417000576854,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,104,YN,CI,False,right,True,0.7281829998828471,False,,,,True,0.06294627058970836,,,
,,,104,WM_probe,CI,,1,True,1.6639845001045614,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,105,YN,CI,True,right,False,0.8014229000546038,False,,,,False,0.06294627058970836,,,
,,,105,WM_probe,CI,,4,True,1.995619999943301,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,106,YN,SC,False,right,True,0.8051865000743419,False,,,,True,0.0792446596230557,,,
,,,106,WM_probe,SC,,3,False,1.8635901000816375,False,,,,False,,4.0,1.0,0.0
226,1.0,1.0,107,YN,CC,False,right,True,0.5615755000617355,False,,,,True,0.0792446596230557,,,
,,,107,WM_probe,CC,,2,True,1.6904784999787807,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,108,YN,SC,False,right,True,0.6083922998514026,False,,,,True,0.0792446596230557,,,
,,,108,WM_probe,SC,,2,True,1.6897148999851197,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,109,YN,SC,False,right,True,0.631048500072211,False,,,,True,0.0792446596230557,,,
,,,109,WM_probe,SC,,4,True,1.5153465999756008,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,110,YN,CC,False,right,True,0.6858222000300884,False,,,,True,0.0792446596230557,,,
,,,110,WM_probe,CC,,2,True,1.3398118000477552,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,111,YN,CI,True,right,False,0.6890871000941843,False,,,,False,0.06294627058970836,,,
,,,111,WM_probe,CI,,2,False,1.7749136998318136,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,112,YN,SC,True,left,True,0.7259696000255644,False,,,,True,0.0792446596230557,,,
,,,112,WM_probe,SC,,3,False,2.4010104001499712,False,,,,False,,4.0,1.0,0.0
226,1.0,1.0,113,YN,CI,True,right,False,0.6615816000849009,False,,,,False,0.06294627058970836,,,
,,,113,WM_probe,CI,,2,True,2.3010943999979645,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,114,YN,SC,False,right,True,0.7368930999655277,False,,,,True,0.0792446596230557,,,
,,,114,WM_probe,SC,,3,True,2.483462199801579,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,115,YN,CI,True,left,True,0.6768547999672592,False,,,,True,0.06294627058970836,,,
,,,115,WM_probe,CI,,4,True,1.4844703001435846,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,116,YN,CC,True,left,True,0.4434555999469012,False,,,,True,0.0792446596230557,,,
,,,116,WM_probe,CC,,3,True,1.5327764998655766,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,117,YN,CC,False,no_response,False,,True,left,0.00011300016194581985,False,False,0.0792446596230557,,,
,,,117,WM_probe,CC,,4,True,1.9498963998630643,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,118,YN,SC,True,left,True,0.7587824000511318,False,,,,True,0.0792446596230557,,,
,,,118,WM_probe,SC,,1,False,2.526382700074464,False,,,,False,,2.0,1.0,0.0
226,1.0,1.0,119,YN,CC,False,left,False,0.940617399988696,False,,,,False,0.0792446596230557,,,
,,,119,WM_probe,CC,,4,True,2.0882194999139756,False,,,,True,,4.0,0.0,0.0
226,1.0,1.0,120,YN,CC,False,no_response,False,,True,left,0.0004368000663816929,False,False,0.0792446596230557,,,
,,,120,WM_probe,CC,,1,True,2.598083100048825,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,121,YN,CC,False,left,False,0.7760626999661326,False,,,,False,0.0792446596230557,,,
,,,121,WM_probe,CC,,1,True,1.820076199946925,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,122,YN,CI,True,no_response,False,,True,right,0.00033359997905790806,False,False,0.06294627058970836,,,
,,,122,WM_probe,CI,,2,True,2.124345700023696,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,123,YN,CI,False,right,True,0.6188203999772668,False,,,,True,0.06294627058970836,,,
,,,123,WM_probe,CI,,2,True,1.5524167001713067,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,124,YN,SC,True,left,True,0.49343469995073974,False,,,,True,0.0792446596230557,,,
,,,124,WM_probe,SC,,3,False,2.5509783001616597,False,,,,False,,1.0,1.0,0.0
226,1.0,1.0,125,YN,CI,True,right,False,0.8146832999773324,False,,,,False,0.06294627058970836,,,
,,,125,WM_probe,CI,,no_response,False,,True,,,,False,,3.0,0.0,0.0
226,1.0,1.0,126,YN,SC,True,left,True,0.44647590001113713,False,,,,True,0.0792446596230557,,,
,,,126,WM_probe,SC,,3,True,1.5075797999743372,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,127,YN,CI,True,right,False,0.8189000999554992,False,,,,False,0.06294627058970836,,,
,,,127,WM_probe,CI,,3,False,1.8572106000501662,False,,,,False,,2.0,0.0,0.0
226,1.0,1.0,128,YN,CC,True,left,True,0.45985610014759004,False,,,,True,0.0792446596230557,,,
,,,128,WM_probe,CC,,3,True,2.00740689993836,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,129,YN,CC,True,left,True,0.902154500130564,False,,,,True,0.0792446596230557,,,
,,,129,WM_probe,CC,,3,True,1.8112218999303877,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,130,YN,SC,False,right,True,0.6579367998056114,False,,,,True,0.0792446596230557,,,
,,,130,WM_probe,SC,,3,False,1.972489400068298,False,,,,False,,2.0,1.0,0.0
226,1.0,1.0,131,YN,SC,True,right,False,0.6397252997849137,False,,,,False,0.0792446596230557,,,
,,,131,WM_probe,SC,,2,True,1.4363853000104427,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,132,YN,CC,False,right,True,0.5994374000001699,False,,,,True,0.0792446596230557,,,
,,,132,WM_probe,CC,,1,True,1.3753172000870109,False,,,,True,,1.0,0.0,0.0
226,1.0,1.0,133,YN,CC,False,right,True,0.5575435000937432,False,,,,True,0.0792446596230557,,,
,,,133,WM_probe,CC,,4,False,1.4097273999359459,False,,,,False,,1.0,0.0,0.0
226,1.0,1.0,134,YN,CI,False,right,True,0.7440180999692529,False,,,,True,0.06294627058970836,,,
,,,134,WM_probe,CI,,2,True,1.5337630999274552,False,,,,True,,2.0,0.0,0.0
226,1.0,1.0,135,YN,CC,True,left,True,0.9013441000133753,False,,,,True,0.0792446596230557,,,
,,,135,WM_probe,CC,,4,False,1.951318999985233,False,,,,False,,2.0,0.0,0.0
226,1.0,1.0,136,YN,CC,True,right,False,0.6703371999319643,False,,,,False,0.0792446596230557,,,
,,,136,WM_probe,CC,,3,True,1.7715680000837892,False,,,,True,,3.0,0.0,0.0
226,1.0,1.0,137,YN,SC,True,right,False,0.6472147000022233,False,,,,False,0.0792446596230557,,,
,,,137,WM_probe,SC,,2,False,1.6173698999918997,False,,,,False,,4.0,0.0,1.0
