Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,True,0.18673909999779426,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.6266174000047613,False,,,,True,,3.0,0.0,0.0
2,2IFC,CI,,left,True,0.3936332000012044,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,3,True,1.2050398999999743,False,,,,True,,3.0,0.0,0.0
3,2IFC,SC,,left,True,0.21747150001465343,False,,,,True,0.03971641173621406,,,
3,WM_probe,SC,,3,False,0.9730272000015248,False,,,,False,,1.0,0.0,0.0
4,2IFC,SC,,left,False,0.44497570002567954,False,,,,False,0.031547867224009644,,,
4,WM_probe,SC,,4,True,0.8248146000260022,False,,,,True,,4.0,0.0,0.0
5,2IFC,SC,,left,True,0.3544920999847818,False,,,,True,0.03971641173621406,,,
5,WM_probe,SC,,3,True,0.6738000999903306,False,,,,True,,3.0,0.0,0.0
6,2IFC,SC,,left,True,0.3574259000015445,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,3,True,1.0167628999915905,False,,,,True,,3.0,0.0,0.0
7,2IFC,SC,,right,True,0.2649354999884963,False,,,,True,0.03971641173621406,,,
7,WM_probe,SC,,1,True,1.7085618000128306,False,,,,True,,1.0,0.0,0.0
8,2IFC,CC,,right,True,0.23632090000319295,False,,,,True,0.049999999999999996,,,
8,WM_probe,CC,,4,True,0.8784048000234179,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.5387395999860018,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,1,True,1.2353856999834534,False,,,,True,,1.0,0.0,0.0
10,2IFC,CC,,right,True,0.26909060002071783,False,,,,True,0.03971641173621406,,,
10,WM_probe,CC,,1,True,1.8739596999948844,False,,,,True,,1.0,0.0,0.0
11,2IFC,SC,,left,True,0.35233560000779107,False,,,,True,0.031547867224009644,,,
11,WM_probe,SC,,2,True,1.8752732999855652,False,,,,True,,2.0,0.0,0.0
12,2IFC,SC,,left,True,0.34165430002030917,False,,,,True,0.031547867224009644,,,
12,WM_probe,SC,,1,True,2.015795799990883,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,left,True,0.3907401000033133,False,,,,True,0.031547867224009644,,,
13,WM_probe,CC,,3,True,1.5622563000069931,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,right,True,0.45007089999853633,False,,,,True,0.031547867224009644,,,
14,WM_probe,SC,,4,True,1.5464939000084996,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,right,True,0.3592097999935504,False,,,,True,0.025059361681363596,,,
15,WM_probe,CC,,4,False,1.3342221999773756,False,,,,False,,3.0,0.0,0.0
16,2IFC,CC,,right,False,0.34769530000630766,False,,,,False,0.019905358527674843,,,
16,WM_probe,CC,,3,True,0.7293987000011839,False,,,,True,,3.0,0.0,0.0
17,2IFC,SC,,left,True,0.38466059998609126,False,,,,True,0.025059361681363596,,,
17,WM_probe,SC,,3,False,1.7984146999951918,False,,,,False,,4.0,0.0,0.0
18,2IFC,SC,,right,True,0.33296500000869855,False,,,,True,0.025059361681363596,,,
18,WM_probe,SC,,4,True,0.8782566000008956,False,,,,True,,4.0,0.0,0.0
19,2IFC,CC,,left,True,0.1104040999780409,False,,,,True,0.025059361681363596,,,
19,WM_probe,CC,,3,True,0.8207655999867711,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,left,True,0.37372119998326525,False,,,,True,0.025059361681363596,,,
20,WM_probe,SC,,4,True,1.0294391000061296,False,,,,True,,4.0,0.0,0.0
21,2IFC,CI,,left,True,0.3039522000181023,False,,,,True,0.031547867224009644,,,
21,WM_probe,CI,,1,True,0.7210444000083953,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,left,True,0.3523004000016954,False,,,,True,0.019905358527674843,,,
22,WM_probe,SC,,4,True,1.433371499995701,False,,,,True,,4.0,0.0,0.0
23,2IFC,CC,,left,True,0.3124527999898419,False,,,,True,0.025059361681363596,,,
23,WM_probe,CC,,4,False,0.6795484999893233,False,,,,False,,3.0,0.0,0.0
24,2IFC,CI,,right,True,0.7099019999732263,False,,,,True,0.025059361681363596,,,
24,WM_probe,CI,,2,True,1.7925318999914452,False,,,,True,,2.0,0.0,0.0
