Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00223,1.0,2.0,63,2IFC,CC,,right,False,0.4994940001051873,False,,,,False,0.019905358527674843,,,
,,,63,WM_probe,CC,,2,True,1.1925378001760691,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,64,2IFC,CI,,left,True,0.5471665998920798,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,CI,,3,True,1.7846806000452489,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,65,2IFC,CC,,left,True,0.42290899995714426,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,CC,,1,False,2.140303899999708,False,,,,False,,3.0,0.0,0.0
00223,1.0,2.0,66,2IFC,CC,,left,True,0.4108714999165386,False,,,,True,0.025059361681363596,,,
,,,66,WM_probe,CC,,1,True,1.397692799801007,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,67,2IFC,CI,,right,True,0.2605148002039641,False,,,,True,0.031547867224009644,,,
,,,67,WM_probe,CI,,3,True,2.2346614999696612,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,68,2IFC,CI,,right,True,0.518316299887374,False,,,,True,0.025059361681363596,,,
,,,68,WM_probe,CI,,3,True,1.3199714000802487,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,69,2IFC,CI,,right,False,0.2754669999703765,False,,,,False,0.025059361681363596,,,
,,,69,WM_probe,CI,,3,True,1.3488191000651568,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,70,2IFC,CC,,left,False,0.49470479995943606,False,,,,False,0.025059361681363596,,,
,,,70,WM_probe,CC,,2,True,2.4297406999394298,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,71,2IFC,SC,,right,False,0.48764170007780194,False,,,,False,0.031547867224009644,,,
,,,71,WM_probe,SC,,4,True,1.9994883998297155,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,72,2IFC,SC,,left,True,0.3179458000231534,False,,,,True,0.03971641173621406,,,
,,,72,WM_probe,SC,,2,False,2.342626600060612,False,,,,False,,4.0,1.0,0.0
00223,1.0,2.0,73,2IFC,SC,,left,True,0.6914006001316011,False,,,,True,0.03971641173621406,,,
,,,73,WM_probe,SC,,3,False,2.7969744000583887,False,,,,False,,1.0,1.0,0.0
00223,1.0,2.0,74,2IFC,CC,,left,False,0.814477700041607,False,,,,False,0.031547867224009644,,,
,,,74,WM_probe,CC,,4,True,2.0171044999733567,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,75,2IFC,SC,,no_response,False,,True,left,0.00032989983446896076,True,True,0.03971641173621406,,,
,,,75,WM_probe,SC,,no_response,False,,True,,,,False,,4.0,0.0,0.0
00223,1.0,2.0,76,2IFC,SC,,left,False,0.5596833999734372,False,,,,False,0.049999999999999996,,,
,,,76,WM_probe,SC,,1,True,1.1309559000656009,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,77,2IFC,CC,,left,True,0.33211720013059676,False,,,,True,0.03971641173621406,,,
,,,77,WM_probe,CC,,4,True,1.3845054998528212,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,78,2IFC,CC,,left,True,0.3005124998744577,False,,,,True,0.03971641173621406,,,
,,,78,WM_probe,CC,,2,True,2.115137199871242,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,79,2IFC,CI,,right,False,0.8310944000259042,False,,,,False,0.031547867224009644,,,
,,,79,WM_probe,CI,,4,False,2.4878706000745296,False,,,,False,,2.0,0.0,0.0
00223,1.0,2.0,80,2IFC,CC,,left,True,0.5168324999976903,False,,,,True,0.03971641173621406,,,
,,,80,WM_probe,CC,,2,False,2.368328700074926,False,,,,False,,1.0,0.0,0.0
00223,1.0,2.0,81,2IFC,SC,,left,True,0.3917607998009771,False,,,,True,0.06294627058970836,,,
,,,81,WM_probe,SC,,4,False,2.0613812999799848,False,,,,False,,1.0,0.0,1.0
00223,1.0,2.0,82,2IFC,CC,,right,True,0.4011510999407619,False,,,,True,0.031547867224009644,,,
,,,82,WM_probe,CC,,2,False,1.9443401000462472,False,,,,False,,3.0,0.0,0.0
00223,1.0,2.0,83,2IFC,CC,,right,True,0.4518510000780225,False,,,,True,0.031547867224009644,,,
,,,83,WM_probe,CC,,1,True,1.2704107000026852,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,84,2IFC,SC,,left,True,0.42144960002042353,False,,,,True,0.06294627058970836,,,
,,,84,WM_probe,SC,,2,False,1.9835310000926256,False,,,,False,,1.0,1.0,0.0
00223,1.0,2.0,85,2IFC,CC,,right,False,0.4098565001040697,False,,,,False,0.031547867224009644,,,
,,,85,WM_probe,CC,,4,True,1.6906006999779493,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,86,2IFC,CC,,right,True,0.20478260004892945,False,,,,True,0.03971641173621406,,,
,,,86,WM_probe,CC,,4,True,2.2363503000233322,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,87,2IFC,CI,,right,True,0.38107769982889295,False,,,,True,0.03971641173621406,,,
,,,87,WM_probe,CI,,1,True,1.0167686000932008,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,88,2IFC,CI,,right,False,0.3284583000931889,False,,,,False,0.03971641173621406,,,
,,,88,WM_probe,CI,,2,True,2.5806251999456435,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,89,2IFC,SC,,right,True,0.39739520009607077,False,,,,True,0.06294627058970836,,,
,,,89,WM_probe,SC,,3,False,1.585186499869451,False,,,,False,,4.0,1.0,0.0
00223,1.0,2.0,90,2IFC,CI,,right,True,0.3046999000944197,False,,,,True,0.049999999999999996,,,
,,,90,WM_probe,CI,,1,True,1.0471922000870109,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,91,2IFC,CI,,left,True,0.31285279989242554,False,,,,True,0.049999999999999996,,,
,,,91,WM_probe,CI,,4,False,1.8808958001900464,False,,,,False,,3.0,0.0,0.0
00223,1.0,2.0,92,2IFC,SC,,right,True,0.5502705001272261,False,,,,True,0.049999999999999996,,,
,,,92,WM_probe,SC,,4,False,2.322977100033313,False,,,,False,,3.0,1.0,0.0
00223,1.0,2.0,93,2IFC,CI,,right,True,0.3758247001096606,False,,,,True,0.049999999999999996,,,
,,,93,WM_probe,CI,,1,True,0.9254139999393374,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,94,2IFC,CI,,right,False,0.2836162999738008,False,,,,False,0.03971641173621406,,,
,,,94,WM_probe,CI,,1,True,1.0080500999465585,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,95,2IFC,CI,,right,True,0.38428410002961755,False,,,,True,0.049999999999999996,,,
,,,95,WM_probe,CI,,3,False,1.8616227000020444,False,,,,False,,1.0,0.0,0.0
00223,1.0,2.0,96,2IFC,CC,,right,True,0.37093720003031194,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,CC,,1,True,1.2857605998869985,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,97,2IFC,CC,,right,True,0.34451090008951724,False,,,,True,0.03971641173621406,,,
,,,97,WM_probe,CC,,3,True,1.427330399863422,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,98,2IFC,SC,,right,False,0.46151020005345345,False,,,,False,0.049999999999999996,,,
,,,98,WM_probe,SC,,2,False,2.2782550998963416,False,,,,False,,4.0,1.0,0.0
00223,1.0,2.0,99,2IFC,CC,,left,True,0.3528953001368791,False,,,,True,0.031547867224009644,,,
,,,99,WM_probe,CC,,2,False,2.45307489996776,False,,,,False,,1.0,0.0,0.0
00223,1.0,2.0,100,YN,CC,False,right,True,0.8277714001014829,False,,,,True,0.031547867224009644,,,
,,,100,WM_probe,CC,,1,True,1.8762441999278963,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,101,YN,CI,True,right,False,0.4152451001573354,False,,,,False,0.049999999999999996,,,
,,,101,WM_probe,CI,,4,True,1.5890766999218613,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,102,YN,SC,True,left,True,0.3523762999102473,False,,,,True,0.049999999999999996,,,
,,,102,WM_probe,SC,,2,False,1.6328829999547452,False,,,,False,,4.0,1.0,0.0
00223,1.0,2.0,103,YN,CI,False,right,True,0.33709950000047684,False,,,,True,0.049999999999999996,,,
,,,103,WM_probe,CI,,2,False,2.0078824998345226,False,,,,False,,1.0,0.0,0.0
00223,1.0,2.0,104,YN,CC,False,right,True,0.5772941999603063,False,,,,True,0.031547867224009644,,,
,,,104,WM_probe,CC,,3,False,1.7180476000066847,False,,,,False,,1.0,0.0,0.0
00223,1.0,2.0,105,YN,SC,False,right,True,0.31416229996830225,False,,,,True,0.049999999999999996,,,
,,,105,WM_probe,SC,,4,True,1.3622147000860423,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,106,YN,CI,False,right,True,0.35633590002544224,False,,,,True,0.049999999999999996,,,
,,,106,WM_probe,CI,,3,True,2.2190747999120504,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,107,YN,SC,False,right,True,0.46539649995975196,False,,,,True,0.049999999999999996,,,
,,,107,WM_probe,SC,,1,True,1.7453061998821795,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,108,YN,CC,False,right,True,0.5230243999976665,False,,,,True,0.031547867224009644,,,
,,,108,WM_probe,CC,,1,True,1.0865305999759585,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,109,YN,CC,True,left,True,0.3391307001002133,False,,,,True,0.031547867224009644,,,
,,,109,WM_probe,CC,,4,True,1.2110919000115246,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,110,YN,CC,True,right,False,0.37761710002087057,False,,,,False,0.031547867224009644,,,
,,,110,WM_probe,CC,,4,True,2.2209026999771595,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,111,YN,CC,True,left,True,0.3660414000041783,False,,,,True,0.031547867224009644,,,
,,,111,WM_probe,CC,,2,True,2.444488200126216,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,112,YN,CI,True,right,False,0.3993217998649925,False,,,,False,0.049999999999999996,,,
,,,112,WM_probe,CI,,1,True,0.9304736000485718,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,113,YN,CC,False,right,True,0.3226552000269294,False,,,,True,0.031547867224009644,,,
,,,113,WM_probe,CC,,2,True,2.2370598998386413,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,114,YN,CC,False,right,True,0.7824287998955697,False,,,,True,0.031547867224009644,,,
,,,114,WM_probe,CC,,4,True,2.0908373000565916,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,115,YN,CI,True,left,True,0.37471230002120137,False,,,,True,0.049999999999999996,,,
,,,115,WM_probe,CI,,2,True,1.8693679000716656,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,116,YN,CI,True,left,True,0.3557563000358641,False,,,,True,0.049999999999999996,,,
,,,116,WM_probe,CI,,1,False,2.802454699994996,False,,,,False,,2.0,0.0,0.0
00223,1.0,2.0,117,YN,CI,False,right,True,0.45957099995575845,False,,,,True,0.049999999999999996,,,
,,,117,WM_probe,CI,,1,True,1.1046382000204176,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,118,YN,CI,False,right,True,0.6140699998941272,False,,,,True,0.049999999999999996,,,
,,,118,WM_probe,CI,,3,True,1.559308699797839,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,119,YN,CC,True,right,False,0.47703010006807745,False,,,,False,0.031547867224009644,,,
,,,119,WM_probe,CC,,3,False,2.5668605000246316,False,,,,False,,2.0,0.0,0.0
00223,1.0,2.0,120,YN,SC,False,right,True,0.29026599996723235,False,,,,True,0.049999999999999996,,,
,,,120,WM_probe,SC,,1,True,1.0797923000063747,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,121,YN,CC,True,left,True,0.262556100031361,False,,,,True,0.031547867224009644,,,
,,,121,WM_probe,CC,,4,False,1.1216853000223637,False,,,,False,,3.0,0.0,0.0
00223,1.0,2.0,122,YN,SC,True,right,False,0.5288881999440491,False,,,,False,0.049999999999999996,,,
,,,122,WM_probe,SC,,3,True,2.1369733000174165,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,123,YN,CC,True,right,False,0.7446349998936057,False,,,,False,0.031547867224009644,,,
,,,123,WM_probe,CC,,3,False,2.4873706998769194,False,,,,False,,4.0,0.0,0.0
00223,1.0,2.0,124,YN,CI,False,right,True,0.5664087000768632,False,,,,True,0.049999999999999996,,,
,,,124,WM_probe,CI,,2,True,1.155684500001371,False,,,,True,,2.0,0.0,0.0
00223,1.0,2.0,125,YN,CI,True,right,False,0.29341949988156557,False,,,,False,0.049999999999999996,,,
,,,125,WM_probe,CI,,1,True,0.9323486997745931,False,,,,True,,1.0,0.0,0.0
00223,1.0,2.0,126,YN,SC,True,right,False,0.23875520005822182,False,,,,False,0.049999999999999996,,,
,,,126,WM_probe,SC,,2,False,2.0371242999099195,False,,,,False,,3.0,1.0,0.0
00223,1.0,2.0,127,YN,CC,False,right,True,0.4418683999683708,False,,,,True,0.031547867224009644,,,
,,,127,WM_probe,CC,,3,False,1.96447700005956,False,,,,False,,4.0,0.0,0.0
00223,1.0,2.0,128,YN,CI,True,right,False,0.5360089999157935,False,,,,False,0.049999999999999996,,,
,,,128,WM_probe,CI,,3,True,1.6064693999942392,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,129,YN,SC,False,right,True,0.3852981000673026,False,,,,True,0.049999999999999996,,,
,,,129,WM_probe,SC,,4,False,2.454969899961725,False,,,,False,,1.0,1.0,0.0
00223,1.0,2.0,130,YN,CI,False,right,True,0.5485531999729574,False,,,,True,0.049999999999999996,,,
,,,130,WM_probe,CI,,3,True,1.34284309996292,False,,,,True,,3.0,0.0,0.0
00223,1.0,2.0,131,YN,SC,False,right,True,0.35612140013836324,False,,,,True,0.049999999999999996,,,
,,,131,WM_probe,SC,,4,True,1.6332741999067366,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,132,YN,CI,True,right,False,0.4753103000111878,False,,,,False,0.049999999999999996,,,
,,,132,WM_probe,CI,,1,False,2.305501699913293,False,,,,False,,3.0,0.0,0.0
00223,1.0,2.0,133,YN,SC,False,right,True,0.29877920006401837,False,,,,True,0.049999999999999996,,,
,,,133,WM_probe,SC,,3,False,2.0427673999220133,False,,,,False,,4.0,1.0,0.0
00223,1.0,2.0,134,YN,CC,False,right,True,0.6940844000782818,False,,,,True,0.031547867224009644,,,
,,,134,WM_probe,CC,,4,True,1.3999232999049127,False,,,,True,,4.0,0.0,0.0
00223,1.0,2.0,135,YN,CI,False,right,True,0.47861730004660785,False,,,,True,0.049999999999999996,,,
,,,135,WM_probe,CI,,4,False,2.181924599921331,False,,,,False,,2.0,0.0,0.0
00223,1.0,2.0,136,YN,SC,False,right,True,0.49339379998855293,False,,,,True,0.049999999999999996,,,
,,,136,WM_probe,SC,,1,True,1.2672656998038292,False,,,,True,,1.0,0.0,0.0
