Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00219,1.0,3.0,14,2IFC,SC,,left,True,0.8289236999116838,False,,,,True,0.019905358527674843,,,
,,,14,WM_probe,SC,,1,False,2.5299877000506967,False,,,,False,,2.0,0.0,1.0
00219,1.0,3.0,15,2IFC,SC,,left,True,0.8019519001245499,False,,,,True,0.01581138830084188,,,
,,,15,WM_probe,SC,,4,True,1.4966088000219315,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,16,2IFC,SC,,left,True,0.8232684000395238,False,,,,True,0.012559432157547883,,,
,,,16,WM_probe,SC,,2,False,2.661213400075212,False,,,,False,,4.0,1.0,0.0
00219,1.0,3.0,17,2IFC,SC,,right,True,0.7089951001107693,False,,,,True,0.009976311574844382,,,
,,,17,WM_probe,SC,,2,False,2.0824637999758124,False,,,,False,,3.0,1.0,0.0
00219,1.0,3.0,18,2IFC,CI,,right,False,0.5929630000609905,False,,,,False,0.01581138830084188,,,
,,,18,WM_probe,CI,,2,True,2.349015499930829,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,19,2IFC,SC,,right,True,0.8056285998318344,False,,,,True,0.007924465962305553,,,
,,,19,WM_probe,SC,,2,True,2.3172123001422733,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,20,2IFC,CC,,left,True,0.6847276000771672,False,,,,True,0.019905358527674843,,,
,,,20,WM_probe,CC,,3,True,1.6745372998993844,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,21,2IFC,CC,,left,True,0.5916966001968831,False,,,,True,0.01581138830084188,,,
,,,21,WM_probe,CC,,3,True,1.7573306998237967,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,22,2IFC,CI,,left,True,0.705106999957934,False,,,,True,0.019905358527674843,,,
,,,22,WM_probe,CI,,3,True,1.8761748999822885,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,23,2IFC,CC,,right,True,0.6885341999586672,False,,,,True,0.012559432157547883,,,
,,,23,WM_probe,CC,,1,True,1.2244958998635411,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,24,2IFC,SC,,left,True,0.6849836001638323,False,,,,True,0.006294627058970824,,,
,,,24,WM_probe,SC,,4,True,1.8648616999853402,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,25,2IFC,SC,,right,True,0.7098413999192417,False,,,,True,0.004999999999999989,,,
,,,25,WM_probe,SC,,4,True,1.373444400029257,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,26,2IFC,CC,,left,False,0.6036648999433964,False,,,,False,0.009976311574844382,,,
,,,26,WM_probe,CC,,1,True,1.6507339999079704,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,27,2IFC,CC,,left,False,0.6991139999590814,False,,,,False,0.012559432157547883,,,
,,,27,WM_probe,CC,,4,False,2.7873219999019057,False,,,,False,,1.0,0.0,0.0
00219,1.0,3.0,28,2IFC,CI,,left,True,0.577452199999243,False,,,,True,0.019905358527674843,,,
,,,28,WM_probe,CI,,4,True,1.3843030000571162,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,29,2IFC,CI,,right,True,0.6833312001544982,False,,,,True,0.019905358527674843,,,
,,,29,WM_probe,CI,,3,True,1.9450828998815268,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,30,2IFC,CI,,left,True,0.6011540000326931,False,,,,True,0.01581138830084188,,,
,,,30,WM_probe,CI,,1,True,2.003342399839312,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,31,2IFC,CI,,left,True,0.857780999969691,False,,,,True,0.01581138830084188,,,
,,,31,WM_probe,CI,,1,True,0.8646605999674648,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,32,2IFC,SC,,left,True,0.5418443998787552,False,,,,True,0.003971641173621398,,,
,,,32,WM_probe,SC,,4,True,1.8757545000407845,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,33,2IFC,CI,,right,True,0.5021373999770731,False,,,,True,0.01581138830084188,,,
,,,33,WM_probe,CI,,4,False,1.378569500055164,False,,,,False,,1.0,0.0,0.0
00219,1.0,3.0,34,2IFC,CI,,right,True,0.5492461998946965,False,,,,True,0.012559432157547883,,,
,,,34,WM_probe,CI,,3,True,0.9403617000207305,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,35,2IFC,CC,,right,True,0.46581480000168085,False,,,,True,0.01581138830084188,,,
,,,35,WM_probe,CC,,4,True,1.3397411999758333,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,36,2IFC,CI,,left,True,0.5859391000121832,False,,,,True,0.012559432157547883,,,
,,,36,WM_probe,CI,,2,True,1.9748442000709474,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,37,2IFC,CC,,left,True,0.43460120004601777,False,,,,True,0.01581138830084188,,,
,,,37,WM_probe,CC,,4,True,1.3791183999273926,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,38,2IFC,CC,,left,True,0.40661419997923076,False,,,,True,0.01581138830084188,,,
,,,38,WM_probe,CC,,1,True,1.536309199873358,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,39,2IFC,SC,,left,True,0.7533998000435531,False,,,,True,0.003154786722400958,,,
,,,39,WM_probe,SC,,3,False,1.4190034999046475,False,,,,False,,2.0,1.0,0.0
00219,1.0,3.0,40,2IFC,CC,,left,False,0.5721259999554604,False,,,,False,0.012559432157547883,,,
,,,40,WM_probe,CC,,2,False,2.212272500153631,False,,,,False,,1.0,0.0,0.0
00219,1.0,3.0,41,2IFC,CC,,left,True,0.6645118999294937,False,,,,True,0.01581138830084188,,,
,,,41,WM_probe,CC,,no_response,False,,True,3,0.3849005000665784,True,True,,3.0,0.0,0.0
00219,1.0,3.0,42,2IFC,SC,,left,True,0.6898262000177056,False,,,,True,0.0025059361681363545,,,
,,,42,WM_probe,SC,,4,True,1.2295480999164283,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,43,2IFC,CI,,right,True,0.6917060001287609,False,,,,True,0.012559432157547883,,,
,,,43,WM_probe,CI,,1,True,1.20236110012047,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,44,2IFC,CI,,left,True,0.57023960002698,False,,,,True,0.009976311574844382,,,
,,,44,WM_probe,CI,,2,True,1.880145600065589,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,45,2IFC,SC,,left,True,0.5364637998864055,False,,,,True,0.00199053585276748,,,
,,,45,WM_probe,SC,,1,False,1.721313500078395,False,,,,False,,2.0,1.0,0.0
00219,1.0,3.0,46,2IFC,SC,,left,True,0.6302110000979155,False,,,,True,0.0015811388300841847,,,
,,,46,WM_probe,SC,,3,True,1.0429211999289691,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,47,2IFC,SC,,left,False,0.570597599959001,False,,,,False,0.0012559432157547858,,,
,,,47,WM_probe,SC,,4,True,0.7895667001139373,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,48,2IFC,SC,,left,False,0.864108300069347,False,,,,False,0.0015811388300841847,,,
,,,48,WM_probe,SC,,4,False,1.9099302000831813,False,,,,False,,1.0,1.0,0.0
00219,1.0,3.0,49,2IFC,CC,,right,True,0.4653908000327647,False,,,,True,0.01581138830084188,,,
,,,49,WM_probe,CC,,2,True,1.0748588000424206,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,50,2IFC,SC,,right,False,0.5322288000024855,False,,,,False,0.00199053585276748,,,
,,,50,WM_probe,SC,,2,False,2.4637968000024557,False,,,,False,,4.0,0.0,1.0
00219,1.0,3.0,51,2IFC,CI,,right,True,0.5495039001107216,False,,,,True,0.009976311574844382,,,
,,,51,WM_probe,CI,,2,True,1.4610880999825895,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,52,2IFC,CI,,right,False,0.5558802001178265,False,,,,False,0.009976311574844382,,,
,,,52,WM_probe,CI,,1,True,1.8607491999864578,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,53,2IFC,CI,,right,True,0.6233601998537779,False,,,,True,0.012559432157547883,,,
,,,53,WM_probe,CI,,1,True,0.886747800046578,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,54,2IFC,CI,,left,True,0.536773799918592,False,,,,True,0.012559432157547883,,,
,,,54,WM_probe,CI,,4,False,1.0824876001570374,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,55,2IFC,SC,,right,False,0.5356407000217587,False,,,,False,0.0025059361681363545,,,
,,,55,WM_probe,SC,,1,False,1.7476450002286583,False,,,,False,,2.0,1.0,0.0
00219,1.0,3.0,56,2IFC,CI,,left,True,0.5740270998794585,False,,,,True,0.012559432157547883,,,
,,,56,WM_probe,CI,,4,True,2.8536952000577003,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,57,2IFC,CI,,left,True,0.7028246999252588,False,,,,True,0.009976311574844382,,,
,,,57,WM_probe,CI,,no_response,False,,True,1,0.00037240004166960716,True,True,,1.0,0.0,0.0
00219,1.0,3.0,58,2IFC,CC,,left,True,0.45274339988827705,False,,,,True,0.01581138830084188,,,
,,,58,WM_probe,CC,,2,True,1.0325384000316262,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,59,2IFC,CI,,left,True,0.5680960000026971,False,,,,True,0.009976311574844382,,,
,,,59,WM_probe,CI,,2,True,0.9921350001823157,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,60,2IFC,SC,,left,False,0.5469676998909563,False,,,,False,0.003154786722400958,,,
,,,60,WM_probe,SC,,2,True,1.2274970000144094,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,61,2IFC,CC,,left,True,0.5294748998712748,False,,,,True,0.012559432157547883,,,
,,,61,WM_probe,CC,,3,False,1.8408474999014288,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,62,2IFC,SC,,left,False,0.37979689985513687,False,,,,False,0.003971641173621398,,,
,,,62,WM_probe,SC,,3,True,1.6676115000154823,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,63,2IFC,CC,,left,True,0.3782313000410795,False,,,,True,0.012559432157547883,,,
,,,63,WM_probe,CC,,3,True,0.9250068999826908,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,64,2IFC,CC,,left,True,0.6002839000429958,False,,,,True,0.012559432157547883,,,
,,,64,WM_probe,CC,,1,True,0.9697805000469089,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,65,2IFC,CI,,left,True,0.5670593997929245,False,,,,True,0.009976311574844382,,,
,,,65,WM_probe,CI,,3,True,1.1973393999505788,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,66,2IFC,CC,,left,False,0.5544827000703663,False,,,,False,0.009976311574844382,,,
,,,66,WM_probe,CC,,4,False,1.4341372000053525,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,67,2IFC,CC,,left,True,0.44819249981082976,False,,,,True,0.012559432157547883,,,
,,,67,WM_probe,CC,,4,True,1.4801202998496592,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,68,2IFC,CC,,left,False,0.44526219996623695,False,,,,False,0.012559432157547883,,,
,,,68,WM_probe,CC,,3,True,2.1561217999551445,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,69,2IFC,CI,,right,False,0.5942497998476028,False,,,,False,0.007924465962305553,,,
,,,69,WM_probe,CI,,1,True,1.4895581000018865,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,70,2IFC,CI,,right,False,0.6021821999456733,False,,,,False,0.009976311574844382,,,
,,,70,WM_probe,CI,,3,True,1.4882970999460667,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,71,2IFC,SC,,no_response,False,,True,left,0.00033359997905790806,True,True,0.004999999999999989,,,
,,,71,WM_probe,SC,,4,False,2.2822714999783784,False,,,,False,,3.0,1.0,0.0
00219,1.0,3.0,72,2IFC,CI,,left,True,0.6150668000336736,False,,,,True,0.012559432157547883,,,
,,,72,WM_probe,CI,,3,False,2.1625586999580264,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,73,2IFC,CC,,left,True,0.5863948999904096,False,,,,True,0.01581138830084188,,,
,,,73,WM_probe,CC,,2,True,1.462690700078383,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,74,2IFC,CC,,right,True,0.518237299984321,False,,,,True,0.01581138830084188,,,
,,,74,WM_probe,CC,,1,False,2.7222257000394166,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,75,2IFC,CC,,right,True,0.49989419989287853,False,,,,True,0.01581138830084188,,,
,,,75,WM_probe,CC,,1,True,2.2397665998432785,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,76,2IFC,SC,,right,True,0.5727454000152647,False,,,,True,0.006294627058970824,,,
,,,76,WM_probe,SC,,1,True,1.3397423999849707,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,77,2IFC,CI,,left,False,0.6446491000242531,False,,,,False,0.012559432157547883,,,
,,,77,WM_probe,CI,,4,True,1.8686761998105794,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,78,2IFC,CC,,left,True,0.6825141001027077,False,,,,True,0.012559432157547883,,,
,,,78,WM_probe,CC,,4,True,1.3090882999822497,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,79,2IFC,SC,,right,True,0.5477793000172824,False,,,,True,0.006294627058970824,,,
,,,79,WM_probe,SC,,2,True,1.012131700059399,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,80,2IFC,CC,,right,False,0.6577600999735296,False,,,,False,0.012559432157547883,,,
,,,80,WM_probe,CC,,1,True,1.116888500051573,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,81,2IFC,CI,,right,True,0.5026636999100447,False,,,,True,0.01581138830084188,,,
,,,81,WM_probe,CI,,2,False,2.8956883000209928,False,,,,False,,4.0,0.0,0.0
00219,1.0,3.0,82,2IFC,SC,,left,True,0.6368460000958294,False,,,,True,0.006294627058970824,,,
,,,82,WM_probe,SC,,3,True,0.8571683999616653,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,83,2IFC,CI,,right,True,0.45919269998557866,False,,,,True,0.01581138830084188,,,
,,,83,WM_probe,CI,,2,True,0.8677794998511672,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,84,2IFC,CI,,right,False,0.6056290999986231,False,,,,False,0.01581138830084188,,,
,,,84,WM_probe,CI,,4,True,0.8920480001252145,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,85,2IFC,CI,,left,True,0.5277188001200557,False,,,,True,0.019905358527674843,,,
,,,85,WM_probe,CI,,2,False,1.9896815000101924,False,,,,False,,4.0,0.0,0.0
00219,1.0,3.0,86,2IFC,SC,,left,False,0.5086103000212461,False,,,,False,0.004999999999999989,,,
,,,86,WM_probe,SC,,4,True,1.068360900040716,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,87,2IFC,SC,,right,True,0.545986499870196,False,,,,True,0.006294627058970824,,,
,,,87,WM_probe,SC,,no_response,False,,True,4,0.04105889983475208,True,True,,4.0,0.0,0.0
00219,1.0,3.0,88,2IFC,SC,,left,True,0.48563460004515946,False,,,,True,0.006294627058970824,,,
,,,88,WM_probe,SC,,1,True,1.2052271999418736,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,89,2IFC,CC,,left,True,0.525701800128445,False,,,,True,0.01581138830084188,,,
,,,89,WM_probe,CC,,2,True,1.0429637001361698,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,90,2IFC,CI,,left,True,0.39516930002719164,False,,,,True,0.019905358527674843,,,
,,,90,WM_probe,CI,,2,False,1.7255051000975072,False,,,,False,,3.0,0.0,0.0
00219,1.0,3.0,91,2IFC,CC,,left,True,0.5403557999525219,False,,,,True,0.01581138830084188,,,
,,,91,WM_probe,CC,,1,True,1.7434835999738425,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,92,2IFC,SC,,left,True,0.6955275000073016,False,,,,True,0.006294627058970824,,,
,,,92,WM_probe,SC,,3,True,1.6474546999670565,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,93,2IFC,CC,,right,True,0.7254487997852266,False,,,,True,0.01581138830084188,,,
,,,93,WM_probe,CC,,1,True,2.564643100136891,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,94,2IFC,SC,,left,False,0.6731682000681758,False,,,,False,0.004999999999999989,,,
,,,94,WM_probe,SC,,4,True,2.608797899913043,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,95,2IFC,CC,,right,True,0.6922768999356776,False,,,,True,0.012559432157547883,,,
,,,95,WM_probe,CC,,4,True,2.6807733001187444,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,96,2IFC,CC,,right,True,0.6960429998580366,False,,,,True,0.012559432157547883,,,
,,,96,WM_probe,CC,,3,True,1.3518727000337094,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,97,2IFC,CC,,right,True,0.530120600014925,False,,,,True,0.012559432157547883,,,
,,,97,WM_probe,CC,,3,True,2.461169800022617,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,98,2IFC,SC,,right,True,0.7589341001585126,False,,,,True,0.006294627058970824,,,
,,,98,WM_probe,SC,,4,True,1.9466848000884056,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,99,2IFC,SC,,right,False,0.8140441998839378,False,,,,False,0.006294627058970824,,,
,,,99,WM_probe,SC,,2,True,2.4200246001128107,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,100,YN,CI,True,right,False,0.9129908999893814,False,,,,False,0.019905358527674843,,,
,,,100,WM_probe,CI,,1,True,1.1375875999219716,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,101,YN,SC,True,left,True,0.780252399854362,False,,,,True,0.006294627058970824,,,
,,,101,WM_probe,SC,,2,True,1.132022300036624,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,102,YN,CI,False,right,True,0.672980299917981,False,,,,True,0.019905358527674843,,,
,,,102,WM_probe,CI,,3,True,1.6695655002258718,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,103,YN,CC,True,right,False,0.5533649998251349,False,,,,False,0.012559432157547883,,,
,,,103,WM_probe,CC,,3,True,2.2915592999197543,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,104,YN,SC,True,right,False,0.5711660999804735,False,,,,False,0.006294627058970824,,,
,,,104,WM_probe,SC,,4,True,1.1073890998959541,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,105,YN,CI,True,right,False,0.9099759999662638,False,,,,False,0.019905358527674843,,,
,,,105,WM_probe,CI,,4,False,1.7360131000168622,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,106,YN,CC,True,left,True,0.5327858000528067,False,,,,True,0.012559432157547883,,,
,,,106,WM_probe,CC,,4,True,1.0036360998637974,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,107,YN,CI,True,right,False,0.4635664999950677,False,,,,False,0.019905358527674843,,,
,,,107,WM_probe,CI,,2,True,0.960428100079298,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,108,YN,CI,False,right,True,0.5538662001490593,False,,,,True,0.019905358527674843,,,
,,,108,WM_probe,CI,,2,True,0.9264950999058783,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,109,YN,SC,True,right,False,0.43518410017713904,False,,,,False,0.006294627058970824,,,
,,,109,WM_probe,SC,,4,False,1.7703005000948906,False,,,,False,,3.0,0.0,1.0
00219,1.0,3.0,110,YN,CC,False,right,True,0.3223045999184251,False,,,,True,0.012559432157547883,,,
,,,110,WM_probe,CC,,1,True,1.3578264999669045,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,111,YN,CC,True,right,False,0.45053370017558336,False,,,,False,0.012559432157547883,,,
,,,111,WM_probe,CC,,3,False,1.7308698000852019,False,,,,False,,2.0,0.0,0.0
00219,1.0,3.0,112,YN,SC,False,right,True,0.42677919985726476,False,,,,True,0.006294627058970824,,,
,,,112,WM_probe,SC,,3,True,2.288508699974045,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,113,YN,CI,True,left,True,0.6564281999599189,False,,,,True,0.019905358527674843,,,
,,,113,WM_probe,CI,,4,True,2.738979799905792,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,114,YN,CI,True,right,False,0.7599613000638783,False,,,,False,0.019905358527674843,,,
,,,114,WM_probe,CI,,3,True,1.8291280998382717,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,115,YN,CC,True,left,True,0.5648393000010401,False,,,,True,0.012559432157547883,,,
,,,115,WM_probe,CC,,2,True,1.6766396998427808,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,116,YN,CC,True,right,False,0.5402534999884665,False,,,,False,0.012559432157547883,,,
,,,116,WM_probe,CC,,1,True,0.9517232999205589,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,117,YN,CC,True,left,True,0.44212300004437566,False,,,,True,0.012559432157547883,,,
,,,117,WM_probe,CC,,3,False,2.2237518997862935,False,,,,False,,1.0,0.0,0.0
00219,1.0,3.0,118,YN,SC,True,left,True,0.7459426000714302,False,,,,True,0.006294627058970824,,,
,,,118,WM_probe,SC,,3,True,1.0565045999828726,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,119,YN,SC,False,right,True,0.49531090003438294,False,,,,True,0.006294627058970824,,,
,,,119,WM_probe,SC,,1,True,1.2679391999263316,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,120,YN,CC,True,right,False,0.3798239999450743,False,,,,False,0.012559432157547883,,,
,,,120,WM_probe,CC,,2,False,1.3495578998699784,False,,,,False,,4.0,0.0,0.0
00219,1.0,3.0,121,YN,SC,True,left,True,0.5568769997917116,False,,,,True,0.006294627058970824,,,
,,,121,WM_probe,SC,,1,True,1.2689257999882102,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,122,YN,CI,True,right,False,0.5141463000327349,False,,,,False,0.019905358527674843,,,
,,,122,WM_probe,CI,,1,True,1.184026300208643,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,123,YN,SC,False,right,True,0.5246951000299305,False,,,,True,0.006294627058970824,,,
,,,123,WM_probe,SC,,2,True,1.3245298999827355,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,124,YN,CC,False,right,True,0.3500182998832315,False,,,,True,0.012559432157547883,,,
,,,124,WM_probe,CC,,3,True,1.0498934998176992,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,125,YN,CC,True,right,False,0.3962223001290113,False,,,,False,0.012559432157547883,,,
,,,125,WM_probe,CC,,3,True,1.69694529986009,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,126,YN,CC,False,right,True,0.4193667999934405,False,,,,True,0.012559432157547883,,,
,,,126,WM_probe,CC,,2,True,1.3756171001587063,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,127,YN,CI,False,right,True,0.3981882999651134,False,,,,True,0.019905358527674843,,,
,,,127,WM_probe,CI,,1,True,1.7831077000591904,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,128,YN,CC,False,right,True,0.5271657998673618,False,,,,True,0.012559432157547883,,,
,,,128,WM_probe,CC,,3,False,2.1777329999022186,False,,,,False,,1.0,0.0,0.0
00219,1.0,3.0,129,YN,CI,False,right,True,0.6544687000568956,False,,,,True,0.019905358527674843,,,
,,,129,WM_probe,CI,,4,True,1.910428399918601,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,130,YN,SC,False,right,True,0.5875615000259131,False,,,,True,0.006294627058970824,,,
,,,130,WM_probe,SC,,1,True,2.05269160005264,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,131,YN,CI,False,right,True,0.4823427000083029,False,,,,True,0.019905358527674843,,,
,,,131,WM_probe,CI,,1,True,0.8106772999744862,False,,,,True,,1.0,0.0,0.0
00219,1.0,3.0,132,YN,SC,False,right,True,0.3836761999409646,False,,,,True,0.006294627058970824,,,
,,,132,WM_probe,SC,,3,True,1.9257201000582427,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,133,YN,CC,True,right,False,0.51590930018574,False,,,,False,0.012559432157547883,,,
,,,133,WM_probe,CC,,4,True,1.0657575000077486,False,,,,True,,4.0,0.0,0.0
00219,1.0,3.0,134,YN,SC,False,right,True,0.3702730000950396,False,,,,True,0.006294627058970824,,,
,,,134,WM_probe,SC,,2,True,1.058788700029254,False,,,,True,,2.0,0.0,0.0
00219,1.0,3.0,135,YN,CC,False,right,True,0.6033648999873549,False,,,,True,0.012559432157547883,,,
,,,135,WM_probe,CC,,3,True,1.420234400080517,False,,,,True,,3.0,0.0,0.0
00219,1.0,3.0,136,YN,CI,True,left,True,0.36790310009382665,False,,,,True,0.019905358527674843,,,
,,,136,WM_probe,CI,,3,True,1.3824833000544459,False,,,,True,,3.0,0.0,0.0
