Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00224,1.0,3.0,34,2IFC,CC,,left,True,0.44050040002912283,False,,,,True,0.031547867224009644,,,
,,,34,WM_probe,CC,,2,True,1.0707451000344008,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,35,2IFC,CC,,right,True,0.36845319997519255,False,,,,True,0.031547867224009644,,,
,,,35,WM_probe,CC,,3,False,1.7626011001411825,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,36,2IFC,CI,,right,False,0.48962570005096495,False,,,,False,0.025059361681363596,,,
,,,36,WM_probe,CI,,3,False,1.4545586998574436,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,37,2IFC,CI,,right,True,0.3565688000526279,False,,,,True,0.031547867224009644,,,
,,,37,WM_probe,CI,,3,True,0.9405693998560309,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,38,2IFC,SC,,left,True,0.36077930009923875,False,,,,True,0.019905358527674843,,,
,,,38,WM_probe,SC,,3,True,1.1193914997857064,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,39,2IFC,CC,,left,False,0.4315315999556333,False,,,,False,0.025059361681363596,,,
,,,39,WM_probe,CC,,4,False,1.607931800186634,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,40,2IFC,CI,,left,True,0.2503085001371801,False,,,,True,0.031547867224009644,,,
,,,40,WM_probe,CI,,3,False,1.098311899928376,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,41,2IFC,CC,,left,True,0.4296991000883281,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,CC,,4,False,1.7905963000375777,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,42,2IFC,SC,,left,True,0.7146948000881821,False,,,,True,0.019905358527674843,,,
,,,42,WM_probe,SC,,3,False,1.8030260000377893,False,,,,False,,2.0,1.0,0.0
00224,1.0,3.0,43,2IFC,CC,,left,True,0.7102582000661641,False,,,,True,0.031547867224009644,,,
,,,43,WM_probe,CC,,1,False,2.254966099979356,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,44,2IFC,CI,,left,True,0.43892730004154146,False,,,,True,0.031547867224009644,,,
,,,44,WM_probe,CI,,3,False,1.6758010000921786,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,45,2IFC,SC,,left,False,0.44378059986047447,False,,,,False,0.019905358527674843,,,
,,,45,WM_probe,SC,,2,True,1.3944186998996884,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,46,2IFC,CC,,left,True,0.38522819988429546,False,,,,True,0.031547867224009644,,,
,,,46,WM_probe,CC,,4,False,1.5973527000751346,False,,,,False,,3.0,0.0,0.0
00224,1.0,3.0,47,2IFC,CC,,left,False,0.3801170999649912,False,,,,False,0.025059361681363596,,,
,,,47,WM_probe,CC,,1,False,2.1114870000164956,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,48,2IFC,CC,,left,True,0.562217699829489,False,,,,True,0.031547867224009644,,,
,,,48,WM_probe,CC,,3,False,2.060590999899432,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,49,2IFC,SC,,right,True,0.36066939984448254,False,,,,True,0.025059361681363596,,,
,,,49,WM_probe,SC,,4,True,1.4772451999597251,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,50,2IFC,CI,,right,True,0.357407100033015,False,,,,True,0.025059361681363596,,,
,,,50,WM_probe,CI,,1,True,1.01387510006316,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,51,2IFC,CC,,left,True,0.43006670009344816,False,,,,True,0.031547867224009644,,,
,,,51,WM_probe,CC,,1,False,0.931847000028938,False,,,,False,,3.0,0.0,0.0
00224,1.0,3.0,52,2IFC,SC,,left,False,0.3393494999036193,False,,,,False,0.025059361681363596,,,
,,,52,WM_probe,SC,,3,False,1.8041106997989118,False,,,,False,,4.0,1.0,0.0
00224,1.0,3.0,53,2IFC,CI,,left,False,0.6120731001719832,False,,,,False,0.025059361681363596,,,
,,,53,WM_probe,CI,,3,False,1.6015433999709785,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,54,2IFC,CI,,left,False,0.6446070000529289,False,,,,False,0.031547867224009644,,,
,,,54,WM_probe,CI,,4,True,1.5264463999774307,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,55,2IFC,SC,,left,True,0.2803764999844134,False,,,,True,0.031547867224009644,,,
,,,55,WM_probe,SC,,3,True,0.8202020002063364,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,56,2IFC,SC,,right,True,0.3405228001065552,False,,,,True,0.031547867224009644,,,
,,,56,WM_probe,SC,,1,True,1.1213588998652995,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,57,2IFC,CC,,right,True,0.396312199998647,False,,,,True,0.031547867224009644,,,
,,,57,WM_probe,CC,,2,True,1.2845058999955654,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,58,2IFC,SC,,left,True,0.4259575998876244,False,,,,True,0.031547867224009644,,,
,,,58,WM_probe,SC,,no_response,False,,True,3,0.0002824000548571348,False,False,,1.0,0.0,0.0
00224,1.0,3.0,59,2IFC,CC,,left,True,0.40760239982046187,False,,,,True,0.025059361681363596,,,
,,,59,WM_probe,CC,,1,True,1.0257542999461293,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,60,2IFC,CI,,right,True,0.4056627999525517,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,CI,,3,True,1.7606947999447584,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,61,2IFC,CI,,left,True,0.43830200005322695,False,,,,True,0.03971641173621406,,,
,,,61,WM_probe,CI,,1,True,0.8525398999918252,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,62,2IFC,CC,,left,False,0.4584490000270307,False,,,,False,0.025059361681363596,,,
,,,62,WM_probe,CC,,3,False,1.2313824000302702,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,63,2IFC,SC,,left,False,0.427538099931553,False,,,,False,0.025059361681363596,,,
,,,63,WM_probe,SC,,1,True,0.7321734998840839,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,64,2IFC,CC,,left,True,0.45503670000471175,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,CC,,1,True,1.0955552000086755,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,65,2IFC,SC,,left,True,0.32343779993243515,False,,,,True,0.031547867224009644,,,
,,,65,WM_probe,SC,,3,True,1.9006709000095725,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,66,2IFC,CI,,right,True,0.45650789979845285,False,,,,True,0.03971641173621406,,,
,,,66,WM_probe,CI,,1,True,0.8703944999724627,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,67,2IFC,CI,,right,True,0.3625735000241548,False,,,,True,0.031547867224009644,,,
,,,67,WM_probe,CI,,2,True,1.7843989001121372,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,68,2IFC,CI,,left,True,0.43705389997921884,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,CI,,3,False,1.5769336000084877,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,69,2IFC,SC,,right,True,0.34555500000715256,False,,,,True,0.031547867224009644,,,
,,,69,WM_probe,SC,,2,True,1.7691105001140386,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,70,2IFC,CC,,right,True,0.37148139998316765,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,CC,,3,False,0.9657564999070019,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,71,2IFC,SC,,left,True,0.3433875001501292,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,SC,,4,True,1.6228173000272363,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,72,2IFC,CI,,right,True,0.5561508999671787,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CI,,1,True,1.1413671001791954,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,73,2IFC,CC,,right,True,0.32795539987273514,False,,,,True,0.031547867224009644,,,
,,,73,WM_probe,CC,,4,True,2.22762280004099,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,74,2IFC,CC,,left,True,0.38154630013741553,False,,,,True,0.025059361681363596,,,
,,,74,WM_probe,CC,,3,True,1.7623211999889463,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,75,2IFC,CI,,left,True,0.3941451001446694,False,,,,True,0.025059361681363596,,,
,,,75,WM_probe,CI,,3,False,1.0945332001429051,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,76,2IFC,SC,,left,True,0.3878925999160856,False,,,,True,0.025059361681363596,,,
,,,76,WM_probe,SC,,1,True,1.0513714998960495,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,77,2IFC,CI,,left,True,0.3233777000568807,False,,,,True,0.025059361681363596,,,
,,,77,WM_probe,CI,,4,False,1.4868123999331146,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,78,2IFC,CI,,left,False,0.3996828000526875,False,,,,False,0.025059361681363596,,,
,,,78,WM_probe,CI,,2,False,1.1542595999781042,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,79,2IFC,CI,,right,False,0.28240699996240437,False,,,,False,0.031547867224009644,,,
,,,79,WM_probe,CI,,3,True,1.0566503000445664,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,80,2IFC,CC,,left,True,0.4100941000506282,False,,,,True,0.025059361681363596,,,
,,,80,WM_probe,CC,,1,True,0.8110521000344306,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,81,2IFC,SC,,left,True,0.28468080004677176,False,,,,True,0.025059361681363596,,,
,,,81,WM_probe,SC,,2,True,2.1967295000795275,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,82,2IFC,CC,,right,True,0.3883343997877091,False,,,,True,0.025059361681363596,,,
,,,82,WM_probe,CC,,4,True,1.3202712000347674,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,83,2IFC,CC,,left,False,0.2191463999915868,False,,,,False,0.019905358527674843,,,
,,,83,WM_probe,CC,,2,False,1.7680423001293093,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,84,2IFC,CI,,left,True,0.33314720005728304,False,,,,True,0.03971641173621406,,,
,,,84,WM_probe,CI,,2,True,1.4570927999448031,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,85,2IFC,SC,,right,True,0.20020580012351274,False,,,,True,0.025059361681363596,,,
,,,85,WM_probe,SC,,2,True,0.9712115000002086,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,86,2IFC,CI,,left,True,0.4565012000966817,False,,,,True,0.03971641173621406,,,
,,,86,WM_probe,CI,,1,True,0.8684072000905871,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,87,2IFC,SC,,left,True,0.2834697999060154,False,,,,True,0.019905358527674843,,,
,,,87,WM_probe,SC,,4,True,1.8429073998704553,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,88,2IFC,SC,,right,True,0.7154683000408113,False,,,,True,0.019905358527674843,,,
,,,88,WM_probe,SC,,1,True,1.356180400121957,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,89,2IFC,SC,,left,True,0.26165870018303394,False,,,,True,0.019905358527674843,,,
,,,89,WM_probe,SC,,2,True,1.1923075001686811,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,90,2IFC,CC,,right,True,0.368947499897331,False,,,,True,0.025059361681363596,,,
,,,90,WM_probe,CC,,3,True,1.8592908999416977,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,91,2IFC,CC,,right,False,0.7467447998933494,False,,,,False,0.025059361681363596,,,
,,,91,WM_probe,CC,,3,False,1.8677667998708785,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,92,2IFC,SC,,right,True,0.5692699998617172,False,,,,True,0.01581138830084188,,,
,,,92,WM_probe,SC,,2,False,1.122719000093639,False,,,,False,,4.0,0.0,1.0
00224,1.0,3.0,93,2IFC,SC,,left,True,0.43472760007716715,False,,,,True,0.01581138830084188,,,
,,,93,WM_probe,SC,,2,True,1.162931399885565,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,94,2IFC,CC,,right,True,0.45365210017189384,False,,,,True,0.031547867224009644,,,
,,,94,WM_probe,CC,,2,False,1.402320000110194,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,95,2IFC,SC,,right,True,0.4123787998687476,False,,,,True,0.01581138830084188,,,
,,,95,WM_probe,SC,,4,True,1.0993791001383215,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,96,2IFC,CI,,right,True,0.3734136000275612,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,CI,,3,False,1.358944599982351,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,97,2IFC,SC,,left,False,0.5012187999673188,False,,,,False,0.012559432157547883,,,
,,,97,WM_probe,SC,,2,False,1.028830099850893,False,,,,False,,1.0,1.0,0.0
00224,1.0,3.0,98,2IFC,CC,,left,True,0.30057249986566603,False,,,,True,0.031547867224009644,,,
,,,98,WM_probe,CC,,3,False,1.052925200201571,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,99,2IFC,CC,,left,True,0.7221808000467718,False,,,,True,0.031547867224009644,,,
,,,99,WM_probe,CC,,3,False,1.348669399973005,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,100,YN,CI,False,right,True,0.796697499928996,False,,,,True,0.03971641173621406,,,
,,,100,WM_probe,CI,,2,False,1.8330484998878092,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,101,YN,CI,True,right,False,0.4340121999848634,False,,,,False,0.03971641173621406,,,
,,,101,WM_probe,CI,,3,False,0.832864600000903,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,102,YN,SC,True,right,False,0.41068560001440346,False,,,,False,0.012559432157547883,,,
,,,102,WM_probe,SC,,2,True,0.9506229001563042,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,103,YN,CI,True,right,False,0.4524197999853641,False,,,,False,0.03971641173621406,,,
,,,103,WM_probe,CI,,4,True,0.848711600061506,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,104,YN,CI,True,right,False,0.3700856000650674,False,,,,False,0.03971641173621406,,,
,,,104,WM_probe,CI,,4,False,0.957272500032559,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,105,YN,CI,False,right,True,0.33559549995698035,False,,,,True,0.03971641173621406,,,
,,,105,WM_probe,CI,,3,True,0.9977728999219835,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,106,YN,SC,True,right,False,0.3550511999055743,False,,,,False,0.012559432157547883,,,
,,,106,WM_probe,SC,,2,True,1.2611060000490397,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,107,YN,CI,False,right,True,0.3375955999363214,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,CI,,1,True,1.2702587998937815,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,108,YN,CI,False,right,True,0.3599572000093758,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,CI,,1,False,0.831475299783051,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,109,YN,CC,True,right,False,0.47580599994398654,False,,,,False,0.031547867224009644,,,
,,,109,WM_probe,CC,,3,True,1.363686400000006,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,110,YN,SC,True,right,False,0.22986580012366176,False,,,,False,0.012559432157547883,,,
,,,110,WM_probe,SC,,1,True,1.0413038998376578,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,111,YN,CI,True,right,False,0.38430959987454116,False,,,,False,0.03971641173621406,,,
,,,111,WM_probe,CI,,1,True,0.862758600153029,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,112,YN,CC,True,right,False,0.214055199874565,False,,,,False,0.031547867224009644,,,
,,,112,WM_probe,CC,,4,False,1.5243153001647443,False,,,,False,,3.0,0.0,0.0
00224,1.0,3.0,113,YN,CC,True,right,False,0.14226350001990795,False,,,,False,0.031547867224009644,,,
,,,113,WM_probe,CC,,2,True,0.8925615998450667,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,114,YN,CC,False,right,True,0.27708629984408617,False,,,,True,0.031547867224009644,,,
,,,114,WM_probe,CC,,no_response,False,,True,3,0.00028060004115104675,True,True,,3.0,0.0,0.0
00224,1.0,3.0,115,YN,CC,False,right,True,0.2381488000974059,False,,,,True,0.031547867224009644,,,
,,,115,WM_probe,CC,,2,False,1.2114711001049727,False,,,,False,,3.0,0.0,0.0
00224,1.0,3.0,116,YN,CC,False,right,True,0.3644679000135511,False,,,,True,0.031547867224009644,,,
,,,116,WM_probe,CC,,1,False,1.5231878000777215,False,,,,False,,2.0,0.0,0.0
00224,1.0,3.0,117,YN,CI,True,right,False,0.39017500006593764,False,,,,False,0.03971641173621406,,,
,,,117,WM_probe,CI,,1,True,0.9281285998877138,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,118,YN,SC,False,right,True,0.42925649997778237,False,,,,True,0.012559432157547883,,,
,,,118,WM_probe,SC,,2,True,1.0081948000006378,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,119,YN,SC,True,right,False,0.4066378998104483,False,,,,False,0.012559432157547883,,,
,,,119,WM_probe,SC,,3,True,1.4867074999492615,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,120,YN,CI,True,right,False,0.41654439992271364,False,,,,False,0.03971641173621406,,,
,,,120,WM_probe,CI,,3,True,2.043529700022191,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,121,YN,CI,False,right,True,0.35136239998973906,False,,,,True,0.03971641173621406,,,
,,,121,WM_probe,CI,,1,True,1.0961579999420792,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,122,YN,CI,True,right,False,0.47269139997661114,False,,,,False,0.03971641173621406,,,
,,,122,WM_probe,CI,,2,True,1.9559053999837488,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,123,YN,CI,False,right,True,0.33385480009019375,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,CI,,4,True,1.59185709990561,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,124,YN,SC,False,right,True,0.2844003001227975,False,,,,True,0.012559432157547883,,,
,,,124,WM_probe,SC,,4,False,1.8156863001640886,False,,,,False,,3.0,1.0,0.0
00224,1.0,3.0,125,YN,CC,True,right,False,0.3354213999118656,False,,,,False,0.031547867224009644,,,
,,,125,WM_probe,CC,,2,True,0.9986517000943422,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,126,YN,CI,True,right,False,0.2807808998040855,False,,,,False,0.03971641173621406,,,
,,,126,WM_probe,CI,,2,False,1.0737028999719769,False,,,,False,,1.0,0.0,0.0
00224,1.0,3.0,127,YN,SC,True,right,False,0.30269429995678365,False,,,,False,0.012559432157547883,,,
,,,127,WM_probe,SC,,2,True,1.2540897000581026,False,,,,True,,2.0,0.0,0.0
00224,1.0,3.0,128,YN,SC,False,right,True,0.3253175001591444,False,,,,True,0.012559432157547883,,,
,,,128,WM_probe,SC,,4,False,1.2235173000954092,False,,,,False,,1.0,0.0,1.0
00224,1.0,3.0,129,YN,SC,True,right,False,0.2801989000290632,False,,,,False,0.012559432157547883,,,
,,,129,WM_probe,SC,,3,False,1.0357560999691486,False,,,,False,,4.0,0.0,1.0
00224,1.0,3.0,130,YN,CC,False,right,True,0.3276225000154227,False,,,,True,0.031547867224009644,,,
,,,130,WM_probe,CC,,2,False,1.2024287998210639,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,131,YN,SC,False,right,True,0.7085534001234919,False,,,,True,0.012559432157547883,,,
,,,131,WM_probe,SC,,1,False,1.360221000155434,False,,,,False,,4.0,1.0,0.0
00224,1.0,3.0,132,YN,CC,True,right,False,0.23728920007124543,False,,,,False,0.031547867224009644,,,
,,,132,WM_probe,CC,,1,False,2.0255260998383164,False,,,,False,,4.0,0.0,0.0
00224,1.0,3.0,133,YN,CC,False,right,True,0.2762521000113338,False,,,,True,0.031547867224009644,,,
,,,133,WM_probe,CC,,1,True,1.3481015998404473,False,,,,True,,1.0,0.0,0.0
00224,1.0,3.0,134,YN,CC,True,right,False,0.3737715999595821,False,,,,False,0.031547867224009644,,,
,,,134,WM_probe,CC,,3,True,0.9469504000153393,False,,,,True,,3.0,0.0,0.0
00224,1.0,3.0,135,YN,SC,False,right,True,0.28874079999513924,False,,,,True,0.012559432157547883,,,
,,,135,WM_probe,SC,,4,True,1.0800151000730693,False,,,,True,,4.0,0.0,0.0
00224,1.0,3.0,136,YN,CI,True,right,False,0.4665341000072658,False,,,,False,0.03971641173621406,,,
,,,136,WM_probe,CI,,1,True,1.2641361998394132,False,,,,True,,1.0,0.0,0.0
