Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00224,2.0,5.0,1,2IFC,SC,,right,True,0.27239330019801855,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,SC,,2,True,1.7548091001808643,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,2,2IFC,CI,,left,False,0.6115929000079632,False,,,,False,0.049999999999999996,,,
,,,2,WM_probe,CI,,3,True,1.4450056999921799,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,3,2IFC,CC,,right,False,0.42287939973175526,False,,,,False,0.049999999999999996,,,
,,,3,WM_probe,CC,,2,False,0.8344327001832426,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,4,2IFC,SC,,right,True,0.6043543997220695,False,,,,True,0.03971641173621406,,,
,,,4,WM_probe,SC,,2,True,1.8696532999165356,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,5,2IFC,CI,,right,True,0.44641159987077117,False,,,,True,0.06294627058970836,,,
,,,5,WM_probe,CI,,2,False,1.2481566998176277,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,6,2IFC,SC,,right,True,0.291941300034523,False,,,,True,0.031547867224009644,,,
,,,6,WM_probe,SC,,3,True,1.0992836002260447,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,7,2IFC,CC,,right,True,0.2316728001460433,False,,,,True,0.06294627058970836,,,
,,,7,WM_probe,CC,,no_response,False,,True,2,0.00028030015528202057,True,True,,2.0,0.0,0.0
00224,2.0,5.0,8,2IFC,CC,,left,True,0.38568099960684776,False,,,,True,0.049999999999999996,,,
,,,8,WM_probe,CC,,3,True,0.9797038999386132,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,9,2IFC,CC,,left,True,0.4210256999358535,False,,,,True,0.049999999999999996,,,
,,,9,WM_probe,CC,,4,True,1.6298993998207152,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,10,2IFC,SC,,right,True,0.3195449002087116,False,,,,True,0.025059361681363596,,,
,,,10,WM_probe,SC,,1,False,1.265553300268948,False,,,,False,,2.0,1.0,0.0
00224,2.0,5.0,11,2IFC,CC,,left,True,0.3224757998250425,False,,,,True,0.049999999999999996,,,
,,,11,WM_probe,CC,,1,True,1.4929986000061035,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,12,2IFC,CI,,right,True,0.3478732998482883,False,,,,True,0.049999999999999996,,,
,,,12,WM_probe,CI,,2,False,1.4471848998218775,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,13,2IFC,CC,,right,False,0.4002946000546217,False,,,,False,0.03971641173621406,,,
,,,13,WM_probe,CC,,1,True,1.0286742001771927,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,14,2IFC,CI,,right,True,0.2730198004283011,False,,,,True,0.049999999999999996,,,
,,,14,WM_probe,CI,,2,True,1.5733065996319056,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,15,2IFC,CI,,right,True,0.28748789988458157,False,,,,True,0.049999999999999996,,,
,,,15,WM_probe,CI,,1,False,2.0160542000085115,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,16,2IFC,CI,,right,True,0.3978440002538264,False,,,,True,0.03971641173621406,,,
,,,16,WM_probe,CI,,1,False,1.7787087000906467,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,17,2IFC,SC,,right,True,0.35337370028719306,False,,,,True,0.019905358527674843,,,
,,,17,WM_probe,SC,,3,True,0.8426433000713587,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,18,2IFC,SC,,right,True,0.47549680015072227,False,,,,True,0.01581138830084188,,,
,,,18,WM_probe,SC,,3,True,0.8455853997729719,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,19,2IFC,CC,,left,True,0.46734460024163127,False,,,,True,0.049999999999999996,,,
,,,19,WM_probe,CC,,3,False,1.806956000160426,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,20,2IFC,CC,,left,True,0.3740687998943031,False,,,,True,0.049999999999999996,,,
,,,20,WM_probe,CC,,4,False,0.8242942998185754,False,,,,False,,3.0,0.0,0.0
00224,2.0,5.0,21,2IFC,CI,,left,True,0.5499948998913169,False,,,,True,0.03971641173621406,,,
,,,21,WM_probe,CI,,3,False,1.2092835996299982,False,,,,False,,1.0,0.0,0.0
00224,2.0,5.0,22,2IFC,SC,,right,False,0.8251235000789165,False,,,,False,0.012559432157547883,,,
,,,22,WM_probe,SC,,4,True,1.2823652001097798,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,23,2IFC,CI,,left,True,0.35270419996231794,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,CI,,3,False,2.2558299000374973,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,24,2IFC,SC,,left,True,0.5031670001335442,False,,,,True,0.01581138830084188,,,
,,,24,WM_probe,SC,,4,True,0.769723900128156,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,25,2IFC,CC,,right,True,0.3767548003233969,False,,,,True,0.049999999999999996,,,
,,,25,WM_probe,CC,,4,True,0.6573037002235651,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,26,2IFC,SC,,left,False,0.6635091998614371,False,,,,False,0.01581138830084188,,,
,,,26,WM_probe,SC,,3,True,1.0180584997870028,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,27,2IFC,CC,,left,True,0.4188175997696817,False,,,,True,0.03971641173621406,,,
,,,27,WM_probe,CC,,2,False,1.9923808998428285,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,28,2IFC,CC,,left,False,0.687544499989599,False,,,,False,0.03971641173621406,,,
,,,28,WM_probe,CC,,1,True,1.4253350999206305,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,29,2IFC,SC,,left,False,0.6233142004348338,False,,,,False,0.019905358527674843,,,
,,,29,WM_probe,SC,,4,True,0.9179267999716103,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,30,2IFC,CC,,right,True,0.4631092003546655,False,,,,True,0.049999999999999996,,,
,,,30,WM_probe,CC,,4,False,0.7428695000708103,False,,,,False,,3.0,0.0,0.0
00224,2.0,5.0,31,2IFC,SC,,right,True,0.5322011997923255,False,,,,True,0.025059361681363596,,,
,,,31,WM_probe,SC,,3,False,1.7150644999928772,False,,,,False,,2.0,1.0,0.0
00224,2.0,5.0,32,2IFC,SC,,left,True,0.4696060996502638,False,,,,True,0.025059361681363596,,,
,,,32,WM_probe,SC,,3,False,0.8669961001724005,False,,,,False,,1.0,1.0,0.0
00224,2.0,5.0,33,2IFC,CC,,left,True,0.4083613003604114,False,,,,True,0.049999999999999996,,,
,,,33,WM_probe,CC,,3,True,0.823823600076139,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,34,2IFC,SC,,right,True,0.3742773998528719,False,,,,True,0.025059361681363596,,,
,,,34,WM_probe,SC,,2,False,1.8258834001608193,False,,,,False,,1.0,1.0,0.0
00224,2.0,5.0,35,2IFC,CI,,right,True,0.35013609984889627,False,,,,True,0.031547867224009644,,,
,,,35,WM_probe,CI,,1,True,0.9261326002888381,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,36,2IFC,CI,,right,True,0.3176454002968967,False,,,,True,0.031547867224009644,,,
,,,36,WM_probe,CI,,2,False,1.4428031002171338,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,37,2IFC,SC,,left,False,0.5186328999698162,False,,,,False,0.019905358527674843,,,
,,,37,WM_probe,SC,,3,True,1.060416900087148,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,38,2IFC,CC,,left,True,0.3419471001252532,False,,,,True,0.049999999999999996,,,
,,,38,WM_probe,CC,,1,True,1.9395010001026094,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,39,2IFC,CI,,left,True,0.4450083998963237,False,,,,True,0.031547867224009644,,,
,,,39,WM_probe,CI,,4,True,1.8806790998205543,False,,,,True,,4.0,0.0,0.0
00224,2.0,5.0,40,2IFC,SC,,left,False,0.7195541001856327,False,,,,False,0.025059361681363596,,,
,,,40,WM_probe,SC,,3,True,1.1285580997355282,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,41,2IFC,CI,,left,False,0.551549100317061,False,,,,False,0.025059361681363596,,,
,,,41,WM_probe,CI,,3,True,0.8576250001788139,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,42,2IFC,CC,,right,True,0.34811990009620786,False,,,,True,0.03971641173621406,,,
,,,42,WM_probe,CC,,1,False,0.7725567002780735,False,,,,False,,3.0,0.0,0.0
00224,2.0,5.0,43,2IFC,CC,,left,True,0.3636878002434969,False,,,,True,0.03971641173621406,,,
,,,43,WM_probe,CC,,1,True,0.7880530999973416,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,44,2IFC,SC,,right,True,0.4345891000702977,False,,,,True,0.031547867224009644,,,
,,,44,WM_probe,SC,,2,True,1.4171290998347104,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,45,2IFC,SC,,left,False,0.31701850006356835,False,,,,False,0.031547867224009644,,,
,,,45,WM_probe,SC,,1,False,1.6761189000681043,False,,,,False,,4.0,1.0,0.0
00224,2.0,5.0,46,2IFC,SC,,left,True,0.3434274001047015,False,,,,True,0.03971641173621406,,,
,,,46,WM_probe,SC,,3,True,1.2033096998929977,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,47,2IFC,CI,,left,True,0.2658921000547707,False,,,,True,0.031547867224009644,,,
,,,47,WM_probe,CI,,no_response,False,,True,1,0.439682399854064,True,True,,1.0,0.0,0.0
00224,2.0,5.0,48,2IFC,CI,,right,False,0.6218862999230623,False,,,,False,0.031547867224009644,,,
,,,48,WM_probe,CI,,2,True,1.9200734999030828,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,49,2IFC,CC,,right,True,0.4527327003888786,False,,,,True,0.03971641173621406,,,
,,,49,WM_probe,CC,,4,False,2.621878799982369,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,50,2IFC,CC,,left,True,0.4540628003887832,False,,,,True,0.031547867224009644,,,
,,,50,WM_probe,CC,,1,True,1.6161897000856698,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,51,2IFC,CI,,right,True,0.5308113996870816,False,,,,True,0.03971641173621406,,,
,,,51,WM_probe,CI,,3,False,2.5102543998509645,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,52,2IFC,SC,,left,True,0.4105102000758052,False,,,,True,0.03971641173621406,,,
,,,52,WM_probe,SC,,3,True,1.1938467002473772,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,53,2IFC,CC,,right,True,0.4491623998619616,False,,,,True,0.031547867224009644,,,
,,,53,WM_probe,CC,,4,False,2.1801123996265233,False,,,,False,,1.0,0.0,0.0
00224,2.0,5.0,54,2IFC,CI,,left,True,0.43415259988978505,False,,,,True,0.03971641173621406,,,
,,,54,WM_probe,CI,,1,False,2.9444191996008158,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,55,2IFC,CC,,left,True,0.48547449987381697,False,,,,True,0.031547867224009644,,,
,,,55,WM_probe,CC,,2,True,1.4648136999458075,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,56,2IFC,SC,,left,True,0.29787739971652627,False,,,,True,0.03971641173621406,,,
,,,56,WM_probe,SC,,3,True,1.1870614998042583,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,57,2IFC,CI,,left,True,0.4025677000172436,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,CI,,2,True,2.6461828001774848,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,58,2IFC,CC,,right,True,0.4588851002044976,False,,,,True,0.025059361681363596,,,
,,,58,WM_probe,CC,,3,True,1.0630322000943124,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,59,2IFC,CI,,left,True,0.3451656000688672,False,,,,True,0.031547867224009644,,,
,,,59,WM_probe,CI,,3,False,0.8163145002909005,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,60,2IFC,CI,,left,True,0.30903130024671555,False,,,,True,0.031547867224009644,,,
,,,60,WM_probe,CI,,1,True,1.129828100092709,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,61,2IFC,SC,,left,True,0.40318149980157614,False,,,,True,0.031547867224009644,,,
,,,61,WM_probe,SC,,1,False,1.5465978002175689,False,,,,False,,2.0,1.0,0.0
00224,2.0,5.0,62,2IFC,CC,,left,True,0.3694010004401207,False,,,,True,0.025059361681363596,,,
,,,62,WM_probe,CC,,1,True,1.6934998999349773,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,63,2IFC,SC,,left,True,0.4477351000532508,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,SC,,3,True,1.1225016000680625,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,64,2IFC,SC,,left,True,0.38984169997274876,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,SC,,2,True,1.3868601000867784,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,65,2IFC,CC,,left,True,0.38703810004517436,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,CC,,2,True,1.9130720999091864,False,,,,True,,2.0,0.0,0.0
00224,2.0,5.0,66,2IFC,CC,,left,False,0.5418978002853692,False,,,,False,0.019905358527674843,,,
,,,66,WM_probe,CC,,3,False,1.458364900201559,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,67,2IFC,CC,,left,True,0.27973519964143634,False,,,,True,0.025059361681363596,,,
,,,67,WM_probe,CC,,3,True,1.0094026997685432,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,68,2IFC,SC,,right,True,0.764113400131464,False,,,,True,0.025059361681363596,,,
,,,68,WM_probe,SC,,4,False,1.5340962000191212,False,,,,False,,3.0,1.0,0.0
00224,2.0,5.0,69,2IFC,CC,,right,False,0.7465688004158437,False,,,,False,0.025059361681363596,,,
,,,69,WM_probe,CC,,1,False,1.0138669996522367,False,,,,False,,3.0,0.0,0.0
00224,2.0,5.0,70,2IFC,CI,,right,True,0.32463169982656837,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,CI,,no_response,False,,True,3,0.0003741001710295677,False,False,,1.0,0.0,0.0
00224,2.0,5.0,71,2IFC,CI,,right,False,0.684043399989605,False,,,,False,0.025059361681363596,,,
,,,71,WM_probe,CI,,1,True,1.6501397998072207,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,72,2IFC,CC,,left,True,0.3399062999524176,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CC,,2,False,1.5364012001082301,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,73,2IFC,CI,,right,True,0.30259859981015325,False,,,,True,0.031547867224009644,,,
,,,73,WM_probe,CI,,1,True,1.1015814999118447,False,,,,True,,1.0,0.0,0.0
00224,2.0,5.0,74,2IFC,CI,,left,False,0.9244988998398185,False,,,,False,0.031547867224009644,,,
,,,74,WM_probe,CI,,3,False,2.2338621001690626,False,,,,False,,1.0,0.0,0.0
00224,2.0,5.0,75,2IFC,CI,,left,True,0.6413378999568522,False,,,,True,0.03971641173621406,,,
,,,75,WM_probe,CI,,3,True,0.8196793999522924,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,76,2IFC,SC,,left,True,0.8809426999650896,False,,,,True,0.025059361681363596,,,
,,,76,WM_probe,SC,,3,False,0.7874526996165514,False,,,,False,,1.0,0.0,1.0
00224,2.0,5.0,77,2IFC,CC,,left,True,0.4331474998034537,False,,,,True,0.031547867224009644,,,
,,,77,WM_probe,CC,,1,False,1.5719083002768457,False,,,,False,,2.0,0.0,0.0
00224,2.0,5.0,78,2IFC,CI,,left,True,0.6830076999031007,False,,,,True,0.03971641173621406,,,
,,,78,WM_probe,CI,,1,False,1.6014219000935555,False,,,,False,,4.0,0.0,0.0
00224,2.0,5.0,79,2IFC,CI,,left,True,0.40610980009660125,False,,,,True,0.03971641173621406,,,
,,,79,WM_probe,CI,,3,True,0.844494900200516,False,,,,True,,3.0,0.0,0.0
00224,2.0,5.0,80,2IFC,CC,,left,False,0.3814202998764813,False,,,,False,0.031547867224009644,,,
,,,80,WM_probe,CC,,1,False,1.3123319000005722,False,,,,False,,2.0,0.0,0.0
