Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,44,WM_probe,CI,,3,True,1.296349799958989,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,45,2IFC,CI,,left,True,0.2571357002016157,False,,,,True,0.06294627058970836,,,
,,,45,WM_probe,CI,,4,False,1.2202260000631213,False,,,,False,,2.0,0.0,0.0
00216,1.0,3.0,46,2IFC,SC,,right,True,0.3570981998927891,False,,,,True,0.03971641173621406,,,
,,,46,WM_probe,SC,,1,False,1.2462354998569936,False,,,,False,,2.0,0.0,1.0
00216,1.0,3.0,47,2IFC,SC,,left,True,0.3740537001285702,False,,,,True,0.03971641173621406,,,
,,,47,WM_probe,SC,,2,False,1.8555189999751747,False,,,,False,,1.0,1.0,0.0
00216,1.0,3.0,48,2IFC,SC,,right,True,0.32766079995781183,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,SC,,2,True,1.5323621002025902,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,49,2IFC,SC,,right,True,0.3619893998838961,False,,,,True,0.031547867224009644,,,
,,,49,WM_probe,SC,,4,True,1.9056428999174386,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,50,2IFC,CI,,left,True,0.27835280005820096,False,,,,True,0.06294627058970836,,,
,,,50,WM_probe,CI,,4,False,1.1803290999960154,False,,,,False,,3.0,0.0,0.0
00216,1.0,3.0,51,2IFC,CI,,right,True,0.1740539998281747,False,,,,True,0.049999999999999996,,,
,,,51,WM_probe,CI,,3,True,1.45559970010072,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,52,2IFC,SC,,left,False,0.7663905001245439,False,,,,False,0.031547867224009644,,,
,,,52,WM_probe,SC,,3,True,1.6858528999146074,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,53,2IFC,CC,,left,True,0.17376410006545484,False,,,,True,0.049999999999999996,,,
,,,53,WM_probe,CC,,1,True,1.6905710001010448,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,54,2IFC,CC,,right,True,0.2047302001155913,False,,,,True,0.03971641173621406,,,
,,,54,WM_probe,CC,,3,True,2.092540099984035,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,55,2IFC,CI,,right,True,0.6475597000680864,False,,,,True,0.049999999999999996,,,
,,,55,WM_probe,CI,,2,True,2.422875300049782,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,56,2IFC,SC,,right,True,0.34079389995895326,False,,,,True,0.03971641173621406,,,
,,,56,WM_probe,SC,,1,True,1.489089700160548,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,57,2IFC,SC,,right,True,0.19404380000196397,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,1,True,2.211220399942249,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,58,2IFC,CI,,right,True,0.14447940001264215,False,,,,True,0.049999999999999996,,,
,,,58,WM_probe,CI,,2,True,2.197254400001839,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,59,2IFC,SC,,right,True,0.9385040001943707,False,,,,True,0.03971641173621406,,,
,,,59,WM_probe,SC,,3,False,2.7526153998915106,False,,,,False,,2.0,1.0,0.0
00216,1.0,3.0,60,2IFC,SC,,right,True,0.3988600999582559,False,,,,True,0.031547867224009644,,,
,,,60,WM_probe,SC,,3,False,2.8703892999328673,False,,,,False,,2.0,1.0,0.0
00216,1.0,3.0,61,2IFC,CC,,left,True,0.8293115999549627,False,,,,True,0.03971641173621406,,,
,,,61,WM_probe,CC,,2,True,1.095275199972093,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,62,2IFC,CC,,right,True,0.25086509995162487,False,,,,True,0.03971641173621406,,,
,,,62,WM_probe,CC,,3,True,1.388283000094816,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,63,2IFC,SC,,right,True,0.2346000000834465,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,SC,,1,True,1.0895831999368966,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,64,2IFC,CC,,left,True,0.5667277998290956,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,CC,,3,True,1.6660779998637736,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,65,2IFC,CI,,left,True,0.20474399998784065,False,,,,True,0.03971641173621406,,,
,,,65,WM_probe,CI,,4,True,1.8054923999588937,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,66,2IFC,CI,,left,True,0.11511259991675615,False,,,,True,0.03971641173621406,,,
,,,66,WM_probe,CI,,2,True,1.214840400032699,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,67,2IFC,CC,,right,True,0.30517300008796155,False,,,,True,0.031547867224009644,,,
,,,67,WM_probe,CC,,1,True,1.1721982001326978,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,68,2IFC,SC,,left,True,0.15363069996237755,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,SC,,1,True,1.4583791999612004,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,69,2IFC,CI,,left,True,0.32713020010851324,False,,,,True,0.03971641173621406,,,
,,,69,WM_probe,CI,,4,True,1.9076043998356909,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,70,2IFC,CI,,right,True,0.1987293001729995,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,CI,,4,True,1.441831500036642,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,71,2IFC,CI,,right,True,0.14858769997954369,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CI,,1,True,1.660508400062099,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,72,2IFC,CI,,right,True,0.6581939000170678,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,CI,,4,False,1.2721235000062734,False,,,,False,,2.0,0.0,0.0
00216,1.0,3.0,73,2IFC,CI,,right,True,0.2810202999971807,False,,,,True,0.025059361681363596,,,
,,,73,WM_probe,CI,,2,False,1.9620914000552148,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,74,2IFC,SC,,right,True,0.14531380007974803,False,,,,True,0.025059361681363596,,,
,,,74,WM_probe,SC,,1,False,2.4660578998737037,False,,,,False,,3.0,1.0,0.0
00216,1.0,3.0,75,2IFC,CI,,right,True,0.40890220017172396,False,,,,True,0.025059361681363596,,,
,,,75,WM_probe,CI,,4,True,1.6787502998486161,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,76,2IFC,CC,,right,True,0.15940679982304573,False,,,,True,0.031547867224009644,,,
,,,76,WM_probe,CC,,3,True,2.2685495999176055,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,77,2IFC,CC,,right,True,0.24535669991746545,False,,,,True,0.025059361681363596,,,
,,,77,WM_probe,CC,,2,False,1.2502105000894517,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,78,2IFC,CI,,left,True,0.18351739994250238,False,,,,True,0.025059361681363596,,,
,,,78,WM_probe,CI,,3,False,1.3322448001708835,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,79,2IFC,CC,,right,True,0.954167400021106,False,,,,True,0.025059361681363596,,,
,,,79,WM_probe,CC,,3,False,1.5725562998559326,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,80,2IFC,CC,,right,True,0.258351500146091,False,,,,True,0.025059361681363596,,,
,,,80,WM_probe,CC,,1,True,1.7550401000771672,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,81,2IFC,SC,,right,True,0.12128550000488758,False,,,,True,0.025059361681363596,,,
,,,81,WM_probe,SC,,1,False,1.2558837998658419,False,,,,False,,2.0,1.0,0.0
00216,1.0,3.0,82,2IFC,CI,,left,True,0.4976965000387281,False,,,,True,0.019905358527674843,,,
,,,82,WM_probe,CI,,4,True,2.604618500219658,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,83,2IFC,CC,,right,True,0.2522956000175327,False,,,,True,0.019905358527674843,,,
,,,83,WM_probe,CC,,2,True,1.2182908998802304,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,84,2IFC,CI,,left,True,0.30307319993153214,False,,,,True,0.019905358527674843,,,
,,,84,WM_probe,CI,,no_response,False,,True,1,0.00027110008522868156,False,False,,4.0,0.0,0.0
00216,1.0,3.0,85,2IFC,CC,,left,True,0.3127292001154274,False,,,,True,0.019905358527674843,,,
,,,85,WM_probe,CC,,2,False,2.2211097001563758,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,86,2IFC,CC,,left,True,0.4365330000873655,False,,,,True,0.019905358527674843,,,
,,,86,WM_probe,CC,,4,True,2.7824069000780582,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,87,2IFC,SC,,left,True,0.38585159997455776,False,,,,True,0.025059361681363596,,,
,,,87,WM_probe,SC,,3,False,2.5208391998894513,False,,,,False,,1.0,1.0,0.0
00216,1.0,3.0,88,2IFC,CI,,right,True,0.43153579998761415,False,,,,True,0.019905358527674843,,,
,,,88,WM_probe,CI,,2,False,1.9211937000509351,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,89,2IFC,CC,,left,True,0.7896741000004113,False,,,,True,0.01581138830084188,,,
,,,89,WM_probe,CC,,1,True,1.4407838000915945,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,90,2IFC,SC,,left,False,0.4097975001204759,False,,,,False,0.019905358527674843,,,
,,,90,WM_probe,SC,,1,False,1.8413070000242442,False,,,,False,,3.0,1.0,0.0
00216,1.0,3.0,91,2IFC,SC,,left,True,0.28612000006251037,False,,,,True,0.025059361681363596,,,
,,,91,WM_probe,SC,,3,True,1.787888600025326,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,92,2IFC,CI,,left,True,0.38256110018119216,False,,,,True,0.01581138830084188,,,
,,,92,WM_probe,CI,,2,True,1.5129768000915647,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,93,2IFC,CC,,right,True,0.7358227998483926,False,,,,True,0.01581138830084188,,,
,,,93,WM_probe,CC,,2,True,1.508610000135377,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,94,2IFC,CC,,left,True,0.7962689001578838,False,,,,True,0.01581138830084188,,,
,,,94,WM_probe,CC,,2,False,1.6774021000601351,False,,,,False,,3.0,0.0,0.0
00216,1.0,3.0,95,2IFC,SC,,left,True,0.5596443000249565,False,,,,True,0.025059361681363596,,,
,,,95,WM_probe,SC,,2,True,1.3296191999688745,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,96,2IFC,SC,,right,True,0.39923380012623966,False,,,,True,0.025059361681363596,,,
,,,96,WM_probe,SC,,4,False,2.888756199972704,False,,,,False,,2.0,1.0,0.0
00216,1.0,3.0,97,2IFC,CI,,right,False,0.22489930014126003,False,,,,False,0.01581138830084188,,,
,,,97,WM_probe,CI,,1,True,1.6912911999970675,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,98,2IFC,CC,,left,False,0.221380400005728,False,,,,False,0.012559432157547883,,,
,,,98,WM_probe,CC,,3,False,1.767097600037232,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,99,2IFC,CI,,left,True,0.3897607000544667,False,,,,True,0.019905358527674843,,,
,,,99,WM_probe,CI,,1,True,2.2529245000332594,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,100,YN,SC,False,no_response,False,,True,left,0.0004444001242518425,False,False,0.025059361681363596,,,
,,,100,WM_probe,SC,,1,False,2.0672085001133382,False,,,,False,,2.0,1.0,0.0
00216,1.0,3.0,101,YN,CI,True,right,False,0.5541449999436736,False,,,,False,0.019905358527674843,,,
,,,101,WM_probe,CI,,4,True,1.3441519001498818,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,102,YN,CI,False,right,True,0.8029389001894742,False,,,,True,0.019905358527674843,,,
,,,102,WM_probe,CI,,4,False,1.802582599921152,False,,,,False,,3.0,0.0,0.0
00216,1.0,3.0,103,YN,SC,False,left,False,0.6386383001226932,False,,,,False,0.025059361681363596,,,
,,,103,WM_probe,SC,,2,False,1.2803013999946415,False,,,,False,,4.0,1.0,0.0
00216,1.0,3.0,104,YN,CI,True,right,False,0.400310899829492,False,,,,False,0.019905358527674843,,,
,,,104,WM_probe,CI,,4,True,1.4741708999499679,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,105,YN,CC,False,right,True,0.42986509995535016,False,,,,True,0.012559432157547883,,,
,,,105,WM_probe,CC,,2,True,1.911369499983266,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,106,YN,SC,True,right,False,0.4877000998239964,False,,,,False,0.025059361681363596,,,
,,,106,WM_probe,SC,,1,True,1.1184464001562446,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,107,YN,CC,False,right,True,0.5686205001547933,False,,,,True,0.012559432157547883,,,
,,,107,WM_probe,CC,,1,True,1.2288373000919819,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,108,YN,CC,True,right,False,0.22673129988834262,False,,,,False,0.012559432157547883,,,
,,,108,WM_probe,CC,,3,True,1.526251900009811,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,109,YN,CI,True,right,False,0.3949041001033038,False,,,,False,0.019905358527674843,,,
,,,109,WM_probe,CI,,2,False,1.0437205000780523,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,110,YN,CC,True,right,False,0.4003775001037866,False,,,,False,0.012559432157547883,,,
,,,110,WM_probe,CC,,3,False,1.7599917999468744,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,111,YN,CC,False,right,True,0.14957559993490577,False,,,,True,0.012559432157547883,,,
,,,111,WM_probe,CC,,2,False,2.259309000102803,False,,,,False,,3.0,0.0,0.0
00216,1.0,3.0,112,YN,CC,False,no_response,False,,True,right,0.0003318998496979475,True,True,0.012559432157547883,,,
,,,112,WM_probe,CC,,2,False,1.6896069999784231,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,113,YN,SC,True,right,False,0.4654653000179678,False,,,,False,0.025059361681363596,,,
,,,113,WM_probe,SC,,3,True,1.474182999925688,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,114,YN,CI,False,right,True,0.3809481000062078,False,,,,True,0.019905358527674843,,,
,,,114,WM_probe,CI,,4,True,1.7409455999732018,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,115,YN,CC,True,right,False,0.4942572000436485,False,,,,False,0.012559432157547883,,,
,,,115,WM_probe,CC,,2,False,1.4352398999035358,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,116,YN,CC,True,right,False,0.8335402000229806,False,,,,False,0.012559432157547883,,,
,,,116,WM_probe,CC,,3,False,2.005852800095454,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,117,YN,CI,True,right,False,0.3757551000453532,False,,,,False,0.019905358527674843,,,
,,,117,WM_probe,CI,,2,True,1.4257777999155223,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,118,YN,CI,False,right,True,0.3585230999160558,False,,,,True,0.019905358527674843,,,
,,,118,WM_probe,CI,,4,False,1.5076819998212159,False,,,,False,,3.0,0.0,0.0
00216,1.0,3.0,119,YN,CI,False,right,True,0.6731396000832319,False,,,,True,0.019905358527674843,,,
,,,119,WM_probe,CI,,2,True,1.7360851999837905,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,120,YN,SC,True,right,False,0.3445472999010235,False,,,,False,0.025059361681363596,,,
,,,120,WM_probe,SC,,1,True,1.7171814001630992,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,121,YN,CC,True,right,False,0.44175709993578494,False,,,,False,0.012559432157547883,,,
,,,121,WM_probe,CC,,2,False,1.654756700154394,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,122,YN,CI,False,right,True,0.8043555000331253,False,,,,True,0.019905358527674843,,,
,,,122,WM_probe,CI,,2,False,1.072791300015524,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,123,YN,SC,True,left,True,0.29160330002196133,False,,,,True,0.025059361681363596,,,
,,,123,WM_probe,SC,,2,False,1.5582180998753756,False,,,,False,,4.0,0.0,1.0
00216,1.0,3.0,124,YN,SC,False,right,True,0.5616055999416858,False,,,,True,0.025059361681363596,,,
,,,124,WM_probe,SC,,3,True,1.4039278000127524,False,,,,True,,3.0,0.0,0.0
00216,1.0,3.0,125,YN,CI,False,right,True,0.43013130011968315,False,,,,True,0.019905358527674843,,,
,,,125,WM_probe,CI,,2,False,0.999498900026083,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,126,YN,SC,False,right,True,0.2582370999734849,False,,,,True,0.025059361681363596,,,
,,,126,WM_probe,SC,,4,True,1.8292329001706094,False,,,,True,,4.0,0.0,0.0
00216,1.0,3.0,127,YN,CI,False,right,True,0.620513099944219,False,,,,True,0.019905358527674843,,,
,,,127,WM_probe,CI,,2,False,1.3960632998496294,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,128,YN,CC,True,right,False,0.4396122999023646,False,,,,False,0.012559432157547883,,,
,,,128,WM_probe,CC,,3,False,1.3673143999185413,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,129,YN,CI,True,right,False,0.3767315000295639,False,,,,False,0.019905358527674843,,,
,,,129,WM_probe,CI,,2,False,1.2972881000023335,False,,,,False,,4.0,0.0,0.0
00216,1.0,3.0,130,YN,CI,False,right,True,0.38372369995340705,False,,,,True,0.019905358527674843,,,
,,,130,WM_probe,CI,,2,True,1.724784100195393,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,131,YN,CC,False,right,True,0.28340830001980066,False,,,,True,0.012559432157547883,,,
,,,131,WM_probe,CC,,2,True,1.5644092001020908,False,,,,True,,2.0,0.0,0.0
00216,1.0,3.0,132,YN,SC,True,right,False,0.6507421000860631,False,,,,False,0.025059361681363596,,,
,,,132,WM_probe,SC,,1,True,1.4892473998479545,False,,,,True,,1.0,0.0,0.0
00216,1.0,3.0,133,YN,SC,True,right,False,0.2845902999397367,False,,,,False,0.025059361681363596,,,
,,,133,WM_probe,SC,,2,False,1.823290599975735,False,,,,False,,4.0,1.0,0.0
00216,1.0,3.0,134,YN,CI,False,no_response,False,,True,right,0.0003147998359054327,True,True,0.019905358527674843,,,
,,,134,WM_probe,CI,,2,False,1.873070599976927,False,,,,False,,1.0,0.0,0.0
00216,1.0,3.0,135,YN,SC,False,right,True,0.42690239986404777,False,,,,True,0.025059361681363596,,,
,,,135,WM_probe,SC,,2,False,1.1869258999358863,False,,,,False,,3.0,1.0,0.0
00216,1.0,3.0,136,YN,CI,True,right,False,0.4558885998558253,False,,,,False,0.019905358527674843,,,
,,,136,WM_probe,CI,,4,True,1.1975604000035673,False,,,,True,,4.0,0.0,0.0
