Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,17,WM_probe,CI,,no_response,False,,True,3,0.6575203002430499,True,True,,3.0,0.0,0.0
00210,1.0,1.0,18,2IFC,SC,,left,True,0.4532397002913058,False,,,,True,0.03971641173621406,,,
,,,18,WM_probe,SC,,4,True,1.8808623999357224,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,19,2IFC,CI,,left,True,0.660979500040412,False,,,,True,0.025059361681363596,,,
,,,19,WM_probe,CI,,2,False,1.8137021996080875,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,20,2IFC,SC,,left,True,0.5804703999310732,False,,,,True,0.03971641173621406,,,
,,,20,WM_probe,SC,,1,True,1.4726644000038505,False,,,,True,,1.0,0.0,0.0
00210,1.0,1.0,21,2IFC,CI,,right,True,0.8203382999636233,False,,,,True,0.025059361681363596,,,
,,,21,WM_probe,CI,,4,True,1.9243445000611246,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,22,2IFC,CC,,right,False,0.5250356998294592,False,,,,False,0.025059361681363596,,,
,,,22,WM_probe,CC,,4,False,1.6612207000143826,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,23,2IFC,CC,,right,True,0.44140589982271194,False,,,,True,0.031547867224009644,,,
,,,23,WM_probe,CC,,2,True,1.697478599846363,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,24,2IFC,CI,,right,True,0.5259483996778727,False,,,,True,0.025059361681363596,,,
,,,24,WM_probe,CI,,4,False,2.046533599961549,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,25,2IFC,SC,,left,True,0.6238388000056148,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,SC,,3,True,1.4784078998491168,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,26,2IFC,CI,,right,False,0.5330684999935329,False,,,,False,0.019905358527674843,,,
,,,26,WM_probe,CI,,2,True,1.5955073996447027,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,27,2IFC,SC,,right,True,0.5106036998331547,False,,,,True,0.031547867224009644,,,
,,,27,WM_probe,SC,,3,False,2.1214489000849426,False,,,,False,,2.0,0.0,1.0
00210,1.0,1.0,28,2IFC,CI,,left,True,0.7721204999834299,False,,,,True,0.025059361681363596,,,
,,,28,WM_probe,CI,,3,False,1.8249534000642598,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,29,2IFC,CI,,right,False,0.4822873999364674,False,,,,False,0.025059361681363596,,,
,,,29,WM_probe,CI,,2,False,1.6604679999873042,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,30,2IFC,CC,,right,False,0.4753694999963045,False,,,,False,0.031547867224009644,,,
,,,30,WM_probe,CC,,4,False,1.7823336999863386,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,31,2IFC,SC,,right,False,0.6435761000029743,False,,,,False,0.031547867224009644,,,
,,,31,WM_probe,SC,,3,False,2.177971899975091,False,,,,False,,1.0,0.0,1.0
00210,1.0,1.0,32,2IFC,SC,,right,True,0.5310622001998127,False,,,,True,0.03971641173621406,,,
,,,32,WM_probe,SC,,4,True,2.133265799842775,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,33,2IFC,CC,,left,True,0.5286705000326037,False,,,,True,0.03971641173621406,,,
,,,33,WM_probe,CC,,1,True,1.390578499995172,False,,,,True,,1.0,0.0,0.0
00210,1.0,1.0,34,2IFC,CI,,right,False,0.539476300124079,False,,,,False,0.031547867224009644,,,
,,,34,WM_probe,CI,,4,False,1.9997654999606311,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,35,2IFC,CI,,right,True,0.6005941997282207,False,,,,True,0.03971641173621406,,,
,,,35,WM_probe,CI,,3,False,2.482830799650401,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,36,2IFC,SC,,right,True,0.40375509997829795,False,,,,True,0.03971641173621406,,,
,,,36,WM_probe,SC,,4,True,1.6522323000244796,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,37,2IFC,CI,,right,True,0.6694828001782298,False,,,,True,0.03971641173621406,,,
,,,37,WM_probe,CI,,2,True,1.8180998000316322,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,38,2IFC,CC,,right,True,0.6073498004116118,False,,,,True,0.03971641173621406,,,
,,,38,WM_probe,CC,,4,True,1.67964159976691,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,39,2IFC,CI,,right,True,0.36032900027930737,False,,,,True,0.03971641173621406,,,
,,,39,WM_probe,CI,,4,False,1.634719599969685,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,40,2IFC,CC,,left,True,0.6612168001011014,False,,,,True,0.03971641173621406,,,
,,,40,WM_probe,CC,,2,True,1.5965553000569344,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,41,2IFC,CC,,left,True,0.614516899921,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,CC,,4,False,1.9274440999142826,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,42,2IFC,CC,,left,True,0.794185500126332,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,CC,,2,False,2.121397199574858,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,43,2IFC,CI,,right,False,0.605693600140512,False,,,,False,0.031547867224009644,,,
,,,43,WM_probe,CI,,4,True,2.183073400054127,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,44,2IFC,CC,,left,False,0.6154465996660292,False,,,,False,0.031547867224009644,,,
,,,44,WM_probe,CC,,2,False,1.820842099841684,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,45,2IFC,CC,,right,True,0.5064431997016072,False,,,,True,0.03971641173621406,,,
,,,45,WM_probe,CC,,2,True,1.8651741999201477,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,46,2IFC,CI,,right,True,0.7158365999348462,False,,,,True,0.03971641173621406,,,
,,,46,WM_probe,CI,,4,False,1.3797470000572503,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,47,2IFC,CI,,left,True,0.6487928000278771,False,,,,True,0.03971641173621406,,,
,,,47,WM_probe,CI,,2,False,1.482744799926877,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,48,2IFC,CC,,right,False,0.572577899787575,False,,,,False,0.03971641173621406,,,
,,,48,WM_probe,CC,,3,False,1.9585568998008966,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,49,2IFC,CC,,right,True,0.37159059988334775,False,,,,True,0.049999999999999996,,,
,,,49,WM_probe,CC,,3,True,2.8247962002642453,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,50,2IFC,CC,,left,True,0.3830198999494314,False,,,,True,0.049999999999999996,,,
,,,50,WM_probe,CC,,4,False,2.1689507998526096,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,51,2IFC,SC,,right,True,0.40975960018113256,False,,,,True,0.03971641173621406,,,
,,,51,WM_probe,SC,,2,True,1.505782499909401,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,52,2IFC,CI,,right,True,0.35693589970469475,False,,,,True,0.03971641173621406,,,
,,,52,WM_probe,CI,,4,False,1.7504670000635087,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,53,2IFC,SC,,right,False,0.567180700134486,False,,,,False,0.031547867224009644,,,
,,,53,WM_probe,SC,,2,True,1.5598788997158408,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,54,2IFC,SC,,right,False,0.41348739992827177,False,,,,False,0.03971641173621406,,,
,,,54,WM_probe,SC,,4,True,1.7348544001579285,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,55,2IFC,SC,,right,True,0.6265258998610079,False,,,,True,0.049999999999999996,,,
,,,55,WM_probe,SC,,3,False,1.6189188999123871,False,,,,False,,2.0,0.0,1.0
00210,1.0,1.0,56,2IFC,CC,,left,True,0.45495230006054044,False,,,,True,0.049999999999999996,,,
,,,56,WM_probe,CC,,2,False,1.7074633999727666,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,57,2IFC,CC,,left,True,0.4689266998320818,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,CC,,4,True,2.00974449981004,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,58,2IFC,SC,,left,True,0.601222800090909,False,,,,True,0.049999999999999996,,,
,,,58,WM_probe,SC,,2,True,1.5545750996097922,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,59,2IFC,SC,,left,True,0.6133570000529289,False,,,,True,0.049999999999999996,,,
,,,59,WM_probe,SC,,2,True,2.1284726997837424,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,60,2IFC,CI,,no_response,False,,True,right,0.0004349001683294773,False,False,0.031547867224009644,,,
,,,60,WM_probe,CI,,4,True,1.1742270002141595,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,61,2IFC,CI,,left,False,0.5674224998801947,False,,,,False,0.03971641173621406,,,
,,,61,WM_probe,CI,,4,False,1.0891212997958064,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,62,2IFC,SC,,right,True,0.5456671002320945,False,,,,True,0.03971641173621406,,,
,,,62,WM_probe,SC,,2,False,1.8436161000281572,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,63,2IFC,SC,,left,True,0.5123128001578152,False,,,,True,0.03971641173621406,,,
,,,63,WM_probe,SC,,4,False,1.9299581996165216,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,64,2IFC,SC,,left,True,0.5703775999136269,False,,,,True,0.03971641173621406,,,
,,,64,WM_probe,SC,,2,False,1.586950299795717,False,,,,False,,3.0,0.0,1.0
00210,1.0,1.0,65,2IFC,CC,,left,True,0.358020500279963,False,,,,True,0.03971641173621406,,,
,,,65,WM_probe,CC,,2,True,1.8974561002105474,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,66,2IFC,CI,,right,False,0.5588293001055717,False,,,,False,0.049999999999999996,,,
,,,66,WM_probe,CI,,4,True,1.4713902999646962,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,67,2IFC,CC,,right,True,0.7154939998872578,False,,,,True,0.03971641173621406,,,
,,,67,WM_probe,CC,,4,False,2.4325179997831583,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,68,2IFC,SC,,right,True,0.5388106997124851,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,SC,,4,False,2.197198700159788,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,69,2IFC,CI,,left,True,0.49860569974407554,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,3,False,1.9169604000635445,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,70,2IFC,CC,,right,True,0.6385971000418067,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,CC,,3,False,2.1122174998745322,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,71,2IFC,CC,,left,True,0.49523850018158555,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CC,,4,True,1.993503600358963,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,72,2IFC,SC,,right,True,0.4696976998820901,False,,,,True,0.031547867224009644,,,
,,,72,WM_probe,SC,,2,True,1.501391400117427,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,73,2IFC,CC,,left,True,0.6907703997567296,False,,,,True,0.031547867224009644,,,
,,,73,WM_probe,CC,,3,False,2.216429800260812,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,74,2IFC,CI,,right,True,0.6922664996236563,False,,,,True,0.06294627058970836,,,
,,,74,WM_probe,CI,,4,False,1.4430358996614814,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,75,2IFC,SC,,right,True,0.6264697997830808,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,SC,,2,True,1.712419600225985,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,76,2IFC,SC,,left,True,0.5330314002931118,False,,,,True,0.025059361681363596,,,
,,,76,WM_probe,SC,,3,False,2.8194842003285885,False,,,,False,,2.0,0.0,1.0
00210,1.0,1.0,77,2IFC,SC,,right,False,0.5177179998718202,False,,,,False,0.025059361681363596,,,
,,,77,WM_probe,SC,,3,True,2.2491918997839093,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,78,2IFC,CC,,right,False,0.7705737999640405,False,,,,False,0.025059361681363596,,,
,,,78,WM_probe,CC,,4,False,1.7638546000234783,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,79,2IFC,CC,,left,True,0.9323486001230776,False,,,,True,0.031547867224009644,,,
,,,79,WM_probe,CC,,2,True,1.6816946999169886,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,80,2IFC,CC,,left,True,0.4039768003858626,False,,,,True,0.031547867224009644,,,
,,,80,WM_probe,CC,,2,False,1.7115899003110826,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,81,2IFC,CI,,right,True,0.4337159995920956,False,,,,True,0.06294627058970836,,,
,,,81,WM_probe,CI,,3,False,1.8401163001544774,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,82,2IFC,SC,,right,True,0.610994900111109,False,,,,True,0.031547867224009644,,,
,,,82,WM_probe,SC,,2,True,1.6047013001516461,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,83,2IFC,CI,,right,True,0.42112639965489507,False,,,,True,0.049999999999999996,,,
,,,83,WM_probe,CI,,4,False,1.470653799828142,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,84,2IFC,CC,,right,False,0.7453993000090122,False,,,,False,0.031547867224009644,,,
,,,84,WM_probe,CC,,2,False,1.9665147000923753,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,85,2IFC,CC,,right,True,0.5335026001557708,False,,,,True,0.03971641173621406,,,
,,,85,WM_probe,CC,,4,True,1.6748629002831876,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,86,2IFC,SC,,right,True,0.41335650021210313,False,,,,True,0.031547867224009644,,,
,,,86,WM_probe,SC,,4,True,1.5963003998622298,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,87,2IFC,SC,,right,True,0.5217710002325475,False,,,,True,0.031547867224009644,,,
,,,87,WM_probe,SC,,4,True,1.8929411000572145,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,88,2IFC,SC,,left,True,0.5951294000260532,False,,,,True,0.025059361681363596,,,
,,,88,WM_probe,SC,,3,False,2.2910473002120852,False,,,,False,,1.0,0.0,1.0
00210,1.0,1.0,89,2IFC,CI,,right,False,0.5093890996649861,False,,,,False,0.049999999999999996,,,
,,,89,WM_probe,CI,,2,False,1.3990604998543859,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,90,2IFC,CI,,right,True,0.5077174999751151,False,,,,True,0.06294627058970836,,,
,,,90,WM_probe,CI,,3,True,1.9595948001369834,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,91,2IFC,CC,,right,False,0.4579814001917839,False,,,,False,0.03971641173621406,,,
,,,91,WM_probe,CC,,4,False,1.7530201999470592,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,92,2IFC,CC,,right,False,0.5469484999775887,False,,,,False,0.049999999999999996,,,
,,,92,WM_probe,CC,,4,False,1.496486000251025,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,93,2IFC,CI,,left,True,0.4339807997457683,False,,,,True,0.06294627058970836,,,
,,,93,WM_probe,CI,,3,False,1.7059694998897612,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,94,2IFC,CI,,left,True,0.42757639987394214,False,,,,True,0.06294627058970836,,,
,,,94,WM_probe,CI,,1,True,2.3509144000709057,False,,,,True,,1.0,0.0,0.0
00210,1.0,1.0,95,2IFC,SC,,left,True,0.570408200379461,False,,,,True,0.025059361681363596,,,
,,,95,WM_probe,SC,,3,False,2.155702100135386,False,,,,False,,4.0,0.0,1.0
00210,1.0,1.0,96,2IFC,SC,,left,True,0.4595184000208974,False,,,,True,0.025059361681363596,,,
,,,96,WM_probe,SC,,2,True,1.3558519999496639,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,97,2IFC,CI,,right,True,0.4368920996785164,False,,,,True,0.049999999999999996,,,
,,,97,WM_probe,CI,,3,True,1.6741874003782868,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,98,2IFC,CI,,right,True,0.3660300001502037,False,,,,True,0.049999999999999996,,,
,,,98,WM_probe,CI,,1,False,2.651516600046307,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,99,2IFC,CI,,left,True,0.5530741000548005,False,,,,True,0.049999999999999996,,,
,,,99,WM_probe,CI,,3,True,1.4707645000889897,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,100,YN,CC,False,right,True,0.9658190002664924,False,,,,True,0.049999999999999996,,,
,,,100,WM_probe,CC,,3,False,1.8914645002223551,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,101,YN,SC,True,right,False,0.6121755996719003,False,,,,False,0.025059361681363596,,,
,,,101,WM_probe,SC,,4,False,1.8574007996357977,False,,,,False,,1.0,0.0,1.0
00210,1.0,1.0,102,YN,SC,False,right,True,0.6560895000584424,False,,,,True,0.025059361681363596,,,
,,,102,WM_probe,SC,,3,False,1.9784363000653684,False,,,,False,,2.0,1.0,0.0
00210,1.0,1.0,103,YN,CC,True,left,True,0.3914006999693811,False,,,,True,0.049999999999999996,,,
,,,103,WM_probe,CC,,3,True,1.4928498002700508,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,104,YN,CI,True,right,False,0.5950392000377178,False,,,,False,0.049999999999999996,,,
,,,104,WM_probe,CI,,4,False,1.3280318998731673,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,105,YN,CC,True,left,True,0.3820957997813821,False,,,,True,0.049999999999999996,,,
,,,105,WM_probe,CC,,3,True,2.076907600276172,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,106,YN,SC,False,right,True,0.6042683999985456,False,,,,True,0.025059361681363596,,,
,,,106,WM_probe,SC,,2,True,2.4101571002975106,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,107,YN,CC,True,right,False,0.7340612001717091,False,,,,False,0.049999999999999996,,,
,,,107,WM_probe,CC,,3,True,2.873014499899,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,108,YN,CI,False,right,True,0.5890897000208497,False,,,,True,0.049999999999999996,,,
,,,108,WM_probe,CI,,2,False,1.7943802997469902,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,109,YN,CI,False,right,True,0.41773899970576167,False,,,,True,0.049999999999999996,,,
,,,109,WM_probe,CI,,2,False,1.832836499903351,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,110,YN,SC,False,right,True,0.5787916998378932,False,,,,True,0.025059361681363596,,,
,,,110,WM_probe,SC,,2,True,1.874516500160098,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,111,YN,CC,True,right,False,0.6049457001499832,False,,,,False,0.049999999999999996,,,
,,,111,WM_probe,CC,,2,True,2.0893336003646255,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,112,YN,SC,True,right,False,0.5477184001356363,False,,,,False,0.025059361681363596,,,
,,,112,WM_probe,SC,,4,True,2.100480299908668,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,113,YN,SC,False,right,True,0.40106689976528287,False,,,,True,0.025059361681363596,,,
,,,113,WM_probe,SC,,4,True,1.3847360000945628,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,114,YN,CC,False,right,True,0.5107072000391781,False,,,,True,0.049999999999999996,,,
,,,114,WM_probe,CC,,3,False,1.7000444997102022,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,115,YN,SC,True,right,False,0.43376140017062426,False,,,,False,0.025059361681363596,,,
,,,115,WM_probe,SC,,3,False,1.9071273002773523,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,116,YN,CI,False,right,True,0.3319492000155151,False,,,,True,0.049999999999999996,,,
,,,116,WM_probe,CI,,3,False,1.8485484002158046,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,117,YN,CC,False,right,True,0.44847039971500635,False,,,,True,0.049999999999999996,,,
,,,117,WM_probe,CC,,2,True,1.1264132000505924,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,118,YN,SC,False,right,True,0.45583370001986623,False,,,,True,0.025059361681363596,,,
,,,118,WM_probe,SC,,4,False,1.8840994001366198,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,119,YN,SC,False,right,True,0.436531700193882,False,,,,True,0.025059361681363596,,,
,,,119,WM_probe,SC,,4,False,1.7652810998260975,False,,,,False,,2.0,1.0,0.0
00210,1.0,1.0,120,YN,SC,False,right,True,0.5223207999952137,False,,,,True,0.025059361681363596,,,
,,,120,WM_probe,SC,,4,False,1.8886055001057684,False,,,,False,,1.0,1.0,0.0
00210,1.0,1.0,121,YN,CC,False,right,True,0.5653983997181058,False,,,,True,0.049999999999999996,,,
,,,121,WM_probe,CC,,3,True,1.7060793000273407,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,122,YN,CI,False,right,True,0.699006199836731,False,,,,True,0.049999999999999996,,,
,,,122,WM_probe,CI,,3,True,1.6206952002830803,False,,,,True,,3.0,0.0,0.0
00210,1.0,1.0,123,YN,CI,True,right,False,0.5672940998338163,False,,,,False,0.049999999999999996,,,
,,,123,WM_probe,CI,,4,False,1.1883566002361476,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,124,YN,CC,True,right,False,0.7470405003987253,False,,,,False,0.049999999999999996,,,
,,,124,WM_probe,CC,,2,False,1.9010669002309442,False,,,,False,,4.0,0.0,0.0
00210,1.0,1.0,125,YN,CI,True,right,False,0.7076896000653505,False,,,,False,0.049999999999999996,,,
,,,125,WM_probe,CI,,4,False,1.6051107002422214,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,126,YN,SC,True,right,False,0.5267951004207134,False,,,,False,0.025059361681363596,,,
,,,126,WM_probe,SC,,2,False,1.5163475996814668,False,,,,False,,1.0,0.0,1.0
00210,1.0,1.0,127,YN,CC,True,left,True,0.48371149972081184,False,,,,True,0.049999999999999996,,,
,,,127,WM_probe,CC,,3,False,2.0499743996188045,False,,,,False,,2.0,0.0,0.0
00210,1.0,1.0,128,YN,SC,False,right,True,0.7579016000963748,False,,,,True,0.025059361681363596,,,
,,,128,WM_probe,SC,,2,False,1.46403479995206,False,,,,False,,3.0,0.0,1.0
00210,1.0,1.0,129,YN,CC,True,left,True,0.5932649001479149,False,,,,True,0.049999999999999996,,,
,,,129,WM_probe,CC,,4,False,2.1621276000514627,False,,,,False,,1.0,0.0,0.0
00210,1.0,1.0,130,YN,CC,False,right,True,0.498915399890393,False,,,,True,0.049999999999999996,,,
,,,130,WM_probe,CC,,4,True,2.044556800276041,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,131,YN,CC,True,left,True,0.5788464997895062,False,,,,True,0.049999999999999996,,,
,,,131,WM_probe,CC,,2,True,1.8200997998937964,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,132,YN,CI,False,right,True,0.5707898000255227,False,,,,True,0.049999999999999996,,,
,,,132,WM_probe,CI,,2,False,2.014187900349498,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,133,YN,SC,True,right,False,0.5935190999880433,False,,,,False,0.025059361681363596,,,
,,,133,WM_probe,SC,,2,True,1.9551768000237644,False,,,,True,,2.0,0.0,0.0
00210,1.0,1.0,134,YN,CI,False,right,True,0.39972230000421405,False,,,,True,0.049999999999999996,,,
,,,134,WM_probe,CI,,4,False,1.3914723000489175,False,,,,False,,3.0,0.0,0.0
00210,1.0,1.0,135,YN,CC,False,left,False,0.8412595996633172,False,,,,False,0.049999999999999996,,,
,,,135,WM_probe,CC,,4,True,1.7891015000641346,False,,,,True,,4.0,0.0,0.0
00210,1.0,1.0,136,YN,CI,True,right,False,0.46153279999271035,False,,,,False,0.049999999999999996,,,
,,,136,WM_probe,CI,,2,False,1.6941450000740588,False,,,,False,,4.0,0.0,0.0
