Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00210,1.0,3.0,1,2IFC,CC,,right,True,0.46409029979258776,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CC,,3,False,1.4340281998738647,False,,,,False,,2.0,0.0,0.0
00210,1.0,3.0,2,2IFC,CC,,left,True,0.15120700001716614,False,,,,True,0.03971641173621406,,,
,,,2,WM_probe,CC,,4,True,1.1082285000011325,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,3,2IFC,SC,,right,True,0.431521899998188,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,SC,,no_response,False,,True,2,0.076180599629879,True,True,,2.0,0.0,0.0
00210,1.0,3.0,4,2IFC,CC,,right,True,0.5569166000932455,False,,,,True,0.031547867224009644,,,
,,,4,WM_probe,CC,,4,False,2.1562079996801913,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,5,2IFC,SC,,right,True,0.6637116000056267,False,,,,True,0.03971641173621406,,,
,,,5,WM_probe,SC,,4,True,2.3214325001463294,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,6,2IFC,CI,,right,True,0.6184159000404179,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,CI,,2,True,1.571718200109899,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,7,2IFC,CI,,left,True,0.5058185998350382,False,,,,True,0.03971641173621406,,,
,,,7,WM_probe,CI,,3,False,1.8033178001642227,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,8,2IFC,CC,,left,True,0.6099384999834001,False,,,,True,0.025059361681363596,,,
,,,8,WM_probe,CC,,3,True,2.2286208998411894,False,,,,True,,3.0,0.0,0.0
00210,1.0,3.0,9,2IFC,CC,,right,True,0.5288623003289104,False,,,,True,0.019905358527674843,,,
,,,9,WM_probe,CC,,4,False,1.2815034999512136,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,10,2IFC,SC,,right,False,0.17880440037697554,False,,,,False,0.031547867224009644,,,
,,,10,WM_probe,SC,,2,True,1.1626117997802794,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,11,2IFC,SC,,left,True,0.47435180004686117,False,,,,True,0.03971641173621406,,,
,,,11,WM_probe,SC,,4,False,1.2357781999744475,False,,,,False,,2.0,1.0,0.0
00210,1.0,3.0,12,2IFC,SC,,right,True,0.4828880000859499,False,,,,True,0.03971641173621406,,,
,,,12,WM_probe,SC,,1,False,1.4244510997086763,False,,,,False,,2.0,1.0,0.0
00210,1.0,3.0,13,2IFC,CI,,right,False,0.4502595001831651,False,,,,False,0.031547867224009644,,,
,,,13,WM_probe,CI,,2,True,1.2072165003046393,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,14,2IFC,CI,,right,True,0.464035099837929,False,,,,True,0.03971641173621406,,,
,,,14,WM_probe,CI,,2,True,1.173478600103408,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,15,2IFC,CI,,left,True,0.5183705999515951,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,CI,,4,False,1.4102147999219596,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,16,2IFC,SC,,left,True,0.5170446000993252,False,,,,True,0.03971641173621406,,,
,,,16,WM_probe,SC,,3,True,1.419441600330174,False,,,,True,,3.0,0.0,0.0
00210,1.0,3.0,17,2IFC,CC,,right,False,0.4459416000172496,False,,,,False,0.01581138830084188,,,
,,,17,WM_probe,CC,,2,False,1.643830600194633,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,18,2IFC,SC,,left,True,0.5633098999969661,False,,,,True,0.031547867224009644,,,
,,,18,WM_probe,SC,,4,False,1.3835366000421345,False,,,,False,,3.0,1.0,0.0
00210,1.0,3.0,19,2IFC,CI,,left,True,0.5910537000745535,False,,,,True,0.03971641173621406,,,
,,,19,WM_probe,CI,,1,False,1.7105942000634968,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,20,2IFC,CC,,left,True,0.4892720002681017,False,,,,True,0.019905358527674843,,,
,,,20,WM_probe,CC,,4,False,2.6206483002752066,False,,,,False,,2.0,0.0,0.0
00210,1.0,3.0,21,2IFC,CI,,left,True,0.40672710025683045,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,CI,,2,False,1.6887168996036053,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,22,2IFC,CI,,right,False,0.5614314000122249,False,,,,False,0.031547867224009644,,,
,,,22,WM_probe,CI,,4,False,1.6943494998849928,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,23,2IFC,SC,,right,True,0.53201839979738,False,,,,True,0.031547867224009644,,,
,,,23,WM_probe,SC,,4,True,1.6948863002471626,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,24,2IFC,CI,,right,True,0.46241069957613945,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,CI,,4,False,1.4637043997645378,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,25,2IFC,SC,,left,True,0.538809800054878,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,SC,,2,True,1.276951600331813,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,26,2IFC,CI,,right,True,0.3987900000065565,False,,,,True,0.03971641173621406,,,
,,,26,WM_probe,CI,,4,False,1.256836799904704,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,27,2IFC,SC,,right,True,0.43215230014175177,False,,,,True,0.025059361681363596,,,
,,,27,WM_probe,SC,,2,True,2.16873690020293,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,28,2IFC,CC,,left,True,0.5471994997933507,False,,,,True,0.019905358527674843,,,
,,,28,WM_probe,CC,,4,False,1.7866626000031829,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,29,2IFC,CI,,right,True,0.44713079975917935,False,,,,True,0.03971641173621406,,,
,,,29,WM_probe,CI,,4,False,1.2529365997761488,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,30,2IFC,CC,,left,True,0.4581853002309799,False,,,,True,0.019905358527674843,,,
,,,30,WM_probe,CC,,2,False,1.5848575998097658,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,31,2IFC,CC,,right,True,0.34880549972876906,False,,,,True,0.01581138830084188,,,
,,,31,WM_probe,CC,,2,True,1.4679866000078619,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,32,2IFC,CC,,right,False,0.4513518000021577,False,,,,False,0.01581138830084188,,,
,,,32,WM_probe,CC,,4,False,1.4418708002194762,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,33,2IFC,CC,,left,False,0.6157046998851001,False,,,,False,0.019905358527674843,,,
,,,33,WM_probe,CC,,4,False,1.9222641000524163,False,,,,False,,2.0,0.0,0.0
00210,1.0,3.0,34,2IFC,CC,,left,True,0.27903389977291226,False,,,,True,0.025059361681363596,,,
,,,34,WM_probe,CC,,2,False,2.2368244999088347,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,35,2IFC,SC,,left,True,0.5667321998625994,False,,,,True,0.025059361681363596,,,
,,,35,WM_probe,SC,,4,False,1.2962472001090646,False,,,,False,,3.0,1.0,0.0
00210,1.0,3.0,36,2IFC,SC,,left,True,0.5475022001191974,False,,,,True,0.025059361681363596,,,
,,,36,WM_probe,SC,,4,False,2.0225043003447354,False,,,,False,,2.0,1.0,0.0
00210,1.0,3.0,37,2IFC,CC,,left,True,0.46927790017798543,False,,,,True,0.025059361681363596,,,
,,,37,WM_probe,CC,,4,False,1.727260499726981,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,38,2IFC,CC,,right,False,0.4965977999381721,False,,,,False,0.025059361681363596,,,
,,,38,WM_probe,CC,,4,False,1.4926625997759402,False,,,,False,,2.0,0.0,0.0
00210,1.0,3.0,39,2IFC,CC,,left,True,0.795863900333643,False,,,,True,0.031547867224009644,,,
,,,39,WM_probe,CC,,1,True,1.0710752997547388,False,,,,True,,1.0,0.0,0.0
00210,1.0,3.0,40,2IFC,CI,,right,True,0.5247439998202026,False,,,,True,0.031547867224009644,,,
,,,40,WM_probe,CI,,3,True,2.55170110007748,False,,,,True,,3.0,0.0,0.0
00210,1.0,3.0,41,2IFC,CI,,left,True,0.4552567000500858,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,CI,,4,True,1.6434720000252128,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,42,2IFC,CI,,right,False,0.540992499794811,False,,,,False,0.031547867224009644,,,
,,,42,WM_probe,CI,,2,True,1.737434399779886,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,43,2IFC,SC,,left,True,0.4471851997077465,False,,,,True,0.019905358527674843,,,
,,,43,WM_probe,SC,,4,False,1.4045754997059703,False,,,,False,,2.0,1.0,0.0
00210,1.0,3.0,44,2IFC,CI,,left,True,0.5542717999778688,False,,,,True,0.03971641173621406,,,
,,,44,WM_probe,CI,,2,False,1.6481721000745893,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,45,2IFC,CI,,right,True,0.5671311002224684,False,,,,True,0.03971641173621406,,,
,,,45,WM_probe,CI,,4,False,1.5408120001666248,False,,,,False,,2.0,0.0,0.0
00210,1.0,3.0,46,2IFC,CC,,right,True,0.6545651000924408,False,,,,True,0.031547867224009644,,,
,,,46,WM_probe,CC,,4,False,1.6396988998167217,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,47,2IFC,SC,,right,True,0.41544899996370077,False,,,,True,0.019905358527674843,,,
,,,47,WM_probe,SC,,3,False,1.6292693996801972,False,,,,False,,4.0,1.0,0.0
00210,1.0,3.0,48,2IFC,CI,,right,True,0.4731368999928236,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,CI,,3,False,1.6400947999209166,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,49,2IFC,SC,,right,False,0.44918370014056563,False,,,,False,0.019905358527674843,,,
,,,49,WM_probe,SC,,4,False,1.2375342003069818,False,,,,False,,3.0,1.0,0.0
00210,1.0,3.0,50,2IFC,CC,,right,True,0.37976420018821955,False,,,,True,0.031547867224009644,,,
,,,50,WM_probe,CC,,4,False,1.9614566001109779,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,51,2IFC,CC,,left,True,0.48455030005425215,False,,,,True,0.025059361681363596,,,
,,,51,WM_probe,CC,,3,False,1.6826970996335149,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,52,2IFC,CC,,left,False,0.22920050006359816,False,,,,False,0.025059361681363596,,,
,,,52,WM_probe,CC,,3,False,1.4379698997363448,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,53,2IFC,CC,,left,True,0.5430109002627432,False,,,,True,0.031547867224009644,,,
,,,53,WM_probe,CC,,4,True,1.920797299593687,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,54,2IFC,CC,,left,True,0.8354516001418233,False,,,,True,0.031547867224009644,,,
,,,54,WM_probe,CC,,2,False,1.6680783000774682,False,,,,False,,4.0,0.0,0.0
00210,1.0,3.0,55,2IFC,SC,,left,True,0.5724539998918772,False,,,,True,0.025059361681363596,,,
,,,55,WM_probe,SC,,4,False,1.5801623999141157,False,,,,False,,1.0,1.0,0.0
00210,1.0,3.0,56,2IFC,SC,,left,True,0.5024632997810841,False,,,,True,0.025059361681363596,,,
,,,56,WM_probe,SC,,4,False,1.9255936001427472,False,,,,False,,2.0,0.0,1.0
00210,1.0,3.0,57,2IFC,SC,,left,True,0.4639544999226928,False,,,,True,0.025059361681363596,,,
,,,57,WM_probe,SC,,4,False,1.9137741001322865,False,,,,False,,3.0,0.0,1.0
00210,1.0,3.0,58,2IFC,CC,,left,True,0.5812850999645889,False,,,,True,0.031547867224009644,,,
,,,58,WM_probe,CC,,1,True,1.3020719001069665,False,,,,True,,1.0,0.0,0.0
00210,1.0,3.0,59,2IFC,CI,,right,True,0.526562999933958,False,,,,True,0.031547867224009644,,,
,,,59,WM_probe,CI,,3,False,2.3834060998633504,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,60,2IFC,CI,,right,False,0.35668860003352165,False,,,,False,0.031547867224009644,,,
,,,60,WM_probe,CI,,4,False,1.2407651003450155,False,,,,False,,3.0,0.0,0.0
00210,1.0,3.0,61,2IFC,SC,,left,True,0.7499913000501692,False,,,,True,0.019905358527674843,,,
,,,61,WM_probe,SC,,2,True,1.6194209000095725,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,62,2IFC,SC,,left,True,0.6470151003450155,False,,,,True,0.019905358527674843,,,
,,,62,WM_probe,SC,,3,False,1.787774299737066,False,,,,False,,2.0,1.0,0.0
00210,1.0,3.0,63,2IFC,SC,,right,True,0.49834050005301833,False,,,,True,0.019905358527674843,,,
,,,63,WM_probe,SC,,2,True,1.0891207000240684,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,64,2IFC,CI,,left,True,0.5141476998105645,False,,,,True,0.03971641173621406,,,
,,,64,WM_probe,CI,,2,True,1.578942199703306,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,65,2IFC,SC,,left,False,0.564226200338453,False,,,,False,0.01581138830084188,,,
,,,65,WM_probe,SC,,4,True,1.5422877999953926,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,66,2IFC,CC,,right,True,0.6272198995575309,False,,,,True,0.025059361681363596,,,
,,,66,WM_probe,CC,,2,True,2.036572499666363,False,,,,True,,2.0,0.0,0.0
00210,1.0,3.0,67,2IFC,CC,,left,True,0.5536127998493612,False,,,,True,0.025059361681363596,,,
,,,67,WM_probe,CC,,4,True,1.5839802999980748,False,,,,True,,4.0,0.0,0.0
00210,1.0,3.0,68,2IFC,CC,,left,True,0.5692797000519931,False,,,,True,0.025059361681363596,,,
,,,68,WM_probe,CC,,3,False,2.1585117001086473,False,,,,False,,1.0,0.0,0.0
00210,1.0,3.0,69,2IFC,CI,,left,True,0.5006792000494897,False,,,,True,0.03971641173621406,,,
