Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
227,2.0,6.0,11,2IFC,CC,,right,True,0.25075480015948415,False,,,,True,0.03971641173621406,,,
,,,11,WM_probe,CC,,4,False,1.9469127000775188,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,12,2IFC,SC,,right,False,0.7561011000070721,False,,,,False,0.031547867224009644,,,
,,,12,WM_probe,SC,,3,True,2.0480416999198496,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,13,2IFC,CC,,right,True,0.7262824000790715,False,,,,True,0.03971641173621406,,,
,,,13,WM_probe,CC,,1,True,2.0021589999087155,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,14,2IFC,SC,,right,True,0.22363559994846582,False,,,,True,0.03971641173621406,,,
,,,14,WM_probe,SC,,2,True,1.5626281998120248,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,15,2IFC,SC,,right,True,0.3005226000677794,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,SC,,2,True,1.3573410999961197,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,16,2IFC,SC,,left,True,0.8019091999158263,False,,,,True,0.03971641173621406,,,
,,,16,WM_probe,SC,,2,True,1.6363939000293612,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,17,2IFC,CI,,right,True,0.23736040014773607,False,,,,True,0.025059361681363596,,,
,,,17,WM_probe,CI,,3,False,1.7406722998712212,False,,,,False,,4.0,0.0,0.0
227,2.0,6.0,18,2IFC,CI,,right,True,0.3298100000247359,False,,,,True,0.019905358527674843,,,
,,,18,WM_probe,CI,,4,False,2.4085943000391126,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,19,2IFC,SC,,right,True,0.5405429999809712,False,,,,True,0.031547867224009644,,,
,,,19,WM_probe,SC,,1,True,1.1683793000411242,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,20,2IFC,SC,,right,True,0.3806332000531256,False,,,,True,0.031547867224009644,,,
,,,20,WM_probe,SC,,3,False,1.8066906000021845,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,21,2IFC,SC,,right,True,0.4275817999150604,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,SC,,4,True,1.7304835000541061,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,22,2IFC,SC,,right,True,0.3783005999866873,False,,,,True,0.025059361681363596,,,
,,,22,WM_probe,SC,,4,False,2.1200398998335004,False,,,,False,,2.0,1.0,0.0
227,2.0,6.0,23,2IFC,CI,,right,False,0.7449551001191139,False,,,,False,0.01581138830084188,,,
,,,23,WM_probe,CI,,4,False,2.3735127998515964,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,24,2IFC,CC,,right,True,0.2024958000984043,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,CC,,2,True,1.746971799992025,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,25,2IFC,CC,,left,True,0.6489725999999791,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,CC,,3,True,2.245403599925339,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,26,2IFC,CC,,right,True,0.31518809986300766,False,,,,True,0.031547867224009644,,,
,,,26,WM_probe,CC,,3,True,2.2271287001203746,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,27,2IFC,SC,,right,False,0.5210110999178141,False,,,,False,0.025059361681363596,,,
,,,27,WM_probe,SC,,3,False,2.890222900081426,False,,,,False,,4.0,1.0,0.0
227,2.0,6.0,28,2IFC,SC,,left,True,0.12827689992263913,False,,,,True,0.031547867224009644,,,
,,,28,WM_probe,SC,,3,True,2.033756700111553,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,29,2IFC,CC,,right,True,0.385325999930501,False,,,,True,0.031547867224009644,,,
,,,29,WM_probe,CC,,1,True,1.4895903998985887,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,30,2IFC,SC,,right,True,0.35684289992786944,False,,,,True,0.031547867224009644,,,
,,,30,WM_probe,SC,,1,True,1.398114199982956,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,31,2IFC,CI,,right,False,0.4301058000419289,False,,,,False,0.019905358527674843,,,
,,,31,WM_probe,CI,,no_response,False,,True,4,0.00028709997422993183,True,True,,4.0,0.0,0.0
227,2.0,6.0,32,2IFC,SC,,left,True,0.13195149996317923,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,SC,,3,True,1.5007178999949247,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,33,2IFC,CC,,right,True,0.45968970004469156,False,,,,True,0.025059361681363596,,,
,,,33,WM_probe,CC,,2,True,1.5498941999394447,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,34,2IFC,SC,,left,True,0.7716892999596894,False,,,,True,0.025059361681363596,,,
,,,34,WM_probe,SC,,4,True,1.6724859999958426,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,35,2IFC,CI,,right,True,0.990819999948144,False,,,,True,0.025059361681363596,,,
,,,35,WM_probe,CI,,4,True,2.1628379998728633,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,36,2IFC,CI,,right,True,0.28099929983727634,False,,,,True,0.025059361681363596,,,
,,,36,WM_probe,CI,,3,False,1.7505646999925375,False,,,,False,,4.0,0.0,0.0
227,2.0,6.0,37,2IFC,CI,,left,True,0.6676841001026332,False,,,,True,0.025059361681363596,,,
,,,37,WM_probe,CI,,4,False,2.4277371999341995,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,38,2IFC,CC,,right,True,0.5453846000600606,False,,,,True,0.025059361681363596,,,
,,,38,WM_probe,CC,,4,True,1.5737741999328136,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,39,2IFC,CC,,left,True,0.5665150999557227,False,,,,True,0.025059361681363596,,,
,,,39,WM_probe,CC,,1,True,1.5086680001113564,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,40,2IFC,CI,,no_response,False,,True,right,0.0003116999287158251,False,False,0.019905358527674843,,,
,,,40,WM_probe,CI,,4,True,1.518822900019586,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,41,2IFC,CI,,right,True,0.3657390000298619,False,,,,True,0.025059361681363596,,,
,,,41,WM_probe,CI,,3,True,2.534611799987033,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,42,2IFC,SC,,left,True,0.2021423999685794,False,,,,True,0.025059361681363596,,,
,,,42,WM_probe,SC,,4,True,1.9696414000354707,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,43,2IFC,SC,,left,True,0.37034530006349087,False,,,,True,0.025059361681363596,,,
,,,43,WM_probe,SC,,2,True,1.8069837000221014,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,44,2IFC,SC,,right,False,0.3136165998876095,False,,,,False,0.019905358527674843,,,
,,,44,WM_probe,SC,,3,True,2.132506300229579,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,45,2IFC,CI,,left,True,0.48315099999308586,False,,,,True,0.025059361681363596,,,
,,,45,WM_probe,CI,,3,True,1.7211036998778582,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,46,2IFC,CI,,right,False,0.8564369999803603,False,,,,False,0.025059361681363596,,,
,,,46,WM_probe,CI,,3,True,2.519641599850729,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,47,2IFC,CC,,right,True,0.3808248999994248,False,,,,True,0.019905358527674843,,,
,,,47,WM_probe,CC,,2,True,1.561641599982977,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,48,2IFC,SC,,right,True,0.3174156001769006,False,,,,True,0.025059361681363596,,,
,,,48,WM_probe,SC,,2,False,2.2060775998979807,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,49,2IFC,SC,,no_response,False,,True,right,0.0003116999287158251,False,False,0.025059361681363596,,,
,,,49,WM_probe,SC,,4,True,1.3050367999821901,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,50,2IFC,SC,,left,True,0.740106999874115,False,,,,True,0.031547867224009644,,,
,,,50,WM_probe,SC,,2,True,1.740707199787721,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,51,2IFC,SC,,left,True,0.5491933999583125,False,,,,True,0.031547867224009644,,,
,,,51,WM_probe,SC,,4,True,1.4730180997867137,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,52,2IFC,CC,,left,True,0.35486970003694296,False,,,,True,0.019905358527674843,,,
,,,52,WM_probe,CC,,1,True,1.098177800187841,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,53,2IFC,CI,,right,False,0.28958319989033043,False,,,,False,0.031547867224009644,,,
,,,53,WM_probe,CI,,1,True,1.3376532001420856,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,54,2IFC,CC,,right,False,0.47344049997627735,False,,,,False,0.019905358527674843,,,
,,,54,WM_probe,CC,,1,True,1.0189614999108016,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,55,2IFC,CC,,left,True,0.46331000002101064,False,,,,True,0.025059361681363596,,,
,,,55,WM_probe,CC,,3,True,1.6653106999583542,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,56,2IFC,CC,,left,True,0.3986491998657584,False,,,,True,0.025059361681363596,,,
,,,56,WM_probe,CC,,1,True,1.2591718998737633,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,57,2IFC,CI,,right,False,0.9067319000605494,False,,,,False,0.03971641173621406,,,
,,,57,WM_probe,CI,,1,True,1.372496300144121,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,58,2IFC,CC,,right,False,0.31954950001090765,False,,,,False,0.025059361681363596,,,
,,,58,WM_probe,CC,,4,False,1.7007493998389691,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,59,2IFC,CI,,left,True,0.17173020006157458,False,,,,True,0.049999999999999996,,,
,,,59,WM_probe,CI,,3,True,2.1112128000240773,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,60,2IFC,SC,,left,True,0.4268971998244524,False,,,,True,0.031547867224009644,,,
,,,60,WM_probe,SC,,1,True,2.121402599848807,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,61,2IFC,CC,,left,True,0.23792099999263883,False,,,,True,0.031547867224009644,,,
,,,61,WM_probe,CC,,1,True,1.0992117999121547,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,62,2IFC,SC,,right,False,0.7960606999695301,False,,,,False,0.025059361681363596,,,
,,,62,WM_probe,SC,,2,True,2.4986515999771655,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,63,2IFC,CI,,right,True,0.36624299990944564,False,,,,True,0.049999999999999996,,,
,,,63,WM_probe,CI,,2,True,1.2742568999528885,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,64,2IFC,CI,,left,True,0.11660420009866357,False,,,,True,0.049999999999999996,,,
,,,64,WM_probe,CI,,4,False,2.737906400114298,False,,,,False,,1.0,0.0,0.0
227,2.0,6.0,65,2IFC,SC,,left,True,0.13879620004445314,False,,,,True,0.031547867224009644,,,
,,,65,WM_probe,SC,,2,True,2.4356807000003755,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,66,2IFC,CC,,right,True,0.6684274000581354,False,,,,True,0.031547867224009644,,,
,,,66,WM_probe,CC,,2,True,2.149265400134027,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,67,2IFC,CC,,right,True,0.45150090008974075,False,,,,True,0.031547867224009644,,,
,,,67,WM_probe,CC,,4,True,1.530925199855119,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,68,2IFC,CC,,right,False,0.6656794999726117,False,,,,False,0.025059361681363596,,,
,,,68,WM_probe,CC,,1,True,1.211240699980408,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,69,2IFC,CI,,no_response,False,,True,right,0.00031020003370940685,False,False,0.03971641173621406,,,
,,,69,WM_probe,CI,,1,True,1.3960970998741686,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,70,2IFC,CI,,right,True,0.4141348998527974,False,,,,True,0.049999999999999996,,,
,,,70,WM_probe,CI,,4,True,2.1096220000181347,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,71,2IFC,CC,,right,True,0.3468392000067979,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CC,,2,True,1.348586699925363,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,72,2IFC,SC,,right,False,0.6503702001646161,False,,,,False,0.031547867224009644,,,
,,,72,WM_probe,SC,,4,False,2.3126336000859737,False,,,,False,,3.0,1.0,0.0
227,2.0,6.0,73,2IFC,CI,,right,True,0.250916900113225,False,,,,True,0.049999999999999996,,,
,,,73,WM_probe,CI,,3,False,2.9105887000914663,False,,,,False,,2.0,0.0,0.0
227,2.0,6.0,74,2IFC,CC,,right,True,0.3662715998943895,False,,,,True,0.031547867224009644,,,
,,,74,WM_probe,CC,,1,True,1.4430346998851746,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,75,2IFC,CC,,right,True,0.27370389993302524,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,CC,,3,False,1.7481636998709291,False,,,,False,,4.0,0.0,0.0
227,2.0,6.0,76,2IFC,SC,,left,True,0.21970529993996024,False,,,,True,0.03971641173621406,,,
,,,76,WM_probe,SC,,3,False,1.8177924000192434,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,77,2IFC,CI,,right,False,0.3399922999087721,False,,,,False,0.049999999999999996,,,
,,,77,WM_probe,CI,,2,True,1.8651405000127852,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,78,2IFC,CC,,right,True,0.6273720001336187,False,,,,True,0.025059361681363596,,,
,,,78,WM_probe,CC,,2,True,1.2979661000426859,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,79,2IFC,SC,,right,False,0.2593094001058489,False,,,,False,0.03971641173621406,,,
,,,79,WM_probe,SC,,4,True,1.7077591998968273,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,80,2IFC,CI,,right,True,0.20815169997513294,False,,,,True,0.06294627058970836,,,
,,,80,WM_probe,CI,,4,True,1.8283617999404669,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,81,2IFC,SC,,left,True,0.23840099992230535,False,,,,True,0.049999999999999996,,,
,,,81,WM_probe,SC,,3,True,1.5451552998274565,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,82,2IFC,CC,,right,True,0.2942645000293851,False,,,,True,0.025059361681363596,,,
,,,82,WM_probe,CC,,2,True,1.4217999000102282,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,83,2IFC,CC,,left,True,0.26939769997261465,False,,,,True,0.025059361681363596,,,
,,,83,WM_probe,CC,,3,False,1.727433499880135,False,,,,False,,1.0,0.0,0.0
227,2.0,6.0,84,2IFC,CI,,right,False,0.43608440016396344,False,,,,False,0.06294627058970836,,,
,,,84,WM_probe,CI,,4,True,1.6939992001280189,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,85,2IFC,CI,,right,True,0.17855569999665022,False,,,,True,0.0792446596230557,,,
,,,85,WM_probe,CI,,2,True,1.8559707999229431,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,86,2IFC,CC,,left,True,0.7757129999808967,False,,,,True,0.019905358527674843,,,
,,,86,WM_probe,CC,,3,True,1.8258243000600487,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,87,2IFC,SC,,left,True,0.398012800142169,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,SC,,3,False,2.0082070000935346,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,88,2IFC,CC,,left,True,0.19741409993730485,False,,,,True,0.019905358527674843,,,
,,,88,WM_probe,CC,,1,True,1.5926328001078218,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,89,2IFC,CI,,right,True,0.2598768000025302,False,,,,True,0.0792446596230557,,,
,,,89,WM_probe,CI,,4,True,2.609086100012064,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,90,2IFC,CI,,right,True,0.29661630000919104,False,,,,True,0.0792446596230557,,,
,,,90,WM_probe,CI,,3,True,1.5813896001782268,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,91,2IFC,CI,,left,True,0.6417328999377787,False,,,,True,0.06294627058970836,,,
,,,91,WM_probe,CI,,3,True,0.9979741000570357,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,92,2IFC,CI,,right,True,0.21454349998384714,False,,,,True,0.06294627058970836,,,
,,,92,WM_probe,CI,,4,True,1.2141334998887032,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,93,2IFC,SC,,left,True,0.4835860999301076,False,,,,True,0.049999999999999996,,,
,,,93,WM_probe,SC,,4,False,1.9666980998590589,False,,,,False,,2.0,1.0,0.0
227,2.0,6.0,94,2IFC,CI,,right,True,0.35228030011057854,False,,,,True,0.06294627058970836,,,
,,,94,WM_probe,CI,,2,True,1.299996799789369,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,95,2IFC,CC,,right,True,0.4543932001106441,False,,,,True,0.019905358527674843,,,
,,,95,WM_probe,CC,,2,False,2.1364885000512004,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,96,2IFC,SC,,right,True,0.21337409992702305,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,SC,,no_response,False,,True,3,0.0002778000198304653,False,False,,4.0,0.0,0.0
227,2.0,6.0,97,2IFC,CI,,right,True,0.34046940016560256,False,,,,True,0.049999999999999996,,,
,,,97,WM_probe,CI,,3,True,1.3880971998441964,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,98,2IFC,CI,,right,True,0.33085169992409647,False,,,,True,0.049999999999999996,,,
,,,98,WM_probe,CI,,4,True,1.0865885000675917,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,99,2IFC,SC,,right,False,0.4203135999850929,False,,,,False,0.03971641173621406,,,
,,,99,WM_probe,SC,,4,False,1.9652040000073612,False,,,,False,,3.0,1.0,0.0
227,2.0,6.0,100,YN,CC,False,no_response,False,,True,right,0.0003100000321865082,True,True,0.019905358527674843,,,
,,,100,WM_probe,CC,,2,True,1.6425713000353426,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,101,YN,CI,False,right,True,0.9176866998896003,False,,,,True,0.049999999999999996,,,
,,,101,WM_probe,CI,,4,True,1.0590643000323325,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,102,YN,SC,False,right,True,0.597269200021401,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,SC,,2,True,2.4509157000575215,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,103,YN,CC,False,right,True,0.7516898000612855,False,,,,True,0.019905358527674843,,,
,,,103,WM_probe,CC,,3,False,1.6225193999707699,False,,,,False,,2.0,0.0,0.0
227,2.0,6.0,104,YN,CC,False,right,True,0.4437494999729097,False,,,,True,0.019905358527674843,,,
,,,104,WM_probe,CC,,3,True,1.9439779999665916,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,105,YN,CI,False,right,True,0.45250490005128086,False,,,,True,0.049999999999999996,,,
,,,105,WM_probe,CI,,3,True,1.9485765001736581,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,106,YN,SC,False,right,True,0.7149195000529289,False,,,,True,0.03971641173621406,,,
,,,106,WM_probe,SC,,2,True,2.0394615998957306,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,107,YN,CI,True,right,False,0.6281089000403881,False,,,,False,0.049999999999999996,,,
,,,107,WM_probe,CI,,1,True,2.438433799892664,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,108,YN,SC,False,right,True,0.8929468998685479,False,,,,True,0.03971641173621406,,,
,,,108,WM_probe,SC,,4,False,1.780884400010109,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,109,YN,CI,True,left,True,0.878810100024566,False,,,,True,0.049999999999999996,,,
,,,109,WM_probe,CI,,4,False,2.7110042001586407,False,,,,False,,1.0,0.0,0.0
227,2.0,6.0,110,YN,CI,False,right,True,0.5882603998761624,False,,,,True,0.049999999999999996,,,
,,,110,WM_probe,CI,,4,False,2.8832215999718755,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,111,YN,SC,True,left,True,0.46564080007374287,False,,,,True,0.03971641173621406,,,
,,,111,WM_probe,SC,,3,True,1.8751901001669466,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,112,YN,CI,False,left,False,0.7761744000017643,False,,,,False,0.049999999999999996,,,
,,,112,WM_probe,CI,,1,True,1.2299581000115722,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,113,YN,SC,False,right,True,0.5048910998739302,False,,,,True,0.03971641173621406,,,
,,,113,WM_probe,SC,,4,True,2.2016826001927257,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,114,YN,CC,False,right,True,0.6031645000912249,False,,,,True,0.019905358527674843,,,
,,,114,WM_probe,CC,,3,True,1.7818958000279963,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,115,YN,CC,False,right,True,0.6841402999125421,False,,,,True,0.019905358527674843,,,
,,,115,WM_probe,CC,,2,False,2.9048859998583794,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,116,YN,SC,False,right,True,0.5828562998212874,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,SC,,3,True,2.365895900176838,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,117,YN,CC,True,right,False,0.7246578999329358,False,,,,False,0.019905358527674843,,,
,,,117,WM_probe,CC,,4,True,1.908860299969092,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,118,YN,CC,False,right,True,0.730860099894926,False,,,,True,0.019905358527674843,,,
,,,118,WM_probe,CC,,4,True,1.3685403000563383,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,119,YN,CC,False,right,True,0.9345990000292659,False,,,,True,0.019905358527674843,,,
,,,119,WM_probe,CC,,3,True,1.8481437000446022,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,120,YN,CC,False,right,True,0.4178347000852227,False,,,,True,0.019905358527674843,,,
,,,120,WM_probe,CC,,3,True,1.5356922000646591,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,121,YN,CI,True,right,False,0.6503993000369519,False,,,,False,0.049999999999999996,,,
,,,121,WM_probe,CI,,1,True,1.1391962999477983,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,122,YN,SC,False,right,True,0.43320810003206134,False,,,,True,0.03971641173621406,,,
,,,122,WM_probe,SC,,4,True,1.7811175000388175,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,123,YN,CI,False,right,True,0.5503180001396686,False,,,,True,0.049999999999999996,,,
,,,123,WM_probe,CI,,4,False,1.7075298000127077,False,,,,False,,2.0,0.0,0.0
227,2.0,6.0,124,YN,SC,False,right,True,0.6440061000175774,False,,,,True,0.03971641173621406,,,
,,,124,WM_probe,SC,,2,False,1.7540136999450624,False,,,,False,,1.0,1.0,0.0
227,2.0,6.0,125,YN,CC,False,right,True,0.5747390000615269,False,,,,True,0.019905358527674843,,,
,,,125,WM_probe,CC,,4,True,1.8585703000426292,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,126,YN,CC,False,right,True,0.49055509991012514,False,,,,True,0.019905358527674843,,,
,,,126,WM_probe,CC,,2,True,1.4225411999505013,False,,,,True,,2.0,0.0,0.0
227,2.0,6.0,127,YN,CI,False,right,True,0.6663830999750644,False,,,,True,0.049999999999999996,,,
,,,127,WM_probe,CI,,4,True,2.386081799864769,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,128,YN,CC,True,right,False,0.9705320000648499,False,,,,False,0.019905358527674843,,,
,,,128,WM_probe,CC,,4,False,1.483920200029388,False,,,,False,,2.0,0.0,0.0
227,2.0,6.0,129,YN,CC,True,no_response,False,,True,right,0.00044430000707507133,False,False,0.019905358527674843,,,
,,,129,WM_probe,CC,,3,True,2.0528056998737156,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,130,YN,SC,False,right,True,0.7936334998812526,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,SC,,3,False,1.966153800021857,False,,,,False,,2.0,1.0,0.0
227,2.0,6.0,131,YN,SC,True,left,True,0.49794759997166693,False,,,,True,0.03971641173621406,,,
,,,131,WM_probe,SC,,3,True,2.4770478000864387,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,132,YN,CI,True,right,False,0.5450329000595957,False,,,,False,0.049999999999999996,,,
,,,132,WM_probe,CI,,3,True,1.699017799925059,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,133,YN,CC,False,right,True,0.4226965999696404,False,,,,True,0.019905358527674843,,,
,,,133,WM_probe,CC,,4,True,1.8895362000912428,False,,,,True,,4.0,0.0,0.0
227,2.0,6.0,134,YN,SC,True,right,False,0.6861648000776768,False,,,,False,0.03971641173621406,,,
,,,134,WM_probe,SC,,1,True,1.119389799889177,False,,,,True,,1.0,0.0,0.0
227,2.0,6.0,135,YN,CI,True,right,False,0.5680368999019265,False,,,,False,0.049999999999999996,,,
,,,135,WM_probe,CI,,2,False,1.908877900103107,False,,,,False,,3.0,0.0,0.0
227,2.0,6.0,136,YN,CC,True,right,False,0.8269156999886036,False,,,,False,0.019905358527674843,,,
,,,136,WM_probe,CC,,3,True,1.7461182000115514,False,,,,True,,3.0,0.0,0.0
227,2.0,6.0,137,YN,CC,True,right,False,0.3419151999987662,False,,,,False,0.019905358527674843,,,
,,,137,WM_probe,CC,,3,True,1.9406898999586701,False,,,,True,,3.0,0.0,0.0
