Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,10,WM_probe,CI,,2,True,1.4268310000188649,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,11,2IFC,SC,,left,True,0.2690288999583572,False,,,,True,0.025059361681363596,,,
,,,11,WM_probe,SC,,2,True,1.6406962000764906,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,12,2IFC,CI,,right,True,0.6205907999537885,False,,,,True,0.03971641173621406,,,
,,,12,WM_probe,CI,,2,True,1.1199235999956727,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,13,2IFC,SC,,left,True,0.4378236997872591,False,,,,True,0.019905358527674843,,,
,,,13,WM_probe,SC,,2,False,1.8911854000762105,False,,,,False,,3.0,1.0,0.0
227,2.0,5.0,14,2IFC,CC,,left,True,0.21026459988206625,False,,,,True,0.03971641173621406,,,
,,,14,WM_probe,CC,,1,True,1.522021200042218,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,15,2IFC,CC,,right,True,0.37691130000166595,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,CC,,1,True,1.184114000061527,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,16,2IFC,SC,,right,True,0.3708981000818312,False,,,,True,0.01581138830084188,,,
,,,16,WM_probe,SC,,4,False,1.772793099982664,False,,,,False,,3.0,1.0,0.0
227,2.0,5.0,17,2IFC,CC,,left,True,0.6553962000180036,False,,,,True,0.031547867224009644,,,
,,,17,WM_probe,CC,,4,True,1.1795299001969397,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,18,2IFC,CI,,right,True,0.3722661000210792,False,,,,True,0.031547867224009644,,,
,,,18,WM_probe,CI,,4,False,1.8476460999809206,False,,,,False,,3.0,0.0,0.0
227,2.0,5.0,19,2IFC,SC,,right,False,0.4517415000591427,False,,,,False,0.012559432157547883,,,
,,,19,WM_probe,SC,,4,False,1.3924076999537647,False,,,,False,,3.0,1.0,0.0
227,2.0,5.0,20,2IFC,CC,,left,True,0.4505948000587523,False,,,,True,0.031547867224009644,,,
,,,20,WM_probe,CC,,1,True,2.03829410020262,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,21,2IFC,CC,,left,True,0.19889040011912584,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,CC,,3,False,2.254685000050813,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,22,2IFC,SC,,left,True,0.3877293998375535,False,,,,True,0.01581138830084188,,,
,,,22,WM_probe,SC,,4,True,1.7459122000727803,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,23,2IFC,SC,,right,True,0.4064825000241399,False,,,,True,0.01581138830084188,,,
,,,23,WM_probe,SC,,1,True,1.348645000020042,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,24,2IFC,CI,,left,True,0.45608679996803403,False,,,,True,0.025059361681363596,,,
,,,24,WM_probe,CI,,1,True,1.017901400104165,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,25,2IFC,CI,,right,False,0.46037750015966594,False,,,,False,0.019905358527674843,,,
,,,25,WM_probe,CI,,1,True,2.371987799881026,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,26,2IFC,SC,,right,True,0.36746950005181134,False,,,,True,0.01581138830084188,,,
,,,26,WM_probe,SC,,3,True,2.375793599989265,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,27,2IFC,CI,,left,True,0.4019413001369685,False,,,,True,0.025059361681363596,,,
,,,27,WM_probe,CI,,no_response,False,,True,,,,False,,1.0,0.0,0.0
227,2.0,5.0,28,2IFC,SC,,right,False,0.49850789993070066,False,,,,False,0.012559432157547883,,,
,,,28,WM_probe,SC,,3,True,2.4831688997801393,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,29,2IFC,CI,,no_response,False,,True,right,0.0003160999622195959,False,False,0.025059361681363596,,,
,,,29,WM_probe,CI,,1,True,1.3311486998572946,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,30,2IFC,CI,,right,True,0.43402579985558987,False,,,,True,0.031547867224009644,,,
,,,30,WM_probe,CI,,1,False,1.3534819001797587,False,,,,False,,3.0,0.0,0.0
227,2.0,5.0,31,2IFC,CC,,right,True,0.40890510007739067,False,,,,True,0.025059361681363596,,,
,,,31,WM_probe,CC,,1,False,1.7504242998547852,False,,,,False,,2.0,0.0,0.0
227,2.0,5.0,32,2IFC,CC,,right,True,0.401606900151819,False,,,,True,0.025059361681363596,,,
,,,32,WM_probe,CC,,3,False,2.3469316998962313,False,,,,False,,4.0,0.0,0.0
227,2.0,5.0,33,2IFC,CI,,right,True,0.5337578000035137,False,,,,True,0.031547867224009644,,,
,,,33,WM_probe,CI,,1,True,1.3768578998278826,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,34,2IFC,CC,,right,False,0.49034429993480444,False,,,,False,0.025059361681363596,,,
,,,34,WM_probe,CC,,4,True,2.610136500094086,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,35,2IFC,CC,,right,True,0.26754669984802604,False,,,,True,0.031547867224009644,,,
,,,35,WM_probe,CC,,4,True,1.7889344000723213,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,36,2IFC,SC,,right,True,0.4732895998749882,False,,,,True,0.01581138830084188,,,
,,,36,WM_probe,SC,,3,False,2.1425516000017524,False,,,,False,,2.0,0.0,1.0
227,2.0,5.0,37,2IFC,CI,,left,True,0.5503634999040514,False,,,,True,0.031547867224009644,,,
,,,37,WM_probe,CI,,2,True,1.2258892999961972,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,38,2IFC,CC,,left,True,0.3224857999011874,False,,,,True,0.031547867224009644,,,
,,,38,WM_probe,CC,,3,True,1.4775310000404716,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,39,2IFC,SC,,right,False,0.4179118999745697,False,,,,False,0.01581138830084188,,,
,,,39,WM_probe,SC,,3,True,2.5075731000397354,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,40,2IFC,CC,,left,True,0.7359929999802262,False,,,,True,0.031547867224009644,,,
,,,40,WM_probe,CC,,4,True,1.9030689999926835,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,41,2IFC,CI,,right,True,0.8280209000222385,False,,,,True,0.025059361681363596,,,
,,,41,WM_probe,CI,,1,True,2.307961499784142,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,42,2IFC,SC,,left,True,0.20970690017566085,False,,,,True,0.019905358527674843,,,
,,,42,WM_probe,SC,,3,False,2.364072500029579,False,,,,False,,4.0,1.0,0.0
227,2.0,5.0,43,2IFC,SC,,right,True,0.6940965000540018,False,,,,True,0.019905358527674843,,,
,,,43,WM_probe,SC,,4,True,1.9447798000182956,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,44,2IFC,SC,,right,False,0.9577966998331249,False,,,,False,0.019905358527674843,,,
,,,44,WM_probe,SC,,3,True,1.9531803999561816,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,45,2IFC,CC,,left,True,0.7130041001364589,False,,,,True,0.025059361681363596,,,
,,,45,WM_probe,CC,,4,True,1.8633499001152813,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,46,2IFC,CI,,left,True,0.3374481999780983,False,,,,True,0.025059361681363596,,,
,,,46,WM_probe,CI,,4,True,1.283058499917388,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,47,2IFC,CC,,left,True,0.4800165998749435,False,,,,True,0.025059361681363596,,,
,,,47,WM_probe,CC,,3,False,1.8279739001300186,False,,,,False,,2.0,0.0,0.0
227,2.0,5.0,48,2IFC,CI,,right,True,0.3891010000370443,False,,,,True,0.025059361681363596,,,
,,,48,WM_probe,CI,,2,True,2.2986851998139173,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,49,2IFC,CI,,right,True,0.2969786999747157,False,,,,True,0.019905358527674843,,,
,,,49,WM_probe,CI,,2,False,0.8632217000704259,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,50,2IFC,CC,,right,True,0.46585829998366535,False,,,,True,0.025059361681363596,,,
,,,50,WM_probe,CC,,3,False,2.6740051000379026,False,,,,False,,4.0,0.0,0.0
227,2.0,5.0,51,2IFC,CI,,right,True,0.5498221002053469,False,,,,True,0.019905358527674843,,,
,,,51,WM_probe,CI,,3,True,1.7439201001543552,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,52,2IFC,CC,,right,False,0.4466697000898421,False,,,,False,0.019905358527674843,,,
,,,52,WM_probe,CC,,3,False,2.0907009998336434,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,53,2IFC,SC,,left,True,0.38958700001239777,False,,,,True,0.025059361681363596,,,
,,,53,WM_probe,SC,,4,True,1.9315841000061482,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,54,2IFC,CI,,left,True,0.5446498000528663,False,,,,True,0.019905358527674843,,,
,,,54,WM_probe,CI,,4,True,1.7462894001509994,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,55,2IFC,SC,,right,True,0.4995894997846335,False,,,,True,0.025059361681363596,,,
,,,55,WM_probe,SC,,4,True,1.8268591000232846,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,56,2IFC,CI,,right,True,0.28257340006530285,False,,,,True,0.01581138830084188,,,
,,,56,WM_probe,CI,,4,True,0.936419399920851,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,57,2IFC,SC,,right,True,0.29852770012803376,False,,,,True,0.025059361681363596,,,
,,,57,WM_probe,SC,,3,False,1.6859714000020176,False,,,,False,,2.0,0.0,1.0
227,2.0,5.0,58,2IFC,CC,,right,True,0.3008590000681579,False,,,,True,0.025059361681363596,,,
,,,58,WM_probe,CC,,4,False,2.756967700086534,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,59,2IFC,CC,,right,True,0.2535991999320686,False,,,,True,0.025059361681363596,,,
,,,59,WM_probe,CC,,3,False,1.9083120999857783,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,60,2IFC,CI,,right,True,0.5659725998993963,False,,,,True,0.01581138830084188,,,
,,,60,WM_probe,CI,,2,True,2.080100799910724,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,61,2IFC,SC,,right,False,0.6441305000334978,False,,,,False,0.019905358527674843,,,
,,,61,WM_probe,SC,,1,True,1.4344677000772208,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,62,2IFC,CI,,right,False,0.5915196998976171,False,,,,False,0.01581138830084188,,,
,,,62,WM_probe,CI,,4,True,2.0984577001072466,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,63,2IFC,CI,,right,True,0.34796119993552566,False,,,,True,0.019905358527674843,,,
,,,63,WM_probe,CI,,4,True,2.065738999983296,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,64,2IFC,SC,,left,True,0.607086299918592,False,,,,True,0.025059361681363596,,,
,,,64,WM_probe,SC,,2,True,1.537337000016123,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,65,2IFC,CI,,right,True,0.44003110006451607,False,,,,True,0.019905358527674843,,,
,,,65,WM_probe,CI,,3,True,1.7246668001171201,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,66,2IFC,CC,,left,True,0.72721549984999,False,,,,True,0.025059361681363596,,,
,,,66,WM_probe,CC,,4,True,1.6859349000733346,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,67,2IFC,SC,,left,True,0.29647389985620975,False,,,,True,0.025059361681363596,,,
,,,67,WM_probe,SC,,1,True,2.422754199942574,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,68,2IFC,CC,,right,True,0.23816920001991093,False,,,,True,0.019905358527674843,,,
,,,68,WM_probe,CC,,4,True,1.6696174000389874,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,69,2IFC,SC,,left,True,0.18959360010921955,False,,,,True,0.025059361681363596,,,
,,,69,WM_probe,SC,,4,True,1.4346062000840902,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,70,2IFC,SC,,right,True,0.4632761999964714,False,,,,True,0.019905358527674843,,,
,,,70,WM_probe,SC,,3,True,2.1241746000014246,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,71,2IFC,CI,,right,True,0.3841457001399249,False,,,,True,0.019905358527674843,,,
,,,71,WM_probe,CI,,3,True,2.0642810000572354,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,72,2IFC,CC,,right,True,0.4759337001014501,False,,,,True,0.019905358527674843,,,
,,,72,WM_probe,CC,,2,True,1.7895740000531077,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,73,2IFC,CI,,right,False,0.36315319989807904,False,,,,False,0.01581138830084188,,,
,,,73,WM_probe,CI,,4,True,2.060081700095907,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,74,2IFC,SC,,right,True,0.6387640999164432,False,,,,True,0.019905358527674843,,,
,,,74,WM_probe,SC,,3,True,2.739593300037086,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,75,2IFC,SC,,right,True,0.2222410999238491,False,,,,True,0.019905358527674843,,,
,,,75,WM_probe,SC,,4,False,2.01547609991394,False,,,,False,,3.0,1.0,0.0
227,2.0,5.0,76,2IFC,SC,,right,True,0.4662194000557065,False,,,,True,0.01581138830084188,,,
,,,76,WM_probe,SC,,2,True,2.0921391998417675,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,77,2IFC,CC,,left,True,0.9143646000884473,False,,,,True,0.019905358527674843,,,
,,,77,WM_probe,CC,,1,True,1.164802499813959,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,78,2IFC,CC,,right,True,0.49196660006418824,False,,,,True,0.01581138830084188,,,
,,,78,WM_probe,CC,,2,True,1.5520101999863982,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,79,2IFC,CC,,right,False,0.6625897998455912,False,,,,False,0.01581138830084188,,,
,,,79,WM_probe,CC,,2,True,1.8623947000596672,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,80,2IFC,CC,,left,True,0.4557210998609662,False,,,,True,0.019905358527674843,,,
,,,80,WM_probe,CC,,4,True,2.1767112999223173,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,81,2IFC,CI,,right,False,0.3819134999066591,False,,,,False,0.019905358527674843,,,
,,,81,WM_probe,CI,,2,True,1.345714399823919,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,82,2IFC,CI,,right,True,0.27742279996164143,False,,,,True,0.025059361681363596,,,
,,,82,WM_probe,CI,,3,True,1.750607900088653,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,83,2IFC,CI,,right,True,0.6255226000212133,False,,,,True,0.025059361681363596,,,
,,,83,WM_probe,CI,,1,True,1.2138374000787735,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,84,2IFC,CI,,right,True,0.24432810000143945,False,,,,True,0.025059361681363596,,,
,,,84,WM_probe,CI,,4,True,1.3790606001857668,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,85,2IFC,CC,,right,True,0.9243585001677275,False,,,,True,0.019905358527674843,,,
,,,85,WM_probe,CC,,3,False,1.8780493000522256,False,,,,False,,1.0,0.0,0.0
227,2.0,5.0,86,2IFC,CI,,right,True,0.4733597000595182,False,,,,True,0.019905358527674843,,,
,,,86,WM_probe,CI,,1,True,1.1569705000147223,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,87,2IFC,SC,,right,False,0.36921209981665015,False,,,,False,0.01581138830084188,,,
,,,87,WM_probe,SC,,3,False,2.132188899908215,False,,,,False,,1.0,0.0,1.0
227,2.0,5.0,88,2IFC,SC,,right,True,0.6396864999551326,False,,,,True,0.019905358527674843,,,
,,,88,WM_probe,SC,,2,False,2.435475500067696,False,,,,False,,4.0,1.0,0.0
227,2.0,5.0,89,2IFC,CI,,right,True,0.426705899881199,False,,,,True,0.019905358527674843,,,
,,,89,WM_probe,CI,,3,True,1.503739999840036,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,90,2IFC,CC,,right,True,0.4276331998407841,False,,,,True,0.019905358527674843,,,
,,,90,WM_probe,CC,,4,True,1.1251948000863194,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,91,2IFC,SC,,right,True,0.5373830001335591,False,,,,True,0.019905358527674843,,,
,,,91,WM_probe,SC,,3,False,1.4817716998513788,False,,,,False,,4.0,0.0,1.0
227,2.0,5.0,92,2IFC,SC,,right,True,0.2761146000120789,False,,,,True,0.019905358527674843,,,
,,,92,WM_probe,SC,,3,True,2.1891087000258267,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,93,2IFC,CI,,right,True,0.33807870000600815,False,,,,True,0.019905358527674843,,,
,,,93,WM_probe,CI,,3,True,2.2941523999907076,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,94,2IFC,CI,,right,True,0.3177514998242259,False,,,,True,0.01581138830084188,,,
,,,94,WM_probe,CI,,4,True,2.090385799994692,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,95,2IFC,SC,,right,True,0.3295406000688672,False,,,,True,0.01581138830084188,,,
,,,95,WM_probe,SC,,4,False,1.1925206000450999,False,,,,False,,3.0,0.0,1.0
227,2.0,5.0,96,2IFC,CC,,right,True,0.33293159981258214,False,,,,True,0.01581138830084188,,,
,,,96,WM_probe,CC,,2,True,2.365298200165853,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,97,2IFC,SC,,right,False,0.9788212000858039,False,,,,False,0.01581138830084188,,,
,,,97,WM_probe,SC,,4,False,2.100818800041452,False,,,,False,,3.0,1.0,0.0
227,2.0,5.0,98,2IFC,CI,,left,True,0.3776804998051375,False,,,,True,0.01581138830084188,,,
,,,98,WM_probe,CI,,1,False,1.6010629998054355,False,,,,False,,2.0,0.0,0.0
227,2.0,5.0,99,2IFC,CI,,right,False,0.4938653998542577,False,,,,False,0.01581138830084188,,,
,,,99,WM_probe,CI,,4,False,1.9113060000818223,False,,,,False,,3.0,0.0,0.0
227,2.0,5.0,100,YN,CI,True,no_response,False,,True,right,0.0003170999698340893,False,False,0.01581138830084188,,,
,,,100,WM_probe,CI,,3,False,2.4214268000796437,False,,,,False,,4.0,0.0,0.0
227,2.0,5.0,101,YN,SC,True,right,False,0.8966371999122202,False,,,,False,0.01581138830084188,,,
,,,101,WM_probe,SC,,1,True,1.5111505000386387,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,102,YN,SC,False,right,True,0.41563230007886887,False,,,,True,0.01581138830084188,,,
,,,102,WM_probe,SC,,4,False,2.320010600145906,False,,,,False,,1.0,1.0,0.0
227,2.0,5.0,103,YN,SC,True,right,False,0.6842235000804067,False,,,,False,0.01581138830084188,,,
,,,103,WM_probe,SC,,1,True,1.1742640999145806,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,104,YN,CI,True,right,False,0.6716605999972671,False,,,,False,0.01581138830084188,,,
,,,104,WM_probe,CI,,3,True,1.8810737999156117,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,105,YN,CI,False,right,True,0.6878347999881953,False,,,,True,0.01581138830084188,,,
,,,105,WM_probe,CI,,2,True,1.7424657999072224,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,106,YN,CC,True,right,False,0.5556840000208467,False,,,,False,0.01581138830084188,,,
,,,106,WM_probe,CC,,3,True,1.6144094001501799,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,107,YN,CC,False,right,True,0.4654949000105262,False,,,,True,0.01581138830084188,,,
,,,107,WM_probe,CC,,4,True,1.7416087999008596,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,108,YN,CI,False,right,True,0.4088812000118196,False,,,,True,0.01581138830084188,,,
,,,108,WM_probe,CI,,1,False,1.6035010998602957,False,,,,False,,3.0,0.0,0.0
227,2.0,5.0,109,YN,SC,False,right,True,0.6855667000636458,False,,,,True,0.01581138830084188,,,
,,,109,WM_probe,SC,,4,True,1.9086915999650955,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,110,YN,CI,False,right,True,0.6097545998636633,False,,,,True,0.01581138830084188,,,
,,,110,WM_probe,CI,,3,True,2.4475849999580532,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,111,YN,CC,False,right,True,0.8394985999912024,False,,,,True,0.01581138830084188,,,
,,,111,WM_probe,CC,,4,False,1.5003424000460654,False,,,,False,,3.0,0.0,0.0
227,2.0,5.0,112,YN,CC,False,right,True,0.5643256001640111,False,,,,True,0.01581138830084188,,,
,,,112,WM_probe,CC,,4,True,1.3795076999813318,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,113,YN,SC,True,right,False,0.44827069994062185,False,,,,False,0.01581138830084188,,,
,,,113,WM_probe,SC,,4,False,1.8008324999827892,False,,,,False,,2.0,1.0,0.0
227,2.0,5.0,114,YN,CC,False,right,True,0.684837199980393,False,,,,True,0.01581138830084188,,,
,,,114,WM_probe,CC,,2,True,1.3514284999109805,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,115,YN,CI,False,right,True,0.7283475000876933,False,,,,True,0.01581138830084188,,,
,,,115,WM_probe,CI,,1,True,1.1565405000001192,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,116,YN,CI,False,right,True,0.6610022999811918,False,,,,True,0.01581138830084188,,,
,,,116,WM_probe,CI,,1,True,1.3808659000787884,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,117,YN,SC,False,right,True,0.40138880000449717,False,,,,True,0.01581138830084188,,,
,,,117,WM_probe,SC,,1,True,1.1385642001405358,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,118,YN,SC,False,right,True,0.5118542001582682,False,,,,True,0.01581138830084188,,,
,,,118,WM_probe,SC,,3,True,1.9372560000047088,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,119,YN,CC,True,right,False,0.6452925000339746,False,,,,False,0.01581138830084188,,,
,,,119,WM_probe,CC,,3,True,2.2219676999375224,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,120,YN,CC,True,right,False,0.28645660006441176,False,,,,False,0.01581138830084188,,,
,,,120,WM_probe,CC,,1,True,1.2633417001925409,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,121,YN,CI,True,right,False,0.6197112000081688,False,,,,False,0.01581138830084188,,,
,,,121,WM_probe,CI,,1,True,1.3843144997954369,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,122,YN,CC,True,right,False,0.6532557001337409,False,,,,False,0.01581138830084188,,,
,,,122,WM_probe,CC,,4,True,1.6018680999986827,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,123,YN,SC,True,right,False,0.47643029992468655,False,,,,False,0.01581138830084188,,,
,,,123,WM_probe,SC,,4,True,1.3397111999802291,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,124,YN,SC,True,right,False,0.4344685000833124,False,,,,False,0.01581138830084188,,,
,,,124,WM_probe,SC,,3,False,1.9733285999391228,False,,,,False,,1.0,1.0,0.0
227,2.0,5.0,125,YN,CC,True,right,False,0.3534220999572426,False,,,,False,0.01581138830084188,,,
,,,125,WM_probe,CC,,3,False,1.8642535000108182,False,,,,False,,2.0,0.0,0.0
227,2.0,5.0,126,YN,SC,False,right,True,0.8159613001625985,False,,,,True,0.01581138830084188,,,
,,,126,WM_probe,SC,,1,True,1.2027056000661105,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,127,YN,SC,True,right,False,0.45613620011135936,False,,,,False,0.01581138830084188,,,
,,,127,WM_probe,SC,,1,True,1.2990699000656605,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,128,YN,SC,True,right,False,0.4233142000157386,False,,,,False,0.01581138830084188,,,
,,,128,WM_probe,SC,,2,True,1.4187318000476807,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,129,YN,SC,False,right,True,0.4774555000476539,False,,,,True,0.01581138830084188,,,
,,,129,WM_probe,SC,,4,True,1.8056265998166054,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,130,YN,CI,True,right,False,0.5869400999508798,False,,,,False,0.01581138830084188,,,
,,,130,WM_probe,CI,,2,True,2.4383533000946045,False,,,,True,,2.0,0.0,0.0
227,2.0,5.0,131,YN,CI,True,right,False,0.8036205000244081,False,,,,False,0.01581138830084188,,,
,,,131,WM_probe,CI,,1,True,1.0792453000321984,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,132,YN,CI,True,no_response,False,,True,right,0.00029300013557076454,False,False,0.01581138830084188,,,
,,,132,WM_probe,CI,,1,True,2.5485612000338733,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,133,YN,CC,False,right,True,0.6796233998611569,False,,,,True,0.01581138830084188,,,
,,,133,WM_probe,CC,,4,True,1.7778675998561084,False,,,,True,,4.0,0.0,0.0
227,2.0,5.0,134,YN,CI,False,right,True,0.6068074000068009,False,,,,True,0.01581138830084188,,,
,,,134,WM_probe,CI,,3,True,1.5764305000193417,False,,,,True,,3.0,0.0,0.0
227,2.0,5.0,135,YN,SC,False,right,True,0.5611985002178699,False,,,,True,0.01581138830084188,,,
,,,135,WM_probe,SC,,1,True,1.0345121000427753,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,136,YN,CC,False,right,True,0.5090173000935465,False,,,,True,0.01581138830084188,,,
,,,136,WM_probe,CC,,1,True,1.0106067000888288,False,,,,True,,1.0,0.0,0.0
227,2.0,5.0,137,YN,CI,False,right,True,0.33489910000935197,False,,,,True,0.01581138830084188,,,
,,,137,WM_probe,CI,,3,True,1.8976692999713123,False,,,,True,,3.0,0.0,0.0
