Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,right,0.05515410006046295,False,False,0.049999999999999996,,,
1,WM_probe,CI,,2,True,1.84095639991574,False,,,,True,,2.0,0.0,0.0
2,2IFC,CC,,right,True,0.5725346999242902,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,4,False,1.664571300148964,False,,,,False,,1.0,0.0,0.0
3,2IFC,SC,,right,True,0.4686022000387311,False,,,,True,0.049999999999999996,,,
3,WM_probe,SC,,3,False,1.3367585998494178,False,,,,False,,1.0,0.0,0.0
4,2IFC,SC,,right,True,0.4349525000434369,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,True,1.6046045999974012,False,,,,True,,2.0,0.0,0.0
5,2IFC,SC,,left,False,0.6076201000250876,False,,,,False,0.031547867224009644,,,
5,WM_probe,SC,,1,False,1.6302191000431776,False,,,,False,,4.0,0.0,0.0
6,2IFC,CC,,right,True,0.6338035999797285,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,1,False,1.545567899942398,False,,,,False,,4.0,0.0,0.0
7,2IFC,SC,,left,False,0.5427161001134664,False,,,,False,0.03971641173621406,,,
7,WM_probe,SC,,1,True,1.6000441000796854,False,,,,True,,1.0,0.0,0.0
8,2IFC,CI,,left,True,0.31447659991681576,False,,,,True,0.06294627058970836,,,
8,WM_probe,CI,,3,True,1.448989799944684,False,,,,True,,3.0,0.0,0.0
9,2IFC,CC,,left,True,0.46819759998470545,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,1,True,1.1029831999912858,False,,,,True,,1.0,0.0,0.0
10,2IFC,CC,,left,True,0.5017786999233067,False,,,,True,0.025059361681363596,,,
10,WM_probe,CC,,2,True,1.5086736001539975,False,,,,True,,2.0,0.0,0.0
11,2IFC,CC,,right,True,0.5570044000633061,False,,,,True,0.019905358527674843,,,
11,WM_probe,CC,,1,True,0.925386100076139,False,,,,True,,1.0,0.0,0.0
12,2IFC,CC,,left,True,0.4543373000342399,False,,,,True,0.01581138830084188,,,
12,WM_probe,CC,,4,True,2.0057872000616044,False,,,,True,,4.0,0.0,0.0
13,2IFC,CI,,left,True,0.2661384998355061,False,,,,True,0.049999999999999996,,,
13,WM_probe,CI,,3,True,1.685102399904281,False,,,,True,,3.0,0.0,0.0
14,2IFC,CI,,right,True,0.4175445002038032,False,,,,True,0.049999999999999996,,,
14,WM_probe,CI,,2,False,1.8685001998674124,False,,,,False,,4.0,0.0,0.0
15,2IFC,SC,,left,True,0.34397459984757006,False,,,,True,0.049999999999999996,,,
15,WM_probe,SC,,1,True,1.4316510998178273,False,,,,True,,1.0,0.0,0.0
16,2IFC,CI,,right,True,0.46461620018817484,False,,,,True,0.049999999999999996,,,
16,WM_probe,CI,,3,False,1.644049199996516,False,,,,False,,4.0,0.0,0.0
17,2IFC,CI,,left,True,0.32968389987945557,False,,,,True,0.03971641173621406,,,
17,WM_probe,CI,,4,True,1.3882480999454856,False,,,,True,,4.0,0.0,0.0
18,2IFC,CI,,left,True,0.26282119983807206,False,,,,True,0.03971641173621406,,,
18,WM_probe,CI,,2,False,1.7540068000089377,False,,,,False,,4.0,0.0,0.0
19,2IFC,CI,,left,True,0.19349980005063117,False,,,,True,0.03971641173621406,,,
19,WM_probe,CI,,3,True,2.1331648000050336,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.6196647000033408,False,,,,True,0.049999999999999996,,,
20,WM_probe,SC,,1,True,1.4342386999633163,False,,,,True,,1.0,0.0,0.0
21,2IFC,SC,,left,True,0.35006510000675917,False,,,,True,0.049999999999999996,,,
