Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.3947999000083655,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.6889509999891743,False,,,,True,,3.0,0.0,0.0
2,2IFC,SC,,right,True,0.4507722999987891,False,,,,True,0.03971641173621406,,,
2,WM_probe,SC,,3,False,1.4744493000034709,False,,,,False,,4.0,0.0,0.0
3,2IFC,SC,,right,True,0.719308200001251,False,,,,True,0.031547867224009644,,,
3,WM_probe,SC,,2,False,1.3541608000086853,False,,,,False,,4.0,0.0,0.0
4,2IFC,CC,,left,False,0.16641960000561085,False,,,,False,0.049999999999999996,,,
4,WM_probe,CC,,4,False,1.8503172999917297,False,,,,False,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.2774492999888025,False,,,,True,0.049999999999999996,,,
5,WM_probe,CI,,2,False,1.7565137000055984,False,,,,False,,1.0,0.0,0.0
6,2IFC,SC,,right,True,0.3320518999971682,False,,,,True,0.025059361681363596,,,
6,WM_probe,SC,,3,False,1.7960649999877205,False,,,,False,,2.0,0.0,0.0
7,2IFC,CC,,left,False,0.17322549999516923,False,,,,False,0.06294627058970836,,,
7,WM_probe,CC,,3,True,2.0319324000010965,False,,,,True,,3.0,0.0,0.0
8,2IFC,CI,,right,False,0.36409740000090096,False,,,,False,0.03971641173621406,,,
8,WM_probe,CI,,2,False,2.3607706999900984,False,,,,False,,1.0,0.0,0.0
9,2IFC,CC,,left,False,0.5014276000001701,False,,,,False,0.0792446596230557,,,
9,WM_probe,CC,,4,False,2.188528499988024,False,,,,False,,2.0,0.0,0.0
10,2IFC,CC,,right,True,0.3118817000067793,False,,,,True,0.09976311574844403,,,
10,WM_probe,CC,,4,False,1.495351399993524,False,,,,False,,3.0,0.0,0.0
11,2IFC,SC,,right,True,0.4682043000066187,False,,,,True,0.019905358527674843,,,
11,WM_probe,SC,,3,True,1.4504855000122916,False,,,,True,,3.0,0.0,0.0
12,2IFC,CI,,left,True,0.30680299999949057,False,,,,True,0.049999999999999996,,,
12,WM_probe,CI,,2,False,1.9270099999994272,False,,,,False,,4.0,0.0,0.0
13,2IFC,CC,,right,True,0.20258560001093429,False,,,,True,0.0792446596230557,,,
13,WM_probe,CC,,3,False,1.5591227000113577,False,,,,False,,1.0,0.0,0.0
14,2IFC,CC,,left,True,0.2251918999972986,False,,,,True,0.0792446596230557,,,
14,WM_probe,CC,,3,False,2.125182700008736,False,,,,False,,2.0,0.0,0.0
15,2IFC,CC,,right,True,0.7227617999888025,False,,,,True,0.0792446596230557,,,
