Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,False,0.6386053001042455,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,3,False,1.8692636000923812,False,,,,False,,1.0,0.0,0.0
2,2IFC,CC,,left,True,0.7687580999918282,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,3,True,1.750141500029713,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,right,True,0.8314550998620689,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,2,True,1.92345319991,False,,,,True,,2.0,0.0,0.0
4,2IFC,CC,,right,True,0.8933092001825571,False,,,,True,0.031547867224009644,,,
4,WM_probe,CC,,4,False,1.8507137999404222,False,,,,False,,3.0,0.0,0.0
5,2IFC,CC,,no_response,False,,True,left,0.7327466998249292,False,False,0.025059361681363596,,,
5,WM_probe,CC,,1,True,1.731051200069487,False,,,,True,,1.0,0.0,0.0
6,2IFC,CC,,right,False,0.7117608000990003,False,,,,False,0.031547867224009644,,,
6,WM_probe,CC,,1,False,1.4858097999822348,False,,,,False,,4.0,0.0,0.0
7,2IFC,SC,,left,True,0.6642552998382598,False,,,,True,0.06294627058970836,,,
7,WM_probe,SC,,1,False,1.9745173999108374,False,,,,False,,2.0,0.0,0.0
8,2IFC,CC,,right,True,0.6482766000553966,False,,,,True,0.03971641173621406,,,
8,WM_probe,CC,,4,True,1.9629459001589566,False,,,,True,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.8468633000738919,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,2,False,1.8217635001055896,False,,,,False,,4.0,0.0,0.0
10,2IFC,SC,,left,True,0.5231733999680728,False,,,,True,0.049999999999999996,,,
10,WM_probe,SC,,1,True,2.2608940999489278,False,,,,True,,1.0,0.0,0.0
11,2IFC,CI,,right,True,0.7423422001302242,False,,,,True,0.03971641173621406,,,
11,WM_probe,CI,,3,True,1.5408511001151055,False,,,,True,,3.0,0.0,0.0
12,2IFC,SC,,right,True,0.7528613999020308,False,,,,True,0.049999999999999996,,,
12,WM_probe,SC,,1,True,1.9736951000522822,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,right,True,0.437980700051412,False,,,,True,0.03971641173621406,,,
13,WM_probe,CC,,1,False,1.6964986000675708,False,,,,False,,2.0,0.0,0.0
14,2IFC,SC,,left,True,0.46428450010716915,False,,,,True,0.049999999999999996,,,
14,WM_probe,SC,,1,True,2.069904300151393,False,,,,True,,1.0,0.0,0.0
15,2IFC,SC,,right,True,0.6244067999068648,False,,,,True,0.03971641173621406,,,
15,WM_probe,SC,,4,False,1.6910041000228375,False,,,,False,,1.0,0.0,0.0
16,2IFC,CI,,right,True,0.6988375999499112,False,,,,True,0.031547867224009644,,,
16,WM_probe,CI,,1,False,2.2924112000036985,False,,,,False,,4.0,0.0,0.0
17,2IFC,CC,,right,True,0.4081528000533581,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,3,False,1.9720765999518335,False,,,,False,,4.0,0.0,0.0
18,2IFC,SC,,right,True,0.49819939979352057,False,,,,True,0.03971641173621406,,,
18,WM_probe,SC,,2,True,2.590994300087914,False,,,,True,,2.0,0.0,0.0
19,2IFC,CI,,no_response,False,,True,right,0.00043930020183324814,True,True,0.025059361681363596,,,
19,WM_probe,CI,,1,True,1.3715798000339419,False,,,,True,,1.0,0.0,0.0
20,2IFC,SC,,right,True,0.4170170999132097,False,,,,True,0.03971641173621406,,,
20,WM_probe,SC,,2,False,2.000450999941677,False,,,,False,,4.0,0.0,0.0
21,2IFC,CC,,right,True,0.42424320010468364,False,,,,True,0.031547867224009644,,,
21,WM_probe,CC,,4,True,1.4394771000370383,False,,,,True,,4.0,0.0,0.0
22,2IFC,SC,,left,True,0.2144964998587966,False,,,,True,0.031547867224009644,,,
22,WM_probe,SC,,1,False,2.64544350001961,False,,,,False,,2.0,0.0,0.0
23,2IFC,SC,,right,False,0.5810557999648154,False,,,,False,0.031547867224009644,,,
23,WM_probe,SC,,2,False,2.9422570997849107,False,,,,False,,3.0,0.0,0.0
24,2IFC,CI,,left,True,0.28477489994838834,False,,,,True,0.031547867224009644,,,
24,WM_probe,CI,,2,True,1.250860699918121,False,,,,True,,2.0,0.0,0.0
25,2IFC,CI,,left,True,0.5911759999580681,False,,,,True,0.031547867224009644,,,
25,WM_probe,CI,,4,True,1.8864607999566942,False,,,,True,,4.0,0.0,0.0
26,2IFC,SC,,left,True,0.3801536001265049,False,,,,True,0.03971641173621406,,,
26,WM_probe,SC,,3,True,2.316514099948108,False,,,,True,,3.0,0.0,0.0
27,2IFC,CC,,right,True,0.36798320012167096,False,,,,True,0.031547867224009644,,,
27,WM_probe,CC,,4,False,2.6835625001695007,False,,,,False,,2.0,0.0,0.0
28,2IFC,CC,,right,True,0.41311429999768734,False,,,,True,0.031547867224009644,,,
28,WM_probe,CC,,2,True,1.1819184001069516,False,,,,True,,2.0,0.0,0.0
29,2IFC,CC,,no_response,False,,True,right,0.16563730011694133,False,False,0.025059361681363596,,,
29,WM_probe,CC,,1,True,2.823395599843934,False,,,,True,,1.0,0.0,0.0
30,2IFC,CI,,no_response,False,,True,right,0.00032730004750192165,False,False,0.031547867224009644,,,
30,WM_probe,CI,,4,False,2.0682103999424726,False,,,,False,,2.0,0.0,0.0
31,2IFC,CI,,right,True,0.30397439980879426,False,,,,True,0.03971641173621406,,,
31,WM_probe,CI,,2,False,1.9596595000475645,False,,,,False,,1.0,0.0,0.0
32,2IFC,SC,,right,True,0.40105920005589724,False,,,,True,0.03971641173621406,,,
32,WM_probe,SC,,4,True,1.1633435999974608,False,,,,True,,4.0,0.0,0.0
33,2IFC,SC,,left,True,0.14859339990653098,False,,,,True,0.03971641173621406,,,
33,WM_probe,SC,,3,False,2.6686495000030845,False,,,,False,,2.0,0.0,0.0
34,2IFC,SC,,right,True,0.2571314999368042,False,,,,True,0.031547867224009644,,,
34,WM_probe,SC,,2,False,2.9249754999764264,False,,,,False,,1.0,0.0,0.0
35,2IFC,SC,,left,True,0.6240226000081748,False,,,,True,0.031547867224009644,,,
