Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00173,2.0,5.0,1,2IFC,CI,,left,True,0.7971081999130547,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CI,,2,False,2.4540250001009554,False,,,,False,,3.0,0.0,0.0
00173,2.0,5.0,2,2IFC,CC,,right,False,0.7906755998264998,False,,,,False,0.049999999999999996,,,
,,,2,WM_probe,CC,,1,True,1.86086990009062,False,,,,True,,1.0,0.0,0.0
00173,2.0,5.0,3,2IFC,SC,,right,True,0.44555369997397065,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,SC,,3,True,1.7770366999320686,False,,,,True,,3.0,0.0,0.0
00173,2.0,5.0,4,2IFC,CC,,left,True,0.44340999983251095,False,,,,True,0.06294627058970836,,,
,,,4,WM_probe,CC,,2,False,2.152247400023043,False,,,,False,,1.0,0.0,0.0
00173,2.0,5.0,5,2IFC,CC,,right,True,0.4122016001492739,False,,,,True,0.049999999999999996,,,
,,,5,WM_probe,CC,,3,True,2.4752851999364793,False,,,,True,,3.0,0.0,0.0
00173,2.0,5.0,6,2IFC,SC,,right,True,0.4165777999442071,False,,,,True,0.03971641173621406,,,
,,,6,WM_probe,SC,,2,True,1.3294993999879807,False,,,,True,,2.0,0.0,0.0
00173,2.0,5.0,7,2IFC,SC,,right,True,0.4317489000968635,False,,,,True,0.031547867224009644,,,
,,,7,WM_probe,SC,,4,True,2.4751089999917895,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,8,2IFC,CC,,left,True,0.42677739984355867,False,,,,True,0.049999999999999996,,,
,,,8,WM_probe,CC,,1,False,1.355772899929434,False,,,,False,,3.0,0.0,0.0
00173,2.0,5.0,9,2IFC,CC,,right,False,0.44178610015660524,False,,,,False,0.049999999999999996,,,
,,,9,WM_probe,CC,,1,True,1.3631845999043435,False,,,,True,,1.0,0.0,0.0
00173,2.0,5.0,10,2IFC,CC,,left,True,0.5920031999703497,False,,,,True,0.06294627058970836,,,
,,,10,WM_probe,CC,,4,True,2.1080196001566947,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,11,2IFC,SC,,right,False,0.478677999926731,False,,,,False,0.025059361681363596,,,
,,,11,WM_probe,SC,,1,True,1.0902338000014424,False,,,,True,,1.0,0.0,0.0
00173,2.0,5.0,12,2IFC,CC,,right,True,0.4678880001883954,False,,,,True,0.06294627058970836,,,
,,,12,WM_probe,CC,,4,True,2.059787900187075,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,13,2IFC,CC,,right,True,0.4253408000804484,False,,,,True,0.06294627058970836,,,
,,,13,WM_probe,CC,,2,True,2.231677900068462,False,,,,True,,2.0,0.0,0.0
00173,2.0,5.0,14,2IFC,CI,,left,True,0.4685627999715507,False,,,,True,0.03971641173621406,,,
,,,14,WM_probe,CI,,3,True,1.2376697999425232,False,,,,True,,3.0,0.0,0.0
00173,2.0,5.0,15,2IFC,CC,,right,True,0.46037310012616217,False,,,,True,0.049999999999999996,,,
,,,15,WM_probe,CC,,1,True,2.078454500064254,False,,,,True,,1.0,0.0,0.0
00173,2.0,5.0,16,2IFC,CI,,right,True,0.38948060013353825,False,,,,True,0.031547867224009644,,,
,,,16,WM_probe,CI,,4,True,1.7535216000396758,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,17,2IFC,SC,,left,False,0.434384600026533,False,,,,False,0.031547867224009644,,,
,,,17,WM_probe,SC,,1,False,2.6435314998961985,False,,,,False,,2.0,1.0,0.0
00173,2.0,5.0,18,2IFC,SC,,right,False,0.5027461000718176,False,,,,False,0.03971641173621406,,,
,,,18,WM_probe,SC,,2,True,1.8279965000692755,False,,,,True,,2.0,0.0,0.0
00173,2.0,5.0,19,2IFC,SC,,right,True,0.44584490009583533,False,,,,True,0.049999999999999996,,,
,,,19,WM_probe,SC,,4,True,2.058073000051081,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,20,2IFC,CC,,left,True,0.4346423998940736,False,,,,True,0.049999999999999996,,,
,,,20,WM_probe,CC,,4,True,1.5045592000242323,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,21,2IFC,CC,,right,False,0.49086329992860556,False,,,,False,0.049999999999999996,,,
,,,21,WM_probe,CC,,3,True,1.853397099999711,False,,,,True,,3.0,0.0,0.0
00173,2.0,5.0,22,2IFC,CI,,left,True,0.4228863001335412,False,,,,True,0.025059361681363596,,,
,,,22,WM_probe,CI,,4,True,1.6332477000541985,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,23,2IFC,CI,,left,True,0.4458111999556422,False,,,,True,0.019905358527674843,,,
,,,23,WM_probe,CI,,2,True,2.4153523999266326,False,,,,True,,2.0,0.0,0.0
00173,2.0,5.0,24,2IFC,CI,,right,True,0.44797830004245043,False,,,,True,0.01581138830084188,,,
,,,24,WM_probe,CI,,4,False,1.819722899934277,False,,,,False,,1.0,0.0,0.0
00173,2.0,5.0,25,2IFC,CI,,right,False,0.5049336000811309,False,,,,False,0.012559432157547883,,,
,,,25,WM_probe,CI,,4,True,1.261271300027147,False,,,,True,,4.0,0.0,0.0
00173,2.0,5.0,26,2IFC,CC,,left,True,0.46743229986168444,False,,,,True,0.06294627058970836,,,
,,,26,WM_probe,CC,,3,True,1.8420537000056356,False,,,,True,,3.0,0.0,0.0
00173,2.0,5.0,27,2IFC,CC,,left,True,0.4840025999583304,False,,,,True,0.06294627058970836,,,
,,,27,WM_probe,CC,,4,False,1.9675954999402165,False,,,,False,,2.0,0.0,0.0
00173,2.0,5.0,28,2IFC,CC,,left,True,0.45316940010525286,False,,,,True,0.06294627058970836,,,
,,,28,WM_probe,CC,,2,True,2.155051700072363,False,,,,True,,2.0,0.0,0.0
