Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,15,WM_probe,CC,,1,False,1.7231006000656635,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,16,2IFC,CC,,left,False,0.6873897998593748,False,,,,False,0.019905358527674843,,,
,,,16,WM_probe,CC,,2,False,2.1019979000557214,False,,,,False,,4.0,0.0,0.0
00219,2.0,5.0,17,2IFC,CI,,right,True,0.7258822000585496,False,,,,True,0.019905358527674843,,,
,,,17,WM_probe,CI,,3,True,1.6460165998432785,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,18,2IFC,CC,,right,True,0.6263830999378115,False,,,,True,0.025059361681363596,,,
,,,18,WM_probe,CC,,3,True,1.07323980005458,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,19,2IFC,CI,,right,True,0.6362852000165731,False,,,,True,0.01581138830084188,,,
,,,19,WM_probe,CI,,4,True,1.8645681000780314,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,20,2IFC,SC,,left,True,0.5078913001343608,False,,,,True,0.031547867224009644,,,
,,,20,WM_probe,SC,,2,True,0.9811966998968273,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,21,2IFC,CC,,left,True,0.6597989001311362,False,,,,True,0.025059361681363596,,,
,,,21,WM_probe,CC,,2,True,1.5379297002218664,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,22,2IFC,SC,,right,True,0.582577400142327,False,,,,True,0.031547867224009644,,,
,,,22,WM_probe,SC,,4,False,2.0077041999902576,False,,,,False,,1.0,1.0,0.0
00219,2.0,5.0,23,2IFC,CC,,right,True,0.6857479999307543,False,,,,True,0.025059361681363596,,,
,,,23,WM_probe,CC,,2,True,1.1344787999987602,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,24,2IFC,SC,,right,True,0.6982827999163419,False,,,,True,0.025059361681363596,,,
,,,24,WM_probe,SC,,3,True,1.4954796000383794,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,25,2IFC,CI,,left,True,0.5807416997849941,False,,,,True,0.012559432157547883,,,
,,,25,WM_probe,CI,,1,True,1.8517090000677854,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,26,2IFC,CC,,right,True,0.6075391999911517,False,,,,True,0.019905358527674843,,,
,,,26,WM_probe,CC,,1,True,1.809187099803239,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,27,2IFC,SC,,right,True,0.7643842999823391,False,,,,True,0.025059361681363596,,,
,,,27,WM_probe,SC,,3,False,1.7011212999932468,False,,,,False,,2.0,1.0,0.0
00219,2.0,5.0,28,2IFC,SC,,left,True,0.7154206999111921,False,,,,True,0.025059361681363596,,,
,,,28,WM_probe,SC,,no_response,False,,True,1,0.0002880000974982977,False,False,,2.0,0.0,0.0
00219,2.0,5.0,29,2IFC,SC,,left,True,0.5434995000250638,False,,,,True,0.019905358527674843,,,
,,,29,WM_probe,SC,,2,True,1.953787500038743,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,30,2IFC,CC,,right,True,0.7969806999899447,False,,,,True,0.019905358527674843,,,
,,,30,WM_probe,CC,,1,True,1.781646199990064,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,31,2IFC,CC,,no_response,False,,True,left,0.00030800001695752144,False,False,0.019905358527674843,,,
,,,31,WM_probe,CC,,3,False,1.5943289999850094,False,,,,False,,4.0,0.0,0.0
00219,2.0,5.0,32,2IFC,CC,,left,True,0.5569760999642313,False,,,,True,0.025059361681363596,,,
,,,32,WM_probe,CC,,4,False,1.8669682999607176,False,,,,False,,1.0,0.0,0.0
00219,2.0,5.0,33,2IFC,CC,,right,True,0.5770135000348091,False,,,,True,0.025059361681363596,,,
,,,33,WM_probe,CC,,1,False,1.9506655000150204,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,34,2IFC,SC,,left,True,0.6564488001167774,False,,,,True,0.019905358527674843,,,
,,,34,WM_probe,SC,,2,False,1.9740579000208527,False,,,,False,,4.0,1.0,0.0
00219,2.0,5.0,35,2IFC,CI,,right,True,0.5743391001597047,False,,,,True,0.009976311574844382,,,
,,,35,WM_probe,CI,,4,False,1.798352099955082,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,36,2IFC,CC,,left,True,0.5712548000738025,False,,,,True,0.025059361681363596,,,
,,,36,WM_probe,CC,,4,True,1.1021172001492232,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,37,2IFC,SC,,right,True,0.6041396998334676,False,,,,True,0.019905358527674843,,,
,,,37,WM_probe,SC,,1,True,1.0671967000234872,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,38,2IFC,CC,,right,True,0.6199225999880582,False,,,,True,0.019905358527674843,,,
,,,38,WM_probe,CC,,4,False,1.6524880998767912,False,,,,False,,1.0,0.0,0.0
00219,2.0,5.0,39,2IFC,CC,,left,True,0.5167603001464158,False,,,,True,0.019905358527674843,,,
,,,39,WM_probe,CC,,3,True,1.3024607000406832,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,40,2IFC,SC,,left,False,0.4530018998775631,False,,,,False,0.01581138830084188,,,
,,,40,WM_probe,SC,,no_response,False,,True,2,0.21465310011990368,False,False,,1.0,0.0,0.0
00219,2.0,5.0,41,2IFC,CC,,left,False,0.4588500999379903,False,,,,False,0.019905358527674843,,,
,,,41,WM_probe,CC,,4,True,1.5862329001538455,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,42,2IFC,CC,,left,True,0.4745120001025498,False,,,,True,0.025059361681363596,,,
,,,42,WM_probe,CC,,4,False,1.6964131998829544,False,,,,False,,3.0,0.0,0.0
00219,2.0,5.0,43,2IFC,SC,,left,True,0.6703137999866158,False,,,,True,0.019905358527674843,,,
,,,43,WM_probe,SC,,4,True,1.8825876999180764,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,44,2IFC,CI,,left,True,0.5322110999841243,False,,,,True,0.007924465962305553,,,
,,,44,WM_probe,CI,,3,False,1.6444415000732988,False,,,,False,,4.0,0.0,0.0
00219,2.0,5.0,45,2IFC,SC,,right,True,0.6618409000802785,False,,,,True,0.019905358527674843,,,
,,,45,WM_probe,SC,,1,True,1.338792100083083,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,46,2IFC,SC,,no_response,False,,True,left,0.00031260005198419094,True,True,0.019905358527674843,,,
,,,46,WM_probe,SC,,4,True,1.7597618999425322,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,47,2IFC,CI,,right,False,0.49822530010715127,False,,,,False,0.006294627058970824,,,
,,,47,WM_probe,CI,,4,True,2.1211724998429418,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,48,2IFC,CC,,left,True,0.5590015000198036,False,,,,True,0.025059361681363596,,,
,,,48,WM_probe,CC,,4,True,1.1068800000939518,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,49,2IFC,SC,,left,True,0.3783981001470238,False,,,,True,0.025059361681363596,,,
,,,49,WM_probe,SC,,4,False,1.9756524998228997,False,,,,False,,1.0,1.0,0.0
00219,2.0,5.0,50,2IFC,CC,,left,True,0.3619826000649482,False,,,,True,0.025059361681363596,,,
,,,50,WM_probe,CC,,1,True,1.1408760999329388,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,51,2IFC,CI,,left,True,0.4956680000759661,False,,,,True,0.007924465962305553,,,
,,,51,WM_probe,CI,,2,True,1.0413975999690592,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,52,2IFC,SC,,left,True,0.44906100002117455,False,,,,True,0.025059361681363596,,,
,,,52,WM_probe,SC,,2,True,1.0630465000867844,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,53,2IFC,CI,,left,True,0.5713374998886138,False,,,,True,0.007924465962305553,,,
,,,53,WM_probe,CI,,4,True,1.29299550014548,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,54,2IFC,SC,,right,True,0.6188839001115412,False,,,,True,0.025059361681363596,,,
,,,54,WM_probe,SC,,4,True,1.0547879000660032,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,55,2IFC,SC,,left,True,0.5349027998745441,False,,,,True,0.019905358527674843,,,
,,,55,WM_probe,SC,,1,True,0.9145573999267071,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,56,2IFC,CI,,right,False,0.6565513000823557,False,,,,False,0.007924465962305553,,,
,,,56,WM_probe,CI,,4,True,1.040054599987343,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,57,2IFC,SC,,left,True,0.8713915999978781,False,,,,True,0.019905358527674843,,,
,,,57,WM_probe,SC,,4,False,1.379644799977541,False,,,,False,,1.0,1.0,0.0
00219,2.0,5.0,58,2IFC,CC,,right,True,0.649010700173676,False,,,,True,0.019905358527674843,,,
,,,58,WM_probe,CC,,3,True,0.9804028000216931,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,59,2IFC,CI,,left,False,0.4377103999722749,False,,,,False,0.009976311574844382,,,
,,,59,WM_probe,CI,,3,True,1.2805296999868006,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,60,2IFC,CI,,right,True,0.5755992999766022,False,,,,True,0.012559432157547883,,,
,,,60,WM_probe,CI,,4,True,1.3471226000692695,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,61,2IFC,SC,,left,False,0.5680953999981284,False,,,,False,0.019905358527674843,,,
,,,61,WM_probe,SC,,3,True,1.0292394000571221,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,62,2IFC,CI,,left,True,0.6117489999160171,False,,,,True,0.012559432157547883,,,
,,,62,WM_probe,CI,,3,True,1.7817869998980314,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,63,2IFC,SC,,left,True,0.5390610999893397,False,,,,True,0.025059361681363596,,,
,,,63,WM_probe,SC,,4,False,1.0579134998843074,False,,,,False,,2.0,1.0,0.0
00219,2.0,5.0,64,2IFC,CI,,right,True,0.4965168999042362,False,,,,True,0.012559432157547883,,,
,,,64,WM_probe,CI,,no_response,False,,True,1,0.13120240019634366,True,True,,1.0,0.0,0.0
00219,2.0,5.0,65,2IFC,SC,,right,True,0.6205994000192732,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,SC,,4,True,2.956787899835035,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,66,2IFC,CI,,left,True,0.6537693000864238,False,,,,True,0.009976311574844382,,,
,,,66,WM_probe,CI,,3,True,0.8719419001135975,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,67,2IFC,CC,,right,True,0.6240107000339776,False,,,,True,0.019905358527674843,,,
,,,67,WM_probe,CC,,3,True,1.5280410000123084,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,68,2IFC,CC,,left,True,0.494217999977991,False,,,,True,0.019905358527674843,,,
,,,68,WM_probe,CC,,1,True,0.829870899906382,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,69,2IFC,CI,,right,False,0.38295790017582476,False,,,,False,0.009976311574844382,,,
,,,69,WM_probe,CI,,3,False,1.7962702999357134,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,70,2IFC,CC,,left,True,0.47056519985198975,False,,,,True,0.01581138830084188,,,
,,,70,WM_probe,CC,,2,True,1.504511799896136,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,71,2IFC,CI,,right,True,0.6348225001711398,False,,,,True,0.012559432157547883,,,
,,,71,WM_probe,CI,,1,True,1.3528470997698605,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,72,2IFC,CC,,left,True,0.4798622999805957,False,,,,True,0.01581138830084188,,,
,,,72,WM_probe,CC,,1,True,1.7131425999104977,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,73,2IFC,CI,,left,True,0.6038576001301408,False,,,,True,0.012559432157547883,,,
,,,73,WM_probe,CI,,1,True,1.0541435999330133,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,74,2IFC,CI,,right,True,0.5449454002082348,False,,,,True,0.012559432157547883,,,
,,,74,WM_probe,CI,,4,False,2.4148315999191254,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,75,2IFC,CI,,left,True,0.6442062000278383,False,,,,True,0.009976311574844382,,,
,,,75,WM_probe,CI,,1,True,0.9194106000941247,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,76,2IFC,CC,,right,False,0.8843527999706566,False,,,,False,0.01581138830084188,,,
,,,76,WM_probe,CC,,4,False,1.2915449999272823,False,,,,False,,1.0,0.0,0.0
00219,2.0,5.0,77,2IFC,CI,,left,True,0.5178567001130432,False,,,,True,0.009976311574844382,,,
,,,77,WM_probe,CI,,3,True,1.7082606002222747,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,78,2IFC,CC,,left,True,0.5008426001295447,False,,,,True,0.019905358527674843,,,
,,,78,WM_probe,CC,,4,False,1.72580899996683,False,,,,False,,3.0,0.0,0.0
00219,2.0,5.0,79,2IFC,SC,,left,False,0.7147188000380993,False,,,,False,0.025059361681363596,,,
,,,79,WM_probe,SC,,4,True,2.0235087999608368,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,80,2IFC,SC,,right,True,0.5674627001862973,False,,,,True,0.031547867224009644,,,
,,,80,WM_probe,SC,,3,True,1.1020820999983698,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,81,2IFC,CI,,right,True,0.8852229998447001,False,,,,True,0.009976311574844382,,,
,,,81,WM_probe,CI,,1,True,1.4452967999968678,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,82,2IFC,CI,,left,False,0.5026761998888105,False,,,,False,0.007924465962305553,,,
,,,82,WM_probe,CI,,1,True,1.023063899949193,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,83,2IFC,CC,,left,False,0.5177319999784231,False,,,,False,0.019905358527674843,,,
,,,83,WM_probe,CC,,1,True,0.9064865000545979,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,84,2IFC,SC,,left,False,0.4884001000318676,False,,,,False,0.031547867224009644,,,
,,,84,WM_probe,SC,,3,True,1.3230113999452442,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,85,2IFC,CI,,left,False,0.6905083002056926,False,,,,False,0.009976311574844382,,,
,,,85,WM_probe,CI,,4,False,1.920216699829325,False,,,,False,,3.0,0.0,0.0
00219,2.0,5.0,86,2IFC,CI,,right,True,0.6778343000914901,False,,,,True,0.012559432157547883,,,
,,,86,WM_probe,CI,,1,True,1.6868781000375748,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,87,2IFC,SC,,right,True,0.5819840999320149,False,,,,True,0.03971641173621406,,,
,,,87,WM_probe,SC,,4,True,1.3868768000975251,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,88,2IFC,CC,,left,True,0.5817076000384986,False,,,,True,0.025059361681363596,,,
,,,88,WM_probe,CC,,3,True,0.9765876000747085,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,89,2IFC,CI,,left,True,0.6373440998140723,False,,,,True,0.012559432157547883,,,
,,,89,WM_probe,CI,,1,True,2.134184499969706,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,90,2IFC,CC,,left,False,0.8543548998422921,False,,,,False,0.025059361681363596,,,
,,,90,WM_probe,CC,,1,True,1.6264188000932336,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,91,2IFC,CI,,right,True,0.6057424999307841,False,,,,True,0.012559432157547883,,,
,,,91,WM_probe,CI,,no_response,False,,True,3,0.0003597000613808632,True,True,,3.0,0.0,0.0
00219,2.0,5.0,92,2IFC,CC,,left,True,0.5698402000125498,False,,,,True,0.031547867224009644,,,
,,,92,WM_probe,CC,,3,True,1.0148225999437273,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,93,2IFC,CI,,right,True,0.6964239999651909,False,,,,True,0.009976311574844382,,,
,,,93,WM_probe,CI,,3,True,1.0608779999893159,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,94,2IFC,CI,,right,True,0.6275238001253456,False,,,,True,0.009976311574844382,,,
,,,94,WM_probe,CI,,4,True,1.7228981999214739,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,95,2IFC,CC,,right,False,0.5536590998526663,False,,,,False,0.031547867224009644,,,
,,,95,WM_probe,CC,,3,True,1.375743200071156,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,96,2IFC,SC,,left,True,0.5466567000839859,False,,,,True,0.03971641173621406,,,
,,,96,WM_probe,SC,,4,True,1.945504399947822,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,97,2IFC,CI,,left,False,0.5627810000441968,False,,,,False,0.009976311574844382,,,
,,,97,WM_probe,CI,,3,True,1.283844499848783,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,98,2IFC,CC,,right,True,0.5072880000807345,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,CC,,2,True,1.707334600156173,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,99,2IFC,SC,,right,True,0.6453440999612212,False,,,,True,0.03971641173621406,,,
,,,99,WM_probe,SC,,no_response,False,,True,3,0.0003782999701797962,True,True,,3.0,0.0,0.0
00219,2.0,5.0,100,YN,SC,True,left,True,0.501666700001806,False,,,,True,0.03971641173621406,,,
,,,100,WM_probe,SC,,3,False,1.6441351000685245,False,,,,False,,2.0,1.0,0.0
00219,2.0,5.0,101,YN,CI,False,right,True,0.5625297001097351,False,,,,True,0.009976311574844382,,,
,,,101,WM_probe,CI,,4,True,1.1509531000629067,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,102,YN,SC,True,left,True,0.571397100109607,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,SC,,1,True,0.9711039001122117,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,103,YN,CC,False,right,True,0.4795786999166012,False,,,,True,0.03971641173621406,,,
,,,103,WM_probe,CC,,3,True,0.8349671999458224,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,104,YN,CC,False,right,True,0.524070099927485,False,,,,True,0.03971641173621406,,,
,,,104,WM_probe,CC,,4,False,1.6598777999170125,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,105,YN,CC,True,left,True,0.5630693000275642,False,,,,True,0.03971641173621406,,,
,,,105,WM_probe,CC,,3,True,1.1858360001351684,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,106,YN,CC,True,right,False,0.6362172998487949,False,,,,False,0.03971641173621406,,,
,,,106,WM_probe,CC,,4,True,1.0984386000782251,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,107,YN,CC,True,left,True,0.5826761000789702,False,,,,True,0.03971641173621406,,,
,,,107,WM_probe,CC,,2,True,1.7101869999896735,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,108,YN,CC,True,right,False,0.6520599001087248,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,CC,,2,True,2.498618399957195,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,109,YN,SC,True,right,False,0.5488927001133561,False,,,,False,0.03971641173621406,,,
,,,109,WM_probe,SC,,1,True,1.186982500134036,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,110,YN,CI,True,right,False,0.6685395000968128,False,,,,False,0.009976311574844382,,,
,,,110,WM_probe,CI,,1,True,0.9582581999711692,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,111,YN,CI,False,right,True,0.6045502999331802,False,,,,True,0.009976311574844382,,,
,,,111,WM_probe,CI,,2,True,1.3300348001066595,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,112,YN,CC,True,left,True,0.5087405999656767,False,,,,True,0.03971641173621406,,,
,,,112,WM_probe,CC,,1,True,0.7859273001085967,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,113,YN,CC,False,right,True,0.5005118998233229,False,,,,True,0.03971641173621406,,,
,,,113,WM_probe,CC,,2,True,2.0370411998592317,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,114,YN,CI,True,right,False,0.7434658000711352,False,,,,False,0.009976311574844382,,,
,,,114,WM_probe,CI,,3,True,1.1172263000626117,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,115,YN,CI,False,right,True,0.6060788000468165,False,,,,True,0.009976311574844382,,,
,,,115,WM_probe,CI,,4,True,1.747957699932158,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,116,YN,CI,True,right,False,0.651978800073266,False,,,,False,0.009976311574844382,,,
,,,116,WM_probe,CI,,2,True,1.9917540000751615,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,117,YN,SC,False,right,True,0.6768975998274982,False,,,,True,0.03971641173621406,,,
,,,117,WM_probe,SC,,4,True,2.1336139000486583,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,118,YN,CI,False,right,True,0.6107202998828143,False,,,,True,0.009976311574844382,,,
,,,118,WM_probe,CI,,2,True,1.8607693000230938,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,119,YN,SC,True,right,False,0.585157599998638,False,,,,False,0.03971641173621406,,,
,,,119,WM_probe,SC,,3,True,1.2484119001310319,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,120,YN,CC,True,left,True,0.6002803000155836,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CC,,1,False,2.17767919995822,False,,,,False,,2.0,0.0,0.0
00219,2.0,5.0,121,YN,SC,False,right,True,0.47807680000551045,False,,,,True,0.03971641173621406,,,
,,,121,WM_probe,SC,,3,True,1.0639174999669194,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,122,YN,CI,False,right,True,0.6500929000321776,False,,,,True,0.009976311574844382,,,
,,,122,WM_probe,CI,,no_response,False,,True,3,0.00037990021519362926,True,True,,3.0,0.0,0.0
00219,2.0,5.0,123,YN,SC,False,right,True,0.5389108001254499,False,,,,True,0.03971641173621406,,,
,,,123,WM_probe,SC,,1,True,0.9822148000821471,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,124,YN,CI,True,right,False,0.49189870012924075,False,,,,False,0.009976311574844382,,,
,,,124,WM_probe,CI,,2,True,1.999561799922958,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,125,YN,SC,False,right,True,0.629996299976483,False,,,,True,0.03971641173621406,,,
,,,125,WM_probe,SC,,1,True,0.8248087000101805,False,,,,True,,1.0,0.0,0.0
00219,2.0,5.0,126,YN,SC,True,left,True,0.5075147000607103,False,,,,True,0.03971641173621406,,,
,,,126,WM_probe,SC,,4,True,1.3865414001047611,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,127,YN,CI,True,right,False,0.4620695998892188,False,,,,False,0.009976311574844382,,,
,,,127,WM_probe,CI,,4,True,2.4420197000727057,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,128,YN,SC,False,right,True,0.5448871001135558,False,,,,True,0.03971641173621406,,,
,,,128,WM_probe,SC,,2,True,1.2005963998381048,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,129,YN,CI,True,right,False,0.4982209999579936,False,,,,False,0.009976311574844382,,,
,,,129,WM_probe,CI,,no_response,False,,True,3,0.0004539999645203352,True,True,,3.0,0.0,0.0
00219,2.0,5.0,130,YN,SC,False,right,True,0.46881880005821586,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,SC,,2,True,1.0233738999813795,False,,,,True,,2.0,0.0,0.0
00219,2.0,5.0,131,YN,SC,True,left,True,0.4703942001797259,False,,,,True,0.03971641173621406,,,
,,,131,WM_probe,SC,,3,True,0.9916095999069512,False,,,,True,,3.0,0.0,0.0
00219,2.0,5.0,132,YN,CC,False,right,True,0.49303609994240105,False,,,,True,0.03971641173621406,,,
,,,132,WM_probe,CC,,4,True,2.0940654000733048,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,133,YN,CC,False,right,True,0.4514934001490474,False,,,,True,0.03971641173621406,,,
,,,133,WM_probe,CC,,4,True,1.5699870001990348,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,134,YN,CC,True,right,False,0.5484660000074655,False,,,,False,0.03971641173621406,,,
,,,134,WM_probe,CC,,2,False,1.643019000068307,False,,,,False,,4.0,0.0,0.0
00219,2.0,5.0,135,YN,CC,False,right,True,0.6070999999064952,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,CC,,4,True,2.2973824001383036,False,,,,True,,4.0,0.0,0.0
00219,2.0,5.0,136,YN,SC,False,right,True,0.719855299917981,False,,,,True,0.03971641173621406,,,
