Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,left,0.13340499997138977,True,True,0.049999999999999996,,,
1,WM_probe,CI,,3,True,1.8028115001507103,False,,,,True,,3.0,0.0,0.0
2,2IFC,SC,,right,True,0.9051606000866741,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,4,True,1.9244681000709534,False,,,,True,,4.0,0.0,0.0
3,2IFC,SC,,no_response,False,,True,right,0.0003274001646786928,True,True,0.03971641173621406,,,
3,WM_probe,SC,,3,True,2.5039568999782205,False,,,,True,,3.0,0.0,0.0
4,2IFC,SC,,left,True,0.7133911000564694,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,1,False,2.9076225999742746,False,,,,False,,2.0,0.0,0.0
5,2IFC,CC,,left,True,0.8312719000969082,False,,,,True,0.049999999999999996,,,
5,WM_probe,CC,,no_response,False,,True,3,0.00028229993768036366,True,True,,3.0,0.0,0.0
6,2IFC,CC,,left,True,0.904019100125879,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,2,True,2.724943600129336,False,,,,True,,2.0,0.0,0.0
7,2IFC,SC,,right,True,0.75974340015091,False,,,,True,0.049999999999999996,,,
7,WM_probe,SC,,no_response,False,,True,4,0.00010790000669658184,False,False,,1.0,0.0,0.0
8,2IFC,CI,,right,True,0.6861796001903713,False,,,,True,0.06294627058970836,,,
8,WM_probe,CI,,2,True,2.021287400042638,False,,,,True,,2.0,0.0,0.0
9,2IFC,CC,,left,True,0.7513601998798549,False,,,,True,0.031547867224009644,,,
9,WM_probe,CC,,3,True,2.2275915001519024,False,,,,True,,3.0,0.0,0.0
10,2IFC,CC,,left,True,0.6469931998290122,False,,,,True,0.025059361681363596,,,
10,WM_probe,CC,,1,True,2.380388499936089,False,,,,True,,1.0,0.0,0.0
11,2IFC,CC,,left,True,0.6515486999414861,False,,,,True,0.019905358527674843,,,
11,WM_probe,CC,,2,True,1.31592239998281,False,,,,True,,2.0,0.0,0.0
12,2IFC,SC,,left,True,0.5141893997788429,False,,,,True,0.049999999999999996,,,
12,WM_probe,SC,,1,True,2.7810320002026856,False,,,,True,,1.0,0.0,0.0
13,2IFC,SC,,no_response,False,,True,right,0.00032459991052746773,False,False,0.03971641173621406,,,
13,WM_probe,SC,,3,True,2.373062400147319,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,right,True,0.9899430999066681,False,,,,True,0.049999999999999996,,,
14,WM_probe,SC,,4,True,2.2954798999708146,False,,,,True,,4.0,0.0,0.0
15,2IFC,SC,,right,True,0.7654428000096232,False,,,,True,0.049999999999999996,,,
15,WM_probe,SC,,2,True,2.209133099997416,False,,,,True,,2.0,0.0,0.0
16,2IFC,CI,,right,True,0.6992637999355793,False,,,,True,0.049999999999999996,,,
16,WM_probe,CI,,no_response,False,,True,4,0.0002816000487655401,True,True,,4.0,0.0,0.0
17,2IFC,CC,,left,True,0.7512201999779791,False,,,,True,0.01581138830084188,,,
17,WM_probe,CC,,3,True,2.5289348999504,False,,,,True,,3.0,0.0,0.0
18,2IFC,CI,,right,True,0.6496910999994725,False,,,,True,0.049999999999999996,,,
18,WM_probe,CI,,no_response,False,,True,2,0.00025669997557997704,False,False,,1.0,0.0,0.0
19,2IFC,CI,,right,True,0.5796314999461174,False,,,,True,0.049999999999999996,,,
19,WM_probe,CI,,2,True,1.4651733001228422,False,,,,True,,2.0,0.0,0.0
20,2IFC,CC,,left,True,0.6694899001158774,False,,,,True,0.012559432157547883,,,
20,WM_probe,CC,,4,True,2.3033104999922216,False,,,,True,,4.0,0.0,0.0
21,2IFC,CC,,left,False,0.5721932000014931,False,,,,False,0.009976311574844382,,,
21,WM_probe,CC,,no_response,False,,True,3,0.00028140004724264145,True,True,,3.0,0.0,0.0
22,2IFC,CC,,left,True,0.5466335001401603,False,,,,True,0.012559432157547883,,,
22,WM_probe,CC,,3,False,2.4123825000133365,False,,,,False,,1.0,0.0,0.0
23,2IFC,CC,,no_response,False,,True,left,0.00032739993184804916,True,True,0.012559432157547883,,,
23,WM_probe,CC,,3,False,2.000763999996707,False,,,,False,,4.0,0.0,0.0
24,2IFC,CI,,left,True,0.6582263999152929,False,,,,True,0.03971641173621406,,,
24,WM_probe,CI,,1,True,2.0640568998642266,False,,,,True,,1.0,0.0,0.0
25,2IFC,CI,,left,True,0.681880199816078,False,,,,True,0.03971641173621406,,,
25,WM_probe,CI,,4,True,2.960753400111571,False,,,,True,,4.0,0.0,0.0
26,2IFC,CC,,left,True,0.7103637999389321,False,,,,True,0.01581138830084188,,,
26,WM_probe,CC,,2,True,2.774621600052342,False,,,,True,,2.0,0.0,0.0
27,2IFC,CI,,left,True,0.6875911999959499,False,,,,True,0.03971641173621406,,,
27,WM_probe,CI,,2,True,2.679331799969077,False,,,,True,,2.0,0.0,0.0
28,2IFC,CI,,left,True,0.5130725000053644,False,,,,True,0.031547867224009644,,,
28,WM_probe,CI,,1,True,2.1170586000662297,False,,,,True,,1.0,0.0,0.0
29,2IFC,CC,,left,False,0.6324226001743227,False,,,,False,0.01581138830084188,,,
29,WM_probe,CC,,3,True,2.248277699807659,False,,,,True,,3.0,0.0,0.0
30,2IFC,CI,,no_response,False,,True,right,0.0003247000277042389,True,True,0.031547867224009644,,,
30,WM_probe,CI,,2,True,1.9651615000329912,False,,,,True,,2.0,0.0,0.0
31,2IFC,SC,,left,True,0.5743335001170635,False,,,,True,0.049999999999999996,,,
31,WM_probe,SC,,1,True,1.9560689001809806,False,,,,True,,1.0,0.0,0.0
32,2IFC,CI,,right,True,0.6392943998798728,False,,,,True,0.03971641173621406,,,
32,WM_probe,CI,,2,True,2.153803399996832,False,,,,True,,2.0,0.0,0.0
33,2IFC,CC,,left,False,0.6765048999805003,False,,,,False,0.019905358527674843,,,
33,WM_probe,CC,,1,True,2.0412065000273287,False,,,,True,,1.0,0.0,0.0
34,2IFC,SC,,left,True,0.5188348998781294,False,,,,True,0.03971641173621406,,,
34,WM_probe,SC,,2,True,2.318620199803263,False,,,,True,,2.0,0.0,0.0
35,2IFC,CI,,left,True,0.9419108000583947,False,,,,True,0.03971641173621406,,,
