Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,,,,False,0.049999999999999996,,,
1,WM_probe,CI,,4,True,1.7377480994910002,False,,,,True,,4.0,0.0,0.0
2,2IFC,SC,,no_response,False,,True,right,0.000406898558139801,True,True,0.049999999999999996,,,
2,WM_probe,SC,,2,False,1.6440396010875702,False,,,,False,,1.0,1.0,0.0
3,2IFC,CC,,no_response,False,,True,left,0.00040590018033981323,True,True,0.049999999999999996,,,
3,WM_probe,CC,,4,True,2.204983899369836,False,,,,True,,4.0,0.0,0.0
4,2IFC,CC,,left,False,0.6322800982743502,False,,,,False,0.06294627058970836,,,
4,WM_probe,CC,,2,False,2.0666249003261328,False,,,,False,,4.0,0.0,0.0
5,2IFC,CI,,no_response,False,,True,right,0.00034010037779808044,False,False,0.06294627058970836,,,
5,WM_probe,CI,,4,True,1.3882944993674755,False,,,,True,,4.0,0.0,0.0
6,2IFC,CC,,right,True,0.9267139006406069,False,,,,True,0.0792446596230557,,,
6,WM_probe,CC,,3,True,1.6300072986632586,False,,,,True,,3.0,0.0,0.0
7,2IFC,CC,,left,True,0.16963809914886951,False,,,,True,0.06294627058970836,,,
7,WM_probe,CC,,4,False,2.212957799434662,False,,,,False,,2.0,0.0,0.0
8,2IFC,CC,,left,False,0.6808024998754263,False,,,,False,0.06294627058970836,,,
8,WM_probe,CC,,3,False,2.1717847008258104,False,,,,False,,4.0,0.0,0.0
9,2IFC,CI,,left,False,0.6241264007985592,False,,,,False,0.0792446596230557,,,
9,WM_probe,CI,,1,True,1.8706250991672277,False,,,,True,,1.0,0.0,0.0
10,2IFC,CI,,right,False,0.5735979005694389,False,,,,False,0.09976311574844403,,,
10,WM_probe,CI,,no_response,False,,True,4,0.00016379915177822113,True,True,,4.0,0.0,0.0
11,2IFC,SC,,right,True,0.9071443006396294,False,,,,True,0.06294627058970836,,,
11,WM_probe,SC,,4,False,1.6176517996937037,False,,,,False,,2.0,1.0,0.0
12,2IFC,CI,,right,True,0.5697574000805616,False,,,,True,0.12559432157547906,,,
12,WM_probe,CI,,4,False,2.0683983005583286,False,,,,False,,1.0,0.0,0.0
13,2IFC,CI,,left,True,0.4658247996121645,False,,,,True,0.09976311574844403,,,
13,WM_probe,CI,,4,False,2.3165285997092724,False,,,,False,,1.0,0.0,0.0
14,2IFC,SC,,right,False,0.6240456998348236,False,,,,False,0.049999999999999996,,,
14,WM_probe,SC,,4,True,1.6427581012248993,False,,,,True,,4.0,0.0,0.0
15,2IFC,CI,,no_response,False,,True,right,0.0004163011908531189,False,False,0.09976311574844403,,,
15,WM_probe,CI,,2,True,1.5721928998827934,False,,,,True,,2.0,0.0,0.0
16,2IFC,SC,,right,False,0.8406067993491888,False,,,,False,0.06294627058970836,,,
16,WM_probe,SC,,4,True,1.4678150992840528,False,,,,True,,4.0,0.0,0.0
17,2IFC,SC,,right,False,0.5236711986362934,False,,,,False,0.0792446596230557,,,
17,WM_probe,SC,,4,False,1.755689600482583,False,,,,False,,1.0,1.0,0.0
18,2IFC,CI,,left,False,0.535666199401021,False,,,,False,0.12559432157547906,,,
18,WM_probe,CI,,1,True,1.7524824012070894,False,,,,True,,1.0,0.0,0.0
19,2IFC,SC,,right,True,0.6626111008226871,False,,,,True,0.09976311574844403,,,
19,WM_probe,SC,,2,False,1.962414801120758,False,,,,False,,4.0,1.0,0.0
20,2IFC,CI,,right,True,0.8492868989706039,False,,,,True,0.15811388300841903,,,
20,WM_probe,CI,,2,True,1.6792116984724998,False,,,,True,,2.0,0.0,0.0
21,2IFC,CI,,left,True,0.4133698008954525,False,,,,True,0.15811388300841903,,,
21,WM_probe,CI,,1,True,1.7038267999887466,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,no_response,False,,True,right,0.00033200159668922424,False,False,0.09976311574844403,,,
22,WM_probe,SC,,1,True,1.7292991001158953,False,,,,True,,1.0,0.0,0.0
23,2IFC,CC,,left,True,0.5213513001799583,False,,,,True,0.0792446596230557,,,
23,WM_probe,CC,,3,True,1.859536400064826,False,,,,True,,3.0,0.0,0.0
24,2IFC,CC,,left,True,0.48879479989409447,False,,,,True,0.0792446596230557,,,
24,WM_probe,CC,,3,True,1.6998754981905222,False,,,,True,,3.0,0.0,0.0
25,2IFC,CI,,left,True,0.5173307005316019,False,,,,True,0.15811388300841903,,,
25,WM_probe,CI,,1,False,1.6674906983971596,False,,,,False,,3.0,0.0,0.0
26,2IFC,CC,,left,False,0.698369799181819,False,,,,False,0.0792446596230557,,,
26,WM_probe,CC,,3,False,1.4854486994445324,False,,,,False,,1.0,0.0,0.0
27,2IFC,SC,,no_response,False,,True,left,0.0003324989229440689,False,False,0.12559432157547906,,,
27,WM_probe,SC,,1,True,1.6989025007933378,False,,,,True,,1.0,0.0,0.0
28,2IFC,CI,,right,True,0.795617301017046,False,,,,True,0.12559432157547906,,,
28,WM_probe,CI,,2,True,1.5118664000183344,False,,,,True,,2.0,0.0,0.0
29,2IFC,CC,,left,False,0.7170835994184017,False,,,,False,0.09976311574844403,,,
29,WM_probe,CC,,4,True,1.7088626995682716,False,,,,True,,4.0,0.0,0.0
30,2IFC,CI,,left,True,0.4702883008867502,False,,,,True,0.12559432157547906,,,
30,WM_probe,CI,,1,True,2.1551317013800144,False,,,,True,,1.0,0.0,0.0
31,2IFC,CC,,left,True,0.45471519976854324,False,,,,True,0.12559432157547906,,,
31,WM_probe,CC,,1,True,1.6283170003443956,False,,,,True,,1.0,0.0,0.0
32,2IFC,CI,,left,False,0.6276703011244535,False,,,,False,0.12559432157547906,,,
32,WM_probe,CI,,1,False,1.9725641012191772,False,,,,False,,4.0,0.0,0.0
33,2IFC,SC,,right,True,0.7078402005136013,False,,,,True,0.15811388300841903,,,
33,WM_probe,SC,,2,False,2.0890506003051996,False,,,,False,,3.0,1.0,0.0
34,2IFC,CI,,right,True,0.39970420114696026,False,,,,True,0.15811388300841903,,,
34,WM_probe,CI,,2,True,1.5261272005736828,False,,,,True,,2.0,0.0,0.0
35,2IFC,CI,,left,True,0.396280599758029,False,,,,True,0.15811388300841903,,,
35,WM_probe,CI,,3,False,2.632278500124812,False,,,,False,,4.0,0.0,0.0
36,2IFC,CI,,right,True,0.3556895013898611,False,,,,True,0.15811388300841903,,,
36,WM_probe,CI,,1,False,1.9913528002798557,False,,,,False,,2.0,0.0,0.0
37,2IFC,SC,,right,True,0.3759137988090515,False,,,,True,0.15811388300841903,,,
37,WM_probe,SC,,no_response,False,,True,,,,False,,4.0,0.0,0.0
38,2IFC,CI,,no_response,False,,True,right,0.00040929950773715973,False,False,0.12559432157547906,,,
38,WM_probe,CI,,4,True,1.665480300784111,False,,,,True,,4.0,0.0,0.0
39,2IFC,CC,,left,True,0.35652719996869564,False,,,,True,0.12559432157547906,,,
39,WM_probe,CC,,4,False,1.4283186998218298,False,,,,False,,3.0,0.0,0.0
40,2IFC,CI,,right,True,0.33021819964051247,False,,,,True,0.15811388300841903,,,
40,WM_probe,CI,,4,False,1.7445209994912148,False,,,,False,,1.0,0.0,0.0
41,2IFC,CI,,left,False,0.6889872010797262,False,,,,False,0.15811388300841903,,,
41,WM_probe,CI,,2,False,1.783296000212431,False,,,,False,,1.0,0.0,0.0
42,2IFC,CI,,left,True,0.3880545999854803,False,,,,True,0.19905358527674868,,,
42,WM_probe,CI,,4,True,2.4805057998746634,False,,,,True,,4.0,0.0,0.0
43,2IFC,CI,,right,True,0.17552249878644943,False,,,,True,0.19905358527674868,,,
43,WM_probe,CI,,1,True,1.4645878002047539,False,,,,True,,1.0,0.0,0.0
44,2IFC,CI,,right,True,0.3584661986678839,False,,,,True,0.19905358527674868,,,
