Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.4600849999114871,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,1,False,2.2688913999591023,False,,,,False,,3.0,0.0,0.0
2,2IFC,CI,,left,True,0.23424399993382394,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,1,True,2.0082154001574963,False,,,,True,,1.0,0.0,0.0
3,2IFC,CC,,left,True,0.4213852998800576,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,3,False,1.513138100039214,False,,,,False,,4.0,0.0,0.0
4,2IFC,CC,,right,False,0.6426057999487966,False,,,,False,0.031547867224009644,,,
4,WM_probe,CC,,4,False,2.4629998998716474,False,,,,False,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.5825528001878411,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,1,False,1.5917149998713285,False,,,,False,,3.0,0.0,0.0
6,2IFC,SC,,left,True,0.3933296001050621,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,3,True,1.6453772999811918,False,,,,True,,3.0,0.0,0.0
7,2IFC,CI,,right,True,0.33104169997386634,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,2,False,2.184784899931401,False,,,,False,,3.0,0.0,0.0
8,2IFC,CC,,right,True,0.309322000015527,False,,,,True,0.03971641173621406,,,
8,WM_probe,CC,,4,True,2.363994099898264,False,,,,True,,4.0,0.0,0.0
9,2IFC,SC,,right,True,0.32307060016319156,False,,,,True,0.03971641173621406,,,
9,WM_probe,SC,,4,False,2.438407300040126,False,,,,False,,3.0,0.0,0.0
10,2IFC,SC,,right,True,0.5884901999961585,False,,,,True,0.031547867224009644,,,
10,WM_probe,SC,,2,True,1.7660846998915076,False,,,,True,,2.0,0.0,0.0
11,2IFC,CC,,right,True,0.606942499987781,False,,,,True,0.03971641173621406,,,
11,WM_probe,CC,,4,False,2.3261496999766678,False,,,,False,,1.0,0.0,0.0
12,2IFC,CC,,left,True,0.40300419996492565,False,,,,True,0.03971641173621406,,,
12,WM_probe,CC,,4,False,2.0692588000092655,False,,,,False,,2.0,0.0,0.0
13,2IFC,CI,,right,False,0.797567600151524,False,,,,False,0.025059361681363596,,,
13,WM_probe,CI,,4,True,2.0334083000198007,False,,,,True,,4.0,0.0,0.0
14,2IFC,CI,,left,True,0.3555142998229712,False,,,,True,0.031547867224009644,,,
14,WM_probe,CI,,2,True,2.255503300111741,False,,,,True,,2.0,0.0,0.0
15,2IFC,SC,,right,False,0.919368099886924,False,,,,False,0.025059361681363596,,,
15,WM_probe,SC,,3,True,1.724346000002697,False,,,,True,,3.0,0.0,0.0
16,2IFC,CC,,right,True,0.7148907999508083,False,,,,True,0.031547867224009644,,,
16,WM_probe,CC,,3,False,2.064547900110483,False,,,,False,,2.0,0.0,0.0
17,2IFC,CC,,left,True,0.4194857000838965,False,,,,True,0.031547867224009644,,,
17,WM_probe,CC,,3,False,2.084094400051981,False,,,,False,,1.0,0.0,0.0
18,2IFC,CC,,left,True,0.5165819998364896,False,,,,True,0.031547867224009644,,,
18,WM_probe,CC,,1,True,2.0843243999406695,False,,,,True,,1.0,0.0,0.0
19,2IFC,CI,,right,True,0.4065229999832809,False,,,,True,0.031547867224009644,,,
19,WM_probe,CI,,4,True,1.5763779999688268,False,,,,True,,4.0,0.0,0.0
20,2IFC,SC,,right,True,0.4083247999660671,False,,,,True,0.031547867224009644,,,
20,WM_probe,SC,,2,True,2.524237100034952,False,,,,True,,2.0,0.0,0.0
21,2IFC,SC,,right,True,0.5304762001615018,False,,,,True,0.031547867224009644,,,
21,WM_probe,SC,,3,True,1.5650120000354946,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,left,True,0.4955678000114858,False,,,,True,0.025059361681363596,,,
22,WM_probe,CC,,4,False,2.089944100007415,False,,,,False,,1.0,0.0,0.0
23,2IFC,CI,,left,False,0.7639385000802577,False,,,,False,0.031547867224009644,,,
23,WM_probe,CI,,1,True,1.2999462999869138,False,,,,True,,1.0,0.0,0.0
24,2IFC,CI,,right,True,0.33546780003234744,False,,,,True,0.03971641173621406,,,
24,WM_probe,CI,,4,False,2.857178800040856,False,,,,False,,3.0,0.0,0.0
25,2IFC,CI,,no_response,False,,True,left,0.0003223998937755823,True,True,0.03971641173621406,,,
25,WM_probe,CI,,1,True,2.9192915000021458,False,,,,True,,1.0,0.0,0.0
26,2IFC,SC,,left,True,0.788387699984014,False,,,,True,0.031547867224009644,,,
26,WM_probe,SC,,no_response,False,,True,,,,False,,3.0,0.0,0.0
27,2IFC,SC,,left,False,0.9319172000978142,False,,,,False,0.025059361681363596,,,
27,WM_probe,SC,,4,False,2.260655099991709,False,,,,False,,3.0,0.0,0.0
28,2IFC,CI,,left,True,0.26002589985728264,False,,,,True,0.049999999999999996,,,
28,WM_probe,CI,,3,True,1.8087005000561476,False,,,,True,,3.0,0.0,0.0
29,2IFC,CC,,left,True,0.5623196999076754,False,,,,True,0.025059361681363596,,,
29,WM_probe,CC,,2,True,1.897999000037089,False,,,,True,,2.0,0.0,0.0
30,2IFC,CI,,left,True,0.10979299992322922,False,,,,True,0.049999999999999996,,,
30,WM_probe,CI,,2,True,1.8404041999019682,False,,,,True,,2.0,0.0,0.0
31,2IFC,CC,,right,False,0.41281329980120063,False,,,,False,0.025059361681363596,,,
31,WM_probe,CC,,4,False,2.464568599825725,False,,,,False,,2.0,0.0,0.0
32,2IFC,SC,,left,True,0.5941437999717891,False,,,,True,0.031547867224009644,,,
32,WM_probe,SC,,3,True,2.374848600011319,False,,,,True,,3.0,0.0,0.0
33,2IFC,CI,,left,True,0.19812679989263415,False,,,,True,0.049999999999999996,,,
33,WM_probe,CI,,2,True,2.749623700045049,False,,,,True,,2.0,0.0,0.0
34,2IFC,SC,,left,True,0.4403595000039786,False,,,,True,0.031547867224009644,,,
34,WM_probe,SC,,4,True,1.5477466001175344,False,,,,True,,4.0,0.0,0.0
35,2IFC,CC,,right,True,0.36069860006682575,False,,,,True,0.031547867224009644,,,
35,WM_probe,CC,,no_response,False,,True,2,0.0002810000441968441,True,True,,2.0,0.0,0.0
36,2IFC,SC,,left,True,0.6021505000535399,False,,,,True,0.031547867224009644,,,
36,WM_probe,SC,,4,False,2.254650800023228,False,,,,False,,3.0,0.0,0.0
37,2IFC,SC,,right,False,0.6760862001683563,False,,,,False,0.025059361681363596,,,
37,WM_probe,SC,,3,True,1.3504671999253333,False,,,,True,,3.0,0.0,0.0
38,2IFC,CI,,left,True,0.337816399987787,False,,,,True,0.03971641173621406,,,
38,WM_probe,CI,,4,True,1.816302299965173,False,,,,True,,4.0,0.0,0.0
39,2IFC,SC,,left,True,0.62807030021213,False,,,,True,0.031547867224009644,,,
39,WM_probe,SC,,4,False,2.399439699947834,False,,,,False,,2.0,0.0,0.0
40,2IFC,SC,,right,True,0.7219095998443663,False,,,,True,0.031547867224009644,,,
40,WM_probe,SC,,4,False,1.3759700001683086,False,,,,False,,3.0,0.0,0.0
41,2IFC,CC,,right,True,0.47563030011951923,False,,,,True,0.031547867224009644,,,
41,WM_probe,CC,,3,False,2.304767500143498,False,,,,False,,2.0,0.0,0.0
42,2IFC,CC,,right,False,0.35186689998954535,False,,,,False,0.031547867224009644,,,
42,WM_probe,CC,,4,False,1.604859400074929,False,,,,False,,1.0,0.0,0.0
43,2IFC,CI,,right,True,0.320077900076285,False,,,,True,0.03971641173621406,,,
43,WM_probe,CI,,3,True,2.0175771999638528,False,,,,True,,3.0,0.0,0.0
44,2IFC,CC,,left,True,0.41428459994494915,False,,,,True,0.03971641173621406,,,
44,WM_probe,CC,,3,True,2.177297100191936,False,,,,True,,3.0,0.0,0.0
45,2IFC,CI,,right,True,0.850330000044778,False,,,,True,0.03971641173621406,,,
45,WM_probe,CI,,1,True,1.9559672998730093,False,,,,True,,1.0,0.0,0.0
46,2IFC,CI,,left,True,0.520194899989292,False,,,,True,0.031547867224009644,,,
46,WM_probe,CI,,1,True,1.973331700079143,False,,,,True,,1.0,0.0,0.0
47,2IFC,CC,,right,False,0.6468333001248538,False,,,,False,0.03971641173621406,,,
47,WM_probe,CC,,4,False,1.4137754999101162,False,,,,False,,1.0,0.0,0.0
48,2IFC,CC,,left,True,0.325805899919942,False,,,,True,0.049999999999999996,,,
48,WM_probe,CC,,1,False,2.421759699936956,False,,,,False,,2.0,0.0,0.0
49,2IFC,CC,,left,True,0.24116249987855554,False,,,,True,0.049999999999999996,,,
49,WM_probe,CC,,no_response,False,,True,2,0.00028089992702007294,True,True,,2.0,0.0,0.0
50,2IFC,CC,,right,True,0.43996910005807877,False,,,,True,0.049999999999999996,,,
50,WM_probe,CC,,1,False,2.4472610000520945,False,,,,False,,3.0,0.0,0.0
51,2IFC,CI,,left,True,0.6702535999938846,False,,,,True,0.031547867224009644,,,
51,WM_probe,CI,,4,True,1.8496573001611978,False,,,,True,,4.0,0.0,0.0
