Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.7207050006836653,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,False,1.6827150993049145,False,,,,False,,4.0,0.0,0.0
2,2IFC,SC,,left,False,0.6887522004544735,False,,,,False,0.049999999999999996,,,
2,WM_probe,SC,,4,True,1.0759971011430025,False,,,,True,,4.0,0.0,0.0
3,2IFC,CI,,left,True,0.531232800334692,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,4,False,1.101494699716568,False,,,,False,,2.0,0.0,0.0
4,2IFC,CI,,left,True,0.9318950995802879,False,,,,True,0.03971641173621406,,,
4,WM_probe,CI,,1,False,1.1405465994030237,False,,,,False,,3.0,0.0,0.0
5,2IFC,CC,,left,True,0.5570964999496937,False,,,,True,0.03971641173621406,,,
5,WM_probe,CC,,1,True,1.3265602998435497,False,,,,True,,1.0,0.0,0.0
6,2IFC,CI,,left,True,0.504975700750947,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,1,False,0.9019983001053333,False,,,,False,,3.0,0.0,0.0
7,2IFC,SC,,left,True,0.21207799948751926,False,,,,True,0.06294627058970836,,,
7,WM_probe,SC,,1,True,0.929882200434804,False,,,,True,,1.0,0.0,0.0
8,2IFC,SC,,right,False,0.7049790006130934,False,,,,False,0.049999999999999996,,,
8,WM_probe,SC,,2,False,1.4232513010501862,False,,,,False,,4.0,1.0,0.0
9,2IFC,SC,,right,False,0.7638773005455732,False,,,,False,0.06294627058970836,,,
9,WM_probe,SC,,1,False,0.8186687994748354,False,,,,False,,3.0,1.0,0.0
10,2IFC,SC,,right,True,0.5127912014722824,False,,,,True,0.0792446596230557,,,
10,WM_probe,SC,,2,False,1.2090384010225534,False,,,,False,,3.0,1.0,0.0
11,2IFC,SC,,right,True,0.4313570987433195,False,,,,True,0.0792446596230557,,,
11,WM_probe,SC,,4,True,1.2899737991392612,False,,,,True,,4.0,0.0,0.0
12,2IFC,CC,,left,False,0.8534504994750023,False,,,,False,0.031547867224009644,,,
12,WM_probe,CC,,2,True,1.9078149013221264,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,left,True,0.38079800084233284,False,,,,True,0.0792446596230557,,,
13,WM_probe,SC,,2,True,1.1151790004223585,False,,,,True,,2.0,0.0,0.0
14,2IFC,CI,,left,True,0.46106839925050735,False,,,,True,0.025059361681363596,,,
14,WM_probe,CI,,2,True,1.0110768005251884,False,,,,True,,2.0,0.0,0.0
15,2IFC,CC,,left,False,0.38031909987330437,False,,,,False,0.03971641173621406,,,
15,WM_probe,CC,,2,True,0.986701799556613,False,,,,True,,2.0,0.0,0.0
16,2IFC,CI,,left,False,0.5594708994030952,False,,,,False,0.019905358527674843,,,
16,WM_probe,CI,,4,True,1.1509665995836258,False,,,,True,,4.0,0.0,0.0
17,2IFC,CI,,left,False,0.4268052987754345,False,,,,False,0.025059361681363596,,,
17,WM_probe,CI,,1,False,1.3778066001832485,False,,,,False,,3.0,0.0,0.0
18,2IFC,CI,,left,True,0.5685768984258175,False,,,,True,0.031547867224009644,,,
18,WM_probe,CI,,1,True,1.1667226012796164,False,,,,True,,1.0,0.0,0.0
19,2IFC,CI,,left,True,0.5052404999732971,False,,,,True,0.031547867224009644,,,
19,WM_probe,CI,,1,False,0.9418978989124298,False,,,,False,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.4878107011318207,False,,,,True,0.06294627058970836,,,
20,WM_probe,SC,,1,False,1.4428486004471779,False,,,,False,,3.0,1.0,0.0
21,2IFC,SC,,left,True,0.4970026984810829,False,,,,True,0.06294627058970836,,,
21,WM_probe,SC,,4,False,1.5311101004481316,False,,,,False,,3.0,1.0,0.0
22,2IFC,CC,,left,False,0.46635060012340546,False,,,,False,0.049999999999999996,,,
22,WM_probe,CC,,1,True,1.4817884992808104,False,,,,True,,1.0,0.0,0.0
23,2IFC,SC,,left,True,0.35648420080542564,False,,,,True,0.06294627058970836,,,
23,WM_probe,SC,,2,False,1.491407599300146,False,,,,False,,3.0,0.0,1.0
24,2IFC,SC,,right,False,0.5142862983047962,False,,,,False,0.049999999999999996,,,
24,WM_probe,SC,,2,True,1.5637672003358603,False,,,,True,,2.0,0.0,0.0
25,2IFC,CC,,right,True,0.41173299960792065,False,,,,True,0.06294627058970836,,,
25,WM_probe,CC,,2,False,1.6262803003191948,False,,,,False,,3.0,0.0,0.0
26,2IFC,CI,,right,True,0.3613999988883734,False,,,,True,0.031547867224009644,,,
26,WM_probe,CI,,no_response,False,,True,,,,False,,4.0,0.0,0.0
27,2IFC,CC,,right,True,0.441415099427104,False,,,,True,0.06294627058970836,,,
27,WM_probe,CC,,1,False,1.229077698662877,False,,,,False,,3.0,0.0,0.0
28,2IFC,CI,,left,False,0.21232199855148792,False,,,,False,0.025059361681363596,,,
28,WM_probe,CI,,1,False,1.5971514005213976,False,,,,False,,2.0,0.0,0.0
29,2IFC,SC,,left,True,0.3126435000449419,False,,,,True,0.06294627058970836,,,
29,WM_probe,SC,,1,True,1.1776251997798681,False,,,,True,,1.0,0.0,0.0
30,2IFC,CI,,left,True,0.3610628992319107,False,,,,True,0.031547867224009644,,,
30,WM_probe,CI,,2,False,1.825102599337697,False,,,,False,,4.0,0.0,0.0
31,2IFC,CI,,left,False,0.1772784013301134,False,,,,False,0.031547867224009644,,,
31,WM_probe,CI,,1,True,0.9507617000490427,False,,,,True,,1.0,0.0,0.0
32,2IFC,CC,,right,True,0.43201329931616783,False,,,,True,0.06294627058970836,,,
32,WM_probe,CC,,2,True,1.033074600622058,False,,,,True,,2.0,0.0,0.0
33,2IFC,CI,,left,False,0.3596947006881237,False,,,,False,0.03971641173621406,,,
33,WM_probe,CI,,1,False,1.301502499729395,False,,,,False,,3.0,0.0,0.0
34,2IFC,CI,,left,True,0.2701131999492645,False,,,,True,0.049999999999999996,,,
34,WM_probe,CI,,2,False,1.4325775988399982,False,,,,False,,3.0,0.0,0.0
35,2IFC,CC,,right,True,0.3670969009399414,False,,,,True,0.049999999999999996,,,
35,WM_probe,CC,,2,False,1.4903777986764908,False,,,,False,,1.0,0.0,0.0
36,2IFC,CI,,right,True,0.49554939940571785,False,,,,True,0.049999999999999996,,,
36,WM_probe,CI,,4,True,1.0901231989264488,False,,,,True,,4.0,0.0,0.0
37,2IFC,CI,,left,True,0.5355687998235226,False,,,,True,0.049999999999999996,,,
37,WM_probe,CI,,no_response,False,,True,2,0.00026219896972179413,True,True,,2.0,0.0,0.0
38,2IFC,CC,,left,True,0.6559986993670464,False,,,,True,0.049999999999999996,,,
38,WM_probe,CC,,4,True,1.45999619923532,False,,,,True,,4.0,0.0,0.0
39,2IFC,CC,,right,True,0.5153932999819517,False,,,,True,0.049999999999999996,,,
39,WM_probe,CC,,4,True,1.0740644000470638,False,,,,True,,4.0,0.0,0.0
40,2IFC,CC,,right,True,0.44187039881944656,False,,,,True,0.03971641173621406,,,
40,WM_probe,CC,,1,False,1.170822899788618,False,,,,False,,3.0,0.0,0.0
41,2IFC,SC,,right,True,0.3914532996714115,False,,,,True,0.06294627058970836,,,
41,WM_probe,SC,,4,True,1.1871895994991064,False,,,,True,,4.0,0.0,0.0
42,2IFC,CI,,right,False,0.48682879842817783,False,,,,False,0.03971641173621406,,,
42,WM_probe,CI,,1,False,1.053514400497079,False,,,,False,,3.0,0.0,0.0
43,2IFC,CC,,right,True,0.5558096989989281,False,,,,True,0.03971641173621406,,,
43,WM_probe,CC,,4,True,1.3801787998527288,False,,,,True,,4.0,0.0,0.0
44,2IFC,SC,,right,True,0.44247709959745407,False,,,,True,0.06294627058970836,,,
44,WM_probe,SC,,1,False,1.5916150007396936,False,,,,False,,2.0,1.0,0.0
45,2IFC,CC,,right,False,0.5635139998048544,False,,,,False,0.03971641173621406,,,
45,WM_probe,CC,,1,True,1.6824076995253563,False,,,,True,,1.0,0.0,0.0
46,2IFC,SC,,left,True,0.36627859994769096,False,,,,True,0.049999999999999996,,,
46,WM_probe,SC,,1,False,1.4083201996982098,False,,,,False,,4.0,0.0,1.0
47,2IFC,CC,,left,True,0.3805040009319782,False,,,,True,0.049999999999999996,,,
47,WM_probe,CC,,4,False,1.2909922003746033,False,,,,False,,1.0,0.0,0.0
48,2IFC,CC,,left,True,0.463561100885272,False,,,,True,0.049999999999999996,,,
48,WM_probe,CC,,1,False,1.0773907005786896,False,,,,False,,3.0,0.0,0.0
49,2IFC,CI,,right,False,0.5271348003298044,False,,,,False,0.049999999999999996,,,
49,WM_probe,CI,,1,False,0.8906874004751444,False,,,,False,,3.0,0.0,0.0
50,2IFC,CI,,left,False,0.4902477003633976,False,,,,False,0.06294627058970836,,,
50,WM_probe,CI,,1,False,1.3203618004918098,False,,,,False,,4.0,0.0,0.0
51,2IFC,CC,,right,True,0.415107199922204,False,,,,True,0.049999999999999996,,,
51,WM_probe,CC,,1,True,1.106980500742793,False,,,,True,,1.0,0.0,0.0
52,2IFC,SC,,left,True,0.4144302997738123,False,,,,True,0.049999999999999996,,,
52,WM_probe,SC,,1,True,1.178633300587535,False,,,,True,,1.0,0.0,0.0
53,2IFC,SC,,right,True,0.43712159991264343,False,,,,True,0.049999999999999996,,,
53,WM_probe,SC,,4,True,1.0789091996848583,False,,,,True,,4.0,0.0,0.0
54,2IFC,CC,,left,False,0.5911140013486147,False,,,,False,0.03971641173621406,,,
54,WM_probe,CC,,1,False,1.7294063996523619,False,,,,False,,3.0,0.0,0.0
55,2IFC,CI,,left,True,0.3787255007773638,False,,,,True,0.0792446596230557,,,
55,WM_probe,CI,,1,False,1.196356499567628,False,,,,False,,3.0,0.0,0.0
56,2IFC,SC,,right,True,0.3804422002285719,False,,,,True,0.03971641173621406,,,
56,WM_probe,SC,,1,False,1.1986279003322124,False,,,,False,,2.0,1.0,0.0
57,2IFC,CI,,right,True,0.6620886009186506,False,,,,True,0.0792446596230557,,,
57,WM_probe,CI,,1,False,1.2935251984745264,False,,,,False,,3.0,0.0,0.0
58,2IFC,CI,,left,True,0.37957390025258064,False,,,,True,0.0792446596230557,,,
