Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,True,0.5757049000822008,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.9714829999720678,False,,,,True,,3.0,0.0,0.0
2,2IFC,CI,,right,True,0.3801560999127105,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,3,True,1.6941380000207573,False,,,,True,,3.0,0.0,0.0
3,2IFC,CI,,right,True,0.4283984999638051,False,,,,True,0.03971641173621406,,,
3,WM_probe,CI,,3,True,2.2347522999625653,False,,,,True,,3.0,0.0,0.0
4,2IFC,SC,,right,True,0.3617116999812424,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,True,2.1191448000026867,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,left,True,0.5211198999313638,False,,,,True,0.031547867224009644,,,
5,WM_probe,CI,,3,True,2.5710124000906944,False,,,,True,,3.0,0.0,0.0
6,2IFC,CI,,right,True,0.464003499946557,False,,,,True,0.025059361681363596,,,
6,WM_probe,CI,,1,True,1.1094206999987364,False,,,,True,,1.0,0.0,0.0
7,2IFC,SC,,left,True,0.13410180003847927,False,,,,True,0.031547867224009644,,,
7,WM_probe,SC,,2,False,2.532128900056705,False,,,,False,,3.0,0.0,0.0
8,2IFC,SC,,right,False,0.15328229998704046,False,,,,False,0.025059361681363596,,,
8,WM_probe,SC,,4,False,2.2871137000620365,False,,,,False,,2.0,0.0,0.0
9,2IFC,CC,,left,True,0.4722898000618443,False,,,,True,0.049999999999999996,,,
9,WM_probe,CC,,3,False,2.2583552999421954,False,,,,False,,4.0,0.0,0.0
10,2IFC,CC,,right,False,0.480496900039725,False,,,,False,0.03971641173621406,,,
10,WM_probe,CC,,2,True,1.7085679000010714,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,right,False,0.7232509000459686,False,,,,False,0.019905358527674843,,,
11,WM_probe,CI,,3,False,2.692594299907796,False,,,,False,,1.0,0.0,0.0
12,2IFC,CC,,right,True,0.39126500010024756,False,,,,True,0.049999999999999996,,,
12,WM_probe,CC,,2,True,2.468364499974996,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,right,True,0.42498950008302927,False,,,,True,0.031547867224009644,,,
13,WM_probe,SC,,3,True,2.1716966000385582,False,,,,True,,3.0,0.0,0.0
14,2IFC,CC,,right,True,0.3361306000733748,False,,,,True,0.049999999999999996,,,
14,WM_probe,CC,,3,True,2.203700799960643,False,,,,True,,3.0,0.0,0.0
15,2IFC,CC,,left,False,0.7259123999392614,False,,,,False,0.049999999999999996,,,
15,WM_probe,CC,,2,False,2.244639299926348,False,,,,False,,4.0,0.0,0.0
16,2IFC,SC,,right,True,0.45721090002916753,False,,,,True,0.031547867224009644,,,
16,WM_probe,SC,,2,False,2.1749992999248207,False,,,,False,,1.0,0.0,0.0
17,2IFC,CI,,left,True,0.390300799976103,False,,,,True,0.025059361681363596,,,
17,WM_probe,CI,,3,False,2.838010299950838,False,,,,False,,2.0,0.0,0.0
18,2IFC,CC,,right,True,0.4391655999934301,False,,,,True,0.06294627058970836,,,
18,WM_probe,CC,,2,True,2.375036400044337,False,,,,True,,2.0,0.0,0.0
19,2IFC,CC,,right,True,0.21272070007398725,False,,,,True,0.06294627058970836,,,
19,WM_probe,CC,,2,True,1.907707699923776,False,,,,True,,2.0,0.0,0.0
20,2IFC,CC,,left,True,0.24152499996125698,False,,,,True,0.06294627058970836,,,
20,WM_probe,CC,,4,False,2.7918658000417054,False,,,,False,,2.0,0.0,0.0
21,2IFC,SC,,left,True,0.3914319999748841,False,,,,True,0.031547867224009644,,,
21,WM_probe,SC,,1,False,2.584204100072384,False,,,,False,,3.0,0.0,0.0
22,2IFC,SC,,left,True,0.33914669998921454,False,,,,True,0.025059361681363596,,,
22,WM_probe,SC,,1,True,1.7149645000463352,False,,,,True,,1.0,0.0,0.0
23,2IFC,CI,,left,True,0.5129876000573859,False,,,,True,0.025059361681363596,,,
23,WM_probe,CI,,1,True,2.276669400045648,False,,,,True,,1.0,0.0,0.0
24,2IFC,SC,,left,True,0.572509599965997,False,,,,True,0.025059361681363596,,,
24,WM_probe,SC,,1,True,2.658757600001991,False,,,,True,,1.0,0.0,0.0
25,2IFC,CC,,left,True,0.22662229998968542,False,,,,True,0.049999999999999996,,,
25,WM_probe,CC,,2,True,2.044450500048697,False,,,,True,,2.0,0.0,0.0
26,2IFC,CI,,right,False,0.7287938999943435,False,,,,False,0.025059361681363596,,,
26,WM_probe,CI,,4,False,2.4518636000575498,False,,,,False,,3.0,0.0,0.0
27,2IFC,CI,,right,True,0.45508670003619045,False,,,,True,0.031547867224009644,,,
27,WM_probe,CI,,3,True,2.47269199998118,False,,,,True,,3.0,0.0,0.0
28,2IFC,SC,,right,False,0.3750077000586316,False,,,,False,0.025059361681363596,,,
28,WM_probe,SC,,3,False,2.3697529999772087,False,,,,False,,4.0,0.0,0.0
29,2IFC,CI,,right,False,0.4018591999774799,False,,,,False,0.031547867224009644,,,
29,WM_probe,CI,,1,True,2.9012721000472084,False,,,,True,,1.0,0.0,0.0
30,2IFC,CC,,right,True,0.25652380008250475,False,,,,True,0.049999999999999996,,,
