Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.5193825999740511,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,4,True,1.855807299958542,False,,,,True,,4.0,0.0,0.0
2,2IFC,CC,,left,True,0.40080519998446107,False,,,,True,0.03971641173621406,,,
2,WM_probe,CC,,1,True,2.146146300015971,False,,,,True,,1.0,0.0,0.0
3,2IFC,CC,,left,True,0.4875176000641659,False,,,,True,0.031547867224009644,,,
3,WM_probe,CC,,2,False,2.4674850999144837,False,,,,False,,3.0,0.0,0.0
4,2IFC,SC,,right,True,0.44655640004202724,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,1,True,2.1047083000885323,False,,,,True,,1.0,0.0,0.0
5,2IFC,CC,,left,True,0.6871901999693364,False,,,,True,0.025059361681363596,,,
5,WM_probe,CC,,2,True,2.5006774999201298,False,,,,True,,2.0,0.0,0.0
6,2IFC,CC,,right,False,0.5254340000683442,False,,,,False,0.019905358527674843,,,
6,WM_probe,CC,,1,False,2.162016300018877,False,,,,False,,3.0,0.0,0.0
7,2IFC,SC,,right,True,0.39565980003681034,False,,,,True,0.03971641173621406,,,
7,WM_probe,SC,,2,True,2.1412286999402568,False,,,,True,,2.0,0.0,0.0
8,2IFC,CC,,right,False,0.48446639999747276,False,,,,False,0.025059361681363596,,,
8,WM_probe,CC,,4,False,2.0473057999042794,False,,,,False,,3.0,0.0,0.0
9,2IFC,CI,,left,True,0.18819049990270287,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,4,False,2.079024500097148,False,,,,False,,2.0,0.0,0.0
10,2IFC,CI,,right,True,0.4201103000668809,False,,,,True,0.03971641173621406,,,
10,WM_probe,CI,,2,True,1.9779800999676809,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,left,True,0.39526409993413836,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,3,False,2.200181300053373,False,,,,False,,2.0,0.0,0.0
12,2IFC,CI,,right,False,0.3921199000906199,False,,,,False,0.025059361681363596,,,
12,WM_probe,CI,,1,True,2.238493200042285,False,,,,True,,1.0,0.0,0.0
13,2IFC,CI,,right,True,0.26876100001391023,False,,,,True,0.031547867224009644,,,
13,WM_probe,CI,,4,False,2.3650718999560922,False,,,,False,,1.0,0.0,0.0
14,2IFC,CC,,right,True,0.42164299997966737,False,,,,True,0.031547867224009644,,,
14,WM_probe,CC,,1,True,1.5340781999984756,False,,,,True,,1.0,0.0,0.0
15,2IFC,CI,,right,True,0.4685011999681592,False,,,,True,0.031547867224009644,,,
15,WM_probe,CI,,3,True,2.4311595000326633,False,,,,True,,3.0,0.0,0.0
16,2IFC,SC,,left,True,0.29900560004170984,False,,,,True,0.031547867224009644,,,
16,WM_probe,SC,,2,True,2.008095799945295,False,,,,True,,2.0,0.0,0.0
17,2IFC,CC,,left,False,0.4406396000413224,False,,,,False,0.031547867224009644,,,
17,WM_probe,CC,,1,True,2.1052458999911323,False,,,,True,,1.0,0.0,0.0
18,2IFC,CI,,right,False,0.5702585000544786,False,,,,False,0.031547867224009644,,,
18,WM_probe,CI,,2,True,1.700844099977985,False,,,,True,,2.0,0.0,0.0
19,2IFC,CC,,left,True,0.42698200000450015,False,,,,True,0.03971641173621406,,,
19,WM_probe,CC,,2,False,2.1852158999536186,False,,,,False,,1.0,0.0,0.0
20,2IFC,CI,,left,True,0.28887399996165186,False,,,,True,0.03971641173621406,,,
20,WM_probe,CI,,3,False,2.1180991999572143,False,,,,False,,4.0,0.0,0.0
21,2IFC,CI,,left,True,0.11905709991697222,False,,,,True,0.03971641173621406,,,
