Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,FALSE,,TRUE,left,0.00032569991890341000,TRUE,TRUE,0.050000000000000000,,,
1,WM_probe,CI,,4,TRUE,1.6542526999255600,FALSE,,,,TRUE,,4.0,0.0,0.0
2,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,
3,2IFC,CI,,left,TRUE,0.37109270005021200,FALSE,,,,TRUE,0.06294627058970840,,,
3,WM_probe,CI,,3,TRUE,1.4964248000178500,FALSE,,,,TRUE,,3.0,0.0,0.0
4,2IFC,CI,,right,TRUE,0.45836759998928800,FALSE,,,,TRUE,0.050000000000000000,,,
4,WM_probe,CI,,4,FALSE,2.5390550000593100,FALSE,,,,FALSE,,2.0,0.0,0.0
5,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,
6,2IFC,SC,,right,TRUE,0.46879439998883800,FALSE,,,,TRUE,0.050000000000000000,,,
6,WM_probe,SC,,2,FALSE,2.5040040999883800,FALSE,,,,FALSE,,3.0,0.0,0.0
7,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
9,2IFC,SC,,left,TRUE,0.5762412999756630,FALSE,,,,TRUE,0.03971641173621410,,,
9,WM_probe,SC,,1,FALSE,2.305989300017250,FALSE,,,,FALSE,,2.0,0.0,0.0
10,2IFC,CI,,right,FALSE,0.8199985000537710,FALSE,,,,FALSE,0.050000000000000000,,,
10,WM_probe,CI,,2,FALSE,1.8009490000549700,FALSE,,,,FALSE,,1.0,0.0,0.0
11,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
12,2IFC,SC,,right,FALSE,0.7421579000074420,FALSE,,,,FALSE,0.031547867224009600,,,
12,WM_probe,SC,,2,TRUE,2.626542100100780,FALSE,,,,TRUE,,2.0,0.0,0.0
13,2IFC,SC,,right,FALSE,0.824690799927339,FALSE,,,,FALSE,0.03971641173621410,,,
13,WM_probe,SC,,3,FALSE,2.24965140002314,FALSE,,,,FALSE,,1.0,0.0,0.0
14,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
15,2IFC,SC,,right,TRUE,0.5496420999988910,FALSE,,,,TRUE,0.050000000000000000,,,
15,WM_probe,SC,,4,TRUE,1.9116634000092700,FALSE,,,,TRUE,,4.0,0.0,0.0
16,2IFC,SC,,right,TRUE,0.5909501001005990,FALSE,,,,TRUE,0.050000000000000000,,,
16,WM_probe,SC,,2,TRUE,2.45461819996126,FALSE,,,,TRUE,,2.0,0.0,0.0
17,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,
18,2IFC,SC,,right,TRUE,0.5545813000062480,FALSE,,,,TRUE,0.050000000000000000,,,
18,WM_probe,SC,,1,TRUE,2.1724039999535300,FALSE,,,,TRUE,,1.0,0.0,0.0
19,2IFC,SC,,right,TRUE,0.33918150002136800,FALSE,,,,TRUE,0.03971641173621410,,,
19,WM_probe,SC,,4,TRUE,1.362953900010330,FALSE,,,,TRUE,,4.0,0.0,0.0
20,2IFC,SC,,left,TRUE,0.14527709991671100,FALSE,,,,TRUE,0.03971641173621410,,,
20,WM_probe,SC,,3,TRUE,2.2386055999668300,FALSE,,,,TRUE,,3.0,0.0,0.0
21,2IFC,SC,,left,TRUE,0.17530330002773600,FALSE,,,,TRUE,0.03971641173621410,,,
21,WM_probe,SC,,2,TRUE,1.8513814000180000,FALSE,,,,TRUE,,2.0,0.0,0.0
22,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
23,2IFC,CI,,right,TRUE,0.638044900028035,FALSE,,,,TRUE,0.06294627058970840,,,
23,WM_probe,CI,,3,TRUE,2.3472353001125200,FALSE,,,,TRUE,,3.0,0.0,0.0
24,2IFC,SC,,right,FALSE,0.37492489989381300,FALSE,,,,FALSE,0.031547867224009600,,,
24,WM_probe,SC,,4,FALSE,2.07755459996406,FALSE,,,,FALSE,,2.0,0.0,0.0
25,2IFC,CI,,right,TRUE,0.4522984999930490,FALSE,,,,TRUE,0.06294627058970840,,,
25,WM_probe,CI,,2,FALSE,2.296428899979220,FALSE,,,,FALSE,,1.0,0.0,0.0
26,2IFC,CI,,right,TRUE,0.6868827000726010,FALSE,,,,TRUE,0.06294627058970840,,,
26,WM_probe,CI,,2,FALSE,2.862823999952530,FALSE,,,,FALSE,,3.0,0.0,0.0
27,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,
28,2IFC,SC,,right,TRUE,0.5794364999746900,FALSE,,,,TRUE,0.03971641173621410,,,
28,WM_probe,SC,,2,TRUE,2.5835711000254400,FALSE,,,,TRUE,,2.0,0.0,0.0
29,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
30,2IFC,SC,,right,FALSE,0.23499329993501300,FALSE,,,,FALSE,0.03971641173621410,,,
30,WM_probe,SC,,2,TRUE,1.8772978000342800,FALSE,,,,TRUE,,2.0,0.0,0.0
31,2IFC,CI,,right,TRUE,0.9303741999901830,FALSE,,,,TRUE,0.050000000000000000,,,
31,WM_probe,CI,,1,TRUE,2.449649399961350,FALSE,,,,TRUE,,1.0,0.0,0.0
32,2IFC,CI,,left,TRUE,0.31141439999919400,FALSE,,,,TRUE,0.050000000000000000,,,
32,WM_probe,CI,,2,FALSE,2.085747400065880,FALSE,,,,FALSE,,1.0,0.0,0.0
33,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
36,2IFC,SC,,left,FALSE,0.6113204000284900,FALSE,,,,FALSE,0.050000000000000000,,,
36,WM_probe,SC,,1,FALSE,2.3397563999751600,FALSE,,,,FALSE,,2.0,0.0,0.0
37,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
41,2IFC,SC,,right,TRUE,0.4621492000296710,FALSE,,,,TRUE,0.06294627058970840,,,
41,WM_probe,SC,,4,FALSE,2.2423646000679600,FALSE,,,,FALSE,,3.0,0.0,0.0
42,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
43,2IFC,CI,,right,TRUE,0.3785693999379870,FALSE,,,,TRUE,0.050000000000000000,,,
43,WM_probe,CI,,4,TRUE,1.086598200025040,FALSE,,,,TRUE,,4.0,0.0,0.0
44,2IFC,SC,,left,TRUE,0.26693559996783700,FALSE,,,,TRUE,0.06294627058970840,,,
44,WM_probe,SC,,1,TRUE,1.7830610000528400,FALSE,,,,TRUE,,1.0,0.0,0.0
45,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
46,2IFC,SC,,left,TRUE,0.7278970000334080,FALSE,,,,TRUE,0.06294627058970840,,,
46,WM_probe,SC,,4,FALSE,1.255183200002650,FALSE,,,,FALSE,,3.0,0.0,0.0
47,2IFC,CI,,left,TRUE,0.9456686000339690,FALSE,,,,TRUE,0.03971641173621410,,,
47,WM_probe,CI,,1,FALSE,1.5834047000389500,FALSE,,,,FALSE,,2.0,0.0,0.0
48,2IFC,CI,,left,TRUE,0.9033966000424700,FALSE,,,,TRUE,0.03971641173621410,,,
48,WM_probe,CI,,4,FALSE,2.993073199992070,FALSE,,,,FALSE,,2.0,0.0,0.0
49,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
51,2IFC,SC,,left,FALSE,0.6769856000319120,FALSE,,,,FALSE,0.050000000000000000,,,
51,WM_probe,SC,,1,FALSE,2.77811539999675,FALSE,,,,FALSE,,3.0,0.0,0.0
52,2IFC,CI,,right,FALSE,0.6156698999693620,FALSE,,,,FALSE,0.03971641173621410,,,
52,WM_probe,CI,,3,FALSE,1.9800003999844200,FALSE,,,,FALSE,,2.0,0.0,0.0
53,2IFC,CI,,left,TRUE,0.7537399999564510,FALSE,,,,TRUE,0.050000000000000000,,,
53,WM_probe,CI,,1,TRUE,2.1749341000104300,FALSE,,,,TRUE,,1.0,0.0,0.0
54,2IFC,SC,,left,FALSE,0.7423861999996010,FALSE,,,,FALSE,0.050000000000000000,,,
54,WM_probe,SC,,4,FALSE,2.1788747999817100,FALSE,,,,FALSE,,1.0,0.0,0.0
55,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,
56,2IFC,CI,,right,TRUE,0.6819727999391030,FALSE,,,,TRUE,0.050000000000000000,,,
56,WM_probe,CI,,1,TRUE,1.5757182000670600,FALSE,,,,TRUE,,1.0,0.0,0.0
57,2IFC,CI,,no_response,FALSE,,TRUE,left,0.00045149994548410200,FALSE,FALSE,0.050000000000000000,,,
