Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,left,True,0.9866042998619378,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,2,True,2.305037399986759,False,,,,True,,2.0,0.0,0.0
2,2IFC,CC,,left,True,0.3291237000375986,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,3,False,1.4759172999765724,False,,,,False,,4.0,0.0,0.0
3,2IFC,CC,,right,True,0.20058190007694066,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,3,True,1.4272741000168025,False,,,,True,,3.0,0.0,0.0
4,2IFC,SC,,left,True,0.8586814999580383,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,3,False,1.3880173000507057,False,,,,False,,1.0,0.0,0.0
5,2IFC,SC,,right,True,0.6253329000901431,False,,,,True,0.03971641173621406,,,
5,WM_probe,SC,,1,False,1.9360464001074433,False,,,,False,,2.0,0.0,0.0
6,2IFC,SC,,left,True,0.401629599975422,False,,,,True,0.031547867224009644,,,
6,WM_probe,SC,,1,False,2.2931927000172436,False,,,,False,,4.0,0.0,0.0
7,2IFC,CC,,left,True,0.38519960013218224,False,,,,True,0.031547867224009644,,,
7,WM_probe,CC,,4,False,1.5686568000819534,False,,,,False,,1.0,0.0,0.0
8,2IFC,SC,,left,False,0.3215354001149535,False,,,,False,0.025059361681363596,,,
8,WM_probe,SC,,3,True,2.3571332001592964,False,,,,True,,3.0,0.0,0.0
9,2IFC,CI,,left,True,0.33521610009483993,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,4,False,2.305439799791202,False,,,,False,,3.0,0.0,0.0
10,2IFC,SC,,right,True,0.6480619001667947,False,,,,True,0.031547867224009644,,,
10,WM_probe,SC,,4,True,2.1244760998524725,False,,,,True,,4.0,0.0,0.0
11,2IFC,CC,,left,True,0.3451874000020325,False,,,,True,0.025059361681363596,,,
