Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,21,WM_probe,CC,,4,True,1.825142300222069,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,22,2IFC,CI,,left,True,0.6037486996501684,False,,,,True,0.025059361681363596,,,
,,,22,WM_probe,CI,,4,True,1.6715251002460718,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,23,2IFC,CC,,right,True,0.5412111999467015,False,,,,True,0.025059361681363596,,,
,,,23,WM_probe,CC,,4,True,2.7070917999371886,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,24,2IFC,CI,,left,False,0.6220758999697864,False,,,,False,0.025059361681363596,,,
,,,24,WM_probe,CI,,2,True,1.9768507000990212,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,25,2IFC,SC,,right,True,0.5101099000312388,False,,,,True,0.0792446596230557,,,
,,,25,WM_probe,SC,,no_response,False,,True,3,0.00028220005333423615,False,False,,2.0,0.0,0.0
139,2.0,4.0,26,2IFC,CC,,left,True,0.43624600023031235,False,,,,True,0.019905358527674843,,,
,,,26,WM_probe,CC,,2,False,2.5956354001536965,False,,,,False,,3.0,0.0,0.0
139,2.0,4.0,27,2IFC,CI,,left,True,0.5304024997167289,False,,,,True,0.031547867224009644,,,
,,,27,WM_probe,CI,,1,True,1.3154754000715911,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,28,2IFC,CI,,left,False,0.4881600998342037,False,,,,False,0.031547867224009644,,,
,,,28,WM_probe,CI,,2,True,1.827271900139749,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,29,2IFC,CI,,right,True,0.5641291001811624,False,,,,True,0.03971641173621406,,,
,,,29,WM_probe,CI,,2,True,1.7012820998206735,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,30,2IFC,SC,,right,True,0.4483516998589039,False,,,,True,0.0792446596230557,,,
,,,30,WM_probe,SC,,1,True,1.2452202998101711,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,31,2IFC,CI,,right,True,0.3906078999862075,False,,,,True,0.03971641173621406,,,
,,,31,WM_probe,CI,,3,False,1.8262391998432577,False,,,,False,,4.0,0.0,0.0
139,2.0,4.0,32,2IFC,SC,,left,True,0.4547390998341143,False,,,,True,0.0792446596230557,,,
,,,32,WM_probe,SC,,1,False,2.658401200082153,False,,,,False,,4.0,1.0,0.0
139,2.0,4.0,33,2IFC,CI,,right,True,0.49977080011740327,False,,,,True,0.03971641173621406,,,
,,,33,WM_probe,CI,,3,True,1.483563399873674,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,34,2IFC,CC,,left,False,0.4578901999630034,False,,,,False,0.019905358527674843,,,
,,,34,WM_probe,CC,,4,False,2.0570717002265155,False,,,,False,,3.0,0.0,0.0
139,2.0,4.0,35,2IFC,CC,,left,True,0.14718690002337098,False,,,,True,0.025059361681363596,,,
,,,35,WM_probe,CC,,1,True,1.1818117001093924,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,36,2IFC,CC,,right,True,0.463909599930048,False,,,,True,0.025059361681363596,,,
,,,36,WM_probe,CC,,1,True,2.6990094003267586,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,37,2IFC,SC,,right,True,0.8417545002885163,False,,,,True,0.06294627058970836,,,
,,,37,WM_probe,SC,,3,False,2.6563578001223505,False,,,,False,,4.0,1.0,0.0
139,2.0,4.0,38,2IFC,CC,,left,True,0.5899593997746706,False,,,,True,0.025059361681363596,,,
,,,38,WM_probe,CC,,3,True,1.9523568996228278,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,39,2IFC,CI,,right,True,0.6224710000678897,False,,,,True,0.031547867224009644,,,
,,,39,WM_probe,CI,,4,True,2.4638943998143077,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,40,2IFC,SC,,left,True,0.5219563003629446,False,,,,True,0.06294627058970836,,,
,,,40,WM_probe,SC,,4,True,2.730495300143957,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,41,2IFC,CI,,right,True,0.6666712001897395,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,CI,,no_response,False,,True,3,0.00028030015528202057,True,True,,3.0,0.0,0.0
139,2.0,4.0,42,2IFC,CI,,right,True,0.5808853004127741,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,CI,,1,True,1.2147349999286234,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,43,2IFC,CI,,left,False,0.6718309000134468,False,,,,False,0.025059361681363596,,,
,,,43,WM_probe,CI,,4,False,2.7248630998656154,False,,,,False,,1.0,0.0,0.0
139,2.0,4.0,44,2IFC,SC,,left,True,0.6746186004020274,False,,,,True,0.06294627058970836,,,
,,,44,WM_probe,SC,,4,True,1.9180197999812663,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,45,2IFC,SC,,right,True,0.5396336000412703,False,,,,True,0.049999999999999996,,,
,,,45,WM_probe,SC,,1,True,2.836261599790305,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,46,2IFC,CC,,left,True,0.5668207001872361,False,,,,True,0.019905358527674843,,,
,,,46,WM_probe,CC,,1,True,1.7377113001421094,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,47,2IFC,SC,,right,True,0.5396635001525283,False,,,,True,0.049999999999999996,,,
,,,47,WM_probe,SC,,2,True,1.7809494002722204,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,48,2IFC,CI,,left,True,0.6371595002710819,False,,,,True,0.031547867224009644,,,
,,,48,WM_probe,CI,,4,False,1.939602800179273,False,,,,False,,3.0,0.0,0.0
139,2.0,4.0,49,2IFC,CC,,right,True,0.6006606998853385,False,,,,True,0.019905358527674843,,,
,,,49,WM_probe,CC,,1,True,1.118384599685669,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,50,2IFC,SC,,right,True,0.5550172999501228,False,,,,True,0.049999999999999996,,,
,,,50,WM_probe,SC,,4,False,2.397057299967855,False,,,,False,,3.0,0.0,1.0
139,2.0,4.0,51,2IFC,SC,,right,False,0.4957590000703931,False,,,,False,0.03971641173621406,,,
,,,51,WM_probe,SC,,3,True,2.6796712996438146,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,52,2IFC,SC,,left,True,0.6092534000054002,False,,,,True,0.049999999999999996,,,
,,,52,WM_probe,SC,,no_response,False,,True,4,0.0002955002710223198,True,True,,4.0,0.0,0.0
139,2.0,4.0,53,2IFC,CC,,right,True,0.5719535001553595,False,,,,True,0.019905358527674843,,,
,,,53,WM_probe,CC,,1,True,2.626310800202191,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,54,2IFC,CC,,left,True,0.764591199811548,False,,,,True,0.01581138830084188,,,
,,,54,WM_probe,CC,,2,True,1.5927204000763595,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,55,2IFC,SC,,left,True,0.3809202001430094,False,,,,True,0.049999999999999996,,,
,,,55,WM_probe,SC,,4,False,2.7915250998921692,False,,,,False,,3.0,1.0,0.0
139,2.0,4.0,56,2IFC,SC,,right,True,0.7282060999423265,False,,,,True,0.049999999999999996,,,
,,,56,WM_probe,SC,,1,True,1.7058131000958383,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,57,2IFC,SC,,right,True,0.5888534002006054,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,1,True,2.0493677998892963,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,58,2IFC,SC,,left,True,0.5880908002145588,False,,,,True,0.03971641173621406,,,
,,,58,WM_probe,SC,,2,False,1.7020942000672221,False,,,,False,,4.0,1.0,0.0
139,2.0,4.0,59,2IFC,CI,,right,True,0.6529481997713447,False,,,,True,0.031547867224009644,,,
,,,59,WM_probe,CI,,1,True,1.0630293996073306,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,60,2IFC,SC,,right,True,0.6272523002699018,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,SC,,3,True,1.4513499001041055,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,61,2IFC,SC,,left,True,0.6276827999390662,False,,,,True,0.031547867224009644,,,
,,,61,WM_probe,SC,,1,True,2.4925998002290726,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,62,2IFC,CC,,right,True,0.660638100001961,False,,,,True,0.01581138830084188,,,
,,,62,WM_probe,CC,,1,True,2.7083644000813365,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,63,2IFC,CC,,right,True,0.4893180998042226,False,,,,True,0.01581138830084188,,,
,,,63,WM_probe,CC,,4,True,2.349890399724245,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,64,2IFC,CI,,right,True,0.8196208998560905,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,CI,,1,True,1.173878500238061,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,65,2IFC,CC,,left,True,0.6330148996785283,False,,,,True,0.012559432157547883,,,
,,,65,WM_probe,CC,,1,True,2.7717353999614716,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,66,2IFC,CC,,left,True,0.5690991999581456,False,,,,True,0.012559432157547883,,,
,,,66,WM_probe,CC,,2,True,2.2092188000679016,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,67,2IFC,CI,,left,True,0.682532100006938,False,,,,True,0.025059361681363596,,,
,,,67,WM_probe,CI,,2,True,2.553258199710399,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,68,2IFC,SC,,right,True,0.5697041000239551,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,SC,,4,True,2.883112400304526,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,69,2IFC,CC,,no_response,False,,True,right,0.00043849973008036613,True,True,0.012559432157547883,,,
,,,69,WM_probe,CC,,1,True,2.383441499900073,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,70,2IFC,CC,,left,True,0.5929874000139534,False,,,,True,0.01581138830084188,,,
,,,70,WM_probe,CC,,2,True,2.1846298999153078,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,71,2IFC,CI,,left,True,0.558118499815464,False,,,,True,0.025059361681363596,,,
,,,71,WM_probe,CI,,3,True,1.8606004999019206,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,72,2IFC,CC,,left,False,0.5301596000790596,False,,,,False,0.01581138830084188,,,
,,,72,WM_probe,CC,,1,True,2.096662700176239,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,73,2IFC,CC,,left,True,0.8643061998300254,False,,,,True,0.019905358527674843,,,
,,,73,WM_probe,CC,,3,True,1.7405457999557257,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,74,2IFC,CC,,left,True,0.5559282000176609,False,,,,True,0.019905358527674843,,,
,,,74,WM_probe,CC,,3,False,2.4313201000913978,False,,,,False,,1.0,0.0,0.0
139,2.0,4.0,75,2IFC,CI,,left,False,0.48014350002631545,False,,,,False,0.025059361681363596,,,
,,,75,WM_probe,CI,,3,True,2.2775220000185072,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,76,2IFC,CC,,left,True,0.5547095001675189,False,,,,True,0.019905358527674843,,,
,,,76,WM_probe,CC,,1,True,2.5205424996092916,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,77,2IFC,SC,,right,True,0.5677187000401318,False,,,,True,0.031547867224009644,,,
,,,77,WM_probe,SC,,1,True,2.0333770997822285,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,78,2IFC,CC,,left,False,0.5609130002558231,False,,,,False,0.01581138830084188,,,
,,,78,WM_probe,CC,,3,True,2.187908499967307,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,79,2IFC,CI,,right,True,0.6502346000634134,False,,,,True,0.031547867224009644,,,
,,,79,WM_probe,CI,,2,True,1.5664543001912534,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,80,2IFC,CC,,right,True,0.5762789999134839,False,,,,True,0.019905358527674843,,,
,,,80,WM_probe,CC,,1,True,2.8105808002874255,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,81,2IFC,SC,,left,True,0.5362412999384105,False,,,,True,0.025059361681363596,,,
,,,81,WM_probe,SC,,2,True,1.555202899966389,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,82,2IFC,CC,,left,True,0.392104699742049,False,,,,True,0.019905358527674843,,,
,,,82,WM_probe,CC,,3,True,2.364356199745089,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,83,2IFC,SC,,left,False,0.41096709994599223,False,,,,False,0.025059361681363596,,,
,,,83,WM_probe,SC,,2,True,2.2553948001004755,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,84,2IFC,SC,,left,True,0.46571649983525276,False,,,,True,0.031547867224009644,,,
,,,84,WM_probe,SC,,3,True,2.1355579998344183,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,85,2IFC,SC,,left,True,0.4779901998117566,False,,,,True,0.031547867224009644,,,
,,,85,WM_probe,SC,,1,True,1.1586953001096845,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,86,2IFC,CC,,left,True,0.4263027999550104,False,,,,True,0.019905358527674843,,,
,,,86,WM_probe,CC,,2,True,1.9502789000980556,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,87,2IFC,CC,,left,True,0.43203969998285174,False,,,,True,0.01581138830084188,,,
,,,87,WM_probe,CC,,3,True,1.6828286000527442,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,88,2IFC,SC,,right,True,0.4914075001142919,False,,,,True,0.031547867224009644,,,
,,,88,WM_probe,SC,,1,True,1.7395604997873306,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,89,2IFC,SC,,right,True,0.49833069974556565,False,,,,True,0.025059361681363596,,,
,,,89,WM_probe,SC,,3,False,2.750503799878061,False,,,,False,,1.0,1.0,0.0
139,2.0,4.0,90,2IFC,CI,,left,True,0.7418363997712731,False,,,,True,0.031547867224009644,,,
,,,90,WM_probe,CI,,1,True,2.213854600209743,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,91,2IFC,CI,,right,False,0.4193218001164496,False,,,,False,0.031547867224009644,,,
,,,91,WM_probe,CI,,1,True,2.1619458999484777,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,92,2IFC,CI,,right,True,0.477539399638772,False,,,,True,0.03971641173621406,,,
,,,92,WM_probe,CI,,1,True,1.1032948000356555,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,93,2IFC,CC,,left,True,0.4776256000623107,False,,,,True,0.01581138830084188,,,
,,,93,WM_probe,CC,,2,True,1.2227480001747608,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,94,2IFC,CI,,right,True,0.4407937000505626,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CI,,no_response,False,,True,4,0.0002827998250722885,False,False,,3.0,0.0,0.0
139,2.0,4.0,95,2IFC,CI,,left,True,0.5171308000572026,False,,,,True,0.03971641173621406,,,
,,,95,WM_probe,CI,,2,True,2.7557637998834252,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,96,2IFC,CI,,left,True,0.5519124995917082,False,,,,True,0.031547867224009644,,,
,,,96,WM_probe,CI,,3,True,2.3008974003605545,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,97,2IFC,CI,,left,True,0.5632660002447665,False,,,,True,0.031547867224009644,,,
,,,97,WM_probe,CI,,4,True,1.6462515001185238,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,98,2IFC,SC,,right,True,0.5278171999379992,False,,,,True,0.025059361681363596,,,
,,,98,WM_probe,SC,,1,True,1.2024519997648895,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,99,2IFC,CI,,right,False,0.5422541000880301,False,,,,False,0.031547867224009644,,,
,,,99,WM_probe,CI,,4,True,1.522888199891895,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,100,YN,CC,True,no_response,False,,True,left,0.0003320998512208462,True,True,0.01581138830084188,,,
,,,100,WM_probe,CC,,2,False,1.8640008000656962,False,,,,False,,3.0,0.0,0.0
139,2.0,4.0,101,YN,SC,True,right,False,0.6319256001152098,False,,,,False,0.025059361681363596,,,
,,,101,WM_probe,SC,,3,True,2.0980350002646446,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,102,YN,CC,True,right,False,0.5302679999731481,False,,,,False,0.01581138830084188,,,
,,,102,WM_probe,CC,,2,True,2.166448399890214,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,103,YN,CI,True,right,False,0.5208749999292195,False,,,,False,0.031547867224009644,,,
,,,103,WM_probe,CI,,1,True,0.9200419001281261,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,104,YN,CI,False,right,True,0.7561170998960733,False,,,,True,0.031547867224009644,,,
,,,104,WM_probe,CI,,3,True,1.2530702999792993,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,105,YN,SC,True,right,False,0.4097501998767257,False,,,,False,0.025059361681363596,,,
,,,105,WM_probe,SC,,2,True,1.0985627002082765,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,106,YN,SC,True,right,False,0.45079270005226135,False,,,,False,0.025059361681363596,,,
,,,106,WM_probe,SC,,2,True,2.3238697997294366,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,107,YN,CI,False,right,True,0.5086007998324931,False,,,,True,0.031547867224009644,,,
,,,107,WM_probe,CI,,1,True,0.837160499766469,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,108,YN,SC,False,right,True,0.2637403002008796,False,,,,True,0.025059361681363596,,,
,,,108,WM_probe,SC,,1,True,2.352608799934387,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,109,YN,CI,False,no_response,False,,True,right,0.0003263000398874283,True,True,0.031547867224009644,,,
,,,109,WM_probe,CI,,2,True,0.8680107002146542,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,110,YN,CC,False,right,True,0.4258422004058957,False,,,,True,0.01581138830084188,,,
,,,110,WM_probe,CC,,2,True,2.1207586000673473,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,111,YN,SC,False,left,False,0.4418787998147309,False,,,,False,0.025059361681363596,,,
,,,111,WM_probe,SC,,4,True,2.510030100122094,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,112,YN,SC,False,right,True,0.32879510009661317,False,,,,True,0.025059361681363596,,,
,,,112,WM_probe,SC,,2,True,1.3456100998446345,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,113,YN,CI,True,no_response,False,,True,right,0.0004362999461591244,False,False,0.031547867224009644,,,
,,,113,WM_probe,CI,,3,True,1.33415890019387,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,114,YN,CC,True,right,False,0.2716342001222074,False,,,,False,0.01581138830084188,,,
,,,114,WM_probe,CC,,2,False,1.9367782003246248,False,,,,False,,1.0,0.0,0.0
139,2.0,4.0,115,YN,CC,True,left,True,0.42896859999746084,False,,,,True,0.01581138830084188,,,
,,,115,WM_probe,CC,,3,True,1.289524200372398,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,116,YN,SC,True,left,True,0.35689450008794665,False,,,,True,0.025059361681363596,,,
,,,116,WM_probe,SC,,1,True,1.009549000300467,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,117,YN,CC,False,left,False,0.2882334003224969,False,,,,False,0.01581138830084188,,,
,,,117,WM_probe,CC,,4,True,1.5335522997193038,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,118,YN,SC,False,right,True,0.5046375999227166,False,,,,True,0.025059361681363596,,,
,,,118,WM_probe,SC,,1,False,2.965313400141895,False,,,,False,,2.0,1.0,0.0
139,2.0,4.0,119,YN,SC,True,right,False,0.47401269990950823,False,,,,False,0.025059361681363596,,,
,,,119,WM_probe,SC,,1,True,1.5591585002839565,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,120,YN,SC,False,right,True,0.4636037000454962,False,,,,True,0.025059361681363596,,,
,,,120,WM_probe,SC,,1,True,1.0405058995820582,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,121,YN,SC,False,right,True,0.4167928001843393,False,,,,True,0.025059361681363596,,,
,,,121,WM_probe,SC,,1,True,0.7859833999536932,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,122,YN,SC,False,right,True,0.2899139001965523,False,,,,True,0.025059361681363596,,,
,,,122,WM_probe,SC,,4,False,1.4722402999177575,False,,,,False,,3.0,0.0,1.0
139,2.0,4.0,123,YN,CI,True,right,False,0.6187092997133732,False,,,,False,0.031547867224009644,,,
,,,123,WM_probe,CI,,4,True,1.6122601996175945,False,,,,True,,4.0,0.0,0.0
139,2.0,4.0,124,YN,CC,True,right,False,0.33507380029186606,False,,,,False,0.01581138830084188,,,
,,,124,WM_probe,CC,,3,True,1.9221415999345481,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,125,YN,CI,True,right,False,0.5152854002080858,False,,,,False,0.031547867224009644,,,
,,,125,WM_probe,CI,,2,False,2.16489540040493,False,,,,False,,1.0,0.0,0.0
139,2.0,4.0,126,YN,SC,True,right,False,0.407251900061965,False,,,,False,0.025059361681363596,,,
,,,126,WM_probe,SC,,3,True,1.0493307001888752,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,127,YN,SC,True,right,False,0.2859942000359297,False,,,,False,0.025059361681363596,,,
,,,127,WM_probe,SC,,4,False,2.092699599917978,False,,,,False,,3.0,1.0,0.0
139,2.0,4.0,128,YN,SC,False,right,True,0.6052691000513732,False,,,,True,0.025059361681363596,,,
,,,128,WM_probe,SC,,3,True,1.9199806996621192,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,129,YN,CC,True,right,False,0.2487750998698175,False,,,,False,0.01581138830084188,,,
,,,129,WM_probe,CC,,3,False,1.4202954997308552,False,,,,False,,4.0,0.0,0.0
139,2.0,4.0,130,YN,SC,True,left,True,0.8447452001273632,False,,,,True,0.025059361681363596,,,
,,,130,WM_probe,SC,,2,False,2.5220099999569356,False,,,,False,,1.0,1.0,0.0
139,2.0,4.0,131,YN,CC,False,right,True,0.5925199999473989,False,,,,True,0.01581138830084188,,,
,,,131,WM_probe,CC,,3,False,2.607354300096631,False,,,,False,,4.0,0.0,0.0
139,2.0,4.0,132,YN,CI,False,right,True,0.3699501999653876,False,,,,True,0.031547867224009644,,,
,,,132,WM_probe,CI,,3,True,1.548403199762106,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,133,YN,CC,True,right,False,0.5383929000236094,False,,,,False,0.01581138830084188,,,
,,,133,WM_probe,CC,,2,True,2.4671756997704506,False,,,,True,,2.0,0.0,0.0
139,2.0,4.0,134,YN,SC,True,right,False,0.7465804000385106,False,,,,False,0.025059361681363596,,,
,,,134,WM_probe,SC,,1,True,1.3641260997392237,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,135,YN,SC,True,left,True,0.3795624999329448,False,,,,True,0.025059361681363596,,,
,,,135,WM_probe,SC,,3,True,2.000847500283271,False,,,,True,,3.0,0.0,0.0
139,2.0,4.0,136,YN,CC,True,left,True,0.37316450010985136,False,,,,True,0.01581138830084188,,,
,,,136,WM_probe,CC,,1,True,1.3188096997328103,False,,,,True,,1.0,0.0,0.0
139,2.0,4.0,137,YN,CC,True,left,True,0.3910512002184987,False,,,,True,0.01581138830084188,,,
,,,137,WM_probe,CC,,3,False,2.6703987000510097,False,,,,False,,2.0,0.0,0.0
