Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00212,1.0,2.0,1,2IFC,CI,,left,False,0.5806238001678139,False,,,,False,0.049999999999999996,,,
,,,1,WM_probe,CI,,2,True,1.6265765998978168,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,2,2IFC,CI,,right,False,0.5496151999104768,False,,,,False,0.06294627058970836,,,
,,,2,WM_probe,CI,,3,False,2.132847100030631,False,,,,False,,2.0,0.0,0.0
00212,1.0,2.0,3,2IFC,CC,,right,True,0.25076899980194867,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,CC,,4,True,1.765750000020489,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,4,2IFC,CI,,right,True,0.1875865999609232,False,,,,True,0.0792446596230557,,,
,,,4,WM_probe,CI,,3,False,1.7334040999412537,False,,,,False,,2.0,0.0,0.0
00212,1.0,2.0,5,2IFC,CI,,right,False,0.2303881999105215,False,,,,False,0.06294627058970836,,,
,,,5,WM_probe,CI,,3,True,1.3827150000724941,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,6,2IFC,SC,,left,True,0.24743069987744093,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,SC,,3,True,2.8289346999954432,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,7,2IFC,SC,,right,False,0.2985751999076456,False,,,,False,0.03971641173621406,,,
,,,7,WM_probe,SC,,1,True,0.981035599950701,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,8,2IFC,CC,,right,True,0.23744410020299256,False,,,,True,0.03971641173621406,,,
,,,8,WM_probe,CC,,2,True,2.1206449000164866,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,9,2IFC,CI,,right,True,0.24802460009232163,False,,,,True,0.0792446596230557,,,
,,,9,WM_probe,CI,,3,True,1.1736165001057088,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,10,2IFC,CC,,right,False,0.21273149992339313,False,,,,False,0.031547867224009644,,,
,,,10,WM_probe,CC,,3,True,1.5442834000568837,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,11,2IFC,CI,,right,False,0.16994470008648932,False,,,,False,0.0792446596230557,,,
,,,11,WM_probe,CI,,2,True,0.9512785000260919,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,12,2IFC,SC,,right,True,0.6729931000154465,False,,,,True,0.049999999999999996,,,
,,,12,WM_probe,SC,,2,True,1.3532330999150872,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,13,2IFC,SC,,left,True,0.2722686000633985,False,,,,True,0.049999999999999996,,,
,,,13,WM_probe,SC,,3,True,1.167147499974817,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,14,2IFC,CC,,right,True,0.107223300030455,False,,,,True,0.03971641173621406,,,
,,,14,WM_probe,CC,,1,True,0.9603506999555975,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,15,2IFC,CI,,left,True,0.45000319997780025,False,,,,True,0.09976311574844403,,,
,,,15,WM_probe,CI,,2,True,1.427293999819085,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,16,2IFC,SC,,left,True,0.26058280002325773,False,,,,True,0.049999999999999996,,,
,,,16,WM_probe,SC,,3,True,2.5002570999786258,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,17,2IFC,CC,,right,True,0.401841500075534,False,,,,True,0.03971641173621406,,,
,,,17,WM_probe,CC,,4,True,2.0086272000335157,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,18,2IFC,CC,,left,False,0.255927000194788,False,,,,False,0.03971641173621406,,,
,,,18,WM_probe,CC,,3,True,1.734045699937269,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,19,2IFC,SC,,left,True,0.20468719978816807,False,,,,True,0.03971641173621406,,,
,,,19,WM_probe,SC,,1,True,1.9635042999871075,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,20,2IFC,SC,,left,True,0.24897030019201338,False,,,,True,0.03971641173621406,,,
,,,20,WM_probe,SC,,3,True,1.650478099938482,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,21,2IFC,CI,,left,True,0.1389514000620693,False,,,,True,0.09976311574844403,,,
,,,21,WM_probe,CI,,2,True,1.2484377999790013,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,22,2IFC,CI,,left,False,0.3609639999922365,False,,,,False,0.09976311574844403,,,
,,,22,WM_probe,CI,,4,False,2.8365732000675052,False,,,,False,,2.0,0.0,0.0
00212,1.0,2.0,23,2IFC,CI,,left,True,0.2807899001054466,False,,,,True,0.12559432157547906,,,
,,,23,WM_probe,CI,,2,True,0.8650432000868022,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,24,2IFC,SC,,left,True,0.3042232000734657,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,SC,,2,True,0.9559225998818874,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,25,2IFC,SC,,right,False,0.7279380999971181,False,,,,False,0.031547867224009644,,,
,,,25,WM_probe,SC,,no_response,False,,True,2,0.00037560006603598595,False,False,,4.0,0.0,0.0
00212,1.0,2.0,26,2IFC,CI,,left,True,0.6647286000661552,False,,,,True,0.12559432157547906,,,
,,,26,WM_probe,CI,,2,True,0.9217989000026137,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,27,2IFC,CI,,right,True,0.6237754998728633,False,,,,True,0.12559432157547906,,,
,,,27,WM_probe,CI,,2,True,1.181942599825561,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,28,2IFC,SC,,right,True,0.32353200018405914,False,,,,True,0.03971641173621406,,,
,,,28,WM_probe,SC,,4,True,1.3048123999033123,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,29,2IFC,CC,,left,True,0.13337079994380474,False,,,,True,0.049999999999999996,,,
,,,29,WM_probe,CC,,4,True,1.4070325999055058,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,30,2IFC,CI,,right,True,0.16573880007490516,False,,,,True,0.09976311574844403,,,
,,,30,WM_probe,CI,,2,True,1.7257359998766333,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,31,2IFC,CC,,right,False,0.3115978999994695,False,,,,False,0.049999999999999996,,,
,,,31,WM_probe,CC,,1,True,1.9839962997939438,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,32,2IFC,CI,,left,True,0.2962627001106739,False,,,,True,0.09976311574844403,,,
,,,32,WM_probe,CI,,4,True,1.601802500197664,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,33,2IFC,SC,,left,True,0.35235169995576143,False,,,,True,0.03971641173621406,,,
,,,33,WM_probe,SC,,4,True,1.1988870999775827,False,,,,True,,4.0,0.0,0.0
00212,1.0,2.0,34,2IFC,CI,,right,True,0.3345961000304669,False,,,,True,0.09976311574844403,,,
,,,34,WM_probe,CI,,1,True,2.2707471000030637,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,35,2IFC,CC,,right,True,0.29488019994460046,False,,,,True,0.06294627058970836,,,
,,,35,WM_probe,CC,,1,True,1.7114369000773877,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,36,2IFC,CC,,right,True,0.2950494000688195,False,,,,True,0.06294627058970836,,,
,,,36,WM_probe,CC,,2,True,2.1107665000017732,False,,,,True,,2.0,0.0,0.0
00212,1.0,2.0,37,2IFC,CC,,left,True,0.30438490002416074,False,,,,True,0.06294627058970836,,,
,,,37,WM_probe,CC,,2,False,2.5606670000124723,False,,,,False,,1.0,0.0,0.0
00212,1.0,2.0,38,2IFC,CC,,right,True,0.2463454999960959,False,,,,True,0.049999999999999996,,,
,,,38,WM_probe,CC,,3,False,1.8526643000077456,False,,,,False,,2.0,0.0,0.0
00212,1.0,2.0,39,2IFC,SC,,left,True,0.44483880000188947,False,,,,True,0.03971641173621406,,,
,,,39,WM_probe,SC,,3,True,1.4357088000979275,False,,,,True,,3.0,0.0,0.0
00212,1.0,2.0,40,2IFC,CC,,left,True,0.18528820015490055,False,,,,True,0.049999999999999996,,,
,,,40,WM_probe,CC,,1,True,2.1297774000559,False,,,,True,,1.0,0.0,0.0
00212,1.0,2.0,41,2IFC,CC,,left,True,0.7721214999910444,False,,,,True,0.049999999999999996,,,
,,,41,WM_probe,CC,,2,True,1.4731931001879275,False,,,,True,,2.0,0.0,0.0
