Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00217,1.0,2.0,11,2IFC,CI,,right,True,0.39661729987710714,False,,,,True,0.06294627058970836,,,
,,,11,WM_probe,CI,,1,True,2.409133499953896,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,12,2IFC,SC,,right,True,0.4360185998957604,False,,,,True,0.03971641173621406,,,
,,,12,WM_probe,SC,,3,False,1.9475865000858903,False,,,,False,,4.0,1.0,0.0
00217,1.0,2.0,13,2IFC,CC,,right,False,0.49796959990635514,False,,,,False,0.031547867224009644,,,
,,,13,WM_probe,CC,,4,True,2.59340039989911,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,14,2IFC,CI,,right,True,0.39667579997330904,False,,,,True,0.06294627058970836,,,
,,,14,WM_probe,CI,,1,True,2.2473969000857323,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,15,2IFC,CC,,right,True,0.3162073001731187,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,CC,,3,True,2.0262037001084536,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,16,2IFC,CI,,right,True,0.9259908001404256,False,,,,True,0.06294627058970836,,,
,,,16,WM_probe,CI,,2,True,1.781147399917245,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,17,2IFC,CC,,right,True,0.29179829987697303,False,,,,True,0.03971641173621406,,,
,,,17,WM_probe,CC,,3,False,1.8439572998322546,False,,,,False,,2.0,0.0,0.0
00217,1.0,2.0,18,2IFC,CI,,right,False,0.4759108000434935,False,,,,False,0.049999999999999996,,,
,,,18,WM_probe,CI,,2,True,2.2284202000591904,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,19,2IFC,CC,,left,True,0.3745889998972416,False,,,,True,0.03971641173621406,,,
,,,19,WM_probe,CC,,2,True,1.4002914999146014,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,20,2IFC,CI,,right,True,0.4240729999728501,False,,,,True,0.06294627058970836,,,
,,,20,WM_probe,CI,,2,False,1.9677041000686586,False,,,,False,,1.0,0.0,0.0
00217,1.0,2.0,21,2IFC,CC,,right,True,0.20919570000842214,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,CC,,2,True,1.284294000128284,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,22,2IFC,SC,,right,True,0.3189627998508513,False,,,,True,0.03971641173621406,,,
,,,22,WM_probe,SC,,4,True,1.3755548999179155,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,23,2IFC,SC,,left,True,0.4163357999641448,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,SC,,3,True,1.6970427001360804,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,24,2IFC,CC,,right,True,0.3389673000201583,False,,,,True,0.031547867224009644,,,
,,,24,WM_probe,CC,,3,True,1.5986715001054108,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,25,2IFC,CI,,right,True,0.2817549998871982,False,,,,True,0.06294627058970836,,,
,,,25,WM_probe,CI,,1,True,1.2587986001744866,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,26,2IFC,CI,,right,True,0.31584400008432567,False,,,,True,0.06294627058970836,,,
,,,26,WM_probe,CI,,3,True,1.4512187000364065,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,27,2IFC,SC,,right,True,0.3392314000520855,False,,,,True,0.031547867224009644,,,
,,,27,WM_probe,SC,,2,True,1.715307799866423,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,28,2IFC,CC,,right,False,0.3465119998436421,False,,,,False,0.031547867224009644,,,
,,,28,WM_probe,CC,,1,True,1.3025369001552463,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,29,2IFC,CC,,left,True,0.3394920998252928,False,,,,True,0.03971641173621406,,,
,,,29,WM_probe,CC,,1,False,1.6772276000119746,False,,,,False,,2.0,0.0,0.0
00217,1.0,2.0,30,2IFC,SC,,left,False,0.38319780002348125,False,,,,False,0.031547867224009644,,,
,,,30,WM_probe,SC,,4,True,2.4893937001470476,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,31,2IFC,SC,,right,True,0.3590188999660313,False,,,,True,0.03971641173621406,,,
,,,31,WM_probe,SC,,4,False,2.1127721001394093,False,,,,False,,2.0,0.0,1.0
00217,1.0,2.0,32,2IFC,SC,,right,True,0.2514227000065148,False,,,,True,0.03971641173621406,,,
,,,32,WM_probe,SC,,1,True,1.740472599864006,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,33,2IFC,CI,,right,True,0.3673474998213351,False,,,,True,0.049999999999999996,,,
,,,33,WM_probe,CI,,2,True,1.7204613001085818,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,34,2IFC,SC,,left,True,0.8332189999055117,False,,,,True,0.03971641173621406,,,
,,,34,WM_probe,SC,,3,False,2.0159951001405716,False,,,,False,,1.0,1.0,0.0
00217,1.0,2.0,35,2IFC,CC,,left,True,0.41304729995317757,False,,,,True,0.03971641173621406,,,
,,,35,WM_probe,CC,,4,True,2.567229300038889,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,36,2IFC,SC,,right,True,0.5798086000140756,False,,,,True,0.031547867224009644,,,
,,,36,WM_probe,SC,,3,True,1.5935990000143647,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,37,2IFC,CC,,right,True,0.178244800074026,False,,,,True,0.03971641173621406,,,
,,,37,WM_probe,CC,,4,True,1.5606141001917422,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,38,2IFC,CC,,right,True,0.2523762001655996,False,,,,True,0.031547867224009644,,,
,,,38,WM_probe,CC,,1,True,1.785971699981019,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,39,2IFC,CI,,right,False,0.33152080001309514,False,,,,False,0.049999999999999996,,,
,,,39,WM_probe,CI,,2,True,1.270067600067705,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,40,2IFC,CC,,right,False,0.36273369984701276,False,,,,False,0.031547867224009644,,,
,,,40,WM_probe,CC,,3,True,1.838751900009811,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,41,2IFC,SC,,left,True,0.31605500006116927,False,,,,True,0.031547867224009644,,,
,,,41,WM_probe,SC,,3,False,2.0110257000196725,False,,,,False,,1.0,0.0,1.0
00217,1.0,2.0,42,2IFC,SC,,left,True,0.2345687998458743,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,SC,,4,False,1.8640530998818576,False,,,,False,,3.0,1.0,0.0
00217,1.0,2.0,43,2IFC,SC,,right,False,0.28921939991414547,False,,,,False,0.025059361681363596,,,
,,,43,WM_probe,SC,,4,False,1.927390499971807,False,,,,False,,2.0,0.0,1.0
00217,1.0,2.0,44,2IFC,SC,,left,True,0.26167139993049204,False,,,,True,0.031547867224009644,,,
,,,44,WM_probe,SC,,3,False,2.0554959001019597,False,,,,False,,4.0,0.0,1.0
00217,1.0,2.0,45,2IFC,CI,,right,True,0.3726820000447333,False,,,,True,0.06294627058970836,,,
,,,45,WM_probe,CI,,2,True,2.321351000107825,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,46,2IFC,SC,,left,True,0.1701144000981003,False,,,,True,0.031547867224009644,,,
,,,46,WM_probe,SC,,1,True,1.4300151001662016,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,47,2IFC,SC,,left,True,0.3614626999478787,False,,,,True,0.031547867224009644,,,
,,,47,WM_probe,SC,,3,False,2.186695200158283,False,,,,False,,2.0,1.0,0.0
00217,1.0,2.0,48,2IFC,CC,,left,True,0.2684700000099838,False,,,,True,0.03971641173621406,,,
,,,48,WM_probe,CC,,4,True,1.367433600127697,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,49,2IFC,CI,,left,True,0.1687469999305904,False,,,,True,0.06294627058970836,,,
,,,49,WM_probe,CI,,1,True,2.1668920000083745,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,50,2IFC,CC,,left,True,0.14181149983778596,False,,,,True,0.03971641173621406,,,
,,,50,WM_probe,CC,,4,True,1.2030245000496507,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,51,2IFC,SC,,left,True,0.6101281000301242,False,,,,True,0.025059361681363596,,,
,,,51,WM_probe,SC,,2,False,1.774142000125721,False,,,,False,,4.0,1.0,0.0
00217,1.0,2.0,52,2IFC,CC,,right,True,0.6894964999519289,False,,,,True,0.03971641173621406,,,
,,,52,WM_probe,CC,,2,True,1.1487611001357436,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,53,2IFC,SC,,left,True,0.25281349988654256,False,,,,True,0.025059361681363596,,,
,,,53,WM_probe,SC,,3,True,2.03979629999958,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,54,2IFC,CC,,left,True,0.27408359991386533,False,,,,True,0.031547867224009644,,,
,,,54,WM_probe,CC,,2,True,2.2171471999026835,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,55,2IFC,CI,,right,True,0.38781220000237226,False,,,,True,0.06294627058970836,,,
,,,55,WM_probe,CI,,4,True,1.63603279995732,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,56,2IFC,CC,,left,True,0.37924320017918944,False,,,,True,0.031547867224009644,,,
,,,56,WM_probe,CC,,1,True,1.5886105000972748,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,57,2IFC,SC,,right,False,0.27413480007089674,False,,,,False,0.025059361681363596,,,
,,,57,WM_probe,SC,,3,True,1.7011055001057684,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,58,2IFC,CC,,left,True,0.24129680008627474,False,,,,True,0.031547867224009644,,,
,,,58,WM_probe,CC,,3,False,1.8942144999746233,False,,,,False,,1.0,0.0,0.0
00217,1.0,2.0,59,2IFC,CI,,right,True,0.37377310008741915,False,,,,True,0.049999999999999996,,,
,,,59,WM_probe,CI,,3,False,2.067437400110066,False,,,,False,,4.0,0.0,0.0
00217,1.0,2.0,60,2IFC,CI,,right,True,0.3374590000603348,False,,,,True,0.049999999999999996,,,
,,,60,WM_probe,CI,,2,True,2.2163654998876154,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,61,2IFC,CC,,right,False,0.3195539000444114,False,,,,False,0.025059361681363596,,,
,,,61,WM_probe,CC,,4,True,1.7137623999733478,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,62,2IFC,CI,,left,True,0.28330340003594756,False,,,,True,0.049999999999999996,,,
,,,62,WM_probe,CI,,3,True,1.864338899962604,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,63,2IFC,CC,,right,True,0.3268412998877466,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,CC,,4,True,2.0085685001686215,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,64,2IFC,CI,,left,True,0.3840907998383045,False,,,,True,0.03971641173621406,,,
,,,64,WM_probe,CI,,3,True,2.273374499985948,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,65,2IFC,CC,,left,True,0.34388160007074475,False,,,,True,0.031547867224009644,,,
,,,65,WM_probe,CC,,1,True,2.6649404000490904,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,66,2IFC,CI,,left,True,0.2666406000498682,False,,,,True,0.03971641173621406,,,
,,,66,WM_probe,CI,,2,True,1.5367326000705361,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,67,2IFC,CI,,left,True,0.2830660999752581,False,,,,True,0.03971641173621406,,,
,,,67,WM_probe,CI,,4,False,2.19537470000796,False,,,,False,,3.0,0.0,0.0
00217,1.0,2.0,68,2IFC,CI,,left,True,0.3154251999221742,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,CI,,4,True,2.1045715000946075,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,69,2IFC,SC,,right,True,0.39771390007808805,False,,,,True,0.031547867224009644,,,
,,,69,WM_probe,SC,,3,True,2.245848699938506,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,70,2IFC,CI,,right,True,0.4133892999961972,False,,,,True,0.031547867224009644,,,
,,,70,WM_probe,CI,,3,True,1.78540930012241,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,71,2IFC,CC,,right,True,0.32136430009268224,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CC,,2,False,2.6065455998759717,False,,,,False,,4.0,0.0,0.0
00217,1.0,2.0,72,2IFC,CC,,right,True,0.3257661000825465,False,,,,True,0.025059361681363596,,,
,,,72,WM_probe,CC,,1,True,1.9965093999635428,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,73,2IFC,CC,,right,False,0.30309319985099137,False,,,,False,0.025059361681363596,,,
,,,73,WM_probe,CC,,3,True,1.7499319999478757,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,74,2IFC,CC,,right,True,0.2616233001463115,False,,,,True,0.031547867224009644,,,
,,,74,WM_probe,CC,,2,False,2.0861521000042558,False,,,,False,,1.0,0.0,0.0
00217,1.0,2.0,75,2IFC,SC,,right,True,0.3133604000322521,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,SC,,3,False,2.3876109002158046,False,,,,False,,4.0,0.0,1.0
00217,1.0,2.0,76,2IFC,SC,,right,True,0.33360860007815063,False,,,,True,0.031547867224009644,,,
,,,76,WM_probe,SC,,3,False,2.341725700069219,False,,,,False,,4.0,1.0,0.0
00217,1.0,2.0,77,2IFC,SC,,left,True,0.3168261998798698,False,,,,True,0.025059361681363596,,,
,,,77,WM_probe,SC,,3,False,1.9457722001243383,False,,,,False,,2.0,1.0,0.0
00217,1.0,2.0,78,2IFC,CC,,left,True,0.3167157000862062,False,,,,True,0.031547867224009644,,,
,,,78,WM_probe,CC,,3,True,2.5961537999100983,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,79,2IFC,CC,,right,True,0.33538999990560114,False,,,,True,0.031547867224009644,,,
,,,79,WM_probe,CC,,4,True,1.6739402001257986,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,80,2IFC,SC,,right,False,0.3722155001014471,False,,,,False,0.025059361681363596,,,
,,,80,WM_probe,SC,,3,True,2.3076296001672745,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,81,2IFC,SC,,right,True,0.5275077000260353,False,,,,True,0.031547867224009644,,,
,,,81,WM_probe,SC,,4,True,1.4573796999175102,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,82,2IFC,CI,,left,False,0.4264060000423342,False,,,,False,0.031547867224009644,,,
,,,82,WM_probe,CI,,2,True,1.7595875998958945,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,83,2IFC,CC,,left,True,0.2246610999573022,False,,,,True,0.025059361681363596,,,
,,,83,WM_probe,CC,,1,True,2.002484699944034,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,84,2IFC,CC,,right,True,0.6302674999460578,False,,,,True,0.025059361681363596,,,
,,,84,WM_probe,CC,,3,False,2.7248272001743317,False,,,,False,,4.0,0.0,0.0
00217,1.0,2.0,85,2IFC,CI,,right,True,0.5969545999541879,False,,,,True,0.03971641173621406,,,
,,,85,WM_probe,CI,,3,True,1.9496772999409586,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,86,2IFC,SC,,left,False,0.6206696000881493,False,,,,False,0.031547867224009644,,,
,,,86,WM_probe,SC,,4,True,1.9408189000096172,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,87,2IFC,SC,,right,True,0.3934617000631988,False,,,,True,0.03971641173621406,,,
,,,87,WM_probe,SC,,1,True,2.0012253001332283,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,88,2IFC,CI,,right,True,0.37848289986141026,False,,,,True,0.03971641173621406,,,
,,,88,WM_probe,CI,,2,True,1.8817998999729753,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,89,2IFC,CI,,right,False,0.37081440002657473,False,,,,False,0.03971641173621406,,,
,,,89,WM_probe,CI,,4,True,1.574690300039947,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,90,2IFC,CI,,right,True,0.41962609998881817,False,,,,True,0.049999999999999996,,,
,,,90,WM_probe,CI,,3,True,1.7752998999785632,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,91,2IFC,SC,,right,True,0.3999942000955343,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,SC,,3,False,2.094413299812004,False,,,,False,,4.0,1.0,0.0
00217,1.0,2.0,92,2IFC,CC,,left,False,0.37298680003732443,False,,,,False,0.025059361681363596,,,
,,,92,WM_probe,CC,,4,False,2.2198018999770284,False,,,,False,,3.0,0.0,0.0
00217,1.0,2.0,93,2IFC,CI,,right,True,0.4456157002132386,False,,,,True,0.049999999999999996,,,
,,,93,WM_probe,CI,,2,False,2.012155900010839,False,,,,False,,3.0,0.0,0.0
00217,1.0,2.0,94,2IFC,CI,,left,True,0.5600356999784708,False,,,,True,0.049999999999999996,,,
,,,94,WM_probe,CI,,4,True,1.459696999983862,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,95,2IFC,SC,,right,True,0.3962270999327302,False,,,,True,0.03971641173621406,,,
,,,95,WM_probe,SC,,2,True,1.5730447999667376,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,96,2IFC,SC,,left,False,0.3267850000411272,False,,,,False,0.031547867224009644,,,
,,,96,WM_probe,SC,,4,True,1.8169371001422405,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,97,2IFC,CC,,right,True,0.41288099996745586,False,,,,True,0.031547867224009644,,,
,,,97,WM_probe,CC,,2,True,1.240739099914208,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,98,2IFC,SC,,right,True,0.40344529994763434,False,,,,True,0.03971641173621406,,,
,,,98,WM_probe,SC,,2,True,1.233688100008294,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,99,2IFC,CI,,left,True,0.6095732999965549,False,,,,True,0.03971641173621406,,,
,,,99,WM_probe,CI,,4,False,1.8992592999711633,False,,,,False,,2.0,0.0,0.0
00217,1.0,2.0,100,YN,SC,True,left,True,0.8463749999646097,False,,,,True,0.03971641173621406,,,
,,,100,WM_probe,SC,,2,False,1.6724624999333173,False,,,,False,,1.0,1.0,0.0
00217,1.0,2.0,101,YN,CC,False,right,True,0.4492076998576522,False,,,,True,0.031547867224009644,,,
,,,101,WM_probe,CC,,4,True,1.5915169001091272,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,102,YN,CC,False,right,True,0.4199085000436753,False,,,,True,0.031547867224009644,,,
,,,102,WM_probe,CC,,3,True,1.6181669998914003,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,103,YN,SC,False,right,True,0.3758984000887722,False,,,,True,0.03971641173621406,,,
,,,103,WM_probe,SC,,4,True,1.6622450998984277,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,104,YN,CC,True,left,True,0.23766020010225475,False,,,,True,0.031547867224009644,,,
,,,104,WM_probe,CC,,4,True,1.833617800148204,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,105,YN,CI,True,left,True,0.5886842999607325,False,,,,True,0.03971641173621406,,,
,,,105,WM_probe,CI,,1,True,1.3644616000819951,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,106,YN,CC,False,right,True,0.39850620017386973,False,,,,True,0.031547867224009644,,,
,,,106,WM_probe,CC,,2,True,2.231966400053352,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,107,YN,CC,True,right,False,0.3543624999001622,False,,,,False,0.031547867224009644,,,
,,,107,WM_probe,CC,,4,False,1.6999676001723856,False,,,,False,,3.0,0.0,0.0
00217,1.0,2.0,108,YN,CI,True,right,False,0.3298597999382764,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,CI,,3,True,1.5138203999958932,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,109,YN,SC,True,left,True,0.25915300007909536,False,,,,True,0.03971641173621406,,,
,,,109,WM_probe,SC,,3,True,1.8001198000274599,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,110,YN,SC,True,left,True,0.3189886000473052,False,,,,True,0.03971641173621406,,,
,,,110,WM_probe,SC,,4,False,1.9217987000010908,False,,,,False,,3.0,1.0,0.0
00217,1.0,2.0,111,YN,SC,True,right,False,0.5403591999784112,False,,,,False,0.03971641173621406,,,
,,,111,WM_probe,SC,,3,False,1.3815790999215096,False,,,,False,,1.0,1.0,0.0
00217,1.0,2.0,112,YN,CI,False,right,True,0.3511275998316705,False,,,,True,0.03971641173621406,,,
,,,112,WM_probe,CI,,1,True,1.7825655001215637,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,113,YN,SC,False,right,True,0.3521390000823885,False,,,,True,0.03971641173621406,,,
,,,113,WM_probe,SC,,4,False,1.8512697000987828,False,,,,False,,3.0,1.0,0.0
00217,1.0,2.0,114,YN,CC,False,right,True,0.5152383998502046,False,,,,True,0.031547867224009644,,,
,,,114,WM_probe,CC,,3,False,2.181881699943915,False,,,,False,,1.0,0.0,0.0
00217,1.0,2.0,115,YN,SC,False,right,True,0.2535965000279248,False,,,,True,0.03971641173621406,,,
,,,115,WM_probe,SC,,1,True,1.9373204000294209,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,116,YN,CI,True,right,False,0.25483729992993176,False,,,,False,0.03971641173621406,,,
,,,116,WM_probe,CI,,2,True,2.070466100005433,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,117,YN,CC,False,right,True,0.30522209987975657,False,,,,True,0.031547867224009644,,,
,,,117,WM_probe,CC,,3,True,1.7440331000834703,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,118,YN,CC,True,right,False,0.2852658999618143,False,,,,False,0.031547867224009644,,,
,,,118,WM_probe,CC,,4,False,2.338681499939412,False,,,,False,,2.0,0.0,0.0
00217,1.0,2.0,119,YN,CI,False,right,True,0.41011150018312037,False,,,,True,0.03971641173621406,,,
,,,119,WM_probe,CI,,4,True,2.1795493999961764,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,120,YN,CI,False,right,True,0.2954959999769926,False,,,,True,0.03971641173621406,,,
,,,120,WM_probe,CI,,2,True,1.7091548999305815,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,121,YN,SC,True,right,False,0.337138099828735,False,,,,False,0.03971641173621406,,,
,,,121,WM_probe,SC,,2,True,2.02772430004552,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,122,YN,CI,False,right,True,0.3349182999227196,False,,,,True,0.03971641173621406,,,
,,,122,WM_probe,CI,,2,True,2.216967600164935,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,123,YN,CC,True,left,True,0.31526910001412034,False,,,,True,0.031547867224009644,,,
,,,123,WM_probe,CC,,3,True,1.2714619999751449,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,124,YN,CC,True,right,False,0.3016796000301838,False,,,,False,0.031547867224009644,,,
,,,124,WM_probe,CC,,2,True,1.681257399963215,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,125,YN,CI,False,right,True,0.3468416999094188,False,,,,True,0.03971641173621406,,,
,,,125,WM_probe,CI,,3,False,1.8643058000598103,False,,,,False,,4.0,0.0,0.0
00217,1.0,2.0,126,YN,CI,True,right,False,0.238895800197497,False,,,,False,0.03971641173621406,,,
,,,126,WM_probe,CI,,3,True,1.9186860001645982,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,127,YN,CI,True,right,False,0.26174880005419254,False,,,,False,0.03971641173621406,,,
,,,127,WM_probe,CI,,1,True,1.4996656000148505,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,128,YN,SC,False,right,True,0.2837022999301553,False,,,,True,0.03971641173621406,,,
,,,128,WM_probe,SC,,4,True,1.8497375000733882,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,129,YN,CC,True,right,False,0.45025609992444515,False,,,,False,0.031547867224009644,,,
,,,129,WM_probe,CC,,1,False,2.4192317998968065,False,,,,False,,2.0,0.0,0.0
00217,1.0,2.0,130,YN,SC,True,right,False,0.49671049998141825,False,,,,False,0.03971641173621406,,,
,,,130,WM_probe,SC,,4,False,2.401794300181791,False,,,,False,,1.0,1.0,0.0
00217,1.0,2.0,131,YN,SC,False,right,True,0.4295637998729944,False,,,,True,0.03971641173621406,,,
,,,131,WM_probe,SC,,2,True,1.2561813001520932,False,,,,True,,2.0,0.0,0.0
00217,1.0,2.0,132,YN,CC,False,right,True,0.23058119998313487,False,,,,True,0.031547867224009644,,,
,,,132,WM_probe,CC,,4,True,2.136309100082144,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,133,YN,CI,True,right,False,0.23016100004315376,False,,,,False,0.03971641173621406,,,
,,,133,WM_probe,CI,,1,True,1.5815530000254512,False,,,,True,,1.0,0.0,0.0
00217,1.0,2.0,134,YN,CI,True,right,False,0.5540712999645621,False,,,,False,0.03971641173621406,,,
,,,134,WM_probe,CI,,4,True,2.2443059000652283,False,,,,True,,4.0,0.0,0.0
00217,1.0,2.0,135,YN,SC,True,left,True,0.4432655000127852,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,SC,,3,True,1.5847675001714379,False,,,,True,,3.0,0.0,0.0
00217,1.0,2.0,136,YN,SC,False,right,True,0.3325072000734508,False,,,,True,0.03971641173621406,,,
,,,136,WM_probe,SC,,4,True,2.0834699999541044,False,,,,True,,4.0,0.0,0.0
