Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00217,1.0,3.0,1,2IFC,SC,,left,True,0.4615406000521034,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,SC,,2,True,1.358179499860853,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,2,2IFC,CC,,right,True,0.36590140010230243,False,,,,True,0.049999999999999996,,,
,,,2,WM_probe,CC,,2,True,1.2576216999441385,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,3,2IFC,CI,,left,True,0.36022270005196333,False,,,,True,0.049999999999999996,,,
,,,3,WM_probe,CI,,2,True,1.5699332000222057,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,4,2IFC,CI,,left,True,0.5042061000131071,False,,,,True,0.03971641173621406,,,
,,,4,WM_probe,CI,,3,True,1.8876241999678314,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,5,2IFC,CI,,right,True,0.5073798999655992,False,,,,True,0.031547867224009644,,,
,,,5,WM_probe,CI,,no_response,False,,True,3,0.0002443999983370304,False,False,,1.0,0.0,0.0
00217,1.0,3.0,6,2IFC,CC,,right,True,0.8424555000383407,False,,,,True,0.03971641173621406,,,
,,,6,WM_probe,CC,,1,True,1.2700499999336898,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,7,2IFC,CC,,right,True,0.3675691999960691,False,,,,True,0.031547867224009644,,,
,,,7,WM_probe,CC,,3,True,2.1344491001218557,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,8,2IFC,CI,,right,True,0.6340034001041204,False,,,,True,0.025059361681363596,,,
,,,8,WM_probe,CI,,4,True,1.7657747999764979,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,9,2IFC,CC,,right,True,0.5958998999558389,False,,,,True,0.025059361681363596,,,
,,,9,WM_probe,CC,,3,False,1.6676386999897659,False,,,,False,,2.0,0.0,0.0
00217,1.0,3.0,10,2IFC,CC,,left,True,0.35490369983017445,False,,,,True,0.019905358527674843,,,
,,,10,WM_probe,CC,,3,False,1.521669700043276,False,,,,False,,4.0,0.0,0.0
00217,1.0,3.0,11,2IFC,SC,,right,False,0.34110710001550615,False,,,,False,0.03971641173621406,,,
,,,11,WM_probe,SC,,1,True,1.4562857998535037,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,12,2IFC,CC,,right,True,0.37114900001324713,False,,,,True,0.01581138830084188,,,
,,,12,WM_probe,CC,,1,True,2.0939431998413056,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,13,2IFC,CI,,right,True,0.3349759001284838,False,,,,True,0.019905358527674843,,,
,,,13,WM_probe,CI,,1,True,1.7113557001575828,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,14,2IFC,SC,,right,True,0.3229596000164747,False,,,,True,0.049999999999999996,,,
,,,14,WM_probe,SC,,1,True,1.556075599975884,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,15,2IFC,SC,,right,True,0.2438244998920709,False,,,,True,0.049999999999999996,,,
,,,15,WM_probe,SC,,3,True,1.761287499917671,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,16,2IFC,SC,,right,True,0.15124840009957552,False,,,,True,0.049999999999999996,,,
,,,16,WM_probe,SC,,1,True,1.5063887999858707,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,17,2IFC,SC,,left,True,0.24181500007398427,False,,,,True,0.03971641173621406,,,
,,,17,WM_probe,SC,,1,True,1.6706141999457031,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,18,2IFC,CI,,right,True,0.24140800000168383,False,,,,True,0.01581138830084188,,,
,,,18,WM_probe,CI,,4,True,1.9039947998244315,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,19,2IFC,CI,,right,True,0.34834049991331995,False,,,,True,0.012559432157547883,,,
,,,19,WM_probe,CI,,1,True,1.5885944999754429,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,20,2IFC,CI,,right,False,0.4210876999422908,False,,,,False,0.009976311574844382,,,
,,,20,WM_probe,CI,,4,True,1.7460833000950515,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,21,2IFC,SC,,right,True,0.2667326000519097,False,,,,True,0.03971641173621406,,,
,,,21,WM_probe,SC,,4,True,1.2862901999615133,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,22,2IFC,CI,,left,True,0.3434158000163734,False,,,,True,0.012559432157547883,,,
,,,22,WM_probe,CI,,3,True,1.8809191000182182,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,23,2IFC,CI,,right,True,0.25837119994685054,False,,,,True,0.012559432157547883,,,
,,,23,WM_probe,CI,,2,False,1.9273987000342458,False,,,,False,,1.0,0.0,0.0
00217,1.0,3.0,24,2IFC,SC,,right,True,0.3070436001289636,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,SC,,1,True,1.6820352000650018,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,25,2IFC,CI,,left,False,0.5172490000259131,False,,,,False,0.012559432157547883,,,
,,,25,WM_probe,CI,,2,True,1.662680699955672,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,26,2IFC,SC,,right,True,0.29937579995021224,False,,,,True,0.031547867224009644,,,
,,,26,WM_probe,SC,,4,False,1.9368461999110878,False,,,,False,,2.0,1.0,0.0
00217,1.0,3.0,27,2IFC,CC,,left,False,0.41757910000160336,False,,,,False,0.012559432157547883,,,
,,,27,WM_probe,CC,,2,True,1.688965099863708,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,28,2IFC,CI,,right,False,0.3269600998610258,False,,,,False,0.01581138830084188,,,
,,,28,WM_probe,CI,,2,True,1.4874089998193085,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,29,2IFC,CC,,left,False,0.3561197000090033,False,,,,False,0.01581138830084188,,,
,,,29,WM_probe,CC,,3,True,1.5859095000196248,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,30,2IFC,CC,,left,True,0.3822563998401165,False,,,,True,0.019905358527674843,,,
,,,30,WM_probe,CC,,3,False,2.02111479989253,False,,,,False,,1.0,0.0,0.0
00217,1.0,3.0,31,2IFC,CI,,right,False,0.14230250008404255,False,,,,False,0.019905358527674843,,,
,,,31,WM_probe,CI,,4,True,1.6382523998618126,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,32,2IFC,SC,,left,True,0.32084719999693334,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,SC,,4,True,1.72125060018152,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,33,2IFC,SC,,left,True,0.30767860007472336,False,,,,True,0.031547867224009644,,,
,,,33,WM_probe,SC,,4,True,1.2984060000162572,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,34,2IFC,CC,,left,True,0.222574400017038,False,,,,True,0.019905358527674843,,,
,,,34,WM_probe,CC,,2,True,2.1384271001443267,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,35,2IFC,CC,,right,True,0.3291549999266863,False,,,,True,0.019905358527674843,,,
,,,35,WM_probe,CC,,1,True,1.9883423000574112,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,36,2IFC,SC,,left,True,0.30771960015408695,False,,,,True,0.025059361681363596,,,
,,,36,WM_probe,SC,,3,True,1.8496175999753177,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,37,2IFC,SC,,right,True,0.29490009997971356,False,,,,True,0.025059361681363596,,,
,,,37,WM_probe,SC,,1,True,1.4529620001558214,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,38,2IFC,CI,,left,True,0.22756550018675625,False,,,,True,0.025059361681363596,,,
,,,38,WM_probe,CI,,3,True,1.6309916998725384,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,39,2IFC,CC,,right,False,0.2878962999675423,False,,,,False,0.01581138830084188,,,
,,,39,WM_probe,CC,,2,True,1.2506476999260485,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,40,2IFC,CI,,right,False,0.3165385997854173,False,,,,False,0.025059361681363596,,,
,,,40,WM_probe,CI,,1,True,1.6887509000953287,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,41,2IFC,CC,,right,True,0.23872479982674122,False,,,,True,0.019905358527674843,,,
,,,41,WM_probe,CC,,1,True,1.9759668000042439,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,42,2IFC,SC,,right,True,0.3331231002230197,False,,,,True,0.025059361681363596,,,
,,,42,WM_probe,SC,,1,True,1.9446183000691235,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,43,2IFC,CI,,left,True,0.2591376998461783,False,,,,True,0.031547867224009644,,,
,,,43,WM_probe,CI,,2,True,2.339985700091347,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,44,2IFC,CC,,left,True,0.3416718998923898,False,,,,True,0.019905358527674843,,,
,,,44,WM_probe,CC,,4,False,2.0177680999040604,False,,,,False,,1.0,0.0,0.0
00217,1.0,3.0,45,2IFC,SC,,right,False,0.33880440006032586,False,,,,False,0.019905358527674843,,,
,,,45,WM_probe,SC,,4,False,2.2952275001443923,False,,,,False,,2.0,1.0,0.0
00217,1.0,3.0,46,2IFC,CC,,left,False,0.28946180013008416,False,,,,False,0.019905358527674843,,,
,,,46,WM_probe,CC,,4,True,1.9481081999838352,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,47,2IFC,SC,,right,True,0.3203240998554975,False,,,,True,0.025059361681363596,,,
,,,47,WM_probe,SC,,2,True,2.1925210000481457,False,,,,True,,2.0,0.0,0.0
00217,1.0,3.0,48,2IFC,CI,,left,True,0.8637161999940872,False,,,,True,0.031547867224009644,,,
,,,48,WM_probe,CI,,3,False,2.6511540000792593,False,,,,False,,1.0,0.0,0.0
00217,1.0,3.0,49,2IFC,CC,,left,True,0.281492100097239,False,,,,True,0.025059361681363596,,,
,,,49,WM_probe,CC,,3,True,1.9751067999750376,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,50,2IFC,SC,,left,True,0.5852578999474645,False,,,,True,0.025059361681363596,,,
,,,50,WM_probe,SC,,3,True,1.5720774000510573,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,51,2IFC,SC,,left,False,0.43936820002272725,False,,,,False,0.025059361681363596,,,
,,,51,WM_probe,SC,,1,True,2.0834077999461442,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,52,2IFC,CI,,right,True,0.29759390000253916,False,,,,True,0.031547867224009644,,,
,,,52,WM_probe,CI,,1,True,2.2401014000643045,False,,,,True,,1.0,0.0,0.0
00217,1.0,3.0,53,2IFC,CC,,left,False,0.36207829997874796,False,,,,False,0.025059361681363596,,,
,,,53,WM_probe,CC,,3,True,2.434413299895823,False,,,,True,,3.0,0.0,0.0
00217,1.0,3.0,54,2IFC,CC,,right,True,0.27971659996546805,False,,,,True,0.031547867224009644,,,
,,,54,WM_probe,CC,,3,False,2.362473800079897,False,,,,False,,2.0,0.0,0.0
00217,1.0,3.0,55,2IFC,CC,,right,False,0.16376059991307557,False,,,,False,0.031547867224009644,,,
,,,55,WM_probe,CC,,4,True,1.6337381999474019,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,56,2IFC,SC,,left,False,0.3693405999802053,False,,,,False,0.031547867224009644,,,
,,,56,WM_probe,SC,,4,True,2.5125674998853356,False,,,,True,,4.0,0.0,0.0
00217,1.0,3.0,57,2IFC,SC,,right,True,0.4915089998394251,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,SC,,3,False,2.061487799976021,False,,,,False,,2.0,1.0,0.0
00217,1.0,3.0,58,2IFC,CC,,left,True,0.24982549995183945,False,,,,True,0.03971641173621406,,,
