Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,23,WM_probe,CC,,1,True,1.865948500111699,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,24,2IFC,SC,,left,True,0.30644650012254715,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,SC,,3,True,1.9310559001751244,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,25,2IFC,SC,,left,True,0.4538966999389231,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,SC,,3,True,2.138087899889797,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,26,2IFC,CC,,right,True,0.19003969989717007,False,,,,True,0.049999999999999996,,,
,,,26,WM_probe,CC,,3,True,1.720098900143057,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,27,2IFC,CC,,right,True,0.25648709991946816,False,,,,True,0.049999999999999996,,,
,,,27,WM_probe,CC,,2,True,1.6890655998140574,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,28,2IFC,CC,,right,True,0.24219230003654957,False,,,,True,0.03971641173621406,,,
,,,28,WM_probe,CC,,1,True,1.218041599728167,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,29,2IFC,CC,,right,True,0.20676810014992952,False,,,,True,0.03971641173621406,,,
,,,29,WM_probe,CC,,3,True,1.6511037000454962,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,30,2IFC,CC,,left,True,0.3000845001079142,False,,,,True,0.03971641173621406,,,
,,,30,WM_probe,CC,,3,False,2.255040700081736,False,,,,False,,1.0,0.0,0.0
00217,2.0,4.0,31,2IFC,SC,,left,True,0.25538589991629124,False,,,,True,0.031547867224009644,,,
,,,31,WM_probe,SC,,3,False,2.4080477003008127,False,,,,False,,2.0,1.0,0.0
00217,2.0,4.0,32,2IFC,SC,,left,True,0.22014319989830256,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,SC,,4,False,1.7976419003680348,False,,,,False,,3.0,1.0,0.0
00217,2.0,4.0,33,2IFC,SC,,right,True,0.32484709983691573,False,,,,True,0.025059361681363596,,,
,,,33,WM_probe,SC,,1,True,1.4291280996985734,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,34,2IFC,CC,,right,True,0.31818450009450316,False,,,,True,0.031547867224009644,,,
,,,34,WM_probe,CC,,4,True,1.553371800109744,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,35,2IFC,CI,,right,False,0.47487789997830987,False,,,,False,0.025059361681363596,,,
,,,35,WM_probe,CI,,3,True,2.1599264997057617,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,36,2IFC,CC,,right,False,0.1750272000208497,False,,,,False,0.031547867224009644,,,
,,,36,WM_probe,CC,,2,True,1.296804599929601,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,37,2IFC,CC,,right,True,0.21726870024576783,False,,,,True,0.03971641173621406,,,
,,,37,WM_probe,CC,,2,True,1.910196399781853,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,38,2IFC,CC,,right,True,0.2695348998531699,False,,,,True,0.03971641173621406,,,
,,,38,WM_probe,CC,,3,False,2.4580639000050724,False,,,,False,,2.0,0.0,0.0
00217,2.0,4.0,39,2IFC,CI,,right,True,0.2154589998535812,False,,,,True,0.031547867224009644,,,
,,,39,WM_probe,CI,,1,True,1.6093867998570204,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,40,2IFC,CC,,right,True,0.28034040005877614,False,,,,True,0.03971641173621406,,,
,,,40,WM_probe,CC,,4,True,2.0125595997087657,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,41,2IFC,CC,,left,False,0.5677575999870896,False,,,,False,0.031547867224009644,,,
,,,41,WM_probe,CC,,3,False,1.8154122000560164,False,,,,False,,1.0,0.0,0.0
00217,2.0,4.0,42,2IFC,CI,,left,True,0.4096311000175774,False,,,,True,0.031547867224009644,,,
,,,42,WM_probe,CI,,1,True,1.897753099910915,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,43,2IFC,CC,,right,False,0.2510553998872638,False,,,,False,0.03971641173621406,,,
,,,43,WM_probe,CC,,2,True,1.3506175000220537,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,44,2IFC,SC,,right,True,0.2434451999142766,False,,,,True,0.025059361681363596,,,
,,,44,WM_probe,SC,,3,False,2.2860656999982893,False,,,,False,,1.0,0.0,1.0
00217,2.0,4.0,45,2IFC,CI,,right,True,0.4381273998878896,False,,,,True,0.031547867224009644,,,
,,,45,WM_probe,CI,,2,True,2.158110300078988,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,46,2IFC,SC,,right,False,0.38370619993656874,False,,,,False,0.025059361681363596,,,
,,,46,WM_probe,SC,,2,True,1.9823616002686322,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,47,2IFC,CI,,left,True,0.5515743000432849,False,,,,True,0.025059361681363596,,,
,,,47,WM_probe,CI,,1,True,2.367043699603528,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,48,2IFC,SC,,right,True,0.18846419965848327,False,,,,True,0.031547867224009644,,,
,,,48,WM_probe,SC,,2,True,1.162579800002277,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,49,2IFC,CC,,left,True,0.2491537001915276,False,,,,True,0.049999999999999996,,,
,,,49,WM_probe,CC,,3,False,1.7690884000621736,False,,,,False,,2.0,0.0,0.0
00217,2.0,4.0,50,2IFC,CI,,right,True,0.3320029000751674,False,,,,True,0.025059361681363596,,,
,,,50,WM_probe,CI,,3,True,2.2391379000619054,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,51,2IFC,SC,,left,True,0.5675822999328375,False,,,,True,0.031547867224009644,,,
,,,51,WM_probe,SC,,1,True,1.3208584999665618,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,52,2IFC,SC,,right,False,0.3573607001453638,False,,,,False,0.031547867224009644,,,
,,,52,WM_probe,SC,,4,False,2.0744277997873724,False,,,,False,,3.0,0.0,1.0
00217,2.0,4.0,53,2IFC,CC,,left,True,0.2477782997302711,False,,,,True,0.049999999999999996,,,
,,,53,WM_probe,CC,,1,True,2.4660499999299645,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,54,2IFC,CI,,right,True,0.2932774000801146,False,,,,True,0.025059361681363596,,,
,,,54,WM_probe,CI,,3,False,2.2230883999727666,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,55,2IFC,CC,,right,True,0.22671200009062886,False,,,,True,0.049999999999999996,,,
,,,55,WM_probe,CC,,3,True,1.5051393997855484,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,56,2IFC,CI,,left,True,0.3657964998856187,False,,,,True,0.019905358527674843,,,
,,,56,WM_probe,CI,,1,True,1.851575399748981,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,57,2IFC,CC,,right,True,0.3602320998907089,False,,,,True,0.03971641173621406,,,
,,,57,WM_probe,CC,,2,True,2.790557600092143,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,58,2IFC,CI,,right,False,0.4227281999774277,False,,,,False,0.019905358527674843,,,
,,,58,WM_probe,CI,,1,True,2.615870200097561,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,59,2IFC,SC,,right,True,0.2957768999040127,False,,,,True,0.03971641173621406,,,
,,,59,WM_probe,SC,,3,True,2.467789300251752,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,60,2IFC,SC,,right,True,0.24527170043438673,False,,,,True,0.03971641173621406,,,
,,,60,WM_probe,SC,,4,True,1.436154100112617,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,61,2IFC,SC,,left,True,0.16423650039359927,False,,,,True,0.03971641173621406,,,
,,,61,WM_probe,SC,,1,True,1.9328528000041842,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,62,2IFC,SC,,right,False,0.25231239991262555,False,,,,False,0.031547867224009644,,,
,,,62,WM_probe,SC,,3,True,1.8193431003019214,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,63,2IFC,CC,,right,True,0.12897130008786917,False,,,,True,0.03971641173621406,,,
,,,63,WM_probe,CC,,1,True,2.5197949996218085,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,64,2IFC,CC,,right,True,0.1189256003126502,False,,,,True,0.03971641173621406,,,
,,,64,WM_probe,CC,,4,True,1.6554721998982131,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,65,2IFC,CC,,right,True,0.7451071999967098,False,,,,True,0.031547867224009644,,,
,,,65,WM_probe,CC,,3,False,2.0475978003814816,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,66,2IFC,SC,,left,True,0.39348290022462606,False,,,,True,0.03971641173621406,,,
,,,66,WM_probe,SC,,4,True,1.7269399999640882,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,67,2IFC,CI,,left,False,0.35277350014075637,False,,,,False,0.025059361681363596,,,
,,,67,WM_probe,CI,,2,True,2.0896437000483274,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,68,2IFC,CI,,left,True,0.2543502002954483,False,,,,True,0.031547867224009644,,,
,,,68,WM_probe,CI,,1,True,2.181455499958247,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,69,2IFC,CC,,right,False,0.26772689959034324,False,,,,False,0.031547867224009644,,,
,,,69,WM_probe,CC,,3,False,2.4422050998546183,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,70,2IFC,SC,,right,True,0.2244510999880731,False,,,,True,0.03971641173621406,,,
,,,70,WM_probe,SC,,3,True,1.8330838000401855,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,71,2IFC,CI,,left,True,0.5211899997666478,False,,,,True,0.031547867224009644,,,
,,,71,WM_probe,CI,,4,True,2.6268754000775516,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,72,2IFC,CC,,left,True,0.439493500161916,False,,,,True,0.03971641173621406,,,
,,,72,WM_probe,CC,,3,False,1.8967777001671493,False,,,,False,,1.0,0.0,0.0
00217,2.0,4.0,73,2IFC,SC,,right,True,0.4292585998773575,False,,,,True,0.03971641173621406,,,
,,,73,WM_probe,SC,,4,True,2.0746396998874843,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,74,2IFC,CC,,right,True,0.3042905000038445,False,,,,True,0.03971641173621406,,,
,,,74,WM_probe,CC,,2,True,1.4125136998482049,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,75,2IFC,SC,,left,True,0.5726895998232067,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,SC,,1,False,2.3525930996984243,False,,,,False,,2.0,1.0,0.0
00217,2.0,4.0,76,2IFC,CC,,right,True,0.3136227997019887,False,,,,True,0.03971641173621406,,,
,,,76,WM_probe,CC,,3,True,1.5682974997907877,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,77,2IFC,CC,,left,True,0.5000851000659168,False,,,,True,0.031547867224009644,,,
,,,77,WM_probe,CC,,2,True,2.4025880000554025,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,78,2IFC,CI,,right,True,0.41909269988536835,False,,,,True,0.031547867224009644,,,
,,,78,WM_probe,CI,,4,True,1.8360955002717674,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,79,2IFC,CI,,right,False,0.51009890018031,False,,,,False,0.025059361681363596,,,
,,,79,WM_probe,CI,,3,False,2.089760399889201,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,80,2IFC,CI,,right,False,0.3054607999511063,False,,,,False,0.031547867224009644,,,
,,,80,WM_probe,CI,,1,True,2.103066200390458,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,81,2IFC,CI,,right,True,0.24315329967066646,False,,,,True,0.03971641173621406,,,
,,,81,WM_probe,CI,,1,True,2.651624500285834,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,82,2IFC,CC,,left,True,0.4167166999541223,False,,,,True,0.031547867224009644,,,
,,,82,WM_probe,CC,,3,True,1.9446825999766588,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,83,2IFC,CI,,right,False,0.33539609983563423,False,,,,False,0.03971641173621406,,,
,,,83,WM_probe,CI,,2,True,2.0620672004297376,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,84,2IFC,CI,,right,True,0.34746169997379184,False,,,,True,0.049999999999999996,,,
,,,84,WM_probe,CI,,4,True,1.9115278995595872,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,85,2IFC,SC,,left,True,0.41443820018321276,False,,,,True,0.031547867224009644,,,
,,,85,WM_probe,SC,,4,True,1.769888600334525,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,86,2IFC,SC,,right,True,0.3143735001794994,False,,,,True,0.031547867224009644,,,
,,,86,WM_probe,SC,,1,True,1.839695299975574,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,87,2IFC,CI,,left,True,0.3958854000084102,False,,,,True,0.049999999999999996,,,
,,,87,WM_probe,CI,,4,False,2.983281900174916,False,,,,False,,1.0,0.0,0.0
00217,2.0,4.0,88,2IFC,SC,,right,True,0.26867450028657913,False,,,,True,0.025059361681363596,,,
,,,88,WM_probe,SC,,1,True,2.5044819000177085,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,89,2IFC,SC,,left,True,0.3256801003590226,False,,,,True,0.025059361681363596,,,
,,,89,WM_probe,SC,,3,False,2.8273404999636114,False,,,,False,,1.0,1.0,0.0
00217,2.0,4.0,90,2IFC,SC,,right,False,0.2595603000372648,False,,,,False,0.025059361681363596,,,
,,,90,WM_probe,SC,,1,False,2.417260400019586,False,,,,False,,2.0,1.0,0.0
00217,2.0,4.0,91,2IFC,CI,,right,True,0.3874564999714494,False,,,,True,0.049999999999999996,,,
,,,91,WM_probe,CI,,1,True,1.7660757000558078,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,92,2IFC,CI,,left,True,0.2647834997624159,False,,,,True,0.03971641173621406,,,
,,,92,WM_probe,CI,,1,True,1.7272999002598226,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,93,2IFC,CI,,right,False,0.23463049996644258,False,,,,False,0.03971641173621406,,,
,,,93,WM_probe,CI,,2,True,2.4427220998331904,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,94,2IFC,SC,,left,True,0.6317606000229716,False,,,,True,0.031547867224009644,,,
,,,94,WM_probe,SC,,3,False,2.514449200127274,False,,,,False,,2.0,0.0,1.0
00217,2.0,4.0,95,2IFC,CI,,right,True,0.2946548000909388,False,,,,True,0.049999999999999996,,,
,,,95,WM_probe,CI,,2,True,1.1315985000692308,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,96,2IFC,SC,,right,True,0.34132370026782155,False,,,,True,0.031547867224009644,,,
,,,96,WM_probe,SC,,2,True,2.003567600157112,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,97,2IFC,CC,,right,True,0.3518124003894627,False,,,,True,0.031547867224009644,,,
,,,97,WM_probe,CC,,2,True,2.4481979003176093,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,98,2IFC,SC,,right,True,0.2486955001950264,False,,,,True,0.031547867224009644,,,
,,,98,WM_probe,SC,,4,True,2.5460024997591972,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,99,2IFC,CI,,right,True,0.2650653999298811,False,,,,True,0.049999999999999996,,,
,,,99,WM_probe,CI,,3,True,2.084087199997157,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,100,YN,SC,False,no_response,False,,True,right,0.00013589998707175255,True,True,0.031547867224009644,,,
,,,100,WM_probe,SC,,2,False,2.4113735002465546,False,,,,False,,1.0,0.0,1.0
00217,2.0,4.0,101,YN,SC,True,left,True,0.744384900201112,False,,,,True,0.031547867224009644,,,
,,,101,WM_probe,SC,,3,False,2.1580751999281347,False,,,,False,,1.0,0.0,1.0
00217,2.0,4.0,102,YN,SC,True,right,False,0.5416990998201072,False,,,,False,0.031547867224009644,,,
,,,102,WM_probe,SC,,4,True,1.418749500066042,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,103,YN,SC,True,right,False,0.5525123998522758,False,,,,False,0.031547867224009644,,,
,,,103,WM_probe,SC,,1,True,2.0821618996560574,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,104,YN,CC,True,left,True,0.4066114998422563,False,,,,True,0.031547867224009644,,,
,,,104,WM_probe,CC,,3,False,1.9210059996694326,False,,,,False,,2.0,0.0,0.0
00217,2.0,4.0,105,YN,CC,False,right,True,0.37043500039726496,False,,,,True,0.031547867224009644,,,
,,,105,WM_probe,CC,,2,True,1.3939939998090267,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,106,YN,CI,False,left,False,0.6120652998797596,False,,,,False,0.049999999999999996,,,
,,,106,WM_probe,CI,,2,True,2.6420101998373866,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,107,YN,CI,False,right,True,0.46398930018767715,False,,,,True,0.049999999999999996,,,
,,,107,WM_probe,CI,,3,False,1.7744086999446154,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,108,YN,SC,False,right,True,0.7708817003294826,False,,,,True,0.031547867224009644,,,
,,,108,WM_probe,SC,,3,True,1.8274977002292871,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,109,YN,CI,True,no_response,False,,True,right,0.0004433002322912216,False,False,0.049999999999999996,,,
,,,109,WM_probe,CI,,1,True,1.81913570035249,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,110,YN,CC,True,right,False,0.7012000000104308,False,,,,False,0.031547867224009644,,,
,,,110,WM_probe,CC,,4,True,1.818076599854976,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,111,YN,CC,True,right,False,0.5622177999466658,False,,,,False,0.031547867224009644,,,
,,,111,WM_probe,CC,,1,True,1.652902899775654,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,112,YN,CC,True,left,True,0.4547747001051903,False,,,,True,0.031547867224009644,,,
,,,112,WM_probe,CC,,4,False,2.4616382997483015,False,,,,False,,2.0,0.0,0.0
00217,2.0,4.0,113,YN,SC,True,left,True,0.3238015999086201,False,,,,True,0.031547867224009644,,,
,,,113,WM_probe,SC,,1,True,1.4791473001241684,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,114,YN,CC,False,right,True,0.2534880000166595,False,,,,True,0.031547867224009644,,,
,,,114,WM_probe,CC,,4,True,1.6089863004162908,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,115,YN,CC,False,right,True,0.2916298001073301,False,,,,True,0.031547867224009644,,,
,,,115,WM_probe,CC,,2,True,1.968186100013554,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,116,YN,CC,False,right,True,0.40551979979500175,False,,,,True,0.031547867224009644,,,
,,,116,WM_probe,CC,,2,True,1.2229614998213947,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,117,YN,CI,True,right,False,0.4477591998875141,False,,,,False,0.049999999999999996,,,
,,,117,WM_probe,CI,,3,True,1.6927113002166152,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,118,YN,CC,False,left,False,0.3960862997919321,False,,,,False,0.031547867224009644,,,
,,,118,WM_probe,CC,,3,True,1.4817654001526535,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,119,YN,SC,True,right,False,0.3271921002306044,False,,,,False,0.031547867224009644,,,
,,,119,WM_probe,SC,,4,True,1.8441749000921845,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,120,YN,CC,False,right,True,0.3867267998866737,False,,,,True,0.031547867224009644,,,
,,,120,WM_probe,CC,,3,True,2.3918631998822093,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,121,YN,CC,False,left,False,0.34371510008350015,False,,,,False,0.031547867224009644,,,
,,,121,WM_probe,CC,,3,True,1.5865918998606503,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,122,YN,CI,False,right,True,0.3555153999477625,False,,,,True,0.049999999999999996,,,
,,,122,WM_probe,CI,,2,False,2.1405477998778224,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,123,YN,CC,True,right,False,0.36640730034559965,False,,,,False,0.031547867224009644,,,
,,,123,WM_probe,CC,,1,True,2.287210900336504,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,124,YN,CC,False,right,True,0.2658234001137316,False,,,,True,0.031547867224009644,,,
,,,124,WM_probe,CC,,1,False,1.9226786000654101,False,,,,False,,2.0,0.0,0.0
00217,2.0,4.0,125,YN,SC,False,right,True,0.30061319982632995,False,,,,True,0.031547867224009644,,,
,,,125,WM_probe,SC,,1,True,1.7839534999802709,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,126,YN,CC,False,right,True,0.2378933997824788,False,,,,True,0.031547867224009644,,,
,,,126,WM_probe,CC,,4,True,2.178831399884075,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,127,YN,SC,False,right,True,0.35668320022523403,False,,,,True,0.031547867224009644,,,
,,,127,WM_probe,SC,,4,True,1.4686769000254571,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,128,YN,CI,True,right,False,0.456619500182569,False,,,,False,0.049999999999999996,,,
,,,128,WM_probe,CI,,2,False,2.611688000150025,False,,,,False,,4.0,0.0,0.0
00217,2.0,4.0,129,YN,CC,True,right,False,0.34567169984802604,False,,,,False,0.031547867224009644,,,
,,,129,WM_probe,CC,,1,True,1.6024099001660943,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,130,YN,CI,False,right,True,0.3459296999499202,False,,,,True,0.049999999999999996,,,
,,,130,WM_probe,CI,,4,True,1.8237784998491406,False,,,,True,,4.0,0.0,0.0
00217,2.0,4.0,131,YN,CI,False,right,True,0.3342236001044512,False,,,,True,0.049999999999999996,,,
,,,131,WM_probe,CI,,1,True,2.4419392002746463,False,,,,True,,1.0,0.0,0.0
00217,2.0,4.0,132,YN,CC,True,right,False,0.37742740008980036,False,,,,False,0.031547867224009644,,,
,,,132,WM_probe,CC,,4,False,1.7097183000296354,False,,,,False,,1.0,0.0,0.0
00217,2.0,4.0,133,YN,SC,False,right,True,0.40038210013881326,False,,,,True,0.031547867224009644,,,
,,,133,WM_probe,SC,,3,True,2.021236500237137,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,134,YN,CI,True,left,True,0.3423728998750448,False,,,,True,0.049999999999999996,,,
,,,134,WM_probe,CI,,3,True,1.6860966002568603,False,,,,True,,3.0,0.0,0.0
00217,2.0,4.0,135,YN,SC,True,right,False,0.385742399841547,False,,,,False,0.031547867224009644,,,
,,,135,WM_probe,SC,,2,True,1.5831638001836836,False,,,,True,,2.0,0.0,0.0
00217,2.0,4.0,136,YN,SC,False,right,True,0.38850999996066093,False,,,,True,0.031547867224009644,,,
,,,136,WM_probe,SC,,4,True,2.3347712997347116,False,,,,True,,4.0,0.0,0.0
