Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00225,2.0,5.0,1,2IFC,CI,,left,True,0.7291580999735743,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CI,,2,False,0.9720010999590158,False,,,,False,,1.0,0.0,0.0
00225,2.0,5.0,2,2IFC,SC,,left,True,0.4333397999871522,False,,,,True,0.049999999999999996,,,
,,,2,WM_probe,SC,,4,True,1.008475200040266,False,,,,True,,4.0,0.0,0.0
00225,2.0,5.0,3,2IFC,SC,,left,True,0.4184071000199765,False,,,,True,0.03971641173621406,,,
,,,3,WM_probe,SC,,2,False,1.0088498000986874,False,,,,False,,4.0,1.0,0.0
00225,2.0,5.0,4,2IFC,SC,,left,False,0.5934217001777142,False,,,,False,0.031547867224009644,,,
,,,4,WM_probe,SC,,3,True,0.9464316999074072,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,5,2IFC,CC,,left,True,0.42212910018861294,False,,,,True,0.049999999999999996,,,
,,,5,WM_probe,CC,,2,True,0.9414917998947203,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,6,2IFC,CI,,left,True,0.45952680008485913,False,,,,True,0.03971641173621406,,,
,,,6,WM_probe,CI,,3,True,1.0285524998325855,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,7,2IFC,CC,,left,True,0.7317187997978181,False,,,,True,0.03971641173621406,,,
,,,7,WM_probe,CC,,2,False,1.2331421999260783,False,,,,False,,4.0,0.0,0.0
00225,2.0,5.0,8,2IFC,CI,,left,True,0.42400850006379187,False,,,,True,0.031547867224009644,,,
,,,8,WM_probe,CI,,3,True,0.9547474998980761,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,9,2IFC,SC,,left,False,0.5019389998633415,False,,,,False,0.03971641173621406,,,
,,,9,WM_probe,SC,,1,False,0.8526004999876022,False,,,,False,,2.0,1.0,0.0
00225,2.0,5.0,10,2IFC,CC,,left,False,0.4165775999426842,False,,,,False,0.031547867224009644,,,
,,,10,WM_probe,CC,,3,False,1.028900200035423,False,,,,False,,2.0,0.0,0.0
00225,2.0,5.0,11,2IFC,CC,,right,True,0.3667240999639034,False,,,,True,0.03971641173621406,,,
,,,11,WM_probe,CC,,2,False,1.4731393000110984,False,,,,False,,4.0,0.0,0.0
00225,2.0,5.0,12,2IFC,CI,,left,True,0.34388709999620914,False,,,,True,0.025059361681363596,,,
,,,12,WM_probe,CI,,4,False,0.9946441000793129,False,,,,False,,2.0,0.0,0.0
00225,2.0,5.0,13,2IFC,CC,,right,True,0.37501129996962845,False,,,,True,0.03971641173621406,,,
,,,13,WM_probe,CC,,1,True,0.7524447999894619,False,,,,True,,1.0,0.0,0.0
00225,2.0,5.0,14,2IFC,CI,,left,True,0.33263199985958636,False,,,,True,0.019905358527674843,,,
,,,14,WM_probe,CI,,4,True,0.7463543999474496,False,,,,True,,4.0,0.0,0.0
00225,2.0,5.0,15,2IFC,CC,,left,True,0.35360040003433824,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,CC,,2,True,0.936917900107801,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,16,2IFC,SC,,left,True,0.3815875998698175,False,,,,True,0.049999999999999996,,,
,,,16,WM_probe,SC,,3,False,1.311954100150615,False,,,,False,,4.0,0.0,1.0
00225,2.0,5.0,17,2IFC,SC,,left,True,0.4047646000981331,False,,,,True,0.049999999999999996,,,
,,,17,WM_probe,SC,,2,True,1.251671199919656,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,18,2IFC,CI,,left,True,0.40968489996157587,False,,,,True,0.01581138830084188,,,
,,,18,WM_probe,CI,,2,True,0.9349324000068009,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,19,2IFC,SC,,right,True,0.41937280003912747,False,,,,True,0.049999999999999996,,,
,,,19,WM_probe,SC,,4,True,1.3213223000057042,False,,,,True,,4.0,0.0,0.0
00225,2.0,5.0,20,2IFC,CC,,left,True,0.3883462999947369,False,,,,True,0.031547867224009644,,,
,,,20,WM_probe,CC,,2,False,0.9353972999379039,False,,,,False,,1.0,0.0,0.0
00225,2.0,5.0,21,2IFC,CI,,right,False,0.7932756000664085,False,,,,False,0.012559432157547883,,,
,,,21,WM_probe,CI,,4,False,1.2992188998032361,False,,,,False,,1.0,0.0,0.0
00225,2.0,5.0,22,2IFC,CC,,left,True,0.39231409993954003,False,,,,True,0.031547867224009644,,,
,,,22,WM_probe,CC,,3,True,0.8576777998823673,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,23,2IFC,SC,,left,True,0.39897809992544353,False,,,,True,0.03971641173621406,,,
,,,23,WM_probe,SC,,3,False,1.6296602000948042,False,,,,False,,4.0,1.0,0.0
00225,2.0,5.0,24,2IFC,SC,,right,True,0.46342100016772747,False,,,,True,0.03971641173621406,,,
,,,24,WM_probe,SC,,3,True,0.9550561998039484,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,25,2IFC,CC,,right,True,0.32101739989593625,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,CC,,3,False,0.9473981999326497,False,,,,False,,1.0,0.0,0.0
00225,2.0,5.0,26,2IFC,CC,,right,True,0.34187990007922053,False,,,,True,0.025059361681363596,,,
,,,26,WM_probe,CC,,3,False,1.2930905998218805,False,,,,False,,2.0,0.0,0.0
00225,2.0,5.0,27,2IFC,CI,,left,True,0.6580453000497073,False,,,,True,0.01581138830084188,,,
,,,27,WM_probe,CI,,2,False,1.2402912001125515,False,,,,False,,4.0,0.0,0.0
00225,2.0,5.0,28,2IFC,SC,,left,True,0.3825476001948118,False,,,,True,0.03971641173621406,,,
,,,28,WM_probe,SC,,4,False,1.5386947998777032,False,,,,False,,2.0,0.0,1.0
00225,2.0,5.0,29,2IFC,CI,,left,False,0.3804128998890519,False,,,,False,0.01581138830084188,,,
,,,29,WM_probe,CI,,3,True,0.9162177999969572,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,30,2IFC,CC,,right,True,0.3348866000305861,False,,,,True,0.025059361681363596,,,
,,,30,WM_probe,CC,,3,True,0.7804433000274003,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,31,2IFC,CI,,left,True,0.44590719998814166,False,,,,True,0.019905358527674843,,,
,,,31,WM_probe,CI,,2,False,1.3506137998774648,False,,,,False,,1.0,0.0,0.0
00225,2.0,5.0,32,2IFC,SC,,left,True,0.3270037001930177,False,,,,True,0.031547867224009644,,,
,,,32,WM_probe,SC,,2,True,1.159703099867329,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,33,2IFC,CI,,right,True,0.5550766999367625,False,,,,True,0.019905358527674843,,,
,,,33,WM_probe,CI,,2,True,0.7656151000410318,False,,,,True,,2.0,0.0,0.0
00225,2.0,5.0,34,2IFC,CI,,right,True,0.4369310000911355,False,,,,True,0.019905358527674843,,,
,,,34,WM_probe,CI,,3,False,1.18926199991256,False,,,,False,,4.0,0.0,0.0
00225,2.0,5.0,35,2IFC,CI,,right,True,0.473059399984777,False,,,,True,0.01581138830084188,,,
,,,35,WM_probe,CI,,1,True,0.9432055000215769,False,,,,True,,1.0,0.0,0.0
00225,2.0,5.0,36,2IFC,SC,,right,True,0.3162032999098301,False,,,,True,0.031547867224009644,,,
,,,36,WM_probe,SC,,2,False,1.7339354001451284,False,,,,False,,4.0,1.0,0.0
00225,2.0,5.0,37,2IFC,SC,,right,True,0.3691828001756221,False,,,,True,0.031547867224009644,,,
,,,37,WM_probe,SC,,1,True,0.7471853999886662,False,,,,True,,1.0,0.0,0.0
00225,2.0,5.0,38,2IFC,CI,,left,False,0.3422278999350965,False,,,,False,0.01581138830084188,,,
,,,38,WM_probe,CI,,3,True,1.0643835000228137,False,,,,True,,3.0,0.0,0.0
00225,2.0,5.0,39,2IFC,CC,,left,True,0.3092628000304103,False,,,,True,0.025059361681363596,,,
