Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,68,WM_probe,SC,,1,True,1.5177237000316381,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,69,2IFC,CI,,left,True,0.09795460011810064,False,,,,True,0.06294627058970836,,,
,,,69,WM_probe,CI,,1,True,1.7201247001066804,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,70,2IFC,CC,,left,True,0.11552039999514818,False,,,,True,0.049999999999999996,,,
,,,70,WM_probe,CC,,3,True,1.7417954998090863,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,71,2IFC,CI,,right,True,0.0855831999797374,False,,,,True,0.06294627058970836,,,
,,,71,WM_probe,CI,,1,True,1.8810860998928547,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,72,2IFC,CC,,right,False,0.577478300081566,False,,,,False,0.049999999999999996,,,
,,,72,WM_probe,CC,,1,True,0.8575722998939455,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,73,2IFC,CC,,left,True,0.15137169999070466,False,,,,True,0.06294627058970836,,,
,,,73,WM_probe,CC,,2,True,1.662442399887368,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,74,2IFC,CI,,left,True,0.14924579998478293,False,,,,True,0.06294627058970836,,,
,,,74,WM_probe,CI,,4,True,1.4499341000337154,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,75,2IFC,SC,,right,False,0.4800762999802828,False,,,,False,0.009976311574844382,,,
,,,75,WM_probe,SC,,4,False,1.7853419999592006,False,,,,False,,2.0,1.0,0.0
00218,1.0,3.0,76,2IFC,CC,,left,True,0.10202719992958009,False,,,,True,0.06294627058970836,,,
,,,76,WM_probe,CC,,4,True,1.5362172001041472,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,77,2IFC,CC,,right,True,0.19515640009194613,False,,,,True,0.06294627058970836,,,
,,,77,WM_probe,CC,,3,True,2.087893000105396,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,78,2IFC,CC,,left,True,0.19884920003823936,False,,,,True,0.049999999999999996,,,
,,,78,WM_probe,CC,,4,False,2.3264978998340666,False,,,,False,,3.0,0.0,0.0
00218,1.0,3.0,79,2IFC,CI,,right,False,0.19826740003190935,False,,,,False,0.049999999999999996,,,
,,,79,WM_probe,CI,,1,False,2.2597914999350905,False,,,,False,,3.0,0.0,0.0
00218,1.0,3.0,80,2IFC,CC,,right,True,0.2980214999988675,False,,,,True,0.049999999999999996,,,
,,,80,WM_probe,CC,,3,True,1.4867273001000285,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,81,2IFC,SC,,right,True,0.6105184000916779,False,,,,True,0.012559432157547883,,,
,,,81,WM_probe,SC,,2,True,1.8280396999325603,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,82,2IFC,CI,,right,True,0.38633849984034896,False,,,,True,0.06294627058970836,,,
,,,82,WM_probe,CI,,4,False,2.319474200019613,False,,,,False,,1.0,0.0,0.0
00218,1.0,3.0,83,2IFC,SC,,right,False,0.43277960014529526,False,,,,False,0.012559432157547883,,,
,,,83,WM_probe,SC,,3,True,2.199239599984139,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,84,2IFC,SC,,left,True,0.39972539991140366,False,,,,True,0.01581138830084188,,,
,,,84,WM_probe,SC,,3,False,2.5843386999331415,False,,,,False,,1.0,1.0,0.0
00218,1.0,3.0,85,2IFC,SC,,left,False,0.7921362000051886,False,,,,False,0.01581138830084188,,,
,,,85,WM_probe,SC,,no_response,False,,True,2,0.5963500998914242,False,False,,3.0,0.0,0.0
00218,1.0,3.0,86,2IFC,CI,,right,True,0.8652592999860644,False,,,,True,0.06294627058970836,,,
,,,86,WM_probe,CI,,1,True,1.3408258999697864,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,87,2IFC,CI,,right,False,0.42852540011517704,False,,,,False,0.06294627058970836,,,
,,,87,WM_probe,CI,,1,False,1.795947799924761,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,88,2IFC,CC,,right,True,0.30043409997597337,False,,,,True,0.049999999999999996,,,
,,,88,WM_probe,CC,,3,False,1.851875200169161,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,89,2IFC,CI,,left,True,0.1450116999913007,False,,,,True,0.0792446596230557,,,
,,,89,WM_probe,CI,,4,False,2.254966199863702,False,,,,False,,3.0,0.0,0.0
00218,1.0,3.0,90,2IFC,SC,,left,True,0.2503468000795692,False,,,,True,0.019905358527674843,,,
,,,90,WM_probe,SC,,3,True,1.2810854001436383,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,91,2IFC,CC,,left,True,0.11687829997390509,False,,,,True,0.03971641173621406,,,
,,,91,WM_probe,CC,,3,False,1.185629699844867,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,92,2IFC,CC,,right,True,0.28497610008344054,False,,,,True,0.03971641173621406,,,
,,,92,WM_probe,CC,,4,False,2.8719362998381257,False,,,,False,,2.0,0.0,0.0
00218,1.0,3.0,93,2IFC,SC,,left,True,0.27346580009907484,False,,,,True,0.019905358527674843,,,
,,,93,WM_probe,SC,,3,False,2.740500299958512,False,,,,False,,4.0,0.0,1.0
00218,1.0,3.0,94,2IFC,CC,,left,True,0.28765670000575483,False,,,,True,0.03971641173621406,,,
,,,94,WM_probe,CC,,3,False,1.6111949000041932,False,,,,False,,4.0,0.0,0.0
00218,1.0,3.0,95,2IFC,SC,,right,True,0.21658789995126426,False,,,,True,0.019905358527674843,,,
,,,95,WM_probe,SC,,4,False,1.7015557999256998,False,,,,False,,1.0,1.0,0.0
00218,1.0,3.0,96,2IFC,CI,,right,True,0.2141197999008,False,,,,True,0.0792446596230557,,,
,,,96,WM_probe,CI,,2,True,1.2827345000114292,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,97,2IFC,CI,,left,True,0.11572110000997782,False,,,,True,0.0792446596230557,,,
,,,97,WM_probe,CI,,4,True,1.8122167999390513,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,98,2IFC,CI,,right,False,0.31721320003271103,False,,,,False,0.06294627058970836,,,
,,,98,WM_probe,CI,,3,True,1.984669999917969,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,99,2IFC,SC,,right,False,0.2834984997753054,False,,,,False,0.01581138830084188,,,
,,,99,WM_probe,SC,,2,True,1.0127219001296908,False,,,,True,,2.0,0.0,0.0
00218,1.0,3.0,100,YN,CI,False,right,True,0.7412499999627471,False,,,,True,0.06294627058970836,,,
,,,100,WM_probe,CI,,4,True,1.5687619000673294,False,,,,True,,4.0,0.0,0.0
00218,1.0,3.0,101,YN,SC,True,right,False,0.4786537999752909,False,,,,False,0.01581138830084188,,,
,,,101,WM_probe,SC,,3,False,0.7883993999566883,False,,,,False,,2.0,1.0,0.0
00218,1.0,3.0,102,YN,SC,False,right,True,0.38891850016079843,False,,,,True,0.01581138830084188,,,
,,,102,WM_probe,SC,,1,True,0.8822806000243872,False,,,,True,,1.0,0.0,0.0
00218,1.0,3.0,103,YN,SC,True,right,False,0.14267189987003803,False,,,,False,0.01581138830084188,,,
,,,103,WM_probe,SC,,3,True,1.1666621998883784,False,,,,True,,3.0,0.0,0.0
00218,1.0,3.0,104,YN,SC,False,right,True,0.2575002000667155,False,,,,True,0.01581138830084188,,,
,,,104,WM_probe,SC,,3,True,0.9510438998695463,False,,,,True,,3.0,0.0,0.0
