Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,no_response,False,,True,left,0.006867500022053719,False,False,0.049999999999999996,,,
1,WM_probe,CI,,4,False,2.338665899820626,False,,,,False,,3.0,0.0,0.0
2,2IFC,CC,,right,True,0.8406571997329593,False,,,,True,0.049999999999999996,,,
2,WM_probe,CC,,2,False,1.8367974003776908,False,,,,False,,1.0,0.0,0.0
3,2IFC,CC,,left,False,0.9078624998219311,False,,,,False,0.03971641173621406,,,
3,WM_probe,CC,,4,False,1.8117445004172623,False,,,,False,,1.0,0.0,0.0
4,2IFC,CI,,left,True,0.6074463999830186,False,,,,True,0.06294627058970836,,,
4,WM_probe,CI,,2,True,2.0571993002668023,False,,,,True,,2.0,0.0,0.0
5,2IFC,CI,,right,True,0.6440965002402663,False,,,,True,0.049999999999999996,,,
5,WM_probe,CI,,3,True,2.6001146999187768,False,,,,True,,3.0,0.0,0.0
6,2IFC,CC,,left,True,0.5158782997168601,False,,,,True,0.049999999999999996,,,
6,WM_probe,CC,,3,True,2.491643500048667,False,,,,True,,3.0,0.0,0.0
7,2IFC,CC,,left,True,0.3093952997587621,False,,,,True,0.049999999999999996,,,
7,WM_probe,CC,,3,False,2.219399199821055,False,,,,False,,2.0,0.0,0.0
8,2IFC,CC,,right,True,0.5679760002531111,False,,,,True,0.049999999999999996,,,
8,WM_probe,CC,,4,True,1.8202213998883963,False,,,,True,,4.0,0.0,0.0
9,2IFC,SC,,left,False,0.7972691999748349,False,,,,False,0.049999999999999996,,,
9,WM_probe,SC,,4,False,2.789722299668938,False,,,,False,,1.0,0.0,0.0
10,2IFC,CI,,right,True,0.48989229975268245,False,,,,True,0.049999999999999996,,,
10,WM_probe,CI,,2,True,2.0480220997706056,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,right,True,0.4946826999075711,False,,,,True,0.049999999999999996,,,
11,WM_probe,CI,,4,True,2.43905679974705,False,,,,True,,4.0,0.0,0.0
12,2IFC,CI,,left,True,0.25102159986272454,False,,,,True,0.03971641173621406,,,
12,WM_probe,CI,,4,False,2.474179399665445,False,,,,False,,3.0,0.0,0.0
13,2IFC,SC,,left,True,0.38935119984671474,False,,,,True,0.06294627058970836,,,
13,WM_probe,SC,,4,True,2.3617338999174535,False,,,,True,,4.0,0.0,0.0
14,2IFC,SC,,right,True,0.2066636998206377,False,,,,True,0.049999999999999996,,,
14,WM_probe,SC,,3,False,2.62773730000481,False,,,,False,,2.0,0.0,0.0
15,2IFC,CI,,right,True,0.4126834999769926,False,,,,True,0.03971641173621406,,,
15,WM_probe,CI,,2,True,2.0247361003421247,False,,,,True,,2.0,0.0,0.0
16,2IFC,CI,,right,True,0.4426890998147428,False,,,,True,0.03971641173621406,,,
16,WM_probe,CI,,4,True,1.961925399955362,False,,,,True,,4.0,0.0,0.0
17,2IFC,CC,,right,True,0.18166009988635778,False,,,,True,0.03971641173621406,,,
17,WM_probe,CC,,2,True,2.503766699694097,False,,,,True,,2.0,0.0,0.0
18,2IFC,CI,,right,True,0.5164303001947701,False,,,,True,0.031547867224009644,,,
18,WM_probe,CI,,4,True,2.253423099871725,False,,,,True,,4.0,0.0,0.0
19,2IFC,CC,,left,True,0.7445755996741354,False,,,,True,0.03971641173621406,,,
19,WM_probe,CC,,4,True,2.012508099898696,False,,,,True,,4.0,0.0,0.0
20,2IFC,SC,,left,True,0.9187607001513243,False,,,,True,0.049999999999999996,,,
20,WM_probe,SC,,1,True,1.7813618001528084,False,,,,True,,1.0,0.0,0.0
21,2IFC,CI,,left,True,0.5678686001338065,False,,,,True,0.031547867224009644,,,
21,WM_probe,CI,,1,True,2.703443399630487,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,right,True,0.3323328997939825,False,,,,True,0.049999999999999996,,,
22,WM_probe,SC,,3,True,1.8450646996498108,False,,,,True,,3.0,0.0,0.0
23,2IFC,CI,,no_response,False,,True,left,0.0004309997893869877,False,False,0.031547867224009644,,,
23,WM_probe,CI,,3,True,2.0012134998105466,False,,,,True,,3.0,0.0,0.0
24,2IFC,CC,,right,True,0.8335429998114705,False,,,,True,0.03971641173621406,,,
24,WM_probe,CC,,1,True,1.6008601998910308,False,,,,True,,1.0,0.0,0.0
25,2IFC,CC,,right,False,0.7346804002299905,False,,,,False,0.031547867224009644,,,
25,WM_probe,CC,,1,True,2.2651840997859836,False,,,,True,,1.0,0.0,0.0
