Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.4916699999012053,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,True,1.8935012000147253,False,,,,True,,2.0,0.0,0.0
2,2IFC,CC,,right,True,0.7021286999806762,False,,,,True,0.03971641173621406,,,
2,WM_probe,CC,,3,True,2.412276200018823,False,,,,True,,3.0,0.0,0.0
3,2IFC,CI,,right,True,0.4977249000221491,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,1,True,1.6070848000235856,False,,,,True,,1.0,0.0,0.0
4,2IFC,CI,,right,True,0.5983790999744087,False,,,,True,0.03971641173621406,,,
4,WM_probe,CI,,2,True,1.629649099893868,False,,,,True,,2.0,0.0,0.0
5,2IFC,CC,,left,False,0.5638347000349313,False,,,,False,0.031547867224009644,,,
5,WM_probe,CC,,4,True,2.1636111000552773,False,,,,True,,4.0,0.0,0.0
6,2IFC,CI,,right,True,0.6715611999388784,False,,,,True,0.031547867224009644,,,
6,WM_probe,CI,,2,False,1.8718577998224646,False,,,,False,,3.0,0.0,0.0
7,2IFC,CC,,left,True,0.6916326999198645,False,,,,True,0.03971641173621406,,,
7,WM_probe,CC,,4,True,1.5723403000738472,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,left,True,0.4577216000761837,False,,,,True,0.049999999999999996,,,
8,WM_probe,SC,,3,True,1.892788000172004,False,,,,True,,3.0,0.0,0.0
9,2IFC,SC,,right,True,0.4691705000586808,False,,,,True,0.03971641173621406,,,
9,WM_probe,SC,,1,True,2.1158913001418114,False,,,,True,,1.0,0.0,0.0
10,2IFC,CC,,left,True,0.6196899001952261,False,,,,True,0.03971641173621406,,,
10,WM_probe,CC,,1,True,1.6516589999664575,False,,,,True,,1.0,0.0,0.0
11,2IFC,CI,,no_response,False,,True,left,0.0003247999120503664,True,True,0.025059361681363596,,,
11,WM_probe,CI,,2,True,1.8948633999098092,False,,,,True,,2.0,0.0,0.0
12,2IFC,CC,,left,True,0.5190205001272261,False,,,,True,0.03971641173621406,,,
12,WM_probe,CC,,2,True,1.7886483001057059,False,,,,True,,2.0,0.0,0.0
13,2IFC,CC,,left,False,0.4517892999574542,False,,,,False,0.031547867224009644,,,
13,WM_probe,CC,,4,False,1.9139137000311166,False,,,,False,,1.0,0.0,0.0
14,2IFC,SC,,left,True,0.5603510001674294,False,,,,True,0.031547867224009644,,,
14,WM_probe,SC,,4,False,2.1714802000205964,False,,,,False,,1.0,0.0,0.0
15,2IFC,SC,,no_response,False,,True,left,0.0003247000277042389,True,True,0.025059361681363596,,,
15,WM_probe,SC,,1,True,1.3087783998344094,False,,,,True,,1.0,0.0,0.0
16,2IFC,SC,,left,True,0.4495111000724137,False,,,,True,0.031547867224009644,,,
16,WM_probe,SC,,4,True,1.5750992998946458,False,,,,True,,4.0,0.0,0.0
17,2IFC,CI,,right,False,0.839691299945116,False,,,,False,0.031547867224009644,,,
17,WM_probe,CI,,1,True,1.5138407000340521,False,,,,True,,1.0,0.0,0.0
18,2IFC,SC,,no_response,False,,True,,,,False,0.031547867224009644,,,
18,WM_probe,SC,,1,False,2.9590005001518875,False,,,,False,,4.0,0.0,0.0
19,2IFC,CC,,left,True,0.5736813000403345,False,,,,True,0.03971641173621406,,,
19,WM_probe,CC,,4,True,1.245628000004217,False,,,,True,,4.0,0.0,0.0
20,2IFC,CI,,left,True,0.4188069000374526,False,,,,True,0.03971641173621406,,,
20,WM_probe,CI,,3,True,2.080544700147584,False,,,,True,,3.0,0.0,0.0
21,2IFC,SC,,right,True,0.39006490004248917,False,,,,True,0.03971641173621406,,,
21,WM_probe,SC,,4,False,1.3814627998508513,False,,,,False,,2.0,0.0,0.0
22,2IFC,CI,,left,True,0.6433490999042988,False,,,,True,0.03971641173621406,,,
22,WM_probe,CI,,3,False,2.3763047999236733,False,,,,False,,4.0,0.0,0.0
23,2IFC,CC,,right,True,0.5923289000056684,False,,,,True,0.03971641173621406,,,
23,WM_probe,CC,,4,True,1.0691617999691516,False,,,,True,,4.0,0.0,0.0
24,2IFC,SC,,left,True,0.49992690002545714,False,,,,True,0.03971641173621406,,,
24,WM_probe,SC,,1,True,2.141443199943751,False,,,,True,,1.0,0.0,0.0
25,2IFC,CI,,right,True,0.564441799884662,False,,,,True,0.03971641173621406,,,
25,WM_probe,CI,,1,True,2.166425800183788,False,,,,True,,1.0,0.0,0.0
26,2IFC,SC,,left,True,0.6362140998244286,False,,,,True,0.03971641173621406,,,
26,WM_probe,SC,,4,False,2.7535736998543143,False,,,,False,,1.0,0.0,0.0
27,2IFC,CI,,right,True,0.5366527000442147,False,,,,True,0.031547867224009644,,,
27,WM_probe,CI,,4,False,2.843046500114724,False,,,,False,,1.0,0.0,0.0
28,2IFC,CI,,right,True,0.5802634998690337,False,,,,True,0.031547867224009644,,,
28,WM_probe,CI,,2,True,1.8512214999645948,False,,,,True,,2.0,0.0,0.0
29,2IFC,SC,,left,True,0.5022660999093205,False,,,,True,0.031547867224009644,,,
29,WM_probe,SC,,1,True,1.7005598000250757,False,,,,True,,1.0,0.0,0.0
30,2IFC,SC,,left,True,0.5158889999147505,False,,,,True,0.031547867224009644,,,
30,WM_probe,SC,,4,True,1.9743007998913527,False,,,,True,,4.0,0.0,0.0
31,2IFC,CC,,right,True,0.4774835999123752,False,,,,True,0.03971641173621406,,,
31,WM_probe,CC,,2,False,1.5920190999750048,False,,,,False,,4.0,0.0,0.0
