Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,57,WM_probe,CI,,4,True,2.5008274000138044,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,58,2IFC,CI,,left,True,0.4187898999080062,False,,,,True,0.025059361681363596,,,
,,,58,WM_probe,CI,,2,False,2.0946080000139773,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,59,2IFC,CI,,left,False,0.3542217998765409,False,,,,False,0.019905358527674843,,,
,,,59,WM_probe,CI,,3,True,2.2788678002543747,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,60,2IFC,CI,,right,False,0.2712882999330759,False,,,,False,0.025059361681363596,,,
,,,60,WM_probe,CI,,3,True,2.025190799962729,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,61,2IFC,SC,,right,True,0.3738269000314176,False,,,,True,0.003154786722400958,,,
,,,61,WM_probe,SC,,3,False,2.375016000121832,False,,,,False,,4.0,0.0,1.0
00217,2.0,5.0,62,2IFC,CC,,right,False,0.6664394997060299,False,,,,False,0.01581138830084188,,,
,,,62,WM_probe,CC,,1,True,1.5246850000694394,False,,,,True,,1.0,0.0,0.0
00217,2.0,5.0,63,2IFC,SC,,right,False,0.34591999975964427,False,,,,False,0.0025059361681363545,,,
,,,63,WM_probe,SC,,3,False,2.064202199690044,False,,,,False,,4.0,1.0,0.0
00217,2.0,5.0,64,2IFC,CI,,left,True,0.15992200002074242,False,,,,True,0.031547867224009644,,,
,,,64,WM_probe,CI,,2,True,2.143270299769938,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,65,2IFC,CC,,right,True,0.2913641999475658,False,,,,True,0.019905358527674843,,,
,,,65,WM_probe,CC,,4,True,1.756555899977684,False,,,,True,,4.0,0.0,0.0
00217,2.0,5.0,66,2IFC,CC,,left,True,0.25796870002523065,False,,,,True,0.019905358527674843,,,
,,,66,WM_probe,CC,,3,True,2.13987490022555,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,67,2IFC,CC,,right,True,0.25110730016604066,False,,,,True,0.019905358527674843,,,
,,,67,WM_probe,CC,,2,True,1.9585234997794032,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,68,2IFC,CC,,left,False,0.4614198999479413,False,,,,False,0.01581138830084188,,,
,,,68,WM_probe,CC,,3,True,2.1090287999249995,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,69,2IFC,CC,,left,False,0.40304839983582497,False,,,,False,0.019905358527674843,,,
,,,69,WM_probe,CC,,3,True,1.841015400364995,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,70,2IFC,SC,,left,False,0.3515695002861321,False,,,,False,0.003154786722400958,,,
,,,70,WM_probe,SC,,2,True,2.0099479001946747,False,,,,True,,2.0,0.0,0.0
00217,2.0,5.0,71,2IFC,SC,,left,False,0.3132089995779097,False,,,,False,0.003971641173621398,,,
,,,71,WM_probe,SC,,3,False,1.9766890001483262,False,,,,False,,1.0,1.0,0.0
00217,2.0,5.0,72,2IFC,CC,,right,True,0.4428142001852393,False,,,,True,0.025059361681363596,,,
,,,72,WM_probe,CC,,3,True,1.7226573000662029,False,,,,True,,3.0,0.0,0.0
00217,2.0,5.0,73,2IFC,CC,,left,False,0.3365010996349156,False,,,,False,0.025059361681363596,,,
,,,73,WM_probe,CC,,3,False,1.8700011000037193,False,,,,False,,1.0,0.0,0.0
00217,2.0,5.0,74,2IFC,SC,,left,False,0.3365884004160762,False,,,,False,0.004999999999999989,,,
