Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00228,1.0,1.0,1,2IFC,CC,,left,True,0.19679029984399676,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CC,,1,True,0.7311137998476624,False,,,,True,,1.0,0.0,0.0
00228,1.0,1.0,2,2IFC,CC,,left,True,0.19850549986585975,False,,,,True,0.03971641173621406,,,
,,,2,WM_probe,CC,,3,True,1.2155439001508057,False,,,,True,,3.0,0.0,0.0
00228,1.0,1.0,3,2IFC,CC,,left,True,0.35280640004202724,False,,,,True,0.031547867224009644,,,
,,,3,WM_probe,CC,,1,True,0.6996990996412933,False,,,,True,,1.0,0.0,0.0
00228,1.0,1.0,4,2IFC,CI,,left,True,0.2126616002060473,False,,,,True,0.049999999999999996,,,
,,,4,WM_probe,CI,,4,True,0.7247952995821834,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,5,2IFC,CC,,left,True,0.3338051000609994,False,,,,True,0.025059361681363596,,,
,,,5,WM_probe,CC,,4,True,2.038111099973321,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,6,2IFC,SC,,right,False,0.805842800065875,False,,,,False,0.049999999999999996,,,
,,,6,WM_probe,SC,,2,True,0.8985107000917196,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,7,2IFC,SC,,right,True,0.2716935002245009,False,,,,True,0.06294627058970836,,,
,,,7,WM_probe,SC,,4,True,1.6759506002999842,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,8,2IFC,CI,,right,True,0.45020180009305477,False,,,,True,0.03971641173621406,,,
,,,8,WM_probe,CI,,2,False,2.851749799679965,False,,,,False,,4.0,0.0,0.0
00228,1.0,1.0,9,2IFC,SC,,left,True,0.17530039977282286,False,,,,True,0.049999999999999996,,,
,,,9,WM_probe,SC,,2,True,0.6837677997536957,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,10,2IFC,SC,,right,True,0.30707320012152195,False,,,,True,0.049999999999999996,,,
,,,10,WM_probe,SC,,3,True,1.114157299976796,False,,,,True,,3.0,0.0,0.0
00228,1.0,1.0,11,2IFC,SC,,left,True,0.21724400017410517,False,,,,True,0.049999999999999996,,,
,,,11,WM_probe,SC,,3,True,0.8756845998577774,False,,,,True,,3.0,0.0,0.0
00228,1.0,1.0,12,2IFC,SC,,right,True,0.28231640020385385,False,,,,True,0.03971641173621406,,,
,,,12,WM_probe,SC,,2,False,1.4009531000629067,False,,,,False,,3.0,0.0,1.0
00228,1.0,1.0,13,2IFC,CC,,right,True,0.21394179994240403,False,,,,True,0.019905358527674843,,,
,,,13,WM_probe,CC,,2,False,1.3520569000393152,False,,,,False,,1.0,0.0,0.0
00228,1.0,1.0,14,2IFC,CI,,right,True,0.2239808002486825,False,,,,True,0.031547867224009644,,,
,,,14,WM_probe,CI,,2,True,0.803434900008142,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,15,2IFC,SC,,right,True,0.21735470043495297,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,SC,,no_response,False,,True,4,0.00027869967743754387,True,True,,4.0,0.0,0.0
00228,1.0,1.0,16,2IFC,CC,,left,True,0.30939899990335107,False,,,,True,0.01581138830084188,,,
,,,16,WM_probe,CC,,4,True,0.9927158998325467,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,17,2IFC,CI,,right,True,0.20802949974313378,False,,,,True,0.025059361681363596,,,
,,,17,WM_probe,CI,,4,False,1.1110845999792218,False,,,,False,,3.0,0.0,0.0
00228,1.0,1.0,18,2IFC,SC,,right,True,0.25248870020732284,False,,,,True,0.03971641173621406,,,
,,,18,WM_probe,SC,,2,True,0.658243500161916,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,19,2IFC,CI,,right,False,0.21408959990367293,False,,,,False,0.019905358527674843,,,
,,,19,WM_probe,CI,,2,True,1.1980981002561748,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,20,2IFC,CC,,right,False,0.23334060003980994,False,,,,False,0.012559432157547883,,,
,,,20,WM_probe,CC,,4,True,0.8744089002721012,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,21,2IFC,SC,,left,True,0.19119579996913671,False,,,,True,0.031547867224009644,,,
,,,21,WM_probe,SC,,1,True,0.9277461003512144,False,,,,True,,1.0,0.0,0.0
00228,1.0,1.0,22,2IFC,SC,,left,True,0.21161480015143752,False,,,,True,0.031547867224009644,,,
,,,22,WM_probe,SC,,2,True,0.9055528999306262,False,,,,True,,2.0,0.0,0.0
00228,1.0,1.0,23,2IFC,CI,,right,False,0.3140865000896156,False,,,,False,0.025059361681363596,,,
,,,23,WM_probe,CI,,4,True,0.7644785000011325,False,,,,True,,4.0,0.0,0.0
00228,1.0,1.0,24,2IFC,CI,,right,True,0.268979299813509,False,,,,True,0.031547867224009644,,,
,,,24,WM_probe,CI,,3,True,1.3982065999880433,False,,,,True,,3.0,0.0,0.0
00228,1.0,1.0,25,2IFC,SC,,right,True,0.2375241001136601,False,,,,True,0.031547867224009644,,,
,,,25,WM_probe,SC,,1,True,0.6645792997442186,False,,,,True,,1.0,0.0,0.0
