Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00218,2.0,5.0,1,2IFC,CC,,left,True,0.8687166000017896,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CC,,3,False,1.8496549000265077,False,,,,False,,4.0,0.0,0.0
00218,2.0,5.0,2,2IFC,CI,,right,False,0.19078539998736233,False,,,,False,0.049999999999999996,,,
,,,2,WM_probe,CI,,3,True,2.0207923999987543,False,,,,True,,3.0,0.0,0.0
00218,2.0,5.0,3,2IFC,CC,,right,False,0.41954350005835295,False,,,,False,0.03971641173621406,,,
,,,3,WM_probe,CC,,4,True,1.5200766999041662,False,,,,True,,4.0,0.0,0.0
00218,2.0,5.0,4,2IFC,SC,,left,True,0.5532072000205517,False,,,,True,0.049999999999999996,,,
,,,4,WM_probe,SC,,4,True,1.843212499981746,False,,,,True,,4.0,0.0,0.0
00218,2.0,5.0,5,2IFC,SC,,right,False,0.5278290000278503,False,,,,False,0.03971641173621406,,,
,,,5,WM_probe,SC,,2,True,0.9197212000144646,False,,,,True,,2.0,0.0,0.0
00218,2.0,5.0,6,2IFC,SC,,right,True,0.5004801999311894,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,SC,,3,False,0.9954296998912469,False,,,,False,,1.0,1.0,0.0
00218,2.0,5.0,7,2IFC,CC,,left,True,0.1405997999245301,False,,,,True,0.049999999999999996,,,
,,,7,WM_probe,CC,,4,True,1.9150429000146687,False,,,,True,,4.0,0.0,0.0
00218,2.0,5.0,8,2IFC,SC,,left,True,0.1896323999390006,False,,,,True,0.049999999999999996,,,
,,,8,WM_probe,SC,,4,False,1.1289158000145108,False,,,,False,,2.0,1.0,0.0
00218,2.0,5.0,9,2IFC,CC,,right,True,0.1968879000050947,False,,,,True,0.049999999999999996,,,
,,,9,WM_probe,CC,,4,True,1.531620700028725,False,,,,True,,4.0,0.0,0.0
00218,2.0,5.0,10,2IFC,CC,,right,True,0.15271409996785223,False,,,,True,0.049999999999999996,,,
