Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
,,,50,WM_probe,CC,,1,True,2.573947799857706,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,51,2IFC,CI,,left,True,0.7474921001121402,False,,,,True,0.03971641173621406,,,
,,,51,WM_probe,CI,,2,True,1.4178365000989288,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,52,2IFC,SC,,right,True,0.2531789999920875,False,,,,True,0.031547867224009644,,,
,,,52,WM_probe,SC,,3,True,2.466616499936208,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,53,2IFC,CC,,right,True,0.4716395998839289,False,,,,True,0.031547867224009644,,,
,,,53,WM_probe,CC,,3,True,1.6612607000861317,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,54,2IFC,CC,,right,True,0.23308440018445253,False,,,,True,0.031547867224009644,,,
,,,54,WM_probe,CC,,4,True,2.328466400038451,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,55,2IFC,CC,,left,True,0.8116300001274794,False,,,,True,0.025059361681363596,,,
,,,55,WM_probe,CC,,3,True,2.7084413999691606,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,56,2IFC,CI,,right,True,0.7468274999409914,False,,,,True,0.031547867224009644,,,
,,,56,WM_probe,CI,,4,True,1.9611813998781145,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,57,2IFC,SC,,right,True,0.5554406999144703,False,,,,True,0.031547867224009644,,,
,,,57,WM_probe,SC,,2,True,1.6216322998516262,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,58,2IFC,SC,,right,True,0.359055400127545,False,,,,True,0.025059361681363596,,,
,,,58,WM_probe,SC,,2,True,2.296375900041312,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,59,2IFC,CC,,right,True,0.44513020012527704,False,,,,True,0.025059361681363596,,,
,,,59,WM_probe,CC,,3,True,2.1009719998110086,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,60,2IFC,SC,,right,True,0.40066349995322526,False,,,,True,0.025059361681363596,,,
,,,60,WM_probe,SC,,2,True,1.4531077998690307,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,61,2IFC,CI,,left,True,0.3223826999310404,False,,,,True,0.031547867224009644,,,
,,,61,WM_probe,CI,,3,True,1.4050664000678807,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,62,2IFC,CC,,left,True,0.6698388000950217,False,,,,True,0.025059361681363596,,,
,,,62,WM_probe,CC,,3,True,2.1865658001042902,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,63,2IFC,CI,,right,True,0.37454110011458397,False,,,,True,0.031547867224009644,,,
,,,63,WM_probe,CI,,4,True,1.8101983999367803,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,64,2IFC,SC,,left,True,0.7098843001294881,False,,,,True,0.025059361681363596,,,
,,,64,WM_probe,SC,,2,True,1.7421832999680191,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,65,2IFC,CI,,right,True,0.6656374998856336,False,,,,True,0.025059361681363596,,,
,,,65,WM_probe,CI,,2,True,2.59283689991571,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,66,2IFC,CC,,right,True,0.11353059997782111,False,,,,True,0.019905358527674843,,,
,,,66,WM_probe,CC,,3,True,2.388186299940571,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,67,2IFC,SC,,right,False,0.2781469998881221,False,,,,False,0.019905358527674843,,,
,,,67,WM_probe,SC,,4,False,2.531341299880296,False,,,,False,,1.0,1.0,0.0
227,2.0,4.0,68,2IFC,CC,,right,True,0.3221804997883737,False,,,,True,0.019905358527674843,,,
,,,68,WM_probe,CC,,1,True,1.3964272001758218,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,69,2IFC,SC,,right,True,0.28202029992826283,False,,,,True,0.025059361681363596,,,
,,,69,WM_probe,SC,,3,True,2.202604199992493,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,70,2IFC,CC,,right,False,0.7758505002129823,False,,,,False,0.019905358527674843,,,
,,,70,WM_probe,CC,,3,False,2.8599919001571834,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,71,2IFC,CI,,right,False,0.6333063000347465,False,,,,False,0.025059361681363596,,,
,,,71,WM_probe,CI,,2,False,2.338404100155458,False,,,,False,,4.0,0.0,0.0
227,2.0,4.0,72,2IFC,SC,,left,True,0.21420919988304377,False,,,,True,0.025059361681363596,,,
,,,72,WM_probe,SC,,1,True,1.373510800069198,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,73,2IFC,CC,,right,True,0.5346377999521792,False,,,,True,0.025059361681363596,,,
,,,73,WM_probe,CC,,1,True,1.7080822000280023,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,74,2IFC,SC,,left,True,0.39857600000686944,False,,,,True,0.025059361681363596,,,
,,,74,WM_probe,SC,,2,True,1.419048700015992,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,75,2IFC,CI,,right,True,0.3597126000095159,False,,,,True,0.031547867224009644,,,
,,,75,WM_probe,CI,,4,True,1.411599599989131,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,76,2IFC,CC,,left,True,0.4880364998243749,False,,,,True,0.025059361681363596,,,
,,,76,WM_probe,CC,,2,True,1.1873743999749422,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,77,2IFC,CC,,right,True,0.3681081000249833,False,,,,True,0.025059361681363596,,,
,,,77,WM_probe,CC,,3,True,2.467970099998638,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,78,2IFC,CI,,right,True,0.4499104998540133,False,,,,True,0.031547867224009644,,,
,,,78,WM_probe,CI,,4,True,1.6097709001041949,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,79,2IFC,CC,,left,True,0.9758689000736922,False,,,,True,0.019905358527674843,,,
,,,79,WM_probe,CC,,4,False,1.7957241998519748,False,,,,False,,1.0,0.0,0.0
227,2.0,4.0,80,2IFC,SC,,right,False,0.46325690019875765,False,,,,False,0.019905358527674843,,,
,,,80,WM_probe,SC,,4,False,2.8259603998158127,False,,,,False,,3.0,0.0,1.0
227,2.0,4.0,81,2IFC,CI,,right,True,0.4129030001349747,False,,,,True,0.031547867224009644,,,
,,,81,WM_probe,CI,,1,True,1.6001995999831706,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,82,2IFC,SC,,left,True,0.7129730000160635,False,,,,True,0.025059361681363596,,,
,,,82,WM_probe,SC,,4,True,1.684043100103736,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,83,2IFC,CC,,right,True,0.39213520009070635,False,,,,True,0.019905358527674843,,,
,,,83,WM_probe,CC,,no_response,False,,True,1,0.0002871002070605755,False,False,,3.0,0.0,0.0
227,2.0,4.0,84,2IFC,SC,,right,True,0.27365879993885756,False,,,,True,0.025059361681363596,,,
,,,84,WM_probe,SC,,4,True,1.9660612000152469,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,85,2IFC,CC,,right,True,0.3595119998790324,False,,,,True,0.019905358527674843,,,
,,,85,WM_probe,CC,,4,False,2.5500524998642504,False,,,,False,,1.0,0.0,0.0
227,2.0,4.0,86,2IFC,SC,,no_response,False,,True,right,0.00032950006425380707,True,True,0.025059361681363596,,,
,,,86,WM_probe,SC,,2,True,1.6122364001348615,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,87,2IFC,CI,,right,True,0.35648449999280274,False,,,,True,0.025059361681363596,,,
,,,87,WM_probe,CI,,2,True,1.2340140000451356,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,88,2IFC,SC,,left,True,0.36961149983108044,False,,,,True,0.031547867224009644,,,
,,,88,WM_probe,SC,,3,False,1.8667190000414848,False,,,,False,,4.0,1.0,0.0
227,2.0,4.0,89,2IFC,CI,,left,True,0.4793008000124246,False,,,,True,0.025059361681363596,,,
,,,89,WM_probe,CI,,2,False,1.0931547998916358,False,,,,False,,1.0,0.0,0.0
227,2.0,4.0,90,2IFC,SC,,left,True,0.20058619999326766,False,,,,True,0.031547867224009644,,,
,,,90,WM_probe,SC,,1,True,1.3193781001027673,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,91,2IFC,SC,,left,False,0.549511699937284,False,,,,False,0.031547867224009644,,,
,,,91,WM_probe,SC,,1,False,2.5035685000475496,False,,,,False,,3.0,1.0,0.0
227,2.0,4.0,92,2IFC,CI,,left,True,0.3579697001259774,False,,,,True,0.025059361681363596,,,
,,,92,WM_probe,CI,,3,True,2.06419669999741,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,93,2IFC,SC,,right,False,0.6167613998986781,False,,,,False,0.03971641173621406,,,
,,,93,WM_probe,SC,,3,True,2.456965700024739,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,94,2IFC,CC,,right,True,0.4154187999665737,False,,,,True,0.01581138830084188,,,
,,,94,WM_probe,CC,,3,True,2.7806534999981523,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,95,2IFC,CI,,left,True,0.6391674000769854,False,,,,True,0.019905358527674843,,,
,,,95,WM_probe,CI,,1,True,2.1194821998942643,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,96,2IFC,CI,,right,True,0.45040179998613894,False,,,,True,0.019905358527674843,,,
,,,96,WM_probe,CI,,1,True,1.0896831001155078,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,97,2IFC,CC,,left,True,0.42055319994688034,False,,,,True,0.01581138830084188,,,
,,,97,WM_probe,CC,,3,True,2.0579232999589294,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,98,2IFC,CC,,right,False,0.9625412998721004,False,,,,False,0.01581138830084188,,,
,,,98,WM_probe,CC,,2,False,1.8168240999802947,False,,,,False,,1.0,0.0,0.0
227,2.0,4.0,99,2IFC,CI,,left,True,0.35004659998230636,False,,,,True,0.019905358527674843,,,
,,,99,WM_probe,CI,,3,True,1.5054180000443012,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,100,YN,CI,True,no_response,False,,True,right,0.0004157000221312046,False,False,0.019905358527674843,,,
,,,100,WM_probe,CI,,3,True,2.502781700110063,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,101,YN,CC,False,right,True,0.9068330000154674,False,,,,True,0.01581138830084188,,,
,,,101,WM_probe,CC,,3,True,1.6408480999525636,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,102,YN,SC,False,right,True,0.829961400013417,False,,,,True,0.03971641173621406,,,
,,,102,WM_probe,SC,,2,False,1.4326879000291228,False,,,,False,,1.0,1.0,0.0
227,2.0,4.0,103,YN,CC,True,right,False,0.7201949001755565,False,,,,False,0.01581138830084188,,,
,,,103,WM_probe,CC,,4,False,1.663694699993357,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,104,YN,CC,False,right,True,0.7189864998217672,False,,,,True,0.01581138830084188,,,
,,,104,WM_probe,CC,,3,False,2.3481064001098275,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,105,YN,CI,True,right,False,0.6320689001586288,False,,,,False,0.019905358527674843,,,
,,,105,WM_probe,CI,,4,True,1.5904634001199156,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,106,YN,CI,True,right,False,0.6546530001796782,False,,,,False,0.019905358527674843,,,
,,,106,WM_probe,CI,,3,True,2.11358409980312,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,107,YN,CI,False,right,True,0.7858895999379456,False,,,,True,0.019905358527674843,,,
,,,107,WM_probe,CI,,1,True,2.2776931999251246,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,108,YN,SC,True,right,False,0.731120000127703,False,,,,False,0.03971641173621406,,,
,,,108,WM_probe,SC,,1,True,1.1062034000642598,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,109,YN,CC,False,right,True,0.8188346000388265,False,,,,True,0.01581138830084188,,,
,,,109,WM_probe,CC,,4,False,2.7078637999948114,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,110,YN,CC,False,right,True,0.5621718999464065,False,,,,True,0.01581138830084188,,,
,,,110,WM_probe,CC,,4,False,2.1860785000026226,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,111,YN,CC,False,right,True,0.7669285000301898,False,,,,True,0.01581138830084188,,,
,,,111,WM_probe,CC,,no_response,False,,True,2,0.0002886999864131212,False,False,,1.0,0.0,0.0
227,2.0,4.0,112,YN,CC,True,right,False,0.8167202000040561,False,,,,False,0.01581138830084188,,,
,,,112,WM_probe,CC,,1,False,1.4096013000234962,False,,,,False,,2.0,0.0,0.0
227,2.0,4.0,113,YN,CI,False,right,True,0.6540098001714796,False,,,,True,0.019905358527674843,,,
,,,113,WM_probe,CI,,1,True,2.232789699919522,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,114,YN,SC,True,left,True,0.8557985001243651,False,,,,True,0.03971641173621406,,,
,,,114,WM_probe,SC,,1,True,1.236908000195399,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,115,YN,CI,True,right,False,0.7997622999828309,False,,,,False,0.019905358527674843,,,
,,,115,WM_probe,CI,,1,False,2.5262219000142068,False,,,,False,,3.0,0.0,0.0
227,2.0,4.0,116,YN,SC,True,left,True,0.5599157998804003,False,,,,True,0.03971641173621406,,,
,,,116,WM_probe,SC,,no_response,False,,True,1,0.5244233999401331,True,True,,1.0,0.0,0.0
227,2.0,4.0,117,YN,SC,True,left,True,0.6558942999690771,False,,,,True,0.03971641173621406,,,
,,,117,WM_probe,SC,,3,True,2.2509725999552757,False,,,,True,,3.0,0.0,0.0
227,2.0,4.0,118,YN,SC,False,no_response,False,,True,right,0.00033870013430714607,True,True,0.03971641173621406,,,
,,,118,WM_probe,SC,,3,False,1.7567443000152707,False,,,,False,,4.0,0.0,1.0
227,2.0,4.0,119,YN,CI,False,right,True,0.9140856000594795,False,,,,True,0.019905358527674843,,,
,,,119,WM_probe,CI,,2,True,2.1936042001470923,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,120,YN,CI,True,right,False,0.877415900118649,False,,,,False,0.019905358527674843,,,
,,,120,WM_probe,CI,,4,True,2.046691699884832,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,121,YN,CI,True,right,False,0.9903277000412345,False,,,,False,0.019905358527674843,,,
,,,121,WM_probe,CI,,1,True,1.467291499953717,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,122,YN,CI,False,right,True,0.7762323999777436,False,,,,True,0.019905358527674843,,,
,,,122,WM_probe,CI,,2,True,1.2859130001161247,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,123,YN,CC,False,right,True,0.6232399998698384,False,,,,True,0.01581138830084188,,,
,,,123,WM_probe,CC,,2,True,2.3477390999905765,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,124,YN,SC,True,left,True,0.6491986999753863,False,,,,True,0.03971641173621406,,,
,,,124,WM_probe,SC,,4,False,1.4434734999667853,False,,,,False,,3.0,1.0,0.0
227,2.0,4.0,125,YN,SC,True,left,True,0.6400176000315696,False,,,,True,0.03971641173621406,,,
,,,125,WM_probe,SC,,2,False,2.923263099975884,False,,,,False,,3.0,1.0,0.0
227,2.0,4.0,126,YN,CC,True,right,False,0.7189027999993414,False,,,,False,0.01581138830084188,,,
,,,126,WM_probe,CC,,2,True,1.509206699905917,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,127,YN,SC,False,no_response,False,,True,right,0.00033660000190138817,True,True,0.03971641173621406,,,
,,,127,WM_probe,SC,,2,True,1.37803649995476,False,,,,True,,2.0,0.0,0.0
227,2.0,4.0,128,YN,CI,True,right,False,0.7103170999325812,False,,,,False,0.019905358527674843,,,
,,,128,WM_probe,CI,,1,True,1.2293243000749499,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,129,YN,CC,True,right,False,0.6388993000146002,False,,,,False,0.01581138830084188,,,
,,,129,WM_probe,CC,,1,True,1.2147272999864072,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,130,YN,SC,False,right,True,0.7215970999095589,False,,,,True,0.03971641173621406,,,
,,,130,WM_probe,SC,,4,True,1.932255499996245,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,131,YN,CC,False,right,True,0.5090352001134306,False,,,,True,0.01581138830084188,,,
,,,131,WM_probe,CC,,4,True,1.5925662000663579,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,132,YN,SC,True,right,False,0.5543621000833809,False,,,,False,0.03971641173621406,,,
,,,132,WM_probe,SC,,4,True,1.4600680998992175,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,133,YN,CI,False,right,True,0.5666221999563277,False,,,,True,0.019905358527674843,,,
,,,133,WM_probe,CI,,1,True,1.8377687002066523,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,134,YN,CC,False,right,True,0.7223284998908639,False,,,,True,0.01581138830084188,,,
,,,134,WM_probe,CC,,1,True,2.0729439000133425,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,135,YN,SC,False,right,True,0.9371995001565665,False,,,,True,0.03971641173621406,,,
,,,135,WM_probe,SC,,1,True,1.2421942001674324,False,,,,True,,1.0,0.0,0.0
227,2.0,4.0,136,YN,CI,False,no_response,False,,True,right,0.00015520001761615276,True,True,0.019905358527674843,,,
,,,136,WM_probe,CI,,4,True,2.334788399981335,False,,,,True,,4.0,0.0,0.0
227,2.0,4.0,137,YN,CI,True,right,False,0.7240891000255942,False,,,,False,0.019905358527674843,,,
,,,137,WM_probe,CI,,4,False,1.6244671000167727,False,,,,False,,3.0,0.0,0.0
