Participant,Day,SessionBlock,Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
00227,1.0,3.0,1,2IFC,CC,,right,True,0.6105339999776334,False,,,,True,0.049999999999999996,,,
,,,1,WM_probe,CC,,4,True,1.6841519000008702,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,2,2IFC,CI,,right,True,0.1760484001133591,False,,,,True,0.049999999999999996,,,
,,,2,WM_probe,CI,,3,True,1.690991299925372,False,,,,True,,3.0,0.0,0.0
00227,1.0,3.0,3,2IFC,CC,,left,True,0.49528550007380545,False,,,,True,0.03971641173621406,,,
,,,3,WM_probe,CC,,1,True,0.9010026999749243,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,4,2IFC,SC,,right,False,0.417404199950397,False,,,,False,0.049999999999999996,,,
,,,4,WM_probe,SC,,3,False,1.7969226001296192,False,,,,False,,2.0,1.0,0.0
00227,1.0,3.0,5,2IFC,SC,,right,True,0.4840613999404013,False,,,,True,0.06294627058970836,,,
,,,5,WM_probe,SC,,2,True,1.0701216000597924,False,,,,True,,2.0,0.0,0.0
00227,1.0,3.0,6,2IFC,SC,,right,True,0.7280303000006825,False,,,,True,0.049999999999999996,,,
,,,6,WM_probe,SC,,2,True,1.749005899997428,False,,,,True,,2.0,0.0,0.0
00227,1.0,3.0,7,2IFC,CI,,right,True,0.5360856999177486,False,,,,True,0.03971641173621406,,,
,,,7,WM_probe,CI,,3,False,1.6933462000451982,False,,,,False,,1.0,0.0,0.0
00227,1.0,3.0,8,2IFC,CC,,right,True,0.8092072999570519,False,,,,True,0.031547867224009644,,,
,,,8,WM_probe,CC,,4,True,1.4417461999692023,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,9,2IFC,CI,,right,False,0.5687522999942303,False,,,,False,0.031547867224009644,,,
,,,9,WM_probe,CI,,1,True,1.2796281999908388,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,10,2IFC,CC,,left,True,0.4743063999339938,False,,,,True,0.025059361681363596,,,
,,,10,WM_probe,CC,,3,True,2.2862635999917984,False,,,,True,,3.0,0.0,0.0
00227,1.0,3.0,11,2IFC,CC,,right,True,0.5919775001239032,False,,,,True,0.019905358527674843,,,
,,,11,WM_probe,CC,,1,True,0.9986685998737812,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,12,2IFC,CC,,right,True,0.5457482999190688,False,,,,True,0.01581138830084188,,,
,,,12,WM_probe,CC,,3,False,2.5129575000610203,False,,,,False,,1.0,0.0,0.0
00227,1.0,3.0,13,2IFC,CC,,right,False,0.46511169988662004,False,,,,False,0.012559432157547883,,,
,,,13,WM_probe,CC,,1,True,0.9748619999736547,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,14,2IFC,SC,,right,False,0.46590289985761046,False,,,,False,0.049999999999999996,,,
,,,14,WM_probe,SC,,1,True,0.9350819999817759,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,15,2IFC,CI,,right,True,0.3531327999662608,False,,,,True,0.03971641173621406,,,
,,,15,WM_probe,CI,,1,True,1.0614222001750022,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,16,2IFC,CI,,right,True,0.4523664000444114,False,,,,True,0.03971641173621406,,,
,,,16,WM_probe,CI,,4,True,1.6879630000330508,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,17,2IFC,CC,,right,True,0.5615361998789012,False,,,,True,0.01581138830084188,,,
,,,17,WM_probe,CC,,1,True,0.9190555999521166,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,18,2IFC,CI,,right,False,0.44701609993353486,False,,,,False,0.03971641173621406,,,
,,,18,WM_probe,CI,,4,True,2.1322095999494195,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,19,2IFC,CC,,right,True,0.4954295000061393,False,,,,True,0.01581138830084188,,,
,,,19,WM_probe,CC,,4,True,1.6659120998810977,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,20,2IFC,CI,,left,True,0.32192800007760525,False,,,,True,0.049999999999999996,,,
,,,20,WM_probe,CI,,4,True,2.5040432999376208,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,21,2IFC,CC,,right,True,0.6545450000558048,False,,,,True,0.01581138830084188,,,
,,,21,WM_probe,CC,,2,True,1.4607319000642747,False,,,,True,,2.0,0.0,0.0
00227,1.0,3.0,22,2IFC,CI,,left,True,0.4510682998225093,False,,,,True,0.049999999999999996,,,
,,,22,WM_probe,CI,,4,True,1.2684171001892537,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,23,2IFC,CI,,right,True,0.437524399952963,False,,,,True,0.049999999999999996,,,
,,,23,WM_probe,CI,,3,False,1.752324900124222,False,,,,False,,4.0,0.0,0.0
00227,1.0,3.0,24,2IFC,SC,,right,True,0.5009350997861475,False,,,,True,0.06294627058970836,,,
,,,24,WM_probe,SC,,2,True,1.3944744998589158,False,,,,True,,2.0,0.0,0.0
00227,1.0,3.0,25,2IFC,SC,,right,True,0.7793823999818414,False,,,,True,0.06294627058970836,,,
,,,25,WM_probe,SC,,4,True,1.3459914999548346,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,26,2IFC,SC,,right,True,0.42858280008658767,False,,,,True,0.06294627058970836,,,
,,,26,WM_probe,SC,,4,True,1.7162570001091808,False,,,,True,,4.0,0.0,0.0
00227,1.0,3.0,27,2IFC,CI,,right,True,0.5014619999565184,False,,,,True,0.03971641173621406,,,
,,,27,WM_probe,CI,,1,True,1.7330847999546677,False,,,,True,,1.0,0.0,0.0
00227,1.0,3.0,28,2IFC,CC,,right,False,0.4682338999118656,False,,,,False,0.012559432157547883,,,
,,,28,WM_probe,CC,,no_response,False,,True,1,0.0006092998664826155,False,False,,3.0,0.0,0.0
00227,1.0,3.0,29,2IFC,SC,,right,True,0.4579509999603033,False,,,,True,0.049999999999999996,,,
,,,29,WM_probe,SC,,3,False,1.3966159000992775,False,,,,False,,2.0,1.0,0.0
00227,1.0,3.0,30,2IFC,SC,,right,True,0.5202768999151886,False,,,,True,0.049999999999999996,,,
,,,30,WM_probe,SC,,2,True,1.099734199931845,False,,,,True,,2.0,0.0,0.0
00227,1.0,3.0,31,2IFC,CI,,right,True,0.4630938000045717,False,,,,True,0.03971641173621406,,,
,,,31,WM_probe,CI,,3,True,1.391551700187847,False,,,,True,,3.0,0.0,0.0
00227,1.0,3.0,32,2IFC,CI,,right,False,0.4612292000092566,False,,,,False,0.03971641173621406,,,
,,,32,WM_probe,CI,,4,True,2.882742299931124,False,,,,True,,4.0,0.0,0.0
