Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.4123131998348981,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,2,False,1.7089667001273483,False,,,,False,,3.0,0.0,0.0
2,2IFC,CC,,left,True,0.49696579994633794,False,,,,True,0.03971641173621406,,,
2,WM_probe,CC,,2,False,2.2524971999228,False,,,,False,,3.0,0.0,0.0
3,2IFC,CI,,right,True,0.41676900000311434,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,3,True,2.2802854999899864,False,,,,True,,3.0,0.0,0.0
4,2IFC,CC,,left,True,0.45442810002714396,False,,,,True,0.031547867224009644,,,
4,WM_probe,CC,,1,True,1.408864799886942,False,,,,True,,1.0,0.0,0.0
5,2IFC,SC,,right,True,0.3107948999386281,False,,,,True,0.049999999999999996,,,
5,WM_probe,SC,,2,False,1.7342123000416905,False,,,,False,,3.0,0.0,0.0
6,2IFC,SC,,left,True,0.47393439989537,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,4,True,1.0934156000148505,False,,,,True,,4.0,0.0,0.0
7,2IFC,CC,,right,True,0.39804690005257726,False,,,,True,0.025059361681363596,,,
7,WM_probe,CC,,4,True,0.7605921998620033,False,,,,True,,4.0,0.0,0.0
8,2IFC,SC,,right,True,0.386665599886328,False,,,,True,0.031547867224009644,,,
8,WM_probe,SC,,1,False,2.085925300139934,False,,,,False,,4.0,0.0,0.0
9,2IFC,CI,,left,True,0.39486940018832684,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,4,True,0.7605272999498993,False,,,,True,,4.0,0.0,0.0
10,2IFC,CI,,left,False,0.5257651000283659,False,,,,False,0.031547867224009644,,,
10,WM_probe,CI,,4,False,2.300839399918914,False,,,,False,,3.0,0.0,0.0
11,2IFC,SC,,left,True,0.4530766000971198,False,,,,True,0.025059361681363596,,,
11,WM_probe,SC,,4,True,0.6253482000902295,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,right,True,0.4325313000008464,False,,,,True,0.019905358527674843,,,
12,WM_probe,SC,,2,True,1.5096521000377834,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,left,True,0.4639308999758214,False,,,,True,0.01581138830084188,,,
13,WM_probe,SC,,1,False,2.252321799984202,False,,,,False,,2.0,0.0,0.0
14,2IFC,CI,,left,True,0.4486511000432074,False,,,,True,0.03971641173621406,,,
14,WM_probe,CI,,4,True,0.6967619999777526,False,,,,True,,4.0,0.0,0.0
15,2IFC,CC,,left,True,0.4626659001223743,False,,,,True,0.019905358527674843,,,
15,WM_probe,CC,,1,True,1.5021871000062674,False,,,,True,,1.0,0.0,0.0
16,2IFC,CC,,left,False,0.41647629998624325,False,,,,False,0.01581138830084188,,,
16,WM_probe,CC,,3,True,1.0037626000121236,False,,,,True,,3.0,0.0,0.0
17,2IFC,CC,,left,False,0.3623771001584828,False,,,,False,0.019905358527674843,,,
17,WM_probe,CC,,2,False,1.3566282000392675,False,,,,False,,4.0,0.0,0.0
18,2IFC,CC,,right,False,0.4143958000931889,False,,,,False,0.025059361681363596,,,
18,WM_probe,CC,,3,True,2.792772499844432,False,,,,True,,3.0,0.0,0.0
19,2IFC,CC,,left,True,0.5056022999342531,False,,,,True,0.031547867224009644,,,
19,WM_probe,CC,,3,False,1.7251896001398563,False,,,,False,,1.0,0.0,0.0
20,2IFC,SC,,right,True,0.5114284998271614,False,,,,True,0.012559432157547883,,,
20,WM_probe,SC,,3,False,1.5532818001229316,False,,,,False,,4.0,0.0,0.0
21,2IFC,SC,,right,True,0.40379610005766153,False,,,,True,0.009976311574844382,,,
21,WM_probe,SC,,1,True,2.028548000147566,False,,,,True,,1.0,0.0,0.0
22,2IFC,CI,,left,True,0.4641680000349879,False,,,,True,0.03971641173621406,,,
22,WM_probe,CI,,3,False,1.187508299946785,False,,,,False,,4.0,0.0,0.0
23,2IFC,SC,,right,True,0.18003339995630085,False,,,,True,0.007924465962305553,,,
23,WM_probe,SC,,2,False,1.4450387998949736,False,,,,False,,1.0,0.0,0.0
24,2IFC,CI,,right,True,0.40983140002936125,False,,,,True,0.03971641173621406,,,
24,WM_probe,CI,,3,False,1.5519496998749673,False,,,,False,,2.0,0.0,0.0
25,2IFC,CC,,right,True,0.45328999985940754,False,,,,True,0.031547867224009644,,,
25,WM_probe,CC,,4,True,0.8214070999529213,False,,,,True,,4.0,0.0,0.0
26,2IFC,CC,,left,True,0.4581991999875754,False,,,,True,0.031547867224009644,,,
26,WM_probe,CC,,3,True,1.47941690008156,False,,,,True,,3.0,0.0,0.0
27,2IFC,SC,,right,True,0.42120289988815784,False,,,,True,0.006294627058970824,,,
27,WM_probe,SC,,1,True,1.315324200084433,False,,,,True,,1.0,0.0,0.0
28,2IFC,CC,,left,True,0.4252011999487877,False,,,,True,0.025059361681363596,,,
28,WM_probe,CC,,3,True,0.940647599985823,False,,,,True,,3.0,0.0,0.0
29,2IFC,CI,,right,True,0.3964992999099195,False,,,,True,0.031547867224009644,,,
29,WM_probe,CI,,2,True,1.746007400099188,False,,,,True,,2.0,0.0,0.0
30,2IFC,SC,,right,False,0.31083670002408326,False,,,,False,0.004999999999999989,,,
30,WM_probe,SC,,2,False,1.5524551998823881,False,,,,False,,1.0,0.0,0.0
31,2IFC,CI,,left,True,0.440094499848783,False,,,,True,0.031547867224009644,,,
31,WM_probe,CI,,2,True,1.4319831000175327,False,,,,True,,2.0,0.0,0.0
32,2IFC,SC,,left,False,0.5015529999509454,False,,,,False,0.006294627058970824,,,
32,WM_probe,SC,,3,True,1.6772215000819415,False,,,,True,,3.0,0.0,0.0
33,2IFC,SC,,right,False,0.6011045998893678,False,,,,False,0.007924465962305553,,,
33,WM_probe,SC,,1,True,1.9352923000697047,False,,,,True,,1.0,0.0,0.0
34,2IFC,CI,,left,True,0.37428049999289215,False,,,,True,0.031547867224009644,,,
34,WM_probe,CI,,3,False,1.5813972998876125,False,,,,False,,1.0,0.0,0.0
35,2IFC,SC,,right,False,0.39043500018306077,False,,,,False,0.009976311574844382,,,
35,WM_probe,SC,,2,True,1.682958799879998,False,,,,True,,2.0,0.0,0.0
36,2IFC,SC,,left,True,0.41080309986136854,False,,,,True,0.012559432157547883,,,
36,WM_probe,SC,,4,True,0.9841628998983651,False,,,,True,,4.0,0.0,0.0
37,2IFC,CC,,left,True,0.4479475000407547,False,,,,True,0.025059361681363596,,,
37,WM_probe,CC,,1,True,2.139372699894011,False,,,,True,,1.0,0.0,0.0
38,2IFC,CC,,left,True,0.3975368000101298,False,,,,True,0.025059361681363596,,,
38,WM_probe,CC,,1,True,1.651855600066483,False,,,,True,,1.0,0.0,0.0
39,2IFC,SC,,left,False,0.30110649997368455,False,,,,False,0.012559432157547883,,,
39,WM_probe,SC,,4,True,0.7627590000629425,False,,,,True,,4.0,0.0,0.0
40,2IFC,CC,,left,False,0.39595190016552806,False,,,,False,0.019905358527674843,,,
40,WM_probe,CC,,1,True,1.5109405999537557,False,,,,True,,1.0,0.0,0.0
41,2IFC,SC,,left,False,0.8225351001601666,False,,,,False,0.01581138830084188,,,
41,WM_probe,SC,,2,True,1.6923040999099612,False,,,,True,,2.0,0.0,0.0
42,2IFC,CI,,left,False,0.41703810007311404,False,,,,False,0.025059361681363596,,,
42,WM_probe,CI,,3,True,1.1818230000790209,False,,,,True,,3.0,0.0,0.0
43,2IFC,CC,,right,True,0.48249560012482107,False,,,,True,0.025059361681363596,,,
43,WM_probe,CC,,1,False,1.8461627999786288,False,,,,False,,3.0,0.0,0.0
44,2IFC,SC,,left,False,0.4948164999950677,False,,,,False,0.019905358527674843,,,
44,WM_probe,SC,,2,True,1.0164646001067013,False,,,,True,,2.0,0.0,0.0
45,2IFC,CI,,left,True,0.952183400047943,False,,,,True,0.031547867224009644,,,
45,WM_probe,CI,,3,True,1.985486599849537,False,,,,True,,3.0,0.0,0.0
46,2IFC,CI,,left,True,0.4123519000131637,False,,,,True,0.031547867224009644,,,
46,WM_probe,CI,,2,True,1.1676189000718296,False,,,,True,,2.0,0.0,0.0
47,2IFC,CI,,left,True,0.324870300013572,False,,,,True,0.031547867224009644,,,
47,WM_probe,CI,,3,False,1.790968299843371,False,,,,False,,2.0,0.0,0.0
48,2IFC,SC,,left,True,0.511909699998796,False,,,,True,0.025059361681363596,,,
48,WM_probe,SC,,4,True,2.0007319001015276,False,,,,True,,4.0,0.0,0.0
49,2IFC,SC,,left,True,0.44861790002323687,False,,,,True,0.025059361681363596,,,
49,WM_probe,SC,,3,True,1.245244099991396,False,,,,True,,3.0,0.0,0.0
50,2IFC,CI,,left,True,0.4318026998080313,False,,,,True,0.025059361681363596,,,
50,WM_probe,CI,,1,True,1.200516700046137,False,,,,True,,1.0,0.0,0.0
51,2IFC,CI,,left,True,0.38209050009027123,False,,,,True,0.025059361681363596,,,
51,WM_probe,CI,,3,True,0.9437162999529392,False,,,,True,,3.0,0.0,0.0
52,2IFC,CI,,right,True,0.47533190017566085,False,,,,True,0.025059361681363596,,,
52,WM_probe,CI,,1,False,1.785359299974516,False,,,,False,,2.0,0.0,0.0
53,2IFC,CC,,left,True,0.41237460006959736,False,,,,True,0.025059361681363596,,,
53,WM_probe,CC,,4,True,0.7585350999142975,False,,,,True,,4.0,0.0,0.0
54,2IFC,CI,,left,False,0.3800558000802994,False,,,,False,0.019905358527674843,,,
54,WM_probe,CI,,2,True,1.393251100089401,False,,,,True,,2.0,0.0,0.0
55,2IFC,CI,,right,False,0.38450119993649423,False,,,,False,0.019905358527674843,,,
55,WM_probe,CI,,1,False,1.5187621000222862,False,,,,False,,2.0,0.0,0.0
56,2IFC,CC,,right,True,0.3914950001053512,False,,,,True,0.025059361681363596,,,
56,WM_probe,CC,,2,True,1.363952700048685,False,,,,True,,2.0,0.0,0.0
57,2IFC,SC,,left,True,0.36168959992937744,False,,,,True,0.025059361681363596,,,
57,WM_probe,SC,,1,False,1.7415629997849464,False,,,,False,,4.0,0.0,0.0
58,2IFC,CC,,left,True,0.26289440016262233,False,,,,True,0.019905358527674843,,,
58,WM_probe,CC,,4,True,1.4498060001060367,False,,,,True,,4.0,0.0,0.0
59,2IFC,CC,,left,False,0.4469580000732094,False,,,,False,0.019905358527674843,,,
59,WM_probe,CC,,1,True,1.7079761000350118,False,,,,True,,1.0,0.0,0.0
60,2IFC,SC,,left,True,0.41003910009749234,False,,,,True,0.019905358527674843,,,
60,WM_probe,SC,,4,True,1.8257162999361753,False,,,,True,,4.0,0.0,0.0
61,2IFC,CI,,left,True,0.3635102000553161,False,,,,True,0.019905358527674843,,,
61,WM_probe,CI,,3,False,1.3864990000147372,False,,,,False,,4.0,0.0,0.0
62,2IFC,CI,,right,True,0.2995928998570889,False,,,,True,0.019905358527674843,,,
62,WM_probe,CI,,4,False,1.1524010000284761,False,,,,False,,3.0,0.0,0.0
63,2IFC,CI,,right,False,0.09792099986225367,False,,,,False,0.019905358527674843,,,
63,WM_probe,CI,,2,False,1.7127735000103712,False,,,,False,,1.0,0.0,0.0
