Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,False,0.6352257998660207,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,4,True,1.8054507998749614,False,,,,True,,4.0,0.0,0.0
2,2IFC,SC,,right,True,0.2044623999390751,False,,,,True,0.06294627058970836,,,
2,WM_probe,SC,,2,False,2.4224757999181747,False,,,,False,,4.0,0.0,0.0
3,2IFC,CC,,left,True,0.4473170000128448,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,4,True,1.5356469999533147,False,,,,True,,4.0,0.0,0.0
4,2IFC,SC,,right,True,0.3829638999886811,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,3,True,2.1634944998659194,False,,,,True,,3.0,0.0,0.0
5,2IFC,SC,,left,True,0.24888109997846186,False,,,,True,0.049999999999999996,,,
5,WM_probe,SC,,4,True,1.0271193000953645,False,,,,True,,4.0,0.0,0.0
6,2IFC,CC,,left,True,0.4795488999225199,False,,,,True,0.03971641173621406,,,
6,WM_probe,CC,,4,False,1.4215279000345618,False,,,,False,,3.0,0.0,0.0
7,2IFC,CI,,right,False,0.3221304998733103,False,,,,False,0.049999999999999996,,,
7,WM_probe,CI,,4,True,1.1044224000070244,False,,,,True,,4.0,0.0,0.0
8,2IFC,CC,,right,True,0.6495797999668866,False,,,,True,0.031547867224009644,,,
8,WM_probe,CC,,4,False,1.3861256998497993,False,,,,False,,3.0,0.0,0.0
9,2IFC,CC,,left,True,0.4055871998425573,False,,,,True,0.025059361681363596,,,
9,WM_probe,CC,,2,True,1.2516417000442743,False,,,,True,,2.0,0.0,0.0
10,2IFC,CI,,left,False,0.32949339994229376,False,,,,False,0.06294627058970836,,,
10,WM_probe,CI,,4,True,0.7748553999699652,False,,,,True,,4.0,0.0,0.0
11,2IFC,CI,,left,True,0.2490720001515001,False,,,,True,0.0792446596230557,,,
11,WM_probe,CI,,4,True,0.8478600000962615,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,left,True,0.407567200018093,False,,,,True,0.049999999999999996,,,
12,WM_probe,SC,,4,False,0.7476852000690997,False,,,,False,,3.0,0.0,0.0
13,2IFC,CI,,left,True,0.4251546000596136,False,,,,True,0.06294627058970836,,,
13,WM_probe,CI,,1,False,1.4925645000766963,False,,,,False,,2.0,0.0,0.0
14,2IFC,SC,,left,True,0.5099170000758022,False,,,,True,0.03971641173621406,,,
14,WM_probe,SC,,4,True,0.956108900019899,False,,,,True,,4.0,0.0,0.0
15,2IFC,CI,,right,True,0.30546109983697534,False,,,,True,0.06294627058970836,,,
15,WM_probe,CI,,2,False,2.7015590998344123,False,,,,False,,1.0,0.0,0.0
16,2IFC,CI,,right,True,0.5024077999405563,False,,,,True,0.06294627058970836,,,
16,WM_probe,CI,,1,True,2.129611700074747,False,,,,True,,1.0,0.0,0.0
17,2IFC,CC,,left,False,0.5120182000100613,False,,,,False,0.019905358527674843,,,
17,WM_probe,CC,,4,True,0.8535382999107242,False,,,,True,,4.0,0.0,0.0
18,2IFC,CC,,right,True,0.7621528999879956,False,,,,True,0.025059361681363596,,,
18,WM_probe,CC,,4,False,2.408619499998167,False,,,,False,,2.0,0.0,0.0
19,2IFC,CI,,right,True,0.1797956998925656,False,,,,True,0.049999999999999996,,,
19,WM_probe,CI,,3,True,2.0070235999301076,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,right,True,0.4161499000620097,False,,,,True,0.03971641173621406,,,
20,WM_probe,SC,,2,True,1.4475837999489158,False,,,,True,,2.0,0.0,0.0
21,2IFC,CC,,right,True,0.5277760999742895,False,,,,True,0.025059361681363596,,,
21,WM_probe,CC,,4,False,0.8296497999690473,False,,,,False,,3.0,0.0,0.0
22,2IFC,SC,,right,True,0.41317409998737276,False,,,,True,0.03971641173621406,,,
22,WM_probe,SC,,2,True,0.8748551001772285,False,,,,True,,2.0,0.0,0.0
23,2IFC,CI,,right,True,0.1442187000066042,False,,,,True,0.049999999999999996,,,
23,WM_probe,CI,,2,True,0.808555900119245,False,,,,True,,2.0,0.0,0.0
24,2IFC,CI,,left,True,0.7121546000707895,False,,,,True,0.049999999999999996,,,
24,WM_probe,CI,,3,True,1.801752199884504,False,,,,True,,3.0,0.0,0.0
25,2IFC,CI,,right,True,0.2501422001514584,False,,,,True,0.03971641173621406,,,
25,WM_probe,CI,,3,False,2.1293957999441773,False,,,,False,,1.0,0.0,0.0
26,2IFC,SC,,right,True,0.44179269997403026,False,,,,True,0.031547867224009644,,,
26,WM_probe,SC,,3,False,1.4920029998756945,False,,,,False,,2.0,0.0,0.0
27,2IFC,SC,,left,True,0.45979190012440085,False,,,,True,0.031547867224009644,,,
27,WM_probe,SC,,4,False,1.3273799000307918,False,,,,False,,1.0,0.0,0.0
28,2IFC,SC,,left,False,0.5523808000143617,False,,,,False,0.031547867224009644,,,
28,WM_probe,SC,,1,False,1.98463169997558,False,,,,False,,4.0,0.0,0.0
29,2IFC,SC,,left,True,0.4641334000043571,False,,,,True,0.03971641173621406,,,
29,WM_probe,SC,,4,True,0.8140549000818282,False,,,,True,,4.0,0.0,0.0
30,2IFC,CI,,left,True,0.5034080999903381,False,,,,True,0.03971641173621406,,,
30,WM_probe,CI,,1,True,1.0416902999859303,False,,,,True,,1.0,0.0,0.0
31,2IFC,SC,,right,True,0.4588478999212384,False,,,,True,0.03971641173621406,,,
31,WM_probe,SC,,1,True,1.662747599883005,False,,,,True,,1.0,0.0,0.0
32,2IFC,CI,,left,True,0.48951840004883707,False,,,,True,0.03971641173621406,,,
32,WM_probe,CI,,1,False,2.382909300038591,False,,,,False,,3.0,0.0,0.0
33,2IFC,CI,,right,True,0.28525439999066293,False,,,,True,0.031547867224009644,,,
33,WM_probe,CI,,1,True,1.6114317001774907,False,,,,True,,1.0,0.0,0.0
34,2IFC,CC,,left,True,0.2055433001369238,False,,,,True,0.025059361681363596,,,
34,WM_probe,CC,,1,False,1.5051658998709172,False,,,,False,,2.0,0.0,0.0
35,2IFC,CC,,left,True,0.6491675998549908,False,,,,True,0.019905358527674843,,,
35,WM_probe,CC,,3,True,2.1250982999335974,False,,,,True,,3.0,0.0,0.0
36,2IFC,CC,,left,True,0.7461288999766111,False,,,,True,0.019905358527674843,,,
36,WM_probe,CC,,1,True,1.525299800094217,False,,,,True,,1.0,0.0,0.0
37,2IFC,SC,,left,True,0.4601697998587042,False,,,,True,0.03971641173621406,,,
37,WM_probe,SC,,2,True,1.5548851999919862,False,,,,True,,2.0,0.0,0.0
38,2IFC,CC,,left,True,0.4218862000852823,False,,,,True,0.019905358527674843,,,
38,WM_probe,CC,,2,True,0.9526788000948727,False,,,,True,,2.0,0.0,0.0
39,2IFC,CC,,left,False,0.46153529989533126,False,,,,False,0.01581138830084188,,,
39,WM_probe,CC,,4,True,0.6956056000199169,False,,,,True,,4.0,0.0,0.0
40,2IFC,CI,,right,True,0.4729810000862926,False,,,,True,0.031547867224009644,,,
40,WM_probe,CI,,4,False,1.6242584001738578,False,,,,False,,2.0,0.0,0.0
41,2IFC,CI,,left,True,0.4300158000551164,False,,,,True,0.031547867224009644,,,
41,WM_probe,CI,,4,True,1.0767699999269098,False,,,,True,,4.0,0.0,0.0
42,2IFC,CC,,left,False,0.5047937000636011,False,,,,False,0.019905358527674843,,,
42,WM_probe,CC,,3,False,1.2566537000238895,False,,,,False,,4.0,0.0,0.0
