Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,left,True,0.39261600002646446,False,,,,True,0.049999999999999996,,,
1,WM_probe,SC,,3,True,1.5475211000302806,False,,,,True,,3.0,0.0,0.0
2,2IFC,CI,,right,True,0.3986273999325931,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,False,1.2718051999108866,False,,,,False,,2.0,0.0,0.0
3,2IFC,SC,,no_response,False,,True,right,0.000435899943113327,True,True,0.03971641173621406,,,
3,WM_probe,SC,,2,True,1.4542451000306755,False,,,,True,,2.0,0.0,0.0
4,2IFC,SC,,right,True,0.5891983999172226,False,,,,True,0.049999999999999996,,,
4,WM_probe,SC,,4,False,1.4756406999658793,False,,,,False,,3.0,0.0,0.0
5,2IFC,CI,,left,True,0.6997202999191359,False,,,,True,0.03971641173621406,,,
5,WM_probe,CI,,2,True,1.6354867999907583,False,,,,True,,2.0,0.0,0.0
6,2IFC,SC,,left,True,0.7092179000610486,False,,,,True,0.049999999999999996,,,
6,WM_probe,SC,,1,False,2.0201947001041844,False,,,,False,,2.0,0.0,0.0
7,2IFC,CI,,right,True,0.6330570999998599,False,,,,True,0.031547867224009644,,,
7,WM_probe,CI,,3,True,1.7249379999702796,False,,,,True,,3.0,0.0,0.0
8,2IFC,CC,,right,True,0.6966557999840006,False,,,,True,0.049999999999999996,,,
8,WM_probe,CC,,2,False,1.4152038999600336,False,,,,False,,1.0,0.0,0.0
9,2IFC,CC,,right,True,0.7735306000104174,False,,,,True,0.03971641173621406,,,
9,WM_probe,CC,,3,False,1.9319238999160007,False,,,,False,,1.0,0.0,0.0
10,2IFC,CC,,no_response,False,,True,right,0.0003226000117138028,True,True,0.031547867224009644,,,
10,WM_probe,CC,,1,True,1.8903383000288159,False,,,,True,,1.0,0.0,0.0
11,2IFC,SC,,left,True,0.35482190002221614,False,,,,True,0.049999999999999996,,,
11,WM_probe,SC,,2,False,1.979525199974887,False,,,,False,,4.0,0.0,0.0
12,2IFC,CC,,left,True,0.8929133000783622,False,,,,True,0.03971641173621406,,,
12,WM_probe,CC,,2,False,1.7049471999052912,False,,,,False,,3.0,0.0,0.0
13,2IFC,CI,,no_response,False,,True,left,0.00033219996839761734,True,True,0.025059361681363596,,,
13,WM_probe,CI,,4,True,1.4179116999730468,False,,,,True,,4.0,0.0,0.0
14,2IFC,CC,,right,True,0.7309378000209108,False,,,,True,0.03971641173621406,,,
14,WM_probe,CC,,4,True,1.885087100090459,False,,,,True,,4.0,0.0,0.0
15,2IFC,CI,,left,False,0.827830099966377,False,,,,False,0.031547867224009644,,,
15,WM_probe,CI,,1,True,1.5013014000141993,False,,,,True,,1.0,0.0,0.0
16,2IFC,SC,,no_response,False,,True,left,0.0003272999310865998,True,True,0.03971641173621406,,,
16,WM_probe,SC,,3,True,2.9820729999337345,False,,,,True,,3.0,0.0,0.0
17,2IFC,CC,,no_response,False,,True,left,0.0003424000460654497,False,False,0.03971641173621406,,,
17,WM_probe,CC,,4,True,1.7204885999672115,False,,,,True,,4.0,0.0,0.0
18,2IFC,SC,,right,True,0.6048385000322014,False,,,,True,0.049999999999999996,,,
18,WM_probe,SC,,3,True,1.9533156999386847,False,,,,True,,3.0,0.0,0.0
19,2IFC,SC,,left,True,0.38195849990006536,False,,,,True,0.049999999999999996,,,
19,WM_probe,SC,,4,False,1.6036953999428079,False,,,,False,,3.0,0.0,0.0
20,2IFC,CI,,left,True,0.6451214000117034,False,,,,True,0.03971641173621406,,,
20,WM_probe,CI,,4,True,1.839547299896367,False,,,,True,,4.0,0.0,0.0
21,2IFC,SC,,left,True,0.5285764000145718,False,,,,True,0.049999999999999996,,,
21,WM_probe,SC,,1,True,2.089244700036943,False,,,,True,,1.0,0.0,0.0
22,2IFC,SC,,no_response,False,,True,left,0.0008838999783620238,True,True,0.03971641173621406,,,
22,WM_probe,SC,,4,True,2.0370017000241205,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,left,True,0.7241752999834716,False,,,,True,0.03971641173621406,,,
23,WM_probe,CI,,3,False,2.0017559999832883,False,,,,False,,2.0,0.0,0.0
24,2IFC,CI,,right,True,0.6162171999458224,False,,,,True,0.03971641173621406,,,
24,WM_probe,CI,,3,True,2.014054099912755,False,,,,True,,3.0,0.0,0.0
25,2IFC,CI,,right,True,0.7095651000272483,False,,,,True,0.031547867224009644,,,
25,WM_probe,CI,,4,False,2.215532899950631,False,,,,False,,2.0,0.0,0.0
26,2IFC,SC,,left,True,0.5477119000861421,False,,,,True,0.049999999999999996,,,
26,WM_probe,SC,,3,False,2.0173835000023246,False,,,,False,,1.0,0.0,0.0
27,2IFC,CC,,left,True,0.5590475999051705,False,,,,True,0.049999999999999996,,,
27,WM_probe,CC,,3,True,2.8228014999767765,False,,,,True,,3.0,0.0,0.0
28,2IFC,CC,,left,False,0.4851002999348566,False,,,,False,0.049999999999999996,,,
28,WM_probe,CC,,2,True,1.7708793999627233,False,,,,True,,2.0,0.0,0.0
29,2IFC,CI,,no_response,False,,True,left,0.00033549999352544546,False,False,0.031547867224009644,,,
29,WM_probe,CI,,1,False,2.312361199990846,False,,,,False,,4.0,0.0,0.0
30,2IFC,CI,,left,True,0.3008557000430301,False,,,,True,0.03971641173621406,,,
30,WM_probe,CI,,4,False,1.8285516999894753,False,,,,False,,2.0,0.0,0.0
31,2IFC,CC,,right,True,0.3459785000886768,False,,,,True,0.06294627058970836,,,
31,WM_probe,CC,,2,False,2.526671800063923,False,,,,False,,3.0,0.0,0.0
32,2IFC,CC,,left,True,0.4809453000780195,False,,,,True,0.06294627058970836,,,
32,WM_probe,CC,,1,True,1.0766758000245318,False,,,,True,,1.0,0.0,0.0
33,2IFC,CI,,left,True,0.38699700008146465,False,,,,True,0.03971641173621406,,,
33,WM_probe,CI,,4,True,2.0951404999941587,False,,,,True,,4.0,0.0,0.0
34,2IFC,CI,,left,True,0.704920000047423,False,,,,True,0.03971641173621406,,,
34,WM_probe,CI,,1,True,1.2760972999967635,False,,,,True,,1.0,0.0,0.0
35,2IFC,CC,,right,True,0.45928800001274794,False,,,,True,0.06294627058970836,,,
35,WM_probe,CC,,4,True,1.3180377999087796,False,,,,True,,4.0,0.0,0.0
36,2IFC,SC,,right,True,0.5125861999113113,False,,,,True,0.049999999999999996,,,
36,WM_probe,SC,,2,False,2.155526499962434,False,,,,False,,1.0,0.0,0.0
37,2IFC,CC,,right,True,0.5405075999442488,False,,,,True,0.049999999999999996,,,
37,WM_probe,CC,,4,True,2.21796609996818,False,,,,True,,4.0,0.0,0.0
38,2IFC,CI,,no_response,False,,True,left,0.0004151000175625086,True,True,0.031547867224009644,,,
38,WM_probe,CI,,4,False,2.1225648999679834,False,,,,False,,2.0,0.0,0.0
39,2IFC,SC,,right,True,0.5384608999593183,False,,,,True,0.049999999999999996,,,
39,WM_probe,SC,,3,False,2.193985999911092,False,,,,False,,1.0,0.0,0.0
40,2IFC,SC,,no_response,False,,True,left,0.00032460002694278955,False,False,0.03971641173621406,,,
40,WM_probe,SC,,4,False,2.2788379000267014,False,,,,False,,3.0,0.0,0.0
41,2IFC,SC,,right,True,0.4753541999962181,False,,,,True,0.049999999999999996,,,
41,WM_probe,SC,,3,False,2.2603862000396475,False,,,,False,,4.0,0.0,0.0
42,2IFC,CI,,left,True,0.46210780006367713,False,,,,True,0.03971641173621406,,,
42,WM_probe,CI,,3,False,2.2532418000046164,False,,,,False,,4.0,0.0,0.0
43,2IFC,CC,,left,True,0.3540968999732286,False,,,,True,0.049999999999999996,,,
43,WM_probe,CC,,1,True,2.2441022000275552,False,,,,True,,1.0,0.0,0.0
44,2IFC,CC,,right,True,0.598993599996902,False,,,,True,0.049999999999999996,,,
44,WM_probe,CC,,4,True,2.3681918000802398,False,,,,True,,4.0,0.0,0.0
