Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,left,True,0.5601238999515772,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,4,False,1.412404700065963,False,,,,False,,2.0,0.0,0.0
2,2IFC,SC,,left,True,0.39579119998961687,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,True,1.4432886999566108,False,,,,True,,3.0,0.0,0.0
3,2IFC,SC,,left,True,0.3748300999868661,False,,,,True,0.03971641173621406,,,
3,WM_probe,SC,,1,True,1.1569752999348566,False,,,,True,,1.0,0.0,0.0
4,2IFC,SC,,no_response,False,,True,left,0.5606620999751613,True,True,0.031547867224009644,,,
4,WM_probe,SC,,4,True,2.1147226999746636,False,,,,True,,4.0,0.0,0.0
5,2IFC,SC,,right,True,0.3908427000278607,False,,,,True,0.03971641173621406,,,
5,WM_probe,SC,,2,False,2.1470828999299556,False,,,,False,,4.0,0.0,0.0
6,2IFC,SC,,left,True,0.210259799961932,False,,,,True,0.03971641173621406,,,
6,WM_probe,SC,,1,True,1.402572000049986,False,,,,True,,1.0,0.0,0.0
7,2IFC,CC,,right,True,0.27903069998137653,False,,,,True,0.049999999999999996,,,
7,WM_probe,CC,,4,True,1.9573766000103205,False,,,,True,,4.0,0.0,0.0
8,2IFC,CC,,no_response,False,,True,left,0.00044570001773536205,True,True,0.03971641173621406,,,
8,WM_probe,CC,,1,False,2.2784658999880776,False,,,,False,,4.0,0.0,0.0
9,2IFC,CI,,right,True,0.4500685000093654,False,,,,True,0.03971641173621406,,,
9,WM_probe,CI,,2,False,1.2974139999132603,False,,,,False,,1.0,0.0,0.0
10,2IFC,CC,,left,True,0.4663634999888018,False,,,,True,0.049999999999999996,,,
10,WM_probe,CC,,4,False,0.9255632000276819,False,,,,False,,3.0,0.0,0.0
11,2IFC,CI,,right,True,0.4521485000150278,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,1,True,2.2695664000930265,False,,,,True,,1.0,0.0,0.0
12,2IFC,SC,,right,True,0.16835390008054674,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,2,False,1.1103980999905616,False,,,,False,,4.0,0.0,0.0
13,2IFC,SC,,no_response,False,,True,right,0.0004510000580921769,True,True,0.031547867224009644,,,
13,WM_probe,SC,,1,False,1.6577099999412894,False,,,,False,,4.0,0.0,0.0
14,2IFC,SC,,right,True,0.26702509995084256,False,,,,True,0.03971641173621406,,,
14,WM_probe,SC,,4,False,1.4823105999967083,False,,,,False,,2.0,0.0,0.0
15,2IFC,CI,,left,True,0.5841298999730498,False,,,,True,0.025059361681363596,,,
15,WM_probe,CI,,3,False,1.7188555999891832,False,,,,False,,1.0,0.0,0.0
16,2IFC,CC,,right,True,0.46590910002123564,False,,,,True,0.049999999999999996,,,
16,WM_probe,CC,,1,False,1.3925255999201909,False,,,,False,,2.0,0.0,0.0
17,2IFC,SC,,left,True,0.5339235999854282,False,,,,True,0.03971641173621406,,,
17,WM_probe,SC,,1,True,1.4090942000038922,False,,,,True,,1.0,0.0,0.0
18,2IFC,CC,,right,True,0.45174400007817894,False,,,,True,0.049999999999999996,,,
18,WM_probe,CC,,4,False,1.3498755999607965,False,,,,False,,2.0,0.0,0.0
19,2IFC,CI,,left,True,0.6657188999233767,False,,,,True,0.019905358527674843,,,
19,WM_probe,CI,,3,False,1.1025949999457225,False,,,,False,,1.0,0.0,0.0
20,2IFC,SC,,left,True,0.4650675000157207,False,,,,True,0.03971641173621406,,,
20,WM_probe,SC,,1,False,1.3334396000718698,False,,,,False,,4.0,0.0,0.0
21,2IFC,SC,,right,True,0.6682023999746889,False,,,,True,0.031547867224009644,,,
