Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.5044888000702485,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,1,True,1.9102605000371113,False,,,,True,,1.0,0.0,0.0
2,2IFC,SC,,left,True,0.43154879997018725,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,False,1.996395600028336,False,,,,False,,2.0,0.0,0.0
3,2IFC,CC,,right,True,0.4099013999802992,False,,,,True,0.03971641173621406,,,
3,WM_probe,CC,,2,True,1.5921992000658065,False,,,,True,,2.0,0.0,0.0
4,2IFC,CC,,left,True,0.27598669996950775,False,,,,True,0.031547867224009644,,,
4,WM_probe,CC,,3,True,1.572085199994035,False,,,,True,,3.0,0.0,0.0
5,2IFC,CC,,right,False,0.32466390007175505,False,,,,False,0.025059361681363596,,,
5,WM_probe,CC,,4,False,1.5117215999634936,False,,,,False,,3.0,0.0,0.0
6,2IFC,CC,,right,True,0.44648879999294877,False,,,,True,0.031547867224009644,,,
6,WM_probe,CC,,3,True,1.5644794000545517,False,,,,True,,3.0,0.0,0.0
7,2IFC,CC,,right,True,0.5527567000826821,False,,,,True,0.031547867224009644,,,
7,WM_probe,CC,,3,False,1.8556927000172436,False,,,,False,,4.0,0.0,0.0
8,2IFC,CC,,left,True,0.5465837999945506,False,,,,True,0.031547867224009644,,,
8,WM_probe,CC,,2,True,2.126901099923998,False,,,,True,,2.0,0.0,0.0
9,2IFC,CI,,right,True,0.41958920005708933,False,,,,True,0.049999999999999996,,,
9,WM_probe,CI,,1,True,0.9996317999903113,False,,,,True,,1.0,0.0,0.0
10,2IFC,CC,,right,False,0.5920955000910908,False,,,,False,0.025059361681363596,,,
10,WM_probe,CC,,4,False,2.2779611999867484,False,,,,False,,1.0,0.0,0.0
11,2IFC,CC,,right,True,0.5091372999595478,False,,,,True,0.031547867224009644,,,
11,WM_probe,CC,,2,True,1.8952032999368384,False,,,,True,,2.0,0.0,0.0
12,2IFC,SC,,left,True,0.5654288999503478,False,,,,True,0.03971641173621406,,,
12,WM_probe,SC,,1,True,1.6327605999540538,False,,,,True,,1.0,0.0,0.0
13,2IFC,CC,,right,True,0.42003769997972995,False,,,,True,0.031547867224009644,,,
13,WM_probe,CC,,1,True,1.2097362000495195,False,,,,True,,1.0,0.0,0.0
14,2IFC,CI,,right,True,0.269827299984172,False,,,,True,0.03971641173621406,,,
14,WM_probe,CI,,2,True,1.594462100067176,False,,,,True,,2.0,0.0,0.0
15,2IFC,SC,,left,True,0.3606804000446573,False,,,,True,0.031547867224009644,,,
15,WM_probe,SC,,2,False,2.1002047000220045,False,,,,False,,4.0,0.0,0.0
16,2IFC,SC,,left,True,0.5515361999860033,False,,,,True,0.025059361681363596,,,
16,WM_probe,SC,,4,False,1.5937704000389203,False,,,,False,,2.0,0.0,0.0
17,2IFC,CC,,left,False,0.33332510001491755,False,,,,False,0.031547867224009644,,,
17,WM_probe,CC,,3,True,2.475978299975395,False,,,,True,,3.0,0.0,0.0
