Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,left,True,0.43170920002739877,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,3,False,2.1537877999944612,False,,,,False,,4.0,0.0,0.0
2,2IFC,CC,,left,False,0.4726746999658644,False,,,,False,0.03971641173621406,,,
2,WM_probe,CC,,3,False,1.3409801999805495,False,,,,False,,4.0,0.0,0.0
3,2IFC,CI,,left,True,0.5688939000247046,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,no_response,False,,True,1,0.0002801999216899276,True,True,,1.0,0.0,0.0
4,2IFC,CC,,left,True,0.3922287999885157,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,3,False,1.362041800050065,False,,,,False,,4.0,0.0,0.0
5,2IFC,SC,,right,True,0.8141572999302298,False,,,,True,0.049999999999999996,,,
5,WM_probe,SC,,1,False,2.619125899975188,False,,,,False,,4.0,0.0,0.0
6,2IFC,CC,,right,True,0.25623639998957515,False,,,,True,0.049999999999999996,,,
6,WM_probe,CC,,1,True,1.6858964000130072,False,,,,True,,1.0,0.0,0.0
7,2IFC,SC,,left,True,0.30556470004376024,False,,,,True,0.03971641173621406,,,
7,WM_probe,SC,,1,True,0.9598392000189051,False,,,,True,,1.0,0.0,0.0
8,2IFC,CC,,right,True,0.3044033999321982,False,,,,True,0.049999999999999996,,,
8,WM_probe,CC,,2,True,2.100276199984364,False,,,,True,,2.0,0.0,0.0
9,2IFC,SC,,left,False,0.2778500000713393,False,,,,False,0.031547867224009644,,,
9,WM_probe,SC,,4,False,2.3337573999306187,False,,,,False,,3.0,0.0,0.0
10,2IFC,CI,,right,True,0.27952060010284185,False,,,,True,0.03971641173621406,,,
10,WM_probe,CI,,2,True,1.117649200023152,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,left,True,0.32868000003509223,False,,,,True,0.031547867224009644,,,
11,WM_probe,CI,,3,True,1.5242106000659987,False,,,,True,,3.0,0.0,0.0
12,2IFC,CC,,left,True,0.2905820000451058,False,,,,True,0.03971641173621406,,,
12,WM_probe,CC,,2,True,1.10375530004967,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,left,True,0.23884979996364564,False,,,,True,0.03971641173621406,,,
13,WM_probe,SC,,3,False,1.9884939000476152,False,,,,False,,4.0,0.0,0.0
14,2IFC,CI,,left,True,0.4057995999464765,False,,,,True,0.025059361681363596,,,
14,WM_probe,CI,,3,True,1.2066884000087157,False,,,,True,,3.0,0.0,0.0
15,2IFC,SC,,left,True,0.2862111000576988,False,,,,True,0.03971641173621406,,,
15,WM_probe,SC,,4,False,2.1239327000221238,False,,,,False,,1.0,0.0,0.0
16,2IFC,SC,,left,True,0.3662100000074133,False,,,,True,0.03971641173621406,,,
16,WM_probe,SC,,2,True,1.1282771999249235,False,,,,True,,2.0,0.0,0.0
17,2IFC,SC,,right,True,0.31857090000994503,False,,,,True,0.031547867224009644,,,
17,WM_probe,SC,,3,False,2.4624309999635443,False,,,,False,,2.0,0.0,0.0
18,2IFC,CI,,left,True,0.5810117999790236,False,,,,True,0.019905358527674843,,,
18,WM_probe,CI,,4,False,2.1342499000020325,False,,,,False,,2.0,0.0,0.0
19,2IFC,CI,,right,True,0.3641335000284016,False,,,,True,0.01581138830084188,,,
19,WM_probe,CI,,3,True,1.2048788000829518,False,,,,True,,3.0,0.0,0.0
20,2IFC,SC,,left,True,0.27370229992084205,False,,,,True,0.031547867224009644,,,
20,WM_probe,SC,,3,False,1.704539000056684,False,,,,False,,4.0,0.0,0.0
21,2IFC,CC,,right,True,0.15074459998868406,False,,,,True,0.03971641173621406,,,
21,WM_probe,CC,,3,True,1.2577252999180928,False,,,,True,,3.0,0.0,0.0
22,2IFC,CC,,right,True,0.20345180004369467,False,,,,True,0.03971641173621406,,,
22,WM_probe,CC,,4,True,1.9581900000339374,False,,,,True,,4.0,0.0,0.0
23,2IFC,CI,,left,False,0.36376199999358505,False,,,,False,0.012559432157547883,,,
23,WM_probe,CI,,3,False,0.9344761000247672,False,,,,False,,2.0,0.0,0.0
24,2IFC,CI,,left,True,0.8755567000480369,False,,,,True,0.01581138830084188,,,
24,WM_probe,CI,,3,False,1.320520899957046,False,,,,False,,1.0,0.0,0.0
25,2IFC,CI,,left,True,0.3521267999894917,False,,,,True,0.01581138830084188,,,
25,WM_probe,CI,,2,False,2.538547800038941,False,,,,False,,1.0,0.0,0.0
26,2IFC,CI,,left,False,0.44700040004681796,False,,,,False,0.01581138830084188,,,
26,WM_probe,CI,,4,False,1.7234580999938771,False,,,,False,,3.0,0.0,0.0
27,2IFC,CC,,left,True,0.36813320009969175,False,,,,True,0.031547867224009644,,,
27,WM_probe,CC,,3,True,1.1102198000298813,False,,,,True,,3.0,0.0,0.0
28,2IFC,SC,,left,True,0.19846669991966337,False,,,,True,0.031547867224009644,,,
28,WM_probe,SC,,2,True,1.8606802000431344,False,,,,True,,2.0,0.0,0.0
29,2IFC,SC,,left,True,0.3135897000320256,False,,,,True,0.025059361681363596,,,
29,WM_probe,SC,,3,True,1.414726800052449,False,,,,True,,3.0,0.0,0.0
30,2IFC,CC,,right,True,0.2134263999760151,False,,,,True,0.031547867224009644,,,
30,WM_probe,CC,,4,True,2.366610200027935,False,,,,True,,4.0,0.0,0.0
31,2IFC,CI,,right,True,0.3366658999584615,False,,,,True,0.019905358527674843,,,
31,WM_probe,CI,,2,False,1.5783565999008715,False,,,,False,,3.0,0.0,0.0
32,2IFC,CC,,right,True,0.2899239999242127,False,,,,True,0.031547867224009644,,,
32,WM_probe,CC,,2,True,1.01729750004597,False,,,,True,,2.0,0.0,0.0
33,2IFC,CC,,left,True,0.2304283999837935,False,,,,True,0.025059361681363596,,,
33,WM_probe,CC,,3,True,2.3846331998938695,False,,,,True,,3.0,0.0,0.0
34,2IFC,SC,,right,True,0.24154770001769066,False,,,,True,0.025059361681363596,,,
34,WM_probe,SC,,1,True,1.4109823000617325,False,,,,True,,1.0,0.0,0.0
35,2IFC,SC,,left,True,0.25509849993977696,False,,,,True,0.025059361681363596,,,
35,WM_probe,SC,,1,True,1.6116468999534845,False,,,,True,,1.0,0.0,0.0
36,2IFC,CI,,right,True,0.269377899938263,False,,,,True,0.019905358527674843,,,
36,WM_probe,CI,,4,True,1.307785600074567,False,,,,True,,4.0,0.0,0.0
37,2IFC,CI,,left,True,0.224755399976857,False,,,,True,0.019905358527674843,,,
37,WM_probe,CI,,1,False,1.3401369999628514,False,,,,False,,4.0,0.0,0.0
38,2IFC,SC,,left,True,0.3117624999722466,False,,,,True,0.019905358527674843,,,
38,WM_probe,SC,,3,True,1.6543879999080673,False,,,,True,,3.0,0.0,0.0
39,2IFC,CC,,right,True,0.3066515000537038,False,,,,True,0.025059361681363596,,,
39,WM_probe,CC,,4,True,1.772740799933672,False,,,,True,,4.0,0.0,0.0
40,2IFC,CI,,left,True,0.3363817000063136,False,,,,True,0.01581138830084188,,,
40,WM_probe,CI,,3,True,1.539279899909161,False,,,,True,,3.0,0.0,0.0
41,2IFC,CC,,right,True,0.24840879999101162,False,,,,True,0.025059361681363596,,,
41,WM_probe,CC,,1,False,0.959225200000219,False,,,,False,,4.0,0.0,0.0
42,2IFC,SC,,left,True,0.18800690001808107,False,,,,True,0.019905358527674843,,,
42,WM_probe,SC,,3,True,1.7103508999571204,False,,,,True,,3.0,0.0,0.0
43,2IFC,CC,,left,True,0.23287309997249395,False,,,,True,0.019905358527674843,,,
43,WM_probe,CC,,3,True,2.1767933000810444,False,,,,True,,3.0,0.0,0.0
44,2IFC,CI,,left,False,0.2761490000411868,False,,,,False,0.01581138830084188,,,
44,WM_probe,CI,,3,True,1.2353958000894636,False,,,,True,,3.0,0.0,0.0
45,2IFC,CC,,left,False,0.560358399990946,False,,,,False,0.019905358527674843,,,
45,WM_probe,CC,,3,True,1.6399722000351176,False,,,,True,,3.0,0.0,0.0
46,2IFC,CC,,left,False,0.28280290006659925,False,,,,False,0.025059361681363596,,,
46,WM_probe,CC,,4,True,1.47732119995635,False,,,,True,,4.0,0.0,0.0
47,2IFC,CC,,left,True,0.19189679995179176,False,,,,True,0.031547867224009644,,,
47,WM_probe,CC,,3,True,1.4294019000371918,False,,,,True,,3.0,0.0,0.0
48,2IFC,SC,,right,True,0.29462500009685755,False,,,,True,0.019905358527674843,,,
48,WM_probe,SC,,4,True,1.39508799999021,False,,,,True,,4.0,0.0,0.0
49,2IFC,CI,,right,True,0.6359100999543443,False,,,,True,0.019905358527674843,,,
49,WM_probe,CI,,4,True,1.6895923999836668,False,,,,True,,4.0,0.0,0.0
50,2IFC,SC,,left,True,0.12929229997098446,False,,,,True,0.01581138830084188,,,
50,WM_probe,SC,,2,True,0.8684438000200316,False,,,,True,,2.0,0.0,0.0
51,2IFC,SC,,left,False,0.17154239991214126,False,,,,False,0.01581138830084188,,,
51,WM_probe,SC,,3,False,1.2639590000035241,False,,,,False,,4.0,0.0,0.0
