Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CC,,right,True,0.14250169997103512,False,,,,True,0.049999999999999996,,,
1,WM_probe,CC,,4,True,1.9065455000381917,False,,,,True,,4.0,0.0,0.0
2,2IFC,SC,,left,True,0.6348374000517651,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,2,True,1.2311523000244051,False,,,,True,,2.0,0.0,0.0
3,2IFC,CI,,left,True,0.259693400003016,False,,,,True,0.049999999999999996,,,
3,WM_probe,CI,,1,True,2.1129243000177667,False,,,,True,,1.0,0.0,0.0
4,2IFC,SC,,right,True,0.24422480002976954,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,True,1.2798526999540627,False,,,,True,,2.0,0.0,0.0
5,2IFC,CC,,left,True,0.28951879998203367,False,,,,True,0.03971641173621406,,,
5,WM_probe,CC,,2,True,1.6348384999437258,False,,,,True,,2.0,0.0,0.0
6,2IFC,CI,,left,True,0.21448660001624376,False,,,,True,0.03971641173621406,,,
6,WM_probe,CI,,2,True,1.6113614999921992,False,,,,True,,2.0,0.0,0.0
7,2IFC,CC,,left,True,0.21328969998285174,False,,,,True,0.031547867224009644,,,
7,WM_probe,CC,,2,True,1.6160093999933451,False,,,,True,,2.0,0.0,0.0
8,2IFC,SC,,left,True,0.22751170000992715,False,,,,True,0.031547867224009644,,,
8,WM_probe,SC,,1,True,1.2933831999544054,False,,,,True,,1.0,0.0,0.0
9,2IFC,CI,,right,True,0.15590980008710176,False,,,,True,0.031547867224009644,,,
9,WM_probe,CI,,2,False,1.8745538999792188,False,,,,False,,4.0,0.0,0.0
10,2IFC,CC,,right,False,0.26409870001953095,False,,,,False,0.025059361681363596,,,
10,WM_probe,CC,,2,True,2.097692299983464,False,,,,True,,2.0,0.0,0.0
11,2IFC,CI,,right,False,0.4910668999655172,False,,,,False,0.025059361681363596,,,
11,WM_probe,CI,,1,True,1.2358893000055104,False,,,,True,,1.0,0.0,0.0
12,2IFC,CI,,right,True,0.21696130000054836,False,,,,True,0.031547867224009644,,,
12,WM_probe,CI,,2,False,1.8896963000297546,False,,,,False,,1.0,0.0,0.0
13,2IFC,CC,,left,True,0.21487580006942153,False,,,,True,0.031547867224009644,,,
13,WM_probe,CC,,3,True,2.3399024000391364,False,,,,True,,3.0,0.0,0.0
14,2IFC,SC,,right,True,0.3411897999467328,False,,,,True,0.025059361681363596,,,
14,WM_probe,SC,,1,True,2.101876600063406,False,,,,True,,1.0,0.0,0.0
15,2IFC,CC,,left,True,0.25519579998217523,False,,,,True,0.031547867224009644,,,
15,WM_probe,CC,,4,True,1.766544400015846,False,,,,True,,4.0,0.0,0.0
16,2IFC,CI,,left,True,0.16549809998832643,False,,,,True,0.031547867224009644,,,
16,WM_probe,CI,,2,True,2.959524500067346,False,,,,True,,2.0,0.0,0.0
17,2IFC,SC,,right,False,0.6734666000120342,False,,,,False,0.019905358527674843,,,
17,WM_probe,SC,,2,True,2.12929750001058,False,,,,True,,2.0,0.0,0.0
18,2IFC,CC,,right,True,0.3033870999934152,False,,,,True,0.031547867224009644,,,
18,WM_probe,CC,,4,True,1.8118334000464529,False,,,,True,,4.0,0.0,0.0
19,2IFC,CC,,right,True,0.257020500022918,False,,,,True,0.025059361681363596,,,
19,WM_probe,CC,,2,False,2.0953391999937594,False,,,,False,,4.0,0.0,0.0
20,2IFC,SC,,left,True,0.24139380000997335,False,,,,True,0.025059361681363596,,,
20,WM_probe,SC,,3,False,2.6298993000527844,False,,,,False,,4.0,0.0,0.0
21,2IFC,CC,,left,True,0.2145478999009356,False,,,,True,0.025059361681363596,,,
21,WM_probe,CC,,3,False,2.5475021000020206,False,,,,False,,2.0,0.0,0.0
22,2IFC,CC,,right,True,0.19979480002075434,False,,,,True,0.025059361681363596,,,
22,WM_probe,CC,,4,False,2.7559871999546885,False,,,,False,,2.0,0.0,0.0
23,2IFC,CC,,right,True,0.2451006000628695,False,,,,True,0.019905358527674843,,,
23,WM_probe,CC,,3,True,1.868704600026831,False,,,,True,,3.0,0.0,0.0
24,2IFC,SC,,right,True,0.1861335999565199,False,,,,True,0.025059361681363596,,,
24,WM_probe,SC,,4,False,2.1049847999820486,False,,,,False,,3.0,0.0,0.0
25,2IFC,SC,,left,True,0.1696034000487998,False,,,,True,0.025059361681363596,,,
25,WM_probe,SC,,3,False,1.3329871000023559,False,,,,False,,2.0,0.0,0.0
26,2IFC,SC,,left,True,0.8489247999386862,False,,,,True,0.019905358527674843,,,
26,WM_probe,SC,,1,True,1.73963470000308,False,,,,True,,1.0,0.0,0.0
27,2IFC,CC,,left,True,0.19289479998406023,False,,,,True,0.019905358527674843,,,
27,WM_probe,CC,,1,True,0.9299349000211805,False,,,,True,,1.0,0.0,0.0
28,2IFC,CC,,left,True,0.26707389997318387,False,,,,True,0.019905358527674843,,,
28,WM_probe,CC,,2,True,1.276416000095196,False,,,,True,,2.0,0.0,0.0
29,2IFC,SC,,left,True,0.5292158999945968,False,,,,True,0.019905358527674843,,,
29,WM_probe,SC,,4,True,1.744516999926418,False,,,,True,,4.0,0.0,0.0
30,2IFC,CI,,left,True,0.2602610000176355,False,,,,True,0.031547867224009644,,,
30,WM_probe,CI,,2,True,1.9085586000001058,False,,,,True,,2.0,0.0,0.0
31,2IFC,SC,,left,True,0.7310032999375835,False,,,,True,0.019905358527674843,,,
31,WM_probe,SC,,4,True,2.593367399997078,False,,,,True,,4.0,0.0,0.0
32,2IFC,CI,,no_response,False,,True,right,0.0003298999508842826,False,False,0.025059361681363596,,,
32,WM_probe,CI,,3,False,2.957720899954438,False,,,,False,,1.0,0.0,0.0
33,2IFC,CI,,left,True,0.2438348000869155,False,,,,True,0.031547867224009644,,,
33,WM_probe,CI,,1,True,1.5691925999708474,False,,,,True,,1.0,0.0,0.0
34,2IFC,CI,,left,True,0.25647319993004203,False,,,,True,0.031547867224009644,,,
34,WM_probe,CI,,2,True,1.168885900056921,False,,,,True,,2.0,0.0,0.0
35,2IFC,CC,,no_response,False,,True,right,0.0003128999378532171,True,True,0.01581138830084188,,,
35,WM_probe,CC,,1,True,2.286114800022915,False,,,,True,,1.0,0.0,0.0
36,2IFC,CI,,left,True,0.3938180999830365,False,,,,True,0.031547867224009644,,,
36,WM_probe,CI,,2,True,1.8764626999618486,False,,,,True,,2.0,0.0,0.0
37,2IFC,SC,,left,True,0.31713800004217774,False,,,,True,0.01581138830084188,,,
37,WM_probe,SC,,2,True,0.9409842999884859,False,,,,True,,2.0,0.0,0.0
38,2IFC,CI,,left,True,0.23807369999121875,False,,,,True,0.025059361681363596,,,
38,WM_probe,CI,,4,False,1.6655506999231875,False,,,,False,,2.0,0.0,0.0
39,2IFC,CC,,right,False,0.5011878000805154,False,,,,False,0.019905358527674843,,,
39,WM_probe,CC,,1,True,2.0053731000516564,False,,,,True,,1.0,0.0,0.0
40,2IFC,CI,,right,True,0.238709400058724,False,,,,True,0.025059361681363596,,,
40,WM_probe,CI,,2,False,2.2403198999818414,False,,,,False,,4.0,0.0,0.0
41,2IFC,SC,,left,True,0.23224179993849248,False,,,,True,0.01581138830084188,,,
41,WM_probe,SC,,3,False,2.2667587999021634,False,,,,False,,2.0,0.0,0.0
42,2IFC,CI,,right,True,0.22290569997858256,False,,,,True,0.025059361681363596,,,
42,WM_probe,CI,,4,True,2.148308900068514,False,,,,True,,4.0,0.0,0.0
