Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,SC,,right,False,0.97460119985044,False,,,,False,0.049999999999999996,,,
1,WM_probe,SC,,4,True,1.6664947997778654,False,,,,True,,4.0,0.0,0.0
2,2IFC,CI,,left,True,0.5119135994464159,False,,,,True,0.049999999999999996,,,
2,WM_probe,CI,,4,True,1.8643210995942354,False,,,,True,,4.0,0.0,0.0
3,2IFC,SC,,left,True,0.5954523999243975,False,,,,True,0.06294627058970836,,,
3,WM_probe,SC,,3,False,1.9229097999632359,False,,,,False,,1.0,1.0,0.0
4,2IFC,CC,,left,True,0.39397360011935234,False,,,,True,0.049999999999999996,,,
4,WM_probe,CC,,2,True,1.4064082000404596,False,,,,True,,2.0,0.0,0.0
5,2IFC,CC,,left,False,0.5829239003360271,False,,,,False,0.03971641173621406,,,
5,WM_probe,CC,,3,True,1.6673639006912708,False,,,,True,,3.0,0.0,0.0
6,2IFC,CI,,left,True,0.8034359999001026,False,,,,True,0.03971641173621406,,,
6,WM_probe,CI,,2,True,1.067197298631072,False,,,,True,,2.0,0.0,0.0
7,2IFC,CC,,right,True,0.3458207007497549,False,,,,True,0.049999999999999996,,,
7,WM_probe,CC,,3,False,1.6596112996339798,False,,,,False,,4.0,0.0,0.0
8,2IFC,CI,,left,True,0.7615798991173506,False,,,,True,0.031547867224009644,,,
8,WM_probe,CI,,4,True,2.001926699653268,False,,,,True,,4.0,0.0,0.0
9,2IFC,SC,,right,True,0.3553935009986162,False,,,,True,0.049999999999999996,,,
9,WM_probe,SC,,3,True,1.0672596003860235,False,,,,True,,3.0,0.0,0.0
10,2IFC,CI,,right,False,0.7228546999394894,False,,,,False,0.025059361681363596,,,
10,WM_probe,CI,,1,True,1.81278139911592,False,,,,True,,1.0,0.0,0.0
11,2IFC,CI,,left,False,0.6642563007771969,False,,,,False,0.031547867224009644,,,
11,WM_probe,CI,,4,True,1.6364505011588335,False,,,,True,,4.0,0.0,0.0
12,2IFC,SC,,left,True,0.782719299197197,False,,,,True,0.049999999999999996,,,
12,WM_probe,SC,,2,True,1.0676680002361536,False,,,,True,,2.0,0.0,0.0
13,2IFC,SC,,left,True,0.3484441004693508,False,,,,True,0.049999999999999996,,,
13,WM_probe,SC,,4,False,1.5403243005275726,False,,,,False,,3.0,0.0,1.0
