Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
1,2IFC,CI,,left,True,0.4500632006675005,False,,,,True,0.049999999999999996,,,
1,WM_probe,CI,,4,False,1.6385388001799583,False,,,,False,,1.0,0.0,0.0
2,2IFC,SC,,left,True,0.3638884015381336,False,,,,True,0.049999999999999996,,,
2,WM_probe,SC,,3,True,1.7022185996174812,False,,,,True,,3.0,0.0,0.0
3,2IFC,CC,,left,True,0.35371450148522854,False,,,,True,0.049999999999999996,,,
3,WM_probe,CC,,3,False,1.6652162000536919,False,,,,False,,4.0,0.0,0.0
4,2IFC,SC,,left,True,0.29001360014081,False,,,,True,0.03971641173621406,,,
4,WM_probe,SC,,2,True,1.6799130998551846,False,,,,True,,2.0,0.0,0.0
5,2IFC,CC,,right,True,0.3409086000174284,False,,,,True,0.03971641173621406,,,
5,WM_probe,CC,,2,True,1.5725334994494915,False,,,,True,,2.0,0.0,0.0
6,2IFC,SC,,left,True,0.22042900137603283,False,,,,True,0.031547867224009644,,,
6,WM_probe,SC,,3,True,1.4099112004041672,False,,,,True,,3.0,0.0,0.0
7,2IFC,CC,,right,True,0.3398298993706703,False,,,,True,0.031547867224009644,,,
7,WM_probe,CC,,1,True,1.9058777000755072,False,,,,True,,1.0,0.0,0.0
8,2IFC,SC,,right,True,0.48666299879550934,False,,,,True,0.025059361681363596,,,
8,WM_probe,SC,,3,False,1.3629926014691591,False,,,,False,,1.0,1.0,0.0
9,2IFC,SC,,left,True,0.516644699499011,False,,,,True,0.019905358527674843,,,
9,WM_probe,SC,,1,True,0.951418599113822,False,,,,True,,1.0,0.0,0.0
10,2IFC,SC,,right,True,0.5010468997061253,False,,,,True,0.01581138830084188,,,
10,WM_probe,SC,,2,False,2.2023229002952576,False,,,,False,,1.0,1.0,0.0
11,2IFC,CC,,right,False,0.42225220054388046,False,,,,False,0.025059361681363596,,,
11,WM_probe,CC,,3,True,1.6719869002699852,False,,,,True,,3.0,0.0,0.0
