Trial,Task,Category,FacePresent,Response,Correct,RT,NoResponse,LateResponse,LateResponseRT,LateCorrect,Combined_Correct,Contrast,Replaced,PTC,PTR
33,2IFC,CC,,right,True,0.3583406996913254,False,,,,True,0.025059361681363596,,,
33,WM_probe,CC,,3,True,1.097493200097233,False,,,,True,,3.0,0.0,0.0
34,2IFC,CI,,left,True,0.44918099977076054,False,,,,True,0.025059361681363596,,,
34,WM_probe,CI,,4,True,1.898237599991262,False,,,,True,,4.0,0.0,0.0
35,2IFC,CC,,right,True,0.268885700032115,False,,,,True,0.025059361681363596,,,
35,WM_probe,CC,,4,True,1.4838857003487647,False,,,,True,,4.0,0.0,0.0
36,2IFC,SC,,no_response,False,,True,right,0.0004352000541985035,True,True,0.025059361681363596,,,
36,WM_probe,SC,,1,True,2.3457506000995636,False,,,,True,,1.0,0.0,0.0
37,2IFC,CC,,left,True,0.26693599997088313,False,,,,True,0.025059361681363596,,,
37,WM_probe,CC,,3,True,1.7044764002785087,False,,,,True,,3.0,0.0,0.0
38,2IFC,SC,,left,True,0.4717032997868955,False,,,,True,0.031547867224009644,,,
38,WM_probe,SC,,4,True,1.6872955998405814,False,,,,True,,4.0,0.0,0.0
39,2IFC,CC,,left,True,0.45359669998288155,False,,,,True,0.019905358527674843,,,
39,WM_probe,CC,,3,True,1.1942679998464882,False,,,,True,,3.0,0.0,0.0
40,2IFC,CC,,left,False,0.9161195997148752,False,,,,False,0.019905358527674843,,,
40,WM_probe,CC,,4,True,1.2177169998176396,False,,,,True,,4.0,0.0,0.0
41,2IFC,CI,,left,True,0.4501857999712229,False,,,,True,0.025059361681363596,,,
41,WM_probe,CI,,2,True,2.141532900277525,False,,,,True,,2.0,0.0,0.0
42,2IFC,CC,,left,True,0.907122999895364,False,,,,True,0.025059361681363596,,,
42,WM_probe,CC,,1,False,1.5384072000160813,False,,,,False,,2.0,0.0,0.0
43,2IFC,SC,,right,True,0.3855041996575892,False,,,,True,0.031547867224009644,,,
43,WM_probe,SC,,4,False,1.3755749999545515,False,,,,False,,1.0,0.0,0.0
44,2IFC,CC,,no_response,False,,True,left,0.0003277999348938465,False,False,0.025059361681363596,,,
44,WM_probe,CC,,1,False,1.7916132002137601,False,,,,False,,2.0,0.0,0.0
45,2IFC,SC,,right,True,0.4538775999099016,False,,,,True,0.031547867224009644,,,
45,WM_probe,SC,,1,False,1.5894536999985576,False,,,,False,,2.0,0.0,0.0
46,2IFC,CI,,right,True,0.2981659001670778,False,,,,True,0.025059361681363596,,,
46,WM_probe,CI,,2,True,1.6140172998420894,False,,,,True,,2.0,0.0,0.0
47,2IFC,CC,,right,True,0.16877799993380904,False,,,,True,0.031547867224009644,,,
47,WM_probe,CC,,3,True,1.7712881001643836,False,,,,True,,3.0,0.0,0.0
48,2IFC,CI,,right,True,0.35005549993366003,False,,,,True,0.019905358527674843,,,
48,WM_probe,CI,,2,True,1.6305741998367012,False,,,,True,,2.0,0.0,0.0
49,2IFC,SC,,left,True,0.3636612999252975,False,,,,True,0.025059361681363596,,,
49,WM_probe,SC,,4,False,2.1117389001883566,False,,,,False,,3.0,0.0,0.0
50,2IFC,SC,,right,False,0.699558800086379,False,,,,False,0.025059361681363596,,,
50,WM_probe,SC,,3,True,1.7987434999085963,False,,,,True,,3.0,0.0,0.0
51,2IFC,SC,,left,True,0.4098155000247061,False,,,,True,0.031547867224009644,,,
51,WM_probe,SC,,4,True,0.8590520001016557,False,,,,True,,4.0,0.0,0.0
52,2IFC,CI,,right,True,0.3960386998951435,False,,,,True,0.019905358527674843,,,
52,WM_probe,CI,,4,True,1.217711300123483,False,,,,True,,4.0,0.0,0.0
53,2IFC,CC,,left,True,0.7169591002166271,False,,,,True,0.031547867224009644,,,
53,WM_probe,CC,,no_response,False,,True,2,0.00037640007212758064,True,True,,2.0,0.0,0.0
54,2IFC,CI,,left,True,0.6329764002002776,False,,,,True,0.019905358527674843,,,
54,WM_probe,CI,,1,True,1.0144806997850537,False,,,,True,,1.0,0.0,0.0
55,2IFC,CC,,right,True,0.4454334997572005,False,,,,True,0.031547867224009644,,,
55,WM_probe,CC,,2,False,1.9840077003464103,False,,,,False,,4.0,0.0,0.0
56,2IFC,SC,,left,True,0.521934499964118,False,,,,True,0.031547867224009644,,,
56,WM_probe,SC,,4,True,1.353362100198865,False,,,,True,,4.0,0.0,0.0
57,2IFC,SC,,left,True,0.5544113996438682,False,,,,True,0.031547867224009644,,,
57,WM_probe,SC,,1,True,1.7831737003289163,False,,,,True,,1.0,0.0,0.0
58,2IFC,CC,,right,True,0.42195860017091036,False,,,,True,0.025059361681363596,,,
58,WM_probe,CC,,4,True,1.2060983995907009,False,,,,True,,4.0,0.0,0.0
59,2IFC,CI,,right,False,0.8156606000848114,False,,,,False,0.01581138830084188,,,
59,WM_probe,CI,,2,False,1.8850169996730983,False,,,,False,,1.0,0.0,0.0
60,2IFC,CI,,right,True,0.5000324002467096,False,,,,True,0.019905358527674843,,,
60,WM_probe,CI,,1,False,1.8926949999295175,False,,,,False,,2.0,0.0,0.0
61,2IFC,CI,,left,True,0.5084627000615001,False,,,,True,0.019905358527674843,,,
61,WM_probe,CI,,4,True,1.4868087996728718,False,,,,True,,4.0,0.0,0.0
62,2IFC,CC,,left,True,0.40542770037427545,False,,,,True,0.025059361681363596,,,
62,WM_probe,CC,,3,True,1.8833531001582742,False,,,,True,,3.0,0.0,0.0
63,2IFC,SC,,right,True,0.41643449990078807,False,,,,True,0.025059361681363596,,,
63,WM_probe,SC,,2,True,2.172323999926448,False,,,,True,,2.0,0.0,0.0
64,2IFC,CI,,left,True,0.8937456998974085,False,,,,True,0.019905358527674843,,,
64,WM_probe,CI,,4,True,2.0644996999762952,False,,,,True,,4.0,0.0,0.0
65,2IFC,CC,,left,True,0.40780459996312857,False,,,,True,0.025059361681363596,,,
65,WM_probe,CC,,4,False,1.8484686999581754,False,,,,False,,1.0,0.0,0.0
66,2IFC,SC,,left,True,0.44349039997905493,False,,,,True,0.025059361681363596,,,
66,WM_probe,SC,,1,True,2.3626883001998067,False,,,,True,,1.0,0.0,0.0
67,2IFC,SC,,right,True,0.4447649996727705,False,,,,True,0.025059361681363596,,,
67,WM_probe,SC,,1,True,1.8607373000122607,False,,,,True,,1.0,0.0,0.0
68,2IFC,SC,,left,False,0.49955169996246696,False,,,,False,0.019905358527674843,,,
68,WM_probe,SC,,3,True,1.140073100104928,False,,,,True,,3.0,0.0,0.0
69,2IFC,CI,,right,True,0.5159881003201008,False,,,,True,0.01581138830084188,,,
69,WM_probe,CI,,2,True,1.784487399738282,False,,,,True,,2.0,0.0,0.0
70,2IFC,SC,,right,True,0.3902845000848174,False,,,,True,0.025059361681363596,,,
70,WM_probe,SC,,3,True,1.850170399993658,False,,,,True,,3.0,0.0,0.0
71,2IFC,SC,,right,True,0.38116899970918894,False,,,,True,0.025059361681363596,,,
71,WM_probe,SC,,2,True,2.059737700037658,False,,,,True,,2.0,0.0,0.0
72,2IFC,CC,,right,False,0.4097762000747025,False,,,,False,0.019905358527674843,,,
72,WM_probe,CC,,4,False,1.3376651001162827,False,,,,False,,2.0,0.0,0.0
73,2IFC,CI,,left,True,0.5507216001860797,False,,,,True,0.01581138830084188,,,
73,WM_probe,CI,,2,True,2.246883500367403,False,,,,True,,2.0,0.0,0.0
74,2IFC,CI,,left,False,0.6032123998738825,False,,,,False,0.01581138830084188,,,
74,WM_probe,CI,,1,False,2.205442499835044,False,,,,False,,4.0,0.0,0.0
75,2IFC,SC,,left,True,0.4248844999819994,False,,,,True,0.025059361681363596,,,
75,WM_probe,SC,,3,True,1.3190281996503472,False,,,,True,,3.0,0.0,0.0
76,2IFC,CC,,left,True,0.5078155999071896,False,,,,True,0.025059361681363596,,,
76,WM_probe,CC,,3,True,1.1182347000576556,False,,,,True,,3.0,0.0,0.0
77,2IFC,CC,,right,True,0.38416559994220734,False,,,,True,0.025059361681363596,,,
77,WM_probe,CC,,3,True,1.0697724996134639,False,,,,True,,3.0,0.0,0.0
78,2IFC,CC,,right,True,0.3965350999496877,False,,,,True,0.025059361681363596,,,
78,WM_probe,CC,,1,True,1.8678726004436612,False,,,,True,,1.0,0.0,0.0
79,2IFC,SC,,right,True,0.8399407002143562,False,,,,True,0.019905358527674843,,,
79,WM_probe,SC,,1,True,1.5107633001171052,False,,,,True,,1.0,0.0,0.0
80,2IFC,CI,,left,False,0.8257190003059804,False,,,,False,0.019905358527674843,,,
80,WM_probe,CI,,4,True,2.249909000005573,False,,,,True,,4.0,0.0,0.0
81,2IFC,CI,,right,False,0.5283582000993192,False,,,,False,0.025059361681363596,,,
81,WM_probe,CI,,2,True,2.744922500103712,False,,,,True,,2.0,0.0,0.0
82,2IFC,CC,,right,True,0.4689298998564482,False,,,,True,0.019905358527674843,,,
82,WM_probe,CC,,4,False,1.5786969996988773,False,,,,False,,2.0,0.0,0.0
83,2IFC,SC,,right,True,0.4881992000155151,False,,,,True,0.019905358527674843,,,
83,WM_probe,SC,,4,True,1.5737288002856076,False,,,,True,,4.0,0.0,0.0
84,2IFC,CI,,right,True,0.40688310004770756,False,,,,True,0.031547867224009644,,,
84,WM_probe,CI,,1,False,2.2661058995872736,False,,,,False,,2.0,0.0,0.0
85,2IFC,CI,,left,True,0.4746508002281189,False,,,,True,0.031547867224009644,,,
85,WM_probe,CI,,2,False,1.6849946002475917,False,,,,False,,1.0,0.0,0.0
86,2IFC,SC,,left,True,0.49625759990885854,False,,,,True,0.019905358527674843,,,
86,WM_probe,SC,,2,False,2.142691799905151,False,,,,False,,1.0,0.0,0.0
87,2IFC,CI,,left,True,0.6326204999350011,False,,,,True,0.031547867224009644,,,
87,WM_probe,CI,,3,True,1.4185206997208297,False,,,,True,,3.0,0.0,0.0
88,2IFC,SC,,left,True,0.6348796999081969,False,,,,True,0.01581138830084188,,,
88,WM_probe,SC,,3,True,0.9654027996584773,False,,,,True,,3.0,0.0,0.0
89,2IFC,CI,,right,True,0.40263190027326345,False,,,,True,0.025059361681363596,,,
89,WM_probe,CI,,1,True,1.9696696000173688,False,,,,True,,1.0,0.0,0.0
90,2IFC,CC,,right,True,0.30249950010329485,False,,,,True,0.019905358527674843,,,
90,WM_probe,CC,,4,True,1.730749700218439,False,,,,True,,4.0,0.0,0.0
91,2IFC,SC,,left,True,0.38059649989008904,False,,,,True,0.01581138830084188,,,
91,WM_probe,SC,,3,False,2.2148948996327817,False,,,,False,,1.0,0.0,0.0
92,2IFC,CC,,left,True,0.33958799997344613,False,,,,True,0.019905358527674843,,,
92,WM_probe,CC,,1,True,1.7107847998850048,False,,,,True,,1.0,0.0,0.0
93,2IFC,CC,,right,False,0.6497471001930535,False,,,,False,0.01581138830084188,,,
93,WM_probe,CC,,4,True,1.2792850998230278,False,,,,True,,4.0,0.0,0.0
94,2IFC,CI,,right,True,0.3577740998007357,False,,,,True,0.025059361681363596,,,
94,WM_probe,CI,,4,True,1.3663453999906778,False,,,,True,,4.0,0.0,0.0
95,2IFC,CI,,left,True,0.6486363001167774,False,,,,True,0.025059361681363596,,,
95,WM_probe,CI,,2,True,1.5171560999006033,False,,,,True,,2.0,0.0,0.0
96,2IFC,CC,,right,True,0.37365319998934865,False,,,,True,0.019905358527674843,,,
96,WM_probe,CC,,2,False,1.2359400000423193,False,,,,False,,1.0,0.0,0.0
97,2IFC,CC,,left,True,0.625959400087595,False,,,,True,0.019905358527674843,,,
97,WM_probe,CC,,2,True,1.2760887001641095,False,,,,True,,2.0,0.0,0.0
98,2IFC,CI,,right,True,0.2710742997005582,False,,,,True,0.019905358527674843,,,
98,WM_probe,CI,,4,True,1.3166302000172436,False,,,,True,,4.0,0.0,0.0
99,2IFC,CC,,right,True,0.3505715997889638,False,,,,True,0.019905358527674843,,,
99,WM_probe,CC,,3,True,1.5366050996817648,False,,,,True,,3.0,0.0,0.0
100,YN,CI,False,left,False,0.8418131000362337,False,,,,False,0.019905358527674843,,,
100,WM_probe,CI,,3,False,2.0726450998336077,False,,,,False,,1.0,0.0,0.0
101,YN,SC,True,right,False,0.8123411000706255,False,,,,False,0.01581138830084188,,,
101,WM_probe,SC,,4,True,1.3868598002009094,False,,,,True,,4.0,0.0,0.0
102,YN,CC,True,no_response,False,,True,left,0.0003264998085796833,True,True,0.019905358527674843,,,
102,WM_probe,CC,,4,False,1.4837065003812313,False,,,,False,,1.0,0.0,0.0
103,YN,CC,True,right,False,0.5597936003468931,False,,,,False,0.019905358527674843,,,
103,WM_probe,CC,,2,True,1.4179672999307513,False,,,,True,,2.0,0.0,0.0
104,YN,SC,True,left,True,0.8603163002990186,False,,,,True,0.01581138830084188,,,
104,WM_probe,SC,,4,True,1.3049675999209285,False,,,,True,,4.0,0.0,0.0
105,YN,CI,True,left,True,0.6173362000845373,False,,,,True,0.019905358527674843,,,
105,WM_probe,CI,,4,True,1.2099026003852487,False,,,,True,,4.0,0.0,0.0
106,YN,SC,False,no_response,False,,True,left,0.0003242003731429577,False,False,0.01581138830084188,,,
106,WM_probe,SC,,4,False,1.3593532000668347,False,,,,False,,1.0,0.0,0.0
107,YN,CC,False,right,True,0.6581872999668121,False,,,,True,0.019905358527674843,,,
107,WM_probe,CC,,3,True,0.9444140000268817,False,,,,True,,3.0,0.0,0.0
108,YN,CI,False,right,True,0.9392663999460638,False,,,,True,0.019905358527674843,,,
108,WM_probe,CI,,3,True,1.1329521997831762,False,,,,True,,3.0,0.0,0.0
109,YN,CC,True,no_response,False,,True,right,0.00030239997431635857,False,False,0.019905358527674843,,,
109,WM_probe,CC,,4,False,0.9861081000417471,False,,,,False,,2.0,0.0,0.0
110,YN,SC,False,left,False,0.7122192000970244,False,,,,False,0.01581138830084188,,,
110,WM_probe,SC,,3,True,0.8419878999702632,False,,,,True,,3.0,0.0,0.0
111,YN,CC,False,left,False,0.6684578997083008,False,,,,False,0.019905358527674843,,,
111,WM_probe,CC,,4,True,1.33252440020442,False,,,,True,,4.0,0.0,0.0
112,YN,CI,False,no_response,False,,True,right,0.00032689981162548065,True,True,0.019905358527674843,,,
112,WM_probe,CI,,4,True,1.3739019995555282,False,,,,True,,4.0,0.0,0.0
113,YN,SC,False,right,True,0.7758154002949595,False,,,,True,0.01581138830084188,,,
113,WM_probe,SC,,2,False,1.4596009002998471,False,,,,False,,1.0,0.0,0.0
114,YN,CC,False,no_response,False,,True,right,0.00032480014488101006,True,True,0.019905358527674843,,,
114,WM_probe,CC,,3,False,1.030526400078088,False,,,,False,,4.0,0.0,0.0
115,YN,CC,True,left,True,0.7927427999675274,False,,,,True,0.019905358527674843,,,
115,WM_probe,CC,,4,True,1.4492136999033391,False,,,,True,,4.0,0.0,0.0
116,YN,SC,False,right,True,0.9092848999425769,False,,,,True,0.01581138830084188,,,
116,WM_probe,SC,,3,True,1.2367934002541006,False,,,,True,,3.0,0.0,0.0
117,YN,CI,True,left,True,0.9557141000404954,False,,,,True,0.019905358527674843,,,
117,WM_probe,CI,,3,True,1.514810100197792,False,,,,True,,3.0,0.0,0.0
118,YN,SC,True,left,True,0.8705918001942337,False,,,,True,0.01581138830084188,,,
118,WM_probe,SC,,3,True,1.1447354997508228,False,,,,True,,3.0,0.0,0.0
119,YN,SC,True,right,False,0.8283954001963139,False,,,,False,0.01581138830084188,,,
119,WM_probe,SC,,4,False,1.6638253000564873,False,,,,False,,3.0,0.0,0.0
120,YN,CC,False,left,False,0.3923168000765145,False,,,,False,0.019905358527674843,,,
120,WM_probe,CC,,4,False,1.2037554001435637,False,,,,False,,2.0,0.0,0.0
121,YN,SC,False,right,True,0.8138597002252936,False,,,,True,0.01581138830084188,,,
121,WM_probe,SC,,4,True,1.482857400085777,False,,,,True,,4.0,0.0,0.0
122,YN,CC,True,right,False,0.6777889998629689,False,,,,False,0.019905358527674843,,,
122,WM_probe,CC,,4,True,1.0955974999815226,False,,,,True,,4.0,0.0,0.0
123,YN,CI,False,right,True,0.7057056999765337,False,,,,True,0.019905358527674843,,,
123,WM_probe,CI,,3,True,1.043780599720776,False,,,,True,,3.0,0.0,0.0
124,YN,SC,True,left,True,0.6296562002971768,False,,,,True,0.01581138830084188,,,
124,WM_probe,SC,,4,False,1.0157122001983225,False,,,,False,,2.0,0.0,0.0
125,YN,CI,False,right,True,0.5908735999837518,False,,,,True,0.019905358527674843,,,
125,WM_probe,CI,,3,True,1.1678502997383475,False,,,,True,,3.0,0.0,0.0
126,YN,SC,False,left,False,0.755600200034678,False,,,,False,0.01581138830084188,,,
126,WM_probe,SC,,3,False,2.228591199964285,False,,,,False,,2.0,0.0,0.0
127,YN,CI,True,left,True,0.512654300313443,False,,,,True,0.019905358527674843,,,
127,WM_probe,CI,,1,True,1.2086811996996403,False,,,,True,,1.0,0.0,0.0
128,YN,CI,False,right,True,0.5074571003206074,False,,,,True,0.019905358527674843,,,
128,WM_probe,CI,,4,True,1.3772544004023075,False,,,,True,,4.0,0.0,0.0
129,YN,CI,False,right,True,0.5386580000631511,False,,,,True,0.019905358527674843,,,
129,WM_probe,CI,,1,True,1.7475426997989416,False,,,,True,,1.0,0.0,0.0
130,YN,CI,True,no_response,False,,True,left,0.00033010030165314674,True,True,0.019905358527674843,,,
130,WM_probe,CI,,3,True,1.0762024000287056,False,,,,True,,3.0,0.0,0.0
131,YN,SC,False,right,True,0.5263575003482401,False,,,,True,0.01581138830084188,,,
131,WM_probe,SC,,4,True,1.1947281998582184,False,,,,True,,4.0,0.0,0.0
132,YN,CC,False,right,True,0.7998557998798788,False,,,,True,0.019905358527674843,,,
132,WM_probe,CC,,4,False,1.7437128000892699,False,,,,False,,1.0,0.0,0.0
133,YN,CI,False,left,False,0.7521064998582006,False,,,,False,0.019905358527674843,,,
133,WM_probe,CI,,1,True,1.357888299971819,False,,,,True,,1.0,0.0,0.0
134,YN,CC,False,right,True,0.8256233995780349,False,,,,True,0.019905358527674843,,,
134,WM_probe,CC,,3,True,1.0992630999535322,False,,,,True,,3.0,0.0,0.0
135,YN,SC,False,no_response,False,,True,right,0.00032640015706419945,True,True,0.01581138830084188,,,
135,WM_probe,SC,,4,False,1.2099665999412537,False,,,,False,,2.0,0.0,0.0
136,YN,CC,False,left,False,0.646936499979347,False,,,,False,0.019905358527674843,,,
136,WM_probe,CC,,4,False,1.761816999875009,False,,,,False,,2.0,0.0,0.0
137,YN,SC,False,right,True,0.7048030998557806,False,,,,True,0.01581138830084188,,,
137,WM_probe,SC,,3,False,1.7172280997037888,False,,,,False,,2.0,0.0,0.0
138,YN,CC,False,right,True,0.4731863997876644,False,,,,True,0.019905358527674843,,,
138,WM_probe,CC,,2,False,1.2807077998295426,False,,,,False,,1.0,0.0,0.0
139,YN,CC,True,right,False,0.31806869991123676,False,,,,False,0.019905358527674843,,,
139,WM_probe,CC,,1,True,1.6196022001095116,False,,,,True,,1.0,0.0,0.0
140,YN,CI,True,right,False,0.8717105998657644,False,,,,False,0.019905358527674843,,,
140,WM_probe,CI,,2,True,1.5144398999400437,False,,,,True,,2.0,0.0,0.0
141,YN,CC,True,left,True,0.7757442002184689,False,,,,True,0.019905358527674843,,,
141,WM_probe,CC,,2,True,1.4040655000135303,False,,,,True,,2.0,0.0,0.0
142,YN,SC,True,left,True,0.7499700002372265,False,,,,True,0.01581138830084188,,,
142,WM_probe,SC,,4,True,1.477947499603033,False,,,,True,,4.0,0.0,0.0
143,YN,CC,False,left,False,0.710047900211066,False,,,,False,0.019905358527674843,,,
143,WM_probe,CC,,4,True,1.1267052004113793,False,,,,True,,4.0,0.0,0.0
144,YN,SC,True,left,True,0.6204495001584291,False,,,,True,0.01581138830084188,,,
144,WM_probe,SC,,1,True,1.5304272002540529,False,,,,True,,1.0,0.0,0.0
145,YN,CI,False,right,True,0.7144344998523593,False,,,,True,0.019905358527674843,,,
145,WM_probe,CI,,2,False,1.6031721998006105,False,,,,False,,1.0,0.0,0.0
146,YN,CC,False,left,False,0.7795148999430239,False,,,,False,0.019905358527674843,,,
146,WM_probe,CC,,1,False,1.257373800035566,False,,,,False,,2.0,0.0,0.0
147,YN,CI,False,right,True,0.937780000269413,False,,,,True,0.019905358527674843,,,
147,WM_probe,CI,,4,True,1.9094797000288963,False,,,,True,,4.0,0.0,0.0
148,YN,SC,True,right,False,0.84002840006724,False,,,,False,0.01581138830084188,,,
148,WM_probe,SC,,4,False,1.6817111000418663,False,,,,False,,2.0,0.0,0.0
149,YN,SC,False,right,True,0.7968705999664962,False,,,,True,0.01581138830084188,,,
149,WM_probe,SC,,3,True,0.905339099932462,False,,,,True,,3.0,0.0,0.0
150,YN,SC,True,left,True,0.6208578003570437,False,,,,True,0.01581138830084188,,,
150,WM_probe,SC,,3,True,1.0634042997844517,False,,,,True,,3.0,0.0,0.0
151,YN,CI,True,right,False,0.865661199670285,False,,,,False,0.019905358527674843,,,
151,WM_probe,CI,,4,True,1.4787781997583807,False,,,,True,,4.0,0.0,0.0
152,YN,CC,True,left,True,0.988680399954319,False,,,,True,0.019905358527674843,,,
152,WM_probe,CC,,4,True,1.5903559001162648,False,,,,True,,4.0,0.0,0.0
153,YN,CI,True,left,True,0.9290459998883307,False,,,,True,0.019905358527674843,,,
153,WM_probe,CI,,1,False,2.0893124998547137,False,,,,False,,2.0,0.0,0.0
154,YN,CC,False,no_response,False,,True,right,0.00032670004293322563,True,True,0.019905358527674843,,,
154,WM_probe,CC,,1,False,1.7700230996124446,False,,,,False,,2.0,0.0,0.0
155,YN,SC,True,no_response,False,,True,right,0.0005640001036226749,False,False,0.01581138830084188,,,
155,WM_probe,SC,,4,False,1.5130272996611893,False,,,,False,,2.0,0.0,0.0
156,YN,SC,False,left,False,0.515039199963212,False,,,,False,0.01581138830084188,,,
156,WM_probe,SC,,2,False,1.8145913002081215,False,,,,False,,1.0,0.0,0.0
157,YN,CC,True,right,False,0.502636999823153,False,,,,False,0.019905358527674843,,,
157,WM_probe,CC,,1,False,1.5068675996735692,False,,,,False,,2.0,0.0,0.0
158,YN,CI,False,no_response,False,,True,left,0.0003027999773621559,False,False,0.019905358527674843,,,
